did	meanlog	sdlog
did:plc:mrcnhbswozze2hxfgdduon2p	6.33949843155808	2.18212666616995
did:plc:mrctook52x2lfqxmok2w77ue	6.73910098400532	1.83080518776752
did:plc:mreaza4vjbzbjuw7vu5vymhr	7.9154536982931	1.82543670677852
did:plc:mrhmeo6mwwiuenc4p52362je	7.64928154662078	2.19390448130011
did:plc:mrkll4sdsmgyjozuo7kpredf	6.77136934833335	2.18236890189003
did:plc:mrll3gc7moxwm2mmy5qd6fzn	6.94841122232907	2.11262890581465
did:plc:mrppaacdz7z4r4db2hwl2j3p	6.57418362594169	1.97751982798852
did:plc:mrq5j2x2vsmkhmu6r76j2c4a	7.28506378518434	1.69578032553512
did:plc:mrrapumqda5jz75dhe62febd	7.07708131653254	1.37123322705618
did:plc:mrtreswv377bdn7ow4ekunyy	6.05737733443773	1.80315266086242
did:plc:mrubisflzjfgelglg5zg6zle	7.17455110355223	2.00192899101683
did:plc:mrwigdl2gfhjp52ikokfj4wg	6.79883411612008	2.01891031238878
did:plc:mrzu74sd6wk3kuhrqtpbpm3w	7.35217217985189	1.65185493743409
did:plc:ms4vfnjptaqfxevpwwjhzis5	6.95043392361374	1.80739087323136
did:plc:ms6sygonvfveq6lrbz7rk3pn	8.19069861069185	1.35850246147522
did:plc:ms7ynpgqimql53gh7h3obygf	6.85135233891995	1.95305239368925
did:plc:msauhqa34ckvoct4rsdoijsy	6.62447899278723	1.81875764343665
did:plc:msbwex4xp7wtx66wec4st56e	7.61294527231156	1.80501892326293
did:plc:mscr6szm73igjwu3vrr4q4p2	6.31669593630371	1.99341696866365
did:plc:msdcwnan66ow3gnfktg2sahp	7.23784653918307	2.02305431914396
did:plc:mseppysnj4drwlbhv4erz3h7	6.77930495282804	1.72879305068507
did:plc:msfonzkdkr5ewi2fae2ht7bm	6.99978930297419	2.35158222676972
did:plc:msg3kxijir4stqqtimp2sk7c	7.23665319751963	2.13643430273964
did:plc:msidd77d5zkvmnz4rzqf6j62	6.83999522057997	1.96952923252877
did:plc:mslxlutn5vhpbhgnf4cej4co	6.59360255541322	1.69951752187308
did:plc:msm5uxujndbhjhulvnefnoa5	7.12209105262451	1.91452648498441
did:plc:mso6vze6lywywq4iyp7cebwc	6.66033091623785	1.71766485059436
did:plc:mson5tx762ko4b2fxe464ctc	7.23640434322422	1.68595601330675
did:plc:mspnzw7i742qvdbevh55vwex	7.27466168926643	1.93788783739823
did:plc:msptoukhcw5oqmfuunjbn45q	6.61017431777754	2.04264112760051
did:plc:msquqfor7m4m6kpwfaeqbnkx	6.90164800497415	2.22664957891781
did:plc:msqwghn74bdtrbnwchlf344k	6.71395633424613	1.71412643167532
did:plc:msr5c3kokqncjvlxki2b4i6i	7.56199042517779	1.70592511402172
did:plc:msrq7ruqhrxj5vwwtozemoy7	7.63064222011169	2.15434134834735
did:plc:mstdvj6vvzjfb5rdpnwis6fh	6.50025181551311	2.09586226476093
did:plc:msw67j5zkxnrfvc4qsesnszi	6.6082492505222	2.76613755468375
did:plc:msw75b45flxf2fs3cew5cp2s	6.64232860297879	1.95393893325592
did:plc:mswdpuetsrdcdyzfur5qmrew	7.15391244212074	1.99192577745643
did:plc:msxtfin2eriee67vgu4bzg2w	6.47621494607322	2.16456097745236
did:plc:msyyu3fg3prp3tkeaal3nben	8.01453750672732	1.38919180013636
did:plc:msz2puuakxvhyhkpkuxulxls	6.31883212471342	1.84085299096057
did:plc:mt4asmv7mywhowxo5ssg22q5	6.74168895821122	2.3908868376638
did:plc:mt4xk2olabp7zzggdbj5jqr3	6.72413309458094	2.23673966019652
did:plc:mt5jcybbl2tp24jpozmchonk	7.09112124124434	1.78066257764089
did:plc:mt5yagdmnzmjgltk5wgc2v6o	7.68919613396001	1.55090033290936
did:plc:mtatlrhezhn3o7cwu73yfatv	6.54961345846923	2.15323100032042
did:plc:mtb3nicvj7sleszjozoa33o2	7.10498869576431	2.12293301728221
did:plc:mtbd6rolop5e4l7eczybs4eq	6.70219253669474	2.05649145406826
did:plc:mtewv2sgyjtk7spfiqbhpz5i	7.18466730767524	1.81390722762557
did:plc:mthjktmwwijbd44y2br4mtol	7.3691338809192	1.73929722930255
did:plc:mthtlwolrcyrqt3wenejcdti	6.94052795072857	1.63529763850671
did:plc:mtkgdbgx4avprwdvswvnkicc	6.51313288066551	1.90209399647563
did:plc:mtnchipozxt3v7i3tupiqcnt	7.06500742412372	2.11360441436923
did:plc:mtoc5d4ourjcqra2d7c3givh	6.62542808687288	2.98627994865676
did:plc:mtoorkczvn66cn3p7klpkanr	7.10540103626132	2.16571999481351
did:plc:mtpkoeqvxorbafrwqr5ewal2	7.26641416157424	1.85540626073919
did:plc:mts3pbocjsmlvsz5owe27v6t	7.10013862460172	2.72145463948387
did:plc:mtsjdhpo27hypulhkmsw53b6	7.99561820820095	1.53332466880473
did:plc:mtslondszyh7yydgsb4qum5d	7.35840106681129	1.78196150012197
did:plc:mtvf75xiuco64zxygbvrfula	6.7995574321576	2.08173731428749
did:plc:mtw5vwapluhzmwt6n2qmntmk	6.49576337519278	1.99757539541617
did:plc:mtwukyktgvybusbtjlmj36pc	6.6665538802657	1.86520629512761
did:plc:mtzaqw7bg7c3hj5ztvoi466h	6.77974707331607	1.67619029550912
did:plc:mtzguvb2cckrb7k6ppvoj25b	7.28398065067536	2.39757135337738
did:plc:mu2jdn3r2bblwni3dty4zmtq	7.53041610493227	2.26447768316685
did:plc:mu4jtztzbiynicdvqw55ht63	6.30429929271996	1.73332987883004
did:plc:mu4m7gni5sdbbpc3cddf7rbo	7.64091351840463	2.21843898495754
did:plc:mu5y4erroqhpiqmdhovf6um3	7.12096325546832	2.07400720097558
did:plc:mubkn7nuzvwarnrwrhash2kr	7.53246158798381	2.23932771436204
did:plc:mud4y2wftak46dwkcumorpgl	7.18992856201768	1.82171218871906
did:plc:mufxnt22ltihlwqzzlst2hhp	6.55783925181212	1.79215572294965
did:plc:muguoielct7trqxwfi3dob2s	7.27388558954662	2.1495690300156
did:plc:muhbuke33htjrrpf4aw4b7ck	6.12658034026309	2.10072186256953
did:plc:muixe7rprz4oaqpnghaw7utp	6.86956911517047	1.86560986385639
did:plc:mulyezlkn6orxz2setieoutx	6.50666704020466	2.30303885598584
did:plc:mum44hruj65pcg633hvqsfwy	6.69651675139101	1.57792632633283
did:plc:muo3dkej7i4tkvj33ln6c7mo	7.79358838972335	2.24491663619232
did:plc:mupbdbjerhmr6zxe5kltrkei	7.86120422715174	1.83924164157786
did:plc:murkd7uao6gfbkydyfea34t6	7.19852558030359	1.7354351825683
did:plc:muubv3layxwrreyqaqmdk2pr	7.58868997337278	2.35031898643893
did:plc:muunofnlc6tn2vnojai6i6ul	6.96736752200256	2.12957274794786
did:plc:mv4f32eaxkhwu62bxrdunfxp	7.11708565302447	1.79935610399123
did:plc:mv5kfme5iabwtjfg4vgil5x6	7.11494021505514	1.71312346278562
did:plc:mv7m5ukmki7jvwowpcng2bxy	6.5354650842062	1.92307512312758
did:plc:mv7rnemycyx4smyragqjtubf	6.17560174582644	1.88850087405715
did:plc:mv7vivowguaep2nzxt7b6lp6	6.95304941975727	1.56629419557635
did:plc:mvbcrr7fixv3ox5pvcgcuwjq	8.2523760079117	1.86048256534031
did:plc:mvcywe7lalmeyvqw5maw2ytl	6.57976879137804	1.89458738671664
did:plc:mvd4njlxajan7j67vrfhunzv	6.26616304118285	1.81016832806624
did:plc:mvi6htwzs4mjahxfkdvcqpjv	8.29678111073257	1.67483456598887
did:plc:mvjcczs72o7miwvryaduiy7e	7.0159572402463	1.97621822073666
did:plc:mvjka6lm6zywvpwgluo3ynql	8.00634435656405	1.80997004990325
did:plc:mvl3sqsr3gck7rhu5yrvkjey	7.34970718080004	2.01932993992738
did:plc:mvmgx3tyslg244ladzukyrid	6.89324672658133	1.90576480232567
did:plc:mvngtxr4vjgdki4scszb4aay	7.49183198689732	1.74562497455469
did:plc:mvp2xiqf3dkf3jpsgvs5m7ng	7.2532069697249	1.87981023650637
did:plc:mvppn7dknrhlkh6tpgthkhko	6.78944710394526	1.57842327316413
did:plc:mvsj7wwyvl4fegc3cozmlfut	7.04100611364036	1.54120753107136
did:plc:mvsjejj2lvw7knt6eobpgh2u	7.89067552742726	1.63145186125337
did:plc:mvsk7suj4kuq3siyfq6o42zl	7.17563170903844	2.04412261278078
did:plc:mvsybblf37qdfbwxul42ajum	7.19160623214785	2.04693804380919
did:plc:mvtbhn2n722u2nojssfhpwvb	6.78382710482455	1.77020574005905
did:plc:mvzramqylkpmtnf4cpntdkq3	6.16939268304183	1.66087096865615
did:plc:mw5iu7et4sjc6trebnzbsemb	7.07221720210934	2.1864630327969
did:plc:mw6fnvdhiray25xbzjtah2aq	7.39287865074246	1.89045326761905
did:plc:mw6n5oaps3n4ayo666socgfw	7.60711270576073	1.89302067236925
did:plc:mw7pz4ryulj2hyjq23axsst4	6.85064778930166	1.71006570972944
did:plc:mwau5danx73p2n6x6bwwtskh	7.27121163795339	1.79703678873345
did:plc:mwaxb5q77dhexhgfysekb56b	7.15918857271642	2.39205453315326
did:plc:mwezvvcuqeenrm27h2y7y5h4	6.85637096466639	1.950759119366
did:plc:mwhyjvcervutppdh22qchyzu	7.40460670660839	1.59513581612174
did:plc:mwhyxrdhynbojg5owm264fqz	8.28536597792955	1.81783063307687
did:plc:mwjdxrzz7hcrmmsjipb76z5g	6.78698759707613	2.08765561937979
did:plc:mwjpkrlldenz7zlt3o2lq2bu	6.29592020275449	1.7413621332201
did:plc:mwktvtf3tsmcojh3zbr5r5sy	7.63944720812917	2.00638370148389
did:plc:mwkuptzfe3lok6ffriscmmhy	7.23527046417495	2.26854740549037
did:plc:mwljsn6dbr5rqh3p4zuot6fq	7.51721763619805	1.63661941794886
did:plc:mwn4g2zuudjyyycmym3rgnyl	7.60553025179234	1.82258438696869
did:plc:mwqu663ldrvwr3pqop5nyp4w	8.70063539505232	1.22539138595852
did:plc:mwuapmg63luqop4ll2wl7az2	6.30681401840114	2.15839453168921
did:plc:mwunl6sbmgbguoqpobglzw4r	6.80941985816285	1.93008832422549
did:plc:mwv5gr4hg7vggm72nsj64fst	7.09671272223973	1.66731201517402
did:plc:mwxpwjfxpadgmuhznxef5b2w	7.65650281932952	1.86405627986151
did:plc:mwyg6rj3mjdpywmrhq5qa5q5	7.84496572160382	1.95864083654652
did:plc:mwzcbki7osryrxuxhhl2j6uy	7.07927483176419	2.2022877580754
did:plc:mx3senazrm7qrbygeqk3hkfg	7.74039586833293	1.6330441889518
did:plc:mx3ugzs2vn5zpexr2dv7mdvg	8.68171639653479	1.49312056122445
did:plc:mx54am6seybdyliyvfk2whr4	6.80530568397309	1.76636451671772
did:plc:mx6ed7rbjt52gita6xdn4zod	6.73892157145919	2.29870784078266
did:plc:mxaht22ke3bmfmztsbiw6lz6	7.06777806947933	2.00688024248935
did:plc:mxaklaubyukwtv5inh4acbgx	6.9764940060523	1.68601201154633
did:plc:mxblbxgc4uf3e26lp3myet44	6.42119627562995	2.26913210912959
did:plc:mxevs3r4ekoaxzgkvx5wbjae	8.35814528589243	1.77947184093131
did:plc:mxflvbjff2z5ityaxilxeo6g	7.04186136403447	1.65184494440659
did:plc:mxfvc7vdfdae52s2olnqjhjh	6.81787965882975	1.73209213073583
did:plc:mxhaaie26qjsyqhryua5vsi6	6.80040957665233	1.83720602683338
did:plc:mxhy2drkkzhydiudfqrprf44	8.10396980675194	1.61247529336959
did:plc:mxirqwmmodtqpsv2j3movghp	7.20690243349831	2.07593381053157
did:plc:mxjx5srcn64ypwake3wsotcw	8.08322010561743	2.07684795876778
did:plc:mxl4fkmqsduqbn4ulalc3hgw	7.89852224785501	2.0554909620997
did:plc:mxm7idnjwf5cx34yhdzx7o4o	7.14353574738224	2.08605876313002
did:plc:mxmvdqokiwgrxxgkhbvvxqj6	7.21152629607719	2.04280308610525
did:plc:mxnci7h7w3wrdubqz4auap4s	8.23083716608071	1.51484316835164
did:plc:mxo7t46iyfh357fmoml5gubt	7.47978467475023	1.93563538968
did:plc:mxrdozgimneof6nnddruu6hr	7.43173976881394	2.00637792471183
did:plc:mxroxwwqq6ujkdt3eww4h4rw	6.78263519066515	1.83523145869975
did:plc:mxrtwxncnfq5jcebjui4tgnp	6.76195100207389	2.07783782567881
did:plc:mxumhtie7ifzfjka5nulbcj5	7.41621968705068	2.11720906368666
did:plc:mxveplijqrbidyqkoiu274y5	7.91782637605316	1.78201295175151
did:plc:mxzkiohqjjjsddinczg77uf2	6.87383302855542	1.8831838742877
did:plc:my2dst2avfqb7gp6mm5iwmml	7.38142904927979	1.70943303266913
did:plc:my2yycfjw367rfuszpufesta	6.59449322137254	1.87685736068297
did:plc:my3q4xwr4r3yth3t4hoe73kl	6.93339853567487	2.542472491031
did:plc:my4y4kiye3p7fupbaixtjus2	6.86914839731242	1.69070078594769
did:plc:my6ubtj3rdtc4lodbybwfhxu	6.09481311392713	1.93406465383005
did:plc:my7voajtn4mqdaznvjqykqmd	7.37114665190445	1.67096420475324
did:plc:myanoeaqsn3t6e5dncwmtraf	8.28886852297499	1.65153638799382
did:plc:mydx664y5ktopyhqmvwnvimx	7.22020209910038	2.10617354338233
did:plc:myf5l5ejqdbita3i6ug7lq3z	6.43645828491185	1.60338230079558
did:plc:myh4n3p3jerc3ai4y6wsmp7w	7.29618259766385	1.85168413583529
did:plc:myiicuuddgocirxy7h6luz3y	6.53563958608422	1.8432132848625
did:plc:myjpnhibfzzbntbxhfrwuppp	7.47449854115825	2.10766191010812
did:plc:myki7dmcrkywgo4jmbxxcdsf	7.68286002930829	1.60612039393557
did:plc:mylvyact6gc6dednqu5rk7uo	7.68155103945974	1.91909949913026
did:plc:mympzgm4uuunjzhqads7wcdf	6.55961316926708	1.86161314177353
did:plc:myn4t56st4viww6h6tqbl3h4	7.35484224859958	2.21958556471519
did:plc:myp6algbnuvblz6un6mt3x4s	7.76974915007979	1.47306438964006
did:plc:mypjklbkuqcon2vc7rckjx7g	8.10252159753158	2.09073527708788
did:plc:mypwwvj76ceeprhmc5bo4dpd	6.59365476879824	1.87061448667777
did:plc:myqxrvc5si4epeidudg2be4v	7.27946891352821	2.07722297722843
did:plc:mysg2tfr7ssnpg6sp6cvhrxu	6.78530644624991	2.03268785014706
did:plc:mysjpind6ncbjoqovgefbrmg	7.08889654047064	2.32406041134044
did:plc:mysjrkbedbbbeduk3tdexuda	7.38518109952797	1.62101725461919
did:plc:mytxfpmjawnxvexvrxxwiatf	7.84146504723115	1.89513206638447
did:plc:myuofth4lvtmt3ceric2c7r7	6.37528398874619	2.13730898637725
did:plc:myuuexlau7ydgt74ov45broq	6.88024757450318	2.40617707793312
did:plc:myuvsvdwzvwlrf25t7uvecha	6.04626603785881	1.98109340107684
did:plc:mywe324gxkqsgsdddxrwhla6	7.1717849269959	1.6239313715936
did:plc:myzrkp3s4ixagxtgupnvtaks	6.53018141138643	2.11584126132813
did:plc:mz57wi2hbork5nnsxo6cbs5p	7.00952470723941	1.71682713869607
did:plc:mza5xxdu5xuxnktstzuzqfjn	7.17110424486293	2.4053305844146
did:plc:mzbest6gdvj6n2e2ppatnwje	7.55242999356271	1.72772464199569
did:plc:mzcpd3jza4cayudku26rvxhi	6.88688629652796	2.26716854626758
did:plc:mze6wyxiu4yojorci73ojkv6	6.6902484260051	1.69928056584614
did:plc:mzfddcejttudkd4lkoemwwdv	6.45954640194804	2.07648453181892
did:plc:mzj2djjrnxp3uuevdai24ms7	8.02971401161832	1.64807397242795
did:plc:mzjx7ogv4bbk36axsbtskqnq	6.83022410779691	1.5797589140325
did:plc:mzkqrjubaawybwrzszgjy6op	8.27281430532471	1.77549482980944
did:plc:mzlq257uihdjylregr3252p7	6.36327353532775	3.19928019143601
did:plc:mzlvwvhvt7vhj4nbyl75chfp	7.07999244966261	1.70426148687496
did:plc:mznbfy6x2aleb553bprs322y	7.33513092750978	1.56595340361182
did:plc:mzptl3vjoxrutn5km63lsrkt	6.72404220972102	2.20158416772185
did:plc:mzsf2kt6zx7lp2vtrunte3t5	6.63342608334729	2.61389106424749
did:plc:mzw66kcddas4qh66vqu4w3il	7.2942265178566	2.08185432433905
did:plc:mzwo2hnxqouuekhcecqytwjb	8.09395230771454	1.65502007253473
did:plc:mzzx6kqtsbdmln2hj5lqthki	7.61681713814309	1.83200598415054
did:plc:n27dectuer47zb4dulnqwtjk	7.07288326159816	1.99023211614158
did:plc:n2aga6txfedlbhrmkmlgdf7f	6.93799534665222	2.09474591708775
did:plc:n2bp6qiogdxvbo6akbrpeef7	7.04031939032184	2.17592707611872
did:plc:n2et37az54qhm4g4de62pgjj	6.51698280712432	1.81079278245214
did:plc:n2gfriykvxuwyjqxx2u57mnn	6.10521831531977	1.24724458539075
did:plc:n2ggnqsgevff2sjo3gr25z7z	6.39346890100703	1.93347970945555
did:plc:n2iarywobs7a3tcnflhw5g3x	6.80371450841213	1.6492500869071
did:plc:n2iljcs4k3d4k6wxbcfw5se6	7.73516417300827	1.72518728657407
did:plc:n2mbxqbefciwateuimg7ok2m	6.39807846239858	2.40773781942014
did:plc:n2oqcsl3rwyajhuymwuvmr3c	6.76966358907892	1.58845065752549
did:plc:n2qxf2djyunbu4m7h3cn3cjj	7.1112003234217	2.09707241148815
did:plc:n2twragnlkypchfsctfotysv	8.62301041069816	1.68152939094083
did:plc:n2w63e5cbuykbkveupyqjoae	7.29519080790103	1.80056810625378
did:plc:n2ylkhqdzjykr3mwwdpmhcsd	6.4490931303762	1.98266340220369
did:plc:n32ixg2rngqt4jp5iv4efrb3	6.99122544692016	1.85725141518063
did:plc:n337ktyjowhlm3ciiuvn3wzr	7.0812650195107	1.78204200913081
did:plc:n35p6yr4m6xtyhbgxnx7ddei	7.10232787966655	2.07175953434028
did:plc:n3a3o37utkbmalpcs3ggraoc	7.61553762868802	2.07391506910789
did:plc:n3bac3z6a7vuwcbjaxjtadwr	7.375479827602	1.80062399122972
did:plc:n3bimqcimfivbpmlyyom6s4j	6.71088325972288	2.09890389256636
did:plc:n3bonq3spl7ieh7qu3vzodq2	7.31172728718001	1.77868893643911
did:plc:n3chvllxyxr4vsijmnrzorzx	6.40637504439054	2.01259928578237
did:plc:n3ecp5dhf7ntpxc6wurrojav	7.25123888729141	1.57315536010976
did:plc:n3h4wi63syiv4mvhfiskxikw	6.91860341227863	1.68325333423608
did:plc:n3iu6nzrdfd3ndjbjoiwaby2	6.59227028433851	1.83881929288043
did:plc:n3nkglkt25e5mhfcut6si4mt	6.45994074570869	1.71610727788979
did:plc:n3nstjawvmuerxa2iqg5iacu	8.10880628317649	1.85159244993666
did:plc:n3opu5g3gwh2ycazy34mjxc7	6.17827746105016	2.10930842998018
did:plc:n3rcguej52ycitzrwf2sbeh7	6.77572363711429	1.685721002509
did:plc:n3saclcvdqyb6ywedcqmxbux	6.51614403524725	1.69182312667243
did:plc:n3vxaoqfomyexsrsrr5dh7gn	7.49517436327385	1.81036839261011
did:plc:n3whzjghworzlwa6dxn2ea3n	6.65672534334956	2.01547146005572
did:plc:n3wrmcc62ftnccbr3q6foq7q	7.76596669353885	1.62047043823325
did:plc:n426la335ebjutzu7sfhfo7c	6.73217167246624	2.23737351694926
did:plc:n44nnros3cyg7cjrubmz6pxz	6.70392995551374	2.25957726909291
did:plc:n45iy5asfprr547iipk2kgzz	7.68518073361851	2.20845180030478
did:plc:n4765ftlk5sxhgd5low6rqbd	6.34315729316958	1.90189756033258
did:plc:n47xarga2ijdibgqa6swzply	6.60785704220263	2.01207673980998
did:plc:n4a6dx5kczqjg6pkcnhllxjp	7.20466045595516	1.7896416493546
did:plc:n4ia7itkxumdjzqrxo44mfh2	6.0180363294823	1.88219329061484
did:plc:n4ih6fd7qvv6sdwaoqvmwtp7	6.89443062078869	1.7631587329126
did:plc:n4iss4fattvsdn2lstodg4s4	6.25891017181363	1.85464747119233
did:plc:n4j2kgovpeoxeq56ywxz3zk7	7.69844167663602	2.31408847338251
did:plc:n4l2xnbh7dkwhai2yiqcmjxf	6.53723766609216	1.88372565368163
did:plc:n4uanc2vompiumy7ow7p5s3g	7.24225058294585	1.67280210011317
did:plc:n4vacwgyusl2dej3pzavnxyl	7.83639603253693	1.62462279414283
did:plc:n4yccgya4deqqx5rvpbyideh	6.78443731499867	1.7636099651991
did:plc:n4ynpy7swjnpabxoixwz4y7f	5.8747727805479	2.08432427301569
did:plc:n4yt773wv2nhyags6ici5tx5	7.76647464395345	1.99812979006882
did:plc:n53tydjdafgv7vtotajqfgit	6.55244350448456	1.8399699074675
did:plc:n56gybbsoccg2wdlgpvc2hnu	8.3626051607129	1.38316623643304
did:plc:n56l6aqhfzzm5czpndti3rlc	7.85948419612862	1.62190574597691
did:plc:n5bdvp5b2umca47wv3f6sjab	7.36158106847906	2.27660677973231
did:plc:n5cvjqtl2w6dixdeyvldf25n	7.51581816607619	1.76482392437207
did:plc:n5dweayhbikfjqisxektf4km	7.1291688536316	1.4294778164541
did:plc:n5gng2v2lgclpmstcqbcjp3x	7.58782357605376	1.61169005776698
did:plc:n5ikv5mqlb6gojuxnrmuvt4q	6.71152280370486	2.35110059550658
did:plc:n5krth4nfdmayg7ekuf7nj54	7.38320562279522	1.88317356564725
did:plc:n5lbe6a46scmkdgpkvgjx5tk	6.82669468851465	2.43462817961364
did:plc:n5n7k6eoz47yuk6yofuwvsup	7.63815799117161	1.90452486074368
did:plc:n5rfauqgvc5krmucor7gacw6	7.03939917524843	2.35754182296543
did:plc:n5saovn3ijcj3gpevchbtsem	6.93526460721598	2.61591150077668
did:plc:n5t7kxhszcrafgfijuvay4mu	7.66866152772708	1.47032882576515
did:plc:n5tgaxwnkrctq7k2irlzoq5r	6.75278072071715	1.94534769549381
did:plc:n5uzc2z2oxd6xe3xoecy6ako	7.14653481452354	2.27212528484738
did:plc:n5yodtuu2klfxx3wcfs7hxfz	7.36537906201059	2.39192185241542
did:plc:n65yjf645l3npbk7uejyxsyi	7.18501381091293	1.84151486944077
did:plc:n66dm535lcz4e5eaxvfmpwjx	7.00915036155824	2.44906869615827
did:plc:n6b7em2qicfl2r2b4wxpmvkb	6.81410074266661	2.10089894281549
did:plc:n6cphucwcy3kwgmjmjpbttad	8.01665962995657	1.63701492019639
did:plc:n6ealzcwi3ev3ldqf4wbdgai	7.23220211675195	2.33704449169724
did:plc:n6ehbhfirskafkr3c5x2lhmg	7.32914451120856	2.38147327451424
did:plc:n6fblbi7an53eitvhpcxpjxa	7.42089485700446	1.87941991901417
did:plc:n6igvhvtnlifurjcusacqm35	6.94980021792623	2.04556757105067
did:plc:n6l74xyppdzfcagfvpuuoynm	6.73502541360472	1.79108005483032
did:plc:n6looe62usmfssazblwokdvf	6.67695626327584	2.03292648330225
did:plc:n6mxapoqvi56kctkkv55d3pn	7.07650946647549	2.37642802941823
did:plc:n6rdblmkt7h2flcnykz2nyw5	6.96176409738895	1.81933026599003
did:plc:n6wwcd4wbdhcd5rl3h3kzqma	6.33726022172464	1.72929704643414
did:plc:n6wwrofp4wykr6l2aadvdc3o	6.91644376765868	1.59964303534788
did:plc:n72a3owda2e6nbkzi57r6rsl	5.9844088920093	1.27312509204299
did:plc:n73dm5hypr6c5dniww57m6aq	6.78928888271786	2.21008263905258
did:plc:n73turenbwcf7j2jconwj4kc	6.59398977256076	2.23461231778843
did:plc:n75y2xxa3mstginnl2sdri22	6.44157953999967	1.66907685246429
did:plc:n76xrnaxdwllkbjrd4jonlvp	7.00023838492311	1.97015026818555
did:plc:n7g7s4s2ox7wql4xixvxnwgz	6.81132270235158	1.76098892808815
did:plc:n7jofhdgmale2fq6nf5vykbp	6.69054343748033	2.57447956589866
did:plc:n7lsimj2stwia3jym4efzzij	6.24604173818422	1.93974346965387
did:plc:n7m3uzk64eyvawmrzwv6nu43	7.67159289848454	1.80952636020638
did:plc:n7mptugolk4qwjjeq65icmxl	6.72335145726965	2.06025797362448
did:plc:n7owkmilnuhkep3t6vzfu7kf	6.88717940364256	2.15078572486334
did:plc:n7pdd633fkqxso44k6yksqcg	7.02162209336602	2.64768099772294
did:plc:n7q33pebalyof6qlq337wdcj	6.68990990487286	1.99282684489346
did:plc:n7sxifrs7uppeftw5d2pixls	7.324655011857	2.00709201640575
did:plc:n7v2pgx4gbd6vo2oaaf2k5xf	7.12962141462732	1.82008200906889
did:plc:n7xivxxyceg67ku2mzvqcc5x	6.17627891764444	1.94461164270405
did:plc:na5e6viskr6n37zisyivma5x	7.27797912034623	2.09736876377477
did:plc:na7ksucau6ovnzg55cjm2iug	7.49504892530665	1.86965260794469
did:plc:nabgtoonzhk46np6mttwyepk	7.27622918131	1.86141947441611
did:plc:nacicud2erfaaxqful5kw5iw	7.97488881669681	1.98123123476765
did:plc:nadcqvrpbx6xxp6m3mo2tc2k	6.52145446418399	1.78520102414079
did:plc:naektpks5i5k5gdffbyifma5	7.12980378778411	2.29354074022874
did:plc:nai3umoyxirxocqcfu47hkpn	7.27555504114493	1.84636015132429
did:plc:naif6pbxon3zjzn7iqsqtfnv	7.35193894580122	2.02631993925549
did:plc:najrjmcobobmb7acsig2rapb	8.06420845881529	1.60316682966445
did:plc:naju2jrzmvinzb4c4ltfgsb4	7.44208214043548	1.78759911536896
did:plc:nakrkvy5z4tov7n3fy3rafix	6.87917030485538	1.81380669790124
did:plc:namixi27smhdpcgy6mid7ij5	6.52420795025541	2.50848553402476
did:plc:napjbgjjd5fdj4og6ugumzef	7.30139369039213	1.99015957297131
did:plc:narcdl45iqvhgjszyud4mwod	7.96758444867108	1.75905172103585
did:plc:nawogw52muyat7xax4wa73um	7.66011022583908	1.72391019626024
did:plc:nax42cxcsh6wiy2d7mtlmeg5	7.81975271611258	1.40432490150306
did:plc:naxheoub523ymkh7ykz7sebc	6.80523216475115	2.32130865832075
did:plc:naysz6wd3v3a5tjxw4nioslz	6.86423789844734	2.21490471196879
did:plc:nazx3gthagjhyo2va2donowc	7.33287121187394	2.04210142750517
did:plc:nb47b6dv3jyiozdrz2rfzfke	5.93233269518985	1.99250236448885
did:plc:nb5b4oylnxmsmx2sw75muwsx	6.80485457934563	2.56511603116124
did:plc:nb5izkdwkeqafcbj3hbyaq4i	6.94168584059323	2.19561781538136
did:plc:nba5di4yu7ig3o2fks4jsya4	7.02384894443332	2.28265002502237
did:plc:nbdmnzwmfqaxpmpigxe3f7da	6.92699258650043	2.40725582186089
did:plc:nbdryeafvr3huxvnyfx7inkm	7.38737038607334	1.98323114394373
did:plc:nbedzjdwb25et2hzlygihyjk	7.46058520410431	1.94502669430234
did:plc:nbfyqlzd6yezpkslrwi7iqwg	7.86363824299535	1.9179188516816
did:plc:nbhdibcvbhqqem5y2rsz4qnc	7.11414665601871	2.58242236759579
did:plc:nbiawgijlssgamgff2o5ulfa	6.75092759753251	1.81404993969595
did:plc:nbkrxnrmuowzlqp6k2lfohzp	6.16673371918223	1.81551430457743
did:plc:nbllyoyrkaphv7ir27v2ximn	7.82832923821604	1.77917368462385
did:plc:nbqa6wkqbrcimwo6ijac324q	7.69189906957657	1.8571632519347
did:plc:nbqybk7kl3awmhqcfwm23ekz	7.64348338378645	1.77413298580511
did:plc:nbr2kbapzrgsqyi6yapwkq5i	7.90751057814862	1.50838616313429
did:plc:nbtaspkd5licdjxyflvgjzyr	6.39481953676383	1.88496443696581
did:plc:nbuo6rd4p4bsgqwnhafjxdtl	6.77969436371798	1.70094158324326
did:plc:nbuxet6ak2wvaoctobk4nrhu	7.67397205653332	1.90677678484823
did:plc:nbwq6yasexdyyxctobuj52cl	6.53339275891517	1.74745620025872
did:plc:nbxhun3yf3pyldzfozlz37oa	7.07179800090221	1.88450304776458
did:plc:nc27bdi6yoskrfbmwjf3snyh	6.45881180092139	1.71513041245085
did:plc:nc3uy4zs3si57rl3yprrj4ui	6.22865210606792	2.0462115598608
