did	xi	sigma	mu
did:plc:kewjxifghx2iczes22qr26z3	-0.371087909656384	361.634726125374	0.0
did:plc:kf6pjnmxz7heacbwfkc2jquh	0.6135152572980923	166.262634727783	271.0
did:plc:kf7us6sc34o4wjghod7kimvm	-0.428963174030263	265.639570187298	0.0
did:plc:kfdiu3tg6eqjwokzn4kshxfm	0.396703834941748	184.695188045565	0.0
did:plc:kfjhhqsfl3266h65q4jnpoai	1.9062632413916443	1.9062632413916443	1.0
did:plc:kfjrbbrb3yzmbmtosacd5f4n	-0.565998268971471	395.816624123982	0.0
did:plc:kftjrks554nn63ieeflsasur	-0.630801454065774	547.364157912916	0.0
did:plc:kfuc444l2h2aecik32gkagge	0.4522069165171389	147.20786918848248	0.0
did:plc:kfvqwkstbuelqxaayr4k6kul	0.18051724865860863	363.44344798820555	0.0
did:plc:kfzm73adm5vqtwb5egk5cn44	2.176694639588647	2.176694639588647	1.0
did:plc:kg3gklrvxsmfv2hyugomss3m	-0.233332841854403	235.58356869895	0.0
did:plc:kg3ierspwz3g6232ei2git2m	-0.683840973391138	2278.57989608144	0.0
did:plc:kght4t5jiu7tef5v64l7tgou	2.8877759417665443	2.8877759417665443	1.0
did:plc:kgnzbfjsw2zn3ewebea3iqaq	-0.232925977158014	166.289231593685	0.0
did:plc:kgsjpvbltptt7fsw6xr4k4h4	0.298484421074603	119.63897805478759	0.0
did:plc:kh26vqagr7a23je3b54ixfub	-0.29008256471237	188.48427903821	0.0
did:plc:kh3yx2swgm3ofzudkxqoofaz	0.309527721435473	141.707156687493	0.0
did:plc:kh6zlol2skdynjferxf37c5e	3.0245040451237784	3.0245040451237784	1.0
did:plc:kh7b7mc3in4jhbcl55jejjqw	-0.325124610714962	919.471398752197	0.0
did:plc:khxqcmhq4qojtzleqovtvnxn	-0.125186990133976	267.832682882748	0.0
did:plc:ki6nzewpdfnfrpc4vjrvthgv	0.24989995133444734	71.99613677824217	0.0
did:plc:ki7uk3dvp3btbbke6dxp7gkf	0.7460039521634609	1.4920079043269219	2.0
did:plc:kimunzoepkqzlov4asnw2wjc	0.23028790486194994	236.79448143252202	0.0
did:plc:kipuknl7v2ws3pq4dc55ln34	0.122593319082302	452.830626224016	0.0
did:plc:kir2dl6wdqvk44qomltimgmo	2.915105233659561	2.915105233659561	1.0
did:plc:kitgaicvuogmcsgpai7kplmt	2.035939435973937	4.071878871947874	2.0
did:plc:kjfocdbbqchicvog5ewvzxvg	0.396897797882594	88.9588225628571	0.0
did:plc:kjfvm5qgugx34hpawslwtibm	2.8674290956759476	2.8674290956759476	1.0
did:plc:kjh3kbcy2vmgaiajfof6bz6x	0.5976718516155125	450.85898271800914	0.0
did:plc:kjkombxc5ma67ip2sg5volik	2.7814604088449824	5.562920817689965	2.0
did:plc:kjovfxkdzpbu44mdijqkkqbc	0.236179376671542	109.751901444423	0.0
did:plc:kjt4bn7ymk6kqizaned2bkz2	-0.39144271784208	168.98042983191	0.0
did:plc:kjv6d3souflgwfsjalukxkbq	2.259730178286654	2.259730178286654	1.0
did:plc:kkeqri7ejrr6weyhct7bdsbu	0.25783047679746657	0.25783047679746657	1.0
did:plc:kkm3ofuqenvgxygg2ifaibth	2.9144539872925175	2.9144539872925175	1.0
did:plc:kkpwm4x7kad7epvlndr4fsvx	2.7772847109673346	2.7772847109673346	1.0
did:plc:kktnf6odhx2cudqls5og7rhx	1.7715049312097138	1.7715049312097138	1.0
did:plc:kkxsn3agnvzcog5xxnunqfns	0.07929492526139391	589.1996046033255	0.0
did:plc:kl2dnfsundcl7lhxmtvriel5	0.2052253273235831	47.336196583151406	0.0
did:plc:kl5azwmax5cczlexygooonc6	0.1616162658395253	242.95279073256023	0.0
did:plc:kljpgnfgx4nvi6tppvhhh6kg	-0.552034354340141	211.82414328104	0.0
did:plc:klllsfsfbmxih6mv3yeuhmtz	0.36599653910204183	137.70263012282837	0.0
did:plc:kmaahmhsdm2e7wzlfd3vblao	0.21380262208644937	88.90093997231132	0.0
did:plc:kmsnior7fcbsho2oiajgzz5l	2.411808716949949	2.411808716949949	1.0
did:plc:kmt6b7nv5u67pjhtisabguse	-0.120725480770502	406.225030499024	0.0
did:plc:kn3lldymndbcmnb2vjosiag2	0.5618044999463042	71.77245242360614	0.0
did:plc:knbj3vnc5kjdi6bpbfuyjlsv	0.352233335390183	112.238518562478	0.0
did:plc:kndo7ko5kaxeu5wcdhcgliqb	0.17904363730564016	151.3809655688316	0.0
did:plc:kntyd4c7bqy4jg6buxu4mho2	0.6493451213227613	0.6493451213227613	1.0
did:plc:knx3642h4tfvzkebhewabd37	-0.818571845637939	292.375151311937	0.0
did:plc:knx3bp2absbbu4zb4hlv5t5n	0.293474540863552	37.1449264828892	0.0
did:plc:knxguejcffnncpgpbdwxyxss	0.244096356215298	109.644607799504	0.0
did:plc:ko4een2egmgzulb4r7ktqr26	2.2665712922420935	4.533142584484187	2.0
did:plc:ko6oszoseh7yox7wszkek2lh	-0.631842194679092	374.728748843247	0.0
did:plc:ko7yif4a4wrrmv4fgwk6u2sz	0.462891336034914	161.166650911917	0.0
did:plc:koodutvnya77uwtufp4kgs26	0.16763054935616306	234.42469489970878	0.0
did:plc:kooewe7lwg3522f465ubddzp	1.4037688642209143	1.4037688642209143	1.0
did:plc:kp6wlb6xdizbgtaj4oaujx64	1.1777571646125828	23.555143292251657	20.0
did:plc:kp7vmvqjby7zpugcs7yoktb6	1.5263146700647898	53.421013452267644	35.0
did:plc:kpmeqsgi52jt2vz2ttaj43nq	0.238753578110086	183.957890245386	0.0
did:plc:kpmhj4vz36d3wdgynbeq6err	-0.233732605520723	250.600185222499	0.0
did:plc:kpmn4ulbguyybusnckxf5ci6	0.33093947819668995	40.8579651026404	0.0
did:plc:kpn6lrcnfiqa5iaanpuaffmb	-0.251651302303699	639.599931889884	0.0
did:plc:kpnh54tr4uizbiqta626kolb	0.24357097134405697	239.7414231827482	0.0
did:plc:kpuaz3uv3g2vfsed6fl2yiav	0.41010911337069345	169.72637237638	0.0
did:plc:kqkm66fcz7dwpoo2z2j2proa	-0.320149810065784	197.330249411262	0.0
did:plc:kqly7rhh6lx3kzencn3if2pz	0.8795161320473784	44.8553227344163	51.0
did:plc:kqqdzwfn6vjobq2o3cqx3nbm	0.35978419530369005	63.373719135667095	0.0
did:plc:kqtfg6bx3gnyldeip3iiia7e	0.15725342394209801	417.5178912019162	0.0
did:plc:kqvnr42ntehnbu3pbsoupdmt	0.250529160138825	45.399084676637	0.0
did:plc:kr3kdubzqbfaxmm7377pa6ov	0.38331038837029285	274.25411200321753	0.0
did:plc:kr4bnfkrzw2vt3sghnbmkqim	0.1329008716116208	229.4453706615517	0.0
did:plc:krbzbp6yjyzr37fuwcorhhur	3.143259756290921	3.143259756290921	1.0
did:plc:krdtj3jnvcpgfjrhys3exsnj	0.209748690519756	326.812020659408	0.0
did:plc:krfc3ai5qsjehyd4fkjc425x	0.9612442273496786	0.9612442273496786	1.0
did:plc:krfpzopub4vfmcl76yscrn2d	0.118676513403332	94.1724147687356	0.0
did:plc:ks5blbkee4xkrdvxzq2rta35	0.49836639938406957	387.3883734335391	0.0
did:plc:ksg4hg2tgfc4hh5o2npghjt6	0.4436199064504191	195.7426779111586	0.0
did:plc:ksomqbgsxdjfftvucflglqav	-0.314392803309842	278.492875179964	0.0
did:plc:ksq7lyouf5ycik4izcmfe4ro	2.0707823078560463	2.0707823078560463	1.0
did:plc:ksrqnunvennztcscawhh45ys	-0.472897481269345	365.19494251022	0.0
did:plc:kssod37vy3oz2fe57p7qsqpr	3.2224588275950703	3.2224588275950703	1.0
did:plc:ksvofowbbyy4eco6phk5diek	-0.387015316234768	662.65569392048	0.0
did:plc:kt4b3as6f6cktkjeyzfbdj4a	2.5390058200380428	2.5390058200380428	1.0
did:plc:ktei5rot7hf6zxptglmjsjsr	0.4005107930623147	213.16143012442888	0.0
did:plc:ktes222yw6ijw4w7z6oqyszc	0.2632721276965347	144.3668026502566	0.0
did:plc:kthssrrtsfdlc4prcfd35fnf	1.7420004191657008	3.4840008383314016	2.0
did:plc:ktjpt2vao2vx3ac44obik2ge	-0.16295681724278	1411.68655789766	0.0
did:plc:ktofw3thyhaaazog6yeyxqs3	-0.287784772160723	217.575496744063	0.0
did:plc:ktovrrwpz6ldxzrbfur45otv	-0.792264889452451	14.4591317447867	0.0
did:plc:ktt42krneiwwltml625f5wcc	0.10603003564717436	370.78382878169685	0.0
did:plc:ktv7ntvd6uzw7hi4n557uwtf	2.9409461348602273	2.9409461348602273	1.0
did:plc:ktvibnupblpzcouhtl4qh4dw	2.636367224596755	2.636367224596755	1.0
did:plc:ku3eq645ctnf2qzn4j6feetc	0.606743914818623	57.4365957224032	0.0
did:plc:ku7krspvgdshpfdcejakolj6	0.18110477746423956	52.853367478177226	0.0
did:plc:kucidp3e6d2ydqoizrxyjnia	2.3101986744594476	2.3101986744594476	1.0
did:plc:kultbe2o5m2rvvbe2tnwh5jc	0.211673861749086	201.226499874728	0.0
did:plc:kunn7v4ec5pbxvzbvoiexueq	1.6006275396909706	1.6006275396909706	1.0
did:plc:kuvmfhr3vjibj7jda7kv3xlv	2.892149638231854	2.892149638231854	1.0
did:plc:kuym5x2wlgqposqke54avldl	1.1511312533122084	3.4533937599366253	3.0
did:plc:kv2chjzrvjro2xdpe4lh2npb	-1.20666405701672	369.239201447115	0.0
did:plc:kv2xf3mvbh7hz2234j25ykvf	-0.538485809057233	1191.48969423838	0.0
did:plc:kvdpwyzvdhl5yvk2v4cla6bv	-0.495511293323245	243.993930956005	0.0
did:plc:kve6ueeejmvewmoo4djvurea	2.284287340764577	2.284287340764577	1.0
did:plc:kvkhr772mmm2axiuehdywqna	0.15641229440557533	425.0393870784741	0.0
did:plc:kvkro6inhvwda5k5yzvmt7ol	2.316856525474887	4.633713050949774	2.0
did:plc:kvmzfh3utf5ujxouu7wlwmbn	-0.377255489406386	276.825999540057	0.0
did:plc:kvnbr3hpihzz6pj5l4mdrglf	0.1790414885713298	138.9251179522841	0.0
did:plc:kvoxhhi3vxajw6wke72ntov3	-0.695578657942596	1397.62581552855	0.0
did:plc:kw3c5mztj2yeegio32qyet52	-0.706935271683889	280.896853275437	0.0
did:plc:kwag72vpfbmu3z2nkmyuxpsq	-0.482776419388138	296.925875935699	0.0
did:plc:kwcg75g6atnbuvujte7atk42	2.302023083060256	2.302023083060256	1.0
did:plc:kwnqlv6pq3rxz2535wqa4oob	-0.291191634197429	281.319510168758	0.0
did:plc:kwnz7l4oxud6dsr3ytr74q4x	2.1844984791106943	2.1844984791106943	1.0
did:plc:kwrukvfzhdhhnl24ra4zsdls	0.195838861200022	183.157807616564	0.0
did:plc:kwsshojhkwoxb4r5g4pedfed	0.15734958317232678	402.56439861862714	0.0
did:plc:kx2se6z4hypapgwnxtwo5bpc	1.6879492336828974	1.6879492336828974	1.0
did:plc:kxi3pfknhdc6zfxnkrkxbkl3	0.5024919404284919	99.09834213162607	0.0
did:plc:kxqiwo5r6x3g2avslnx3ejwa	-0.210780210237007	299.68494748628	0.0
did:plc:ky47x3ubftc7tclkthgbv722	-0.538103941920868	1022.15260099592	0.0
did:plc:ky4oqz4jkg4cthmleilshd5n	-0.22940101160664	220.310805840116	0.0
did:plc:ky5abrx376nmm4uiiz2ozpp6	2.3910080722973293	2.3910080722973293	1.0
did:plc:kyitrq27ihsqdb7vfm22ryyy	1.9699176569886414	1.9699176569886414	1.0
did:plc:kz3xolfi2cnqjzbp5yixbwwo	0.38854545999519163	217.48265173873105	0.0
did:plc:kz44g7532ezoifyzdtmf22ab	3.280414757393468	3.280414757393468	1.0
did:plc:kzbxmcjjrz6yh7rvg66dtif5	0.34169221273106254	136.74046816779094	0.0
did:plc:kzdf5f54yrzx65puwctkvqlm	3.1324306544304	3.1324306544304	1.0
did:plc:kzmukwaf72iwepygposicgt3	0.502893522291395	884.2974508661504	0.0
did:plc:kzofb7deovtxrtzfwyi6w3ro	0.4081509841913202	166.26044070855812	0.0
did:plc:kztn3wd3n45j3l4yr6dz6isl	0.2726865289264379	416.8567271144678	0.0
did:plc:kztwpohgi3ml3nrs4pimdlqx	2.769717276556731	2.769717276556731	1.0
did:plc:l23dewwndsjir3j4jqfmpup3	-0.5771944513853	1420.49968700784	0.0
did:plc:l27hgi5e3v5sooqtavbwd4kz	-0.264953905727931	222.375960714261	0.0
did:plc:l2alppsw3baj2oiwduc7x2ql	-0.34178705248964	294.473593477527	0.0
did:plc:l2djzf3gwfeecw3ruj7mob7k	1.822847187310749	1.822847187310749	1.0
did:plc:l2rajmalkqzipf26jvgvzv4d	0.591142364371519	75.386245659555	0.0
did:plc:l33tv5mspboivlne2xperm35	2.9510385479861694	2.9510385479861694	1.0
did:plc:l35yudsx4fvogb6zunma5xik	-0.137663471638736	653.438535208399	0.0
did:plc:l3643flpdcnje4nmspxplcrw	2.3472056029103725	2.3472056029103725	1.0
did:plc:l372byinij5oenephskfv7uy	2.913089534722762	2.913089534722762	1.0
did:plc:l3potcwul74ndp73slas7vqj	0.1586957983897	99.1172926074195	0.0
did:plc:l3rkllzpbgpopvg22yvyuinr	-0.293790711419981	188.947217574037	0.0
did:plc:l3sth2ayfujvmi7bp57snkrt	0.41293221330648944	0.41293221330648944	1.0
did:plc:l3tenfb4dwu2ry4oxzm5wj57	-0.275807919760384	73.35822943642	0.0
did:plc:l442jbkeyhgc2ze3rmzuz5fe	0.357202647798544	72.4750571794276	0.0
did:plc:l44drdaxb4qkyokpok4yzvv2	-0.385104050290786	271.525846448833	0.0
did:plc:l455can6ggy7jslhlslhjdz2	0.459112036846887	48.78394949334867	0.0
did:plc:l4odp6rjz2cxz3yrkz3h72lb	-0.36343226660323	559.312995734372	0.0
did:plc:l4uxqbl4pybsweefxdbispc4	2.743710318062094	2.743710318062094	1.0
did:plc:l4ysdhud4suhkxtcqxykz37w	0.4332425014751473	161.02703590984214	0.0
did:plc:l4zbfwpxlbtuzw5r5cifmcjv	0.4617615897067192	201.2039468778987	0.0
did:plc:l5dsztbrtmkrjyaonsryat7k	3.118217530882327	3.118217530882327	1.0
did:plc:l5fro5oaobfj3bwr6gyjufg7	-0.211452027171811	572.267743439651	0.0
did:plc:l5gupr4kifwasjek7vblnoy2	0.26443171122113585	0.5288634224422717	2.0
did:plc:l5pf6qjpoe2keax4u3xvtfc7	0.44844167313691	312.979690967558	0.0
did:plc:l5rkkpqjqri6yjr4flhvcilc	3.4461406619841113	3.4461406619841113	1.0
did:plc:l5sd2oiqzutw6mh54trcjavo	0.218424358297607	281.919458248122	0.0
did:plc:l5uhfsgta37p4d6fxzfoyuec	-0.284463940367042	381.558001642553	0.0
did:plc:l5xftngrdchyvckcxwmtrado	0.2566521311837972	925.6201453000597	0.0
did:plc:l5z2e7jljngns6eb3t7f25cj	-0.206837295421723	275.213732949856	0.0
did:plc:l62t63gn4j6rna7kxso3jva7	-0.747086644070405	258.018693396875	0.0
did:plc:l65inpcgy67aq5xiui5yy5yb	1.9890626042110668	1.9890626042110668	1.0
did:plc:l6f6xocfw6fplhxeppe7qcnm	-1.52279340076079	4062.81279322979	0.0
did:plc:l6lrkp26psvjovumqjhbc3w3	-0.428049531300894	339.772599187675	0.0
did:plc:l6swhtm7ykp4nhm5meo7pq7v	0.14694992577343802	429.4192174379281	0.0
did:plc:l6tb3is5kwz7t6p65ezi7p4s	0.3957451770212263	76.45107320218928	0.0
did:plc:l6u6yyrqqi5osv5y26pgg67k	-0.521204321568023	250.252516599134	0.0
did:plc:l6y5oodxzdsenaolqb4lnwpx	2.2628454723415476	2.2628454723415476	1.0
did:plc:l75lcgtlwc5rky7vt2suwbk2	0.235398570811418	359.905581817497	0.0
did:plc:l7chql6ycjzvuxbbq364cko7	2.4240274125084	2.4240274125084	1.0
did:plc:l7e2xery3teitlhmkhxm4r5g	-0.403755298766976	199.333190407073	0.0
did:plc:l7xzsehht4kpdd3otvcj3jm4	0.274383951665431	112.149945327102	0.0
did:plc:la5r25mwbuhbtqpxz23wuqqn	2.724259260515659	2.724259260515659	1.0
did:plc:la6v5mdlywjcy2h27xkviv5j	-0.318266719164587	1521.6309466049	0.0
did:plc:la6yz2alsojj5x472bpn3qeg	0.134395931425056	217.322548292655	0.0
did:plc:la7bxbi4jxgummdjs72ckwx6	1.193319230131329	1.193319230131329	1.0
did:plc:lag6bz7qenw6nzdvqyj7exfp	0.239727481405703	119.801173355377	0.0
did:plc:lakyycueanaewn2eromdqwxv	0.351309579064027	39.8211717330905	0.0
did:plc:latowulukxvycf4a4fz3zvcc	0.462459587611063	97.5932646061641	0.0
did:plc:lb2yisxrw2colmxn6lzwfcxz	0.1684113176939223	139.0954535826521	0.0
did:plc:lbduhwjblwtbg37mgkj7y3mt	-0.134158854411948	712.547052809377	0.0
did:plc:lbg7eiwztji5acxnt5t7mfxl	0.2612610494109141	390.39423863512036	0.0
did:plc:lbhrlxbgjxbe4ooqqkct52tv	2.737392821400108	2.737392821400108	1.0
did:plc:lbnqwzrwwol5cpekljq7agtc	0.329077101423359	222.547264579438	0.0
did:plc:lbpgfn4k3g6yrnkw5mcggt7r	0.6804166062162142	3.4020830310810712	5.0
did:plc:lbpzzey3bxs7vmvkgjh7fxdx	0.144707837045044	280.826452267344	0.0
did:plc:lbwefmh4scs5j2i4oa733qkd	0.4081605254674928	28.163076257257003	69.0
did:plc:lc6tc23zj6l7s3oblzrqvykn	2.7185230301821455	5.437046060364291	2.0
did:plc:lcahchr5cvhgmgz5xvbba636	0.365674238293641	102.086847003676	0.0
did:plc:lcdo24gn7yafqhd3r3zpgh7b	2.555395230504096	2.555395230504096	1.0
did:plc:lcl47nhj77uofdmiokfpf3or	2.3391269971800286	2.3391269971800286	1.0
did:plc:lcokog4r7x5lyfl76ehywevb	2.7334022709837824	2.7334022709837824	1.0
did:plc:lcxdn7fcxeec4lw454ihzair	-0.207910560092477	921.925789278194	0.0
did:plc:lczhmzpvkdo5vxcuznkbmcpa	0.22331631281970962	437.4211439806971	0.0
did:plc:ld6snjxfdu5osdb2nyj3nvgr	0.269073434872592	168.769699089333	0.0
did:plc:ldc7uz3j3ix337w3vht3j6gf	2.4355270392042754	2.4355270392042754	1.0
did:plc:ldcnunlluwikw5x47hqxsrng	-0.370329561930375	714.02317399467	0.0
did:plc:ldxol2mcbdjruywkxzbfdn73	3.0913854503564386	3.0913854503564386	1.0
did:plc:ldyuoxbpd67uvdtaoi7rcizu	1.92799164901984	1.92799164901984	1.0
did:plc:leomtewkmkxtbeko3rtkhmki	0.6516755354288025	94.01782559750065	0.0
did:plc:lezy2ipafyzql7z46nizrtmc	0.08580548807275952	714.4858557873484	0.0
did:plc:lf3ru3ewwrmntnctp6xdcnk3	-0.461698516228441	276.060411732442	0.0
did:plc:lf42yhnffv5imvui4vatdghu	2.5861345691492876	2.5861345691492876	1.0
did:plc:lfahbtifa6uwo2imstrp4onr	0.13654489421356	222.97115077333	0.0
did:plc:lfcopr4haoh26dsgd73tuxa5	2.977523187288813	2.977523187288813	1.0
did:plc:lfhbtgg4v5ltnkq7wc6uins2	-0.408401981848633	141.590278770264	0.0
did:plc:lfmtwniqiuzyss62ieqghehr	0.414148889421118	140.868277996562	0.0
did:plc:lft7viryng5mrvhg7p64btib	0.3480486534109395	47.70035273294116	0.0
did:plc:lfttl7duawkunfdti5l4szgy	-0.292643194757057	299.591355054342	0.0
did:plc:lgds4jdbv2kmui7wrjmiysfs	-0.174434387979007	287.808042781305	0.0
did:plc:lghbj63icscfykqtulah22se	2.6682771589280097	2.6682771589280097	1.0
did:plc:lgtuo7qllbpitq4gd73343mq	-0.276406032904468	593.162426206219	0.0
did:plc:lh74eiogvnw4iemfirsyllv3	1.54753308375227	9.28519850251362	6.0
did:plc:lhfbzpkdw2jk5i6im5pd2mi5	0.140020099140606	391.300267474613	0.0
did:plc:lhmf24btvk5wzbfscyarln5y	0.317424683437806	79.8272007542737	0.0
did:plc:lhp63nrbe32lvxdzzkick55i	1.66513993838627	8.32569969193135	5.0
did:plc:lhqrq262v5uenmvgnz6643mc	0.419932076150458	109.718325670498	0.0
did:plc:lhtdezf36chirx2z5q34oopo	-0.56609082942823	203.954730112344	0.0
did:plc:lhus32g4kexdcyeqrlqk7o6t	-0.53626505078143	274.43092485376	0.0
did:plc:li3beal3ufwjxfjbuz5iihe6	0.437145740160712	31.196369536701756	0.0
did:plc:licoiqxqzf54tfvwnvln6r3r	-0.49939414299479	272.30260087352	0.0
did:plc:lics2ozcj7cdorpk63mee2kb	0.104242796666007	311.728205296405	0.0
did:plc:lidjlgbw6qavnhaj62t4m5ps	0.3060651454497823	52.62866218048192	0.0
did:plc:lie2qkfp5idkxrugxk2bteow	3.046676952342167	3.046676952342167	1.0
did:plc:liereqgwh5c27hd2dnb5mxpo	0.083676082245202	194.433991984878	0.0
did:plc:liilgyvo6y5ourcylfrucipn	0.19696259293958765	138.30204416608564	0.0
did:plc:lijvzcairxgsz6eqnt7kkraf	-0.548615946524018	459.721980759026	0.0
did:plc:likxnayhjr3folvvaqycbqbb	1.46147889410549	2.92295778821098	2.0
did:plc:lilsujtgbggbiynnl5g32vzk	-0.549357975622577	620.27618328646	0.0
did:plc:limans27nlia5szyktotln6r	-0.337535901689797	278.491321390048	0.0
did:plc:lincyrubtatsn4jexvbu7kn4	2.5229423426002784	2.5229423426002784	1.0
did:plc:lj7ssiswqbdfug2zj5cmyb4h	0.21323815646249708	192.18241400225585	0.0
did:plc:ljdilie6zjvbq4hlvmlhsl25	-0.580446598653732	289.71822265119	0.0
did:plc:ljdkljirbukbzo7mjx6cosyg	0.250252704009318	198.352995356012	0.0
did:plc:ljlm5kspnf7p2qvipxvgtxyi	-0.512346827531546	180.3899121345	0.0
did:plc:ljmg2dw7rhj77aeo2is6uava	2.8159488275074853	2.8159488275074853	1.0
did:plc:ljpgdvaemmcl3ofbyjykpxtx	0.225713749255845	196.19364709811	0.0
did:plc:ljw7yms5zv5onuugs6ibubjm	-0.347540354705355	48.478551465425	0.0
did:plc:lk2geauo2aa3xmabkwdptqg3	0.2651703014363371	57.40263028492001	0.0
did:plc:lk2njnr5fiq62ssaphvwjgig	0.4007658318364328	38.95390854317574	0.0
did:plc:lk3la3qh2pu6csnbvowar753	-0.317167714848901	173.18908378215	0.0
did:plc:lkf4hl645hiulqdmp6r7eqgv	0.12564345747737002	154.9357498396844	0.0
did:plc:lkfeopldgpszuqbwb6b4tkor	0.18973568427270796	126.17773390252295	0.0
did:plc:ll3i7vvuhrs7dmpk2evdengd	2.2345249892118426	2.2345249892118426	1.0
did:plc:lletyxsodydmqvuexdfehddk	1.5188497885338064	30.376995770676128	20.0
did:plc:llhroqypdcmiew2kpur6g37u	-0.269313767462368	179.810474261192	0.0
did:plc:llhsjgtznsnc6u6xgpebqqvg	0.127351163533054	251.41169382998	0.0
did:plc:llyevs3wenbp2p3obnokz7sd	-0.162558125640626	241.503474122456	0.0
did:plc:llyib2qojznvswvelaiakjfp	0.5567037181259792	11.690778080645563	21.0
did:plc:lm6zerjfgqd7o4lzsz6nseyv	2.833305274776256	2.833305274776256	1.0
did:plc:lmh6ceopem5mmpncvdvu53fx	-0.542612079745413	286.149197799267	0.0
did:plc:lmhpuujdce2yakotwfi6abo6	2.8277323253973536	2.8277323253973536	1.0
did:plc:lmiqqvledlwogfu37ow5swsd	1.5643838388212097	21.901373743496936	14.0
did:plc:lmjshaax72cimwu3hil3io7v	3.1171570861462263	3.1171570861462263	1.0
did:plc:lmkc6dxkrgdrcol262mmzrav	1.0184781620320926	1.0184781620320926	1.0
did:plc:lmls4ljebn7iuuq5agdq4kv4	2.9871903257318433	2.9871903257318433	1.0
did:plc:lmomxzeg5y5jlt6bgkg4a5bi	0.23792124229246162	163.2744974680984	0.0
did:plc:lmpxcfzb37rz63pnuw4f4ug7	-0.346088234079637	485.549840210251	0.0
did:plc:ln5ysppu5ajp4nm5wixvqztx	1.4054656822826543	84.32794093695927	60.0
did:plc:lnka4nrsiszs3twtwlmn3iam	3.1578140940859054	3.1578140940859054	1.0
did:plc:lnnlt4cxmr3qysha34iyurto	2.8085574868477354	2.8085574868477354	1.0
did:plc:lnyzlctefy6ilbyswfi2bcea	0.348019925445464	270.532296068345	0.0
did:plc:lo4xm2uu2xnf7h4p2fd7sbxj	-0.365694129895958	130.196930057632	0.0
did:plc:loc6aznxtsyp3bxbrvdulhei	0.22175334211645	110.296449544885	0.0
did:plc:lohurgscqafxogwp3f7tsd3l	0.20394286681960572	220.48352905590247	0.0
did:plc:loql53umjb4l67bslz5hle2d	0.23547873264743	99.0895583730734	0.0
did:plc:lorc5csy2oueftho74q2flou	0.30126640055592774	260.04745406551984	0.0
did:plc:lorelewouptq3v7hsdrc3qei	-1.07628817560693	113.010258438728	0.0
did:plc:lornczv3s3h5wgzlgj4agbow	0.25939732020582307	143.01307826004012	0.0
did:plc:loupniavv3klloe3n7nqhhnd	0.2366644205116872	197.1709769577549	0.0
did:plc:lpbqqtwmk2tstzm645m6ql4o	1.8688560579894913	1.8688560579894913	1.0
did:plc:lpfg4x6zujbzld4cldk46kk2	0.433036440908378	183.39298681428	0.0
did:plc:lpjduxuyqqnk6wj7xpp7zwjm	0.6589630779665427	196.37099723402974	298.0
did:plc:lppezwbpgetwlnchbpleswpa	0.26682034892868955	125.6218170084881	0.0
did:plc:lppt2gtztmdw3bmtgjsgn77w	3.5511832584051426	3.5511832584051426	1.0
did:plc:lpxw22joaueoypwq2qsnsa2d	0.308119317795308	126.811399774375	0.0
did:plc:lq3xq2svagz2qzhr3yfdekmq	0.387318744081056	231.799928247819	0.0
did:plc:lq5p46qvp3funewiaorohye4	2.585570639764872	7.756711919294616	3.0
did:plc:lq6y35fwqumsjo2ykkr2bvwk	0.305600805503178	120.300295057216	0.0
did:plc:lqgoalvzfvwebwd3ay5lpyos	0.166013421659627	230.354759129492	0.0
did:plc:lqj7l7w4zfk64xuaunudx7ka	-0.401344785057707	163.031090790243	0.0
did:plc:lqkdo4yebpdmkf7v2fovxdc7	2.209169496393942	2.209169496393942	1.0
did:plc:lqt2ziwveekkzls44xgyhywa	-0.427704351392969	542.89487468723	0.0
did:plc:lqwihsassnzkba6w2xamrga6	0.20711161621994814	285.70138772058436	0.0
did:plc:lqzpec56wsbyea6a7idbej5m	-0.352793080927624	277.741120338327	0.0
did:plc:lr5vz5rua6p2vvovmjdh5gcz	-0.411783008767279	315.230293630031	0.0
did:plc:lruvmbmgz2ef53vzdszghowv	0.28949362830653474	151.80815746953695	0.0
did:plc:lrxfmxsypzpugwu74c6yv2ke	0.2828576305768608	36.81001570059401	0.0
did:plc:ls72dypg6ln4dwkrqojfkhzk	0.6739073468857973	0.6739073468857973	1.0
did:plc:ls7pcyyshr2gq47sgm2r64tj	0.16609198759105487	146.29660043063004	0.0
did:plc:lse7s7ycnkvuhxej6mkx4rid	0.180680459438345	175.385701748078	0.0
did:plc:lsj36ivj3sg6sb6omxhzadvu	0.3923682778469081	163.6267841104575	0.0
did:plc:lsk7mv77vye2xf67jnhhshba	2.7353154113300806	2.7353154113300806	1.0
did:plc:lspv3a3ysrh3noqfvrajcpqa	0.2462682488673388	117.0558992735462	0.0
did:plc:lsqizb3vi5duh7hyxystmclq	0.248837899062494	292.696146657782	0.0
did:plc:lsssitfjowjbyj6kjycttaqz	0.311031741673059	414.96926085633	0.0
did:plc:lsunldkgvjvutojjgmf6rh5z	2.653694955892803	2.653694955892803	1.0
did:plc:lsv65emq6bthhwkwjgwvptn6	0.46519131272051	442.919192956605	0.0
did:plc:lsya73t5ntwy6egsguctf2ag	0.459305867868475	99.6471801921844	0.0
did:plc:lt4lw5qbxzbwhrq5luuouu7p	3.3144177539806288	3.3144177539806288	1.0
