did	shape	scale
did:plc:jgzuilkqxcj7au7gulue4oqc	0.549244688063092	4371.61407909778
did:plc:jh2jbg2r2jywoidubps3nnln	0.642744909994797	4219.60960583481
did:plc:jhcwpyoj7rvrfhvfehkzqq6j	0.654184792623712	5819.44762421715
did:plc:jhg4imsfxt7bphjyk2v3xd2c	0.527585025796213	3908.78773441683
did:plc:jhkku4oe5u2g225nv5esvk4l	0.647605735580656	7899.05637981983
did:plc:jhn7f3hspxwqz7mboyyg3evk	0.573783929477983	7936.05728378157
did:plc:jhnvz2ney7ejiinb27mm6ia7	0.603428276447877	3756.1203732361
did:plc:jhoojbbpxs7kkcfbtnnoc63d	0.531553849517772	8262.02903945804
did:plc:jhpaded4rjtmgadp2k7lcf7d	0.498580011999473	4025.01267561054
did:plc:jhr26hwv47hkoog6axgc6czd	0.65570770698474	7162.96625290734
did:plc:jhr32s6xhbclmilx56sjv6mn	0.492431342823443	4756.51099100853
did:plc:jhrtiiibzgmytnl54yoq7xqf	0.542347262704927	4418.64791387897
did:plc:jhtqz2whcboq4rdrpjvqdbys	0.69641162917554	10123.3602497659
did:plc:jhu5h7c7kcqfxgdpwo24nzuk	0.708375681136991	13226.2163461362
did:plc:jhv6xtljbqwdbcgkepm2dr7s	0.563406489970557	10928.0023459231
did:plc:jhvclmqetj4x33j5mlx7i7fw	0.542527357404766	5833.41304140679
did:plc:jhwrjn3mo375oydr3xmd2s3c	0.477193805164352	7635.27683509547
did:plc:ji2ap4ad5od534grvnd5fvnt	0.553154511731543	3988.69921919544
did:plc:ji4s7taw7tdh2yeonaylgcvb	0.635667793490905	5760.26899234757
did:plc:ji5fr7kdrj4kweyl6dtu6733	0.662936802017149	10227.8720498951
did:plc:jibae5tdpwkorl6p3ywe46st	0.764331813558413	11526.863830806
did:plc:jibrt67edfpgc4h5i7rvlx6k	0.647996699173053	7751.07714783452
did:plc:jiec3pzfnkvacktm3vird53f	0.631127503262899	5343.93213286162
did:plc:jig2met4vm6grcwxrflks4p4	0.567903789292197	6404.54334437245
did:plc:jig2voombl6lvqeogqy5mdkx	0.673953546362866	6384.74966137585
did:plc:jihofitevfa5f5avskwfibfy	0.56075329085079	2452.66789782577
did:plc:jikovufk2o3lmempprejoalm	0.538196893799292	6610.24979423554
did:plc:jiqppb3vymtquebk2yatb4mw	0.561787262792294	5434.60955637464
did:plc:jirfac5mwyqe4tfk3lehtl2a	0.587873784513671	6957.99315587708
did:plc:jiv2evmxb6nwjcp23geot35b	0.635282691040887	5112.12764016644
did:plc:jivmqsqxs46yho3j7hfj6c6k	0.606075030520605	8066.00105156883
did:plc:jivnea2tlc32jdfr3pbb3zas	0.622927440894866	4491.67239878855
did:plc:jixzwq4m7ospbdk43hz3lbed	0.58000280270405	6223.22786364439
did:plc:jiymys7ilfvxalmcpxsd3k3z	0.654456399783808	3171.7285702398
did:plc:jiyyvlyuemx2cfadwnnqjmjz	0.521977733760382	8717.77880698389
did:plc:jja4bhhksc5zmbxyldcgzjsk	0.613897051486822	12394.0207458655
did:plc:jjaa5jfkabnfwz6pe4ms4pkn	0.608351903318909	5242.87673576035
did:plc:jjaaendyv4ieqzsmkoj4zt73	0.571545620281466	6176.5083263914
did:plc:jjagbhrr4sodawrq6lsuta6b	0.533321872032476	3825.72702863316
did:plc:jjbeydvlch757eveclbzspqf	0.533460811295447	4806.92431544282
did:plc:jjf2uoixeehlvcn3cpbyul5v	0.634711352662455	3347.20895117527
did:plc:jjicrhcybaqq7pjp5nnewzpd	0.649180375879988	6217.11433093838
did:plc:jjk5ahyypbdbb453azgdng5y	0.72743021989026	7775.48537122436
did:plc:jjl3igz7hdr2rnp6jzbnw46r	0.639849808908206	6937.52814113079
did:plc:jjmhj5hkqqtxshqxj54e2sui	0.674003230194209	4213.06199278954
did:plc:jjnc6amd3cybucctm7ghbcls	0.711140139126059	5712.72388648963
did:plc:jjnt4yumdqw44bpimwm2qosl	0.64371002062511	2895.04765545834
did:plc:jjqkv47johl6lofc5vkc7l5u	0.761143218136408	7896.21631659578
did:plc:jjrdl6wqfki6wgjon5qdr6m7	0.632245623357093	4888.65256605209
did:plc:jjre54z6nlj77j64m4g6nssy	0.651061934442289	8908.3192215367
did:plc:jjskdy4hrfr2xtq2bwwncluw	0.67633842661022	5608.38298698041
did:plc:jjt2toopai6va7a5k6qsbit6	0.706863230690269	12140.8486785547
did:plc:jjweo4kp3kvtzcdwkbihao7h	0.632853087259175	11640.6864386697
did:plc:jk44lp3m72ahvff6abqgvs3h	0.677572668160254	5611.41264348214
did:plc:jk4uii4qd6vpyw7rqof2qwwi	0.667112941039903	8000.57982523207
did:plc:jk6bleld4v3pqqximohf2qdh	0.653786134000437	5426.92520154628
did:plc:jk72ewxzixgaiqnddfhrvsm6	0.500779601162939	5566.69440062826
did:plc:jkba3lwcfjr5sbywgiiemwme	0.610998444370569	2980.72173829006
did:plc:jkc7ircygy2zy6qmbjc2poc7	0.767544395958151	9196.99192785291
did:plc:jkf4tj3uh23moxfk5xvvmych	0.713630113511246	8561.61759781011
did:plc:jkgcxwrjjqhvyxybm7h577fe	0.699759600475998	8511.28510345639
did:plc:jkgjczg7v5776nmvz2is4lq6	0.55635039413385	5303.72581799923
did:plc:jkj6kjizehgrtcoqvulr2vwv	0.58289727096023	7483.26626208214
did:plc:jkmroiaf3l6wd3w3cittixuc	0.668415569464807	7228.55279559814
did:plc:jkmyfrn247oxndid7aqnwhpg	0.569480355268802	1101.17572467147
did:plc:jkmyygcb7aqeghlxfbctt73b	0.601839089500459	6594.89137125815
did:plc:jkn3c6gljmalcokkfp7kdq7o	0.584483006870856	7119.87176746345
did:plc:jkne2v3ifgkhmdgfjd7dscuk	0.678073130448234	11601.7066245725
did:plc:jknyosefkqujzmbbgafz2c7a	0.43711196871241	7324.23721826973
did:plc:jko5xcoi6nqob76etdzthmeg	0.655414149973251	3984.07669489283
did:plc:jkoziv6ut422dcuhcu3i4asm	0.643388857824775	6440.90059569494
did:plc:jkp2fupr4xkv7e6khtgowkd5	0.715315761731565	8848.79626574157
did:plc:jkqnxqk56bmaij6ggulvfto4	0.548679478346021	7073.84494395512
did:plc:jkusaydiaucww3oh7ezbdfk7	0.683686485022447	7459.29707388636
did:plc:jkvfig2yvnfwfxolc7pvdljh	0.710733270756426	7118.52771836077
did:plc:jkwudvcz5dfgvj36rpvjzfgv	0.521442524401696	8441.67014801972
did:plc:jkxmmuv2eljda2qeipadfgry	0.637475663073645	3474.41710430692
did:plc:jky4yofqx6epbyjgxqlzkfqy	0.667029435037901	7174.63595279596
did:plc:jkyzz53icvqp3d4bze425qp3	0.674376413584646	12599.6818944087
did:plc:jl2lokuy7ej4unvstp3wniwz	0.542194914808948	6258.39010647596
did:plc:jl4g3arrl2nbtuyapfrxm6ln	0.561888526615338	10528.1264404916
did:plc:jl4pbwjeqzopl4eai4cnyv6k	0.709750912425077	8654.48000341275
did:plc:jlak4kqbtiuscpdc7tavxfll	0.688511491288425	8076.25029136366
did:plc:jlc4fqgjrh43obqhzxtiodsn	0.585691725185045	10231.9114802634
did:plc:jlckboli5lljq2zrmq7wbddu	0.599521939158692	4079.48312529919
did:plc:jlekm7ll6shzcsdeb7joyrxk	0.703216129132497	5403.44594035396
did:plc:jlfmxuaagheuhkjfdbgmai56	0.558093155295273	3320.0650680123
did:plc:jlhdrhc4axy442wjnpcpcy3i	0.560153626129375	7891.32666371896
did:plc:jljio6pyg6hclfauof43lxqw	0.585521501017525	11055.6624443023
did:plc:jljzdzcqwq5yygu23ggpzk5a	0.60195667974229	7670.12380544204
did:plc:jlky3kglrklyb7ziozvsswmd	0.680435979159613	6555.76852218671
did:plc:jlne5abw5rd6idkqbdjaetms	0.771870109951611	9178.8096799846
did:plc:jlnfi5vd4ku5wf2kotacfuur	0.795309743607777	5567.14021135612
did:plc:jlra42qpl3gme3iecjt46lo2	0.62606390817513	2473.87200966364
did:plc:jlrhzigevehtpkuktthmdpuc	0.723863199482461	6157.39982491082
did:plc:jlsi2pp7rc4ihsokg7ylolvo	0.73372606287178	6926.67805171132
did:plc:jlsszlzinz6pq3qunwc3povf	0.673830437448194	5508.39354752011
did:plc:jlt6a7ugbwdyv26ecvnxua35	0.55326449804532	7576.62128692687
did:plc:jluwk5fl5rry36lccowwzpyh	0.630028492709453	4414.98312147687
did:plc:jlvbepabmhjnrqnahrxeu4ld	0.549622809600002	3774.27261634909
did:plc:jlveeiqkcihi3oburp5ztemb	0.73913634744225	10326.061450077
did:plc:jlwikhrojkajckfdxe42ldh2	0.610500375359033	3929.32334178549
did:plc:jly6xcgu24unul5mdmq5634j	0.685021683569853	15393.1066327358
did:plc:jm3bqvoeigbdg7rnrog75vdk	0.654545687204102	3512.09740187558
did:plc:jm3id2nwtlv5duucjscorlpb	0.674313798046034	4715.31991575285
did:plc:jm4jy6xsxsskyzuqkrq33qwn	0.571687004452081	13635.5089842909
did:plc:jm6qpgvoyxpr64tvgi7by22r	0.745054668795583	4787.52707298661
did:plc:jmdziy7pd5oxsh2sgojfhspn	0.656183847258935	4346.5581067893
did:plc:jmhsvklchvqidykq7awluqmf	0.650487618505776	5591.85927553075
did:plc:jmig7vu5gfu7iubsgo2h7xdw	0.681812132153931	10192.0590565369
did:plc:jmkwty5476swzavxbjckjodx	0.675536365097382	8442.7420856691
did:plc:jmlgdibn7uywitmyhlsygsag	0.683320198715014	7847.09986160045
did:plc:jmlpu57fzms74wq6atnpsjxr	0.569929259356259	2908.82553795793
did:plc:jmmdhrtcssgbjkmo3ehknvcl	0.541132435288661	5802.72573184841
did:plc:jmn4mcx6zrqsvf35bpstgepa	0.790314076609823	7326.97816405581
did:plc:jmod375l2o3zh4x54ha7uusz	0.764226956847851	6662.22126119586
did:plc:jmtibhwabayiwhdoc5w2bd43	0.676151511676222	5183.75777156865
did:plc:jmxvmxke2uki57bb6lawg5ug	0.691981469103648	3292.53344924791
did:plc:jn2lus5xj5tzarglewyfihxg	0.606234028283882	4400.91780273229
did:plc:jn3kjkzpdv2bz64f2einpac6	0.56540584251854	4964.79459157472
did:plc:jn6rkvmk46xteyvuhtzncd4j	0.68192791893575	4938.87164878872
did:plc:jnc2znpv5cpge2jgbuqvxftf	0.625106870965959	7660.52293652812
did:plc:jnet66bklonddggjvnv2bnnc	0.446860447711826	6194.25798057127
did:plc:jnfgtpegqolov54hqfucegjr	0.695800116581805	5583.12891734012
did:plc:jnhrpucmfsibri2doexozjxk	0.770441022438967	6392.39138240755
did:plc:jnjhgwjny4utb3ouesa667dq	0.599275891678654	5357.25475220969
did:plc:jnnkzkc7k4eqpgz4blruxomy	0.566093852612465	3092.36434579016
did:plc:jnoecq32kv6n7wcqblz3fvhi	0.602462931527511	5247.4216506109
did:plc:jnqunls4wsyjzsrju64oyklx	0.560696543370777	4896.67813807188
did:plc:jns4igorunei7oqk3sl3lkuw	0.741511840220058	9785.99325188337
did:plc:jntcxjexkrnf4ok7yyuwsfsv	0.826541820144976	6858.21692508741
did:plc:jnugdrufghawc3yzgz47jz6x	0.604441598654981	2783.59160045458
did:plc:jnxjslasadv6bps54ngmj56g	0.612385319274299	3801.27339481258
did:plc:jnxtfhpu6fk5wjvn3xilygsz	0.546557846376633	5222.58739684374
did:plc:jnxtuf7posbr45vqzgpewbso	0.677627105589988	9200.20363243503
did:plc:jnzcbzklfwhcqpsqwrfvzfow	0.747405116459633	7434.59798814847
did:plc:jnzpiwvizngglmbb5pazgvs4	0.637933124411525	3389.58829800695
did:plc:jnztupubmu75auavifjtlvu5	0.655802106132437	4566.55377725225
did:plc:jo2aizvcpfyd57ujvpqyqf6e	0.72791780887524	4280.30585740278
did:plc:jo2h2huvqqkdrscijw2bbni2	0.589935349897367	2964.04637741716
did:plc:jo2ii4p7sdcd46pkjq67v7cb	0.581104970624483	5045.3082358307
did:plc:jo32t6zetpndodvrzu5ta2yb	0.557359587398804	4918.52996356754
did:plc:jo3pkzfcvtvxap6xy23bkyz4	0.685001943311584	12112.9932476819
did:plc:jo4xjriwynconuanvpiu3e7z	0.655429673503454	8510.36976071827
did:plc:jo7zd5yh6qmlpx7cdws44mhb	0.750633702441744	13482.7862755929
did:plc:jobhn63iciu6lgxhabo5etbx	0.618807009881318	3646.78230951026
did:plc:jobj7notyu6ty4ymkku3vwem	0.607123467537149	6522.62709028661
did:plc:jobmkkez7ckl2ei3c4fsc66d	0.773829203226724	10755.7662044313
did:plc:jofak6ngl4sj6gi4zxsaalf5	0.687474086931485	4554.18086617062
did:plc:joftqggast7na36rh4egyv7j	0.819732117989298	12413.1585816416
did:plc:joguzv7lmnj5hbj3oczom6pn	0.636376383742332	8650.18256075305
did:plc:jogzgane4ru7ia5uuxxwhsgt	0.69814724218294	3613.46370666448
did:plc:johh26kmxnixhy4ekzovplb6	0.755533192053837	9005.32401557629
did:plc:johibrbjn52nkugzu2sgsl52	0.625242025861142	9404.17430607013
did:plc:johrqffid6hzeivdexa7frul	0.66705600285003	4216.53205884449
did:plc:joiaifknqiujv2w73m4la6ag	0.792004811307519	9892.79635532719
did:plc:joiw7dri5x3wiztlphtgrk4c	0.55053551514337	4902.01418823124
did:plc:jol3htfsr7m2y6imobr6mype	0.588204918707023	6383.54600986011
did:plc:joob4ewo4mazvomfhf3drmih	0.761897346143689	7634.63109108147
did:plc:jop55fppr5hzq2rsfihyohrg	0.726665272544753	10871.620227826
did:plc:jopi5b3g6dryeymo72dbg63d	0.510877063443095	3764.75217422863
did:plc:jotufctiritidhva6wqxf7pe	0.723408933884004	12175.4462527692
did:plc:joulia7pwtatfvo77dwgc5ur	0.803236995966832	12574.8890844064
did:plc:joutnlz6fmlllcl2jphzs6ge	0.807936517308779	6184.86373246366
did:plc:jp2wrsz2wrgky5urgrwl5d26	0.581769654519993	8442.10786530161
did:plc:jp53e4bfqajzjougefp7tyav	0.739912185766649	10139.9956952888
did:plc:jpax7hppzzhs3zecluohhicn	0.636062704161927	2801.92565886934
did:plc:jpdt4oplwczlskostlejmerq	0.649713079244962	13736.2855290778
did:plc:jpfsk7qlnapo7hy4nz777aa4	0.764161542139701	4481.35471466956
did:plc:jpkqsgqyhueronwlqdhxawuu	0.553248724643454	3747.79466513998
did:plc:jppo6qdllzab2t5oqh3najj3	0.790049358878405	9420.83120533828
did:plc:jpqirhbzdvhav5a2udqcah4r	0.692921444295194	9591.5548807732
did:plc:jpr3j6aluj24mx3qwomgdjk5	0.733110772316512	14135.6340652021
did:plc:jprdmwaqwi7ind2ohcrwxuiy	0.545643281657691	6194.19348197731
did:plc:jprmq4jk2dbutmk4lvp553pd	0.628980447312058	5354.44370339918
did:plc:jpthou7qd6lk5747xuhiq7w6	0.745483557331588	7555.55177688923
did:plc:jpul7sw6jd2stovskqdfcsxg	0.544741587489264	2864.71845023117
did:plc:jpw3plpr55fl4khtdrm6efaj	0.701164064139321	3880.1869358972
did:plc:jpwjr4xgi7s2umtpmtqstze7	0.644224301625101	6260.99582249605
did:plc:jq4iqsqebaogqlz2e5ux2rz7	0.737732677258957	6022.09547775992
did:plc:jq5tbust5d6y66zxc6pimrim	0.81930077254944	9505.10169414831
did:plc:jq5zmyqelbp2qqkw7epyzi7r	0.564270100919631	6040.92131431911
did:plc:jq7dny5p3mqhf2e2dg5lgztz	0.663137763409855	4319.10990061369
did:plc:jqa335dkotqpoz6vnhnqllmr	0.521802090575509	4426.86231341918
did:plc:jqbybs37bucauopxdrr2vto6	0.606446308633089	4320.42369453273
did:plc:jqc46ie5lnhdzhmfjw4t7x5a	0.554342337650358	4910.59445665444
did:plc:jqcfbqwuxrjphx6ic367maeu	0.523175932084168	4162.4354122221
did:plc:jqgajjt2hnh66knc4gb3aihf	0.618041272467603	8292.93308891371
did:plc:jqj5x5q7pnovnj73nuzbj65r	0.64871194402729	9880.0474465533
did:plc:jqndx4wqb4n76hnylicdpplj	0.442726005196934	6660.83584380781
did:plc:jqqfjn2krltplm4dugcrnthd	0.630793020990886	5524.03839991878
did:plc:jqs57cambuzpl36mxc5i4kva	0.735191372559837	8583.36795837833
did:plc:jqscdgofmvtwuuly2hr6rfzr	0.828849122435182	8913.93508952865
did:plc:jqsii37h6iagbq2cikpqvnqu	0.487911823101716	6369.03249136224
did:plc:jqt7hsgstylhvliupfcesgc2	0.789925199386749	9891.684077104
did:plc:jqtx7dwdkme3sry5v2nqtbxv	0.617606915257732	6693.4030788131
did:plc:jr354rxnyws4leaynn2wxos2	0.544471355507705	7801.34741737158
did:plc:jr5mr3vmzssfqetxgidymf6f	0.612440749853953	2647.74354466425
did:plc:jr645qrfuy3d46b4krpellme	0.494045001180592	4393.68524548447
did:plc:jr6gu6vt3lk5xikr6kushwpm	0.583228340107893	6311.16158058797
did:plc:jr7ikvv7kp7t2qzq42aenh33	0.681830327969843	2844.74426179892
did:plc:jranhklklv5ec2riyg5il4zr	0.699964188671425	13399.8010058263
did:plc:jrbgzymvdf5gkzsdiyxwgjvh	0.686715915751412	8082.77012459675
did:plc:jrbldnfalvaqp2mc7m7zsa5i	0.592718438731871	5859.62102413789
did:plc:jrc3m5z5lflr3lvumllcmnwn	0.628575811452949	6423.24682391723
did:plc:jrd22m3b63vli4v6wjafxgbm	0.637553950106451	11335.0844626158
did:plc:jrdl3k5q44mccndjiixf4ues	0.670033462984791	14813.9948319064
did:plc:jrfpyjn3wswayvxvgihp6psf	0.688708288818586	8923.71212932215
did:plc:jrgaamic3wdiyezyyj7mzanr	0.668115898285281	7960.1551226507
did:plc:jrlo4szj4figjwtzdci6s4vy	0.752197038093206	9216.86741989351
did:plc:jrodft456jnmp5aj56vsfh6l	0.734457510606768	6537.48476801559
did:plc:jroeiqpxkikqolvm7vfq3ee6	0.728782487721812	5679.07757353781
did:plc:jrpumu33k2g4dhf7wgu2xsol	0.580504600075633	4556.46858596365
did:plc:jru2cj4kbs42av4523iwseyw	0.645621133000415	7555.94444115345
did:plc:jrv4nwiuoubttjzexpghsr3q	0.609995194939096	3956.86166688338
did:plc:jrxifn4xx6b6orvuxfg3lbxt	0.73140811329615	6444.02221348473
did:plc:jrxn7w7z54ieoqhsa3autec7	0.674149704617727	6828.92724342946
did:plc:jry3wdcvcflri35qooekvwsf	0.699712745099522	11083.2798645125
did:plc:jryssqdufvgz47sactqk7vyp	0.826447953585613	9944.14815379655
did:plc:jrz5epsxbwnvqf4p24dfmtvk	0.690225022224726	6500.87251640606
did:plc:jrzr2v6vh5s5zfdvhlaqpqbn	0.731363100750586	6511.7909787157
did:plc:jrzvbxu54ipckz3qvtakuwzz	0.765987086335425	7763.67460376119
did:plc:js2hzszt65iklss4q36zrdtl	0.766774031619017	11139.2873099991
did:plc:js4hv76kuslkxnpqedzvyd5h	0.676418021699471	4085.63476223559
did:plc:js5oqxnfqmksvruyccamkohv	0.583081040045191	4716.46799823056
did:plc:js7u2b67casxs24fepqjiglq	0.541848184012904	10818.4954817622
did:plc:js7ux3dosb64zfv25lcxfqzb	0.51768452431038	8113.67065914636
did:plc:jsd7obqwfwwcjima7cpe4277	0.55021793756099	3877.95163182919
did:plc:jsdpyg2axfjr3pbjntf4k3vk	0.620606902034717	10199.2140030455
did:plc:jsex6honp2srylzzzyjleiqe	0.688812108855557	3676.6058597115
did:plc:jspaj3vpxtvmuncj6qyszgc3	0.733853252095888	7896.69969825445
did:plc:jssx3daaq2cyxygvtzdxqenx	0.681027248726026	6055.11917337458
did:plc:jsxs2ew2k4qolfifxub5ouck	0.642144566069231	6703.59535296953
did:plc:jsycal5rvrzpu5s5zwpbho54	0.599506097305742	4976.40045414286
did:plc:jsyuma5zy4knrvrmp3aakspq	0.593177148780481	5671.27041809075
did:plc:jsz6omhx3q7fbolomv6vviwa	0.641792136041419	5635.60324735634
did:plc:jt352pa3lclizgairz3hahnr	0.42994406203546	6408.6600250101
did:plc:jt3wi6nuvyztpassa7ortfcv	0.585940968857691	6044.36454000079
did:plc:jt45ggocvv3pv3cbgd23ihc6	0.593168395503831	2935.02136475744
did:plc:jt4wtntq3rwfsoxpca4m4roh	0.654084338137131	3380.69145974485
did:plc:jt63xaxuz3iynbzuagevwls7	0.623258866529998	3639.30195368686
did:plc:jt72v47yiwfrxs3a6dcsit3c	0.687680559206145	3234.33216711918
did:plc:jtdab72q6hu22dxawmynzkkc	0.660282084354736	6758.80870575996
did:plc:jtfe3h4mz3j5fp75pjhxc22r	0.710934060115984	11400.6378109444
did:plc:jtiza7n5ki2igyeh4uvffe45	0.627986641261781	2403.48832815001
did:plc:jtlasommypqqc2hirxiuirei	0.611553770501164	7175.43169559687
did:plc:jtmhn3uuoiamrpqsiiyac23q	0.47036146166458	8874.48759790791
did:plc:jtnc6jg5d5m7h22nj6zvgie7	0.702569229023348	5523.92016094727
did:plc:jtru6725fyqctmcphin352uz	0.729091660487964	4510.16591526312
did:plc:jtu3fonqb4w2prbbzixxsuta	0.862098992137391	14910.8805554485
did:plc:jtusunjhh5idh6zgt4o4r57m	0.672239616888284	8600.83282817835
did:plc:jtuyh3ldpjtpo4ricoo7ag2j	0.65309894874672	10086.3685638441
did:plc:jtvxjikfg3dc7bmvwko25mas	0.765136206120718	9652.69406322691
did:plc:jtz3oh7z6e6ua54lve2xyvhl	0.541562725064402	6858.07283298349
did:plc:jtzjjgxgrq5baca5jk7wvbef	0.61512985855349	10453.9929644645
did:plc:jtzmowfpv6dv3h56mc52jue4	0.684579818925855	5587.94359471179
did:plc:jtzocvcz4utxlkbuanlf6wss	0.65596172609054	5796.4756409439
did:plc:ju535j2oc5cc2f73eo5zoriv	0.671258003770796	14690.0916495504
did:plc:juad7wy3im4v3dgktybspvib	0.74360372750464	7213.74280472147
did:plc:jucwguufvec4x6wneehbd6mp	0.659765331510997	5533.27521277252
did:plc:judosbyczyrwvlbagus5ftwl	0.65271059745599	3003.3376163694
did:plc:judtbidg6b2ye3jzverecw3g	0.641821102129224	3061.11194260169
did:plc:juelsrhtimahf3mg3467eyv2	0.76191450571183	7155.21783215856
did:plc:juiyezjw6jiwy72loh66wxq6	0.692200162919406	10271.3617803692
did:plc:jujgyct2gmcfz6ono5cp5pyk	0.681902929964095	7539.36093694099
did:plc:jukf22tcjgd6nt3rtbeao4kt	0.59138787190401	3076.41407691212
did:plc:jul4hr6qx7fm6s3gvkdb7pcw	0.718318042997758	12081.0394017243
did:plc:julh5utnb43tfznx2tfpi7hd	0.695206324406382	5415.02143165007
did:plc:jusfogyrt6jgcbz4tq56alqx	0.714929493205926	7173.51854276386
did:plc:jut2lxhr5y2y3mr45wqcx4cx	0.744425380151981	15109.049754906
did:plc:jutuhtcy4xbjqvexnckskt7y	0.589095431592977	8084.46476646688
did:plc:jutxoizsh3g3hyrvcnyf2kxh	0.578544868499624	5850.35560221767
did:plc:juufmrtgewygeij7zgtjitid	0.775571436932962	13164.760786806
did:plc:juutl65vsqyppjy24if25k32	0.481003913748896	4230.33433693976
did:plc:juutyvd4tzpichqfguswmtlu	0.59044914717557	2535.30084352929
did:plc:juuukvwhwcyea3kmya6bicsv	0.651547341501629	3106.06474374023
did:plc:juvhrykngtnxjsvib23nynnm	0.546652826279619	4948.43283142085
did:plc:juywoimqynfa6dllyudmtoa6	0.903812666469322	4858.00646442504
did:plc:jv2t24celt6q77tkxehchl4b	0.629787344323172	7668.53704803264
did:plc:jv6k5cy6uk4txtunot3raon4	0.760112115145995	12346.0841789717
did:plc:jvdrn5uxg7hwe453iuvut3tl	0.754455160208787	12079.9422017404
did:plc:jvetpgnlnbcupm7x3oyges36	0.644556097830478	12389.0511882867
did:plc:jvhw6v6rt4motcndq4gh5qo7	0.527692342567998	2947.37014799681
did:plc:jvigttahr6i42o3wdog73fth	0.667538327129701	4743.92527725677
did:plc:jvij6oqgrhwiitlieycudny4	0.574995739280606	5993.56431403603
did:plc:jvk76s3pp2evsz2veqkcl4jv	0.527527274304414	3925.43005502854
did:plc:jvkzmu7bg3ivchpe2rgswqmn	0.566425694106457	2784.95351994201
did:plc:jvl6n2ak4egr7spgcwnigf5s	0.470328236943594	7788.39749274526
did:plc:jvllj7lycke4sxjza73quatj	0.871270786213016	10534.1221737802
did:plc:jvrfp2pwzif5xgnjxotxxnt4	0.610289552463471	2499.46829557656
did:plc:jvxwaevitgonqczcbsspmksu	0.671080267410311	6337.02562168298
did:plc:jvztmzqtyh4tomuvs5nzxuxe	0.575127840023254	5236.18697047115
did:plc:jw2r4qhjnifif23r34auoa66	0.630643074547557	5776.10303266712
did:plc:jw3iciwz56gch6qiswpbu7ya	0.719999433665091	12436.8720614952
did:plc:jw3skzskp3psqn4uflqghmu3	0.577105721785413	4473.05942996919
did:plc:jw42dgg32cgllcrfx5f5btt3	0.708527947447545	10420.3775863261
did:plc:jw4bxwihkuugoyxd4wlvx22p	0.536675813853991	6765.46317237881
did:plc:jw57vihy6mbx6im2usqi7u7g	0.631613299414886	9032.30054428865
did:plc:jw6cuk6fhjsid3qka66kxk7z	0.474368618449732	7376.12450293761
did:plc:jw74yozkoedy6nauoea7epsk	0.571758263838936	4225.55632141068
did:plc:jwbcawghyrm35sz6f6mvnzfk	0.592231818722331	9130.29498907634
did:plc:jwcx4j3rvebhpctffxhepnxm	0.712606977076397	5381.42032949413
did:plc:jwdyznl4x4ouhusxevby5djn	0.722759153995075	4355.20586230513
did:plc:jwf7z3lg5dagqnqvjxhleozz	0.680352671635478	4712.32616008511
did:plc:jwguojb5wi7x242easrccz27	0.602619776539022	4879.1646068932
did:plc:jwobh73mp4xftuqyvld3rzdm	0.728238750205444	5963.69870266545
did:plc:jwrgxnystnkfloc6pqmrri3n	0.804765620537415	15594.6802051521
did:plc:jwsk2jjtht3tpdu2etrjo3oa	0.606293454009166	2983.70527544553
did:plc:jwujm7b7gyye5m24cc3t7iml	0.591809002815517	5338.61258883433
did:plc:jwwai25ohhucxovm5bmhzu6t	0.650467417479591	5222.30838369584
did:plc:jwyis5wjxh7hbkborn73xzb2	0.615699725657911	4572.416262936
did:plc:jwyr4od3nkt5jjmh74fpbdxt	0.581865460886269	5937.36580315561
did:plc:jwzsg2d2mjwvzfge72byihzn	0.57343932267132	5459.61926667132
did:plc:jwzwb6febge7odghqbvjh4s7	0.626715099577776	5269.7587477292
did:plc:jx2fhbkmxo26ubg4ayejxjl6	0.710007687581453	7241.64844382693
did:plc:jx6pq6zifgmacueua3cdvds4	0.620276641334876	5333.76506883719
did:plc:jxcaqgtd3o5vpkceaejheslr	0.675256082584573	11171.675293513
did:plc:jxcuqiovf35uyyc7zg5hb6tw	0.61352912102679	8778.34251283347
did:plc:jxdmcn6hikywav5abqr5fazd	0.607711599392238	3713.48590225233
did:plc:jxhnagm6ckf2h22hrf7zrgqw	0.524689012819338	5152.87765398026
did:plc:jxjeutk6hdaw33gluvztdjpg	0.626766586235332	4777.40123450372
did:plc:jxjwm2aabhr7dkqxdctzd6ub	0.516387705996494	7768.18548037609
did:plc:jxlavmin3wws3mgs4itozx4r	0.705146140768382	4272.52814797782
did:plc:jxlq2o3odnjn5jyp3ifvyazu	0.579570799621419	3558.76882523093
did:plc:jxmkg5igi2ayw565rlqj7p3v	0.606015643136043	7381.09657840935
did:plc:jxmrnxp7lrmgc7hswxlafygs	0.662058248386638	9392.89276304362
did:plc:jxn63zr544uzvlthwixunze2	0.567223452065091	6837.06227946503
did:plc:jxnslrjm2ytfoa3zw6x2ywo4	0.594599465746352	6958.90657483993
did:plc:jxrzhvqk6mdqkepse6akqjur	0.635401625806568	4924.02186118969
did:plc:jxxktr6uu4kprfvbdprt2ctx	0.771548393579917	9628.20637066523
did:plc:jxysbobh7zlfamk33o3fa43r	0.616225416716729	5503.63476612737
did:plc:jy2dtewcrycr2q4rkpvjlevb	0.638065748981996	9050.26412244937
did:plc:jy2nwpguf7ncg2mglsfw6b4s	0.851489719062462	9524.80125894367
