did	meanlog	sdlog
did:plc:oku2kz5e7kpfieheukskfnip	8.3618017630907	1.58551915276168
did:plc:okutncfdysejsnzhawqzjy52	7.2313602679234	2.16247488208127
did:plc:okw564hzyx4vsz3j7u2elads	6.8194039042759	2.51882835490441
did:plc:okwi2nj7zapqqki7sl7m7cxp	7.38079801887288	1.81404505280895
did:plc:okyd265cq5htu6qbq7bhnaxn	7.3088205422335	2.0724853875625
did:plc:okykepfgnkk3g2x7zfwp7i5o	7.22114636689885	1.93346597869664
did:plc:okzqw5sogjhkxyfhsb5bbbu7	7.60049343114531	1.83167071504063
did:plc:ol36ojicbqdcu2gbkxooc7pc	7.24813794291454	2.34628584863002
did:plc:ol3duomxywpcj57aedm7uncu	7.82215612126264	1.85027971578968
did:plc:ol4l5gjkn23t7az2iscljlgz	7.42287543650401	1.82519271678074
did:plc:ol5ydi4kmlneubx756ha45rl	7.0063377426157	2.18934891015253
did:plc:olcohhfqtmdahubgowhrioqy	7.70370612033032	1.63069898103418
did:plc:olcs2zhgroll54mmekowa3dx	6.89318391628537	2.38296279950134
did:plc:olfnins2juugu6ljkdvqndjz	6.22363103215141	1.74670605603073
did:plc:olg44az5kfczsymho2elwgvb	7.83425461339747	1.87236187681356
did:plc:olhc4sgvsbyhkkkpehdmt7ii	6.70039593814857	1.93810731788759
did:plc:olijfehe3lx5o3e6c7wjvlzd	7.83850275408151	1.60009311498636
did:plc:olil4lqyicthywo35f63vocv	7.61458477256724	1.88058234594624
did:plc:oliml5zdbyliacbk3j4zdq54	7.55261565173764	2.36571562426009
did:plc:olms5sj5dn3mnaoscgm3gvsm	7.18101191451889	2.25427380995225
did:plc:olsb6zm25tkdxiixvvvrw5nu	7.14414074054361	1.9315347860331
did:plc:olzf4k63onj34amqmk4v37iw	6.69457544411191	2.57370600219785
did:plc:om35vrx4vt4fpsyvmogj2g3m	7.1470133412536	1.9265167116685
did:plc:om6nys34d5joyex54qhkgtar	7.20798254107959	1.72978933682031
did:plc:om77mjlnntlcc5nss42yvaf4	7.89337734209533	1.7958897138561
did:plc:omab2hw27ahiswqrzskejz4w	7.97736231347669	1.74169306232552
did:plc:omb2fra3iu2qq2gbu3j5tuzk	8.61434303676085	1.18885783932157
did:plc:ome6up7ckvyjcrd42mclbttu	7.00720037165771	2.03743668035262
did:plc:omeiuuhk2tu2buhbixqipefi	7.53295163664126	1.73403228718491
did:plc:omsubxvsv6trowxysaxjqzwh	7.68930250823116	1.8411406838758
did:plc:omsyogw354fli75tvax3juna	6.74877747171208	2.33037405251621
did:plc:omuqap3fk2xd5pqm26soej42	7.44694583794163	2.12761226472737
did:plc:omxut6zb5ks7nzmgcftsjxtf	7.19774411328369	1.66106005744235
did:plc:omxzqbimfzbhw6visfapq46h	5.89735744956934	1.95158980015096
did:plc:on2lod3l74tam6vr4b7uwcgi	7.33181283628378	2.20787905593476
did:plc:on6iprg3mxwy5x5e4227bmul	6.93937410438566	1.77936689832665
did:plc:on7rqbtx7pl3vpwb56h7lvxm	7.03295905375145	2.02836094858731
did:plc:onabafinsvyt5fuer5tkui2b	7.14059727482412	2.09303165684815
did:plc:onasqbgydw2jy6yldwzubkfd	6.71818990943893	2.3503628852518
did:plc:onbd2twjttfctzvqrdzk2rhc	7.33933547643781	1.92110504737086
did:plc:oncv76yok7pmue7rwrkvd6y7	7.36558849011271	1.86183531666166
did:plc:onf24lcbfqyxr3gggwkd4ejq	7.28938190588737	1.96269472854493
did:plc:onf4nhqqz34ovec7wligk3hb	7.49708800080082	2.03548803065577
did:plc:onf7p2zvryw35h253ikc47ct	6.59389061879137	1.89521269478363
did:plc:onfsdm3z7f5i7cfwh5p3lipp	6.75003229562804	3.11217972672682
did:plc:onichhjmua2a6piswudv23yr	7.31774488743991	2.22207820944263
did:plc:oniogya7343zvvx5vxeynr63	6.87920010798229	2.55643990354861
did:plc:onj7bqx3vliaewx67joehq6m	7.54931418700852	2.35103793534965
did:plc:onjmea2o3enk24ho3cwl2vsl	7.150843014716	1.96458982371059
did:plc:onk7jwq3vi5lokwtjzzeqik3	7.29524137009067	2.27508113697115
did:plc:onp5luzieivywwwvqjm6m7hi	7.46634848836911	2.20522975969148
did:plc:onpfqknjhxlj7iv4hg5sz2j5	7.62796638249573	2.2688746954907
did:plc:onsul5lw2e6vwgkzflx4kk4n	7.58165797901124	1.66196835259536
did:plc:onvci3xpababcabp6wnr2zfb	6.70841826368368	2.2837773885502
did:plc:onvogs22hfggqrxn2ry7b7x7	7.76566053181832	1.89657690191774
did:plc:onvzbx6q3x6aln6tyfhcmd2t	8.04099324548405	1.69560449975288
did:plc:onwjw4cvuwcfwni47qxwquji	7.99789806015769	1.68717899512694
did:plc:onyzhlmff6aslabixtactsum	7.45569477970106	1.67105992004357
did:plc:oo2x2hijor3kphqhakqkceng	7.90053741299937	1.6297513284159
did:plc:oo4mdjrzhbjwvp3jzfk3bmhj	7.47850919140882	2.03783540422861
did:plc:ooas6o6z7z5uwasd2cib3akl	7.44077917917678	1.69451223426568
did:plc:ooawb37algu5hpgjewbou2ym	7.37331915729237	2.12534171565946
did:plc:ooe27avzrdxonae3ni2ay7hy	7.11130915966742	2.29948350623432
did:plc:oof4rdm4kowlxfzqcwkitxkx	6.94425345136568	1.92665048310871
did:plc:oojcwojumo3n3fszzccrwzo3	7.94762560892394	1.99986825339092
did:plc:oomgiz75ovjy775movgfubbr	7.28812005788153	2.46205934186487
did:plc:oomyrhc5sgr3gjfcxxgreuxc	7.66872271113282	1.80469255773762
did:plc:oon5eewfog7b7zitx3rswduv	7.05018871639254	2.1214175858044
did:plc:oonbch2tpjdyguemx4gqx4rv	7.01592321352906	2.15525268210074
did:plc:oonhgaillsi2bw2gwedqkljh	7.76715936066661	1.72425741512577
did:plc:ooniprbxmgkhuvr472q27dmp	7.18628988327271	1.98863004054354
did:plc:ootkfblsb6z6apx5fbbuxiaz	8.03259881780105	1.84366761390728
did:plc:ooufmwv6erm6c3mjt6prq4vm	6.64405052810687	1.96234239267919
did:plc:oourfuoj3ye2y2uw6dowlhto	7.34430372477534	2.70147914916272
did:plc:oovsmyb3rbns7fpievssp5s6	7.09996578924711	1.79657982140434
did:plc:op3f6prx72nqkv76u2sjfvd5	7.4406538139147	2.01068932846268
did:plc:op52dkv5dmnsqypxikpqaoba	7.09563718454865	1.89676383159964
did:plc:op5puxohvwfdnkn4myakv75c	8.56673598083872	1.72830996032636
did:plc:op6vtutqx6hcdkdnqnlyk2tu	8.35659245586227	1.47301688071305
did:plc:opamas4zuw22jahufksdp2gx	7.1802540664942	1.79793052916997
did:plc:opapehdjrz22q23riotgllom	7.54132326335867	2.03305965501644
did:plc:ope2gorfyvy2n5i25jgjlevu	7.11365391767681	1.78346255046379
did:plc:opf5j4g3izq3f7f5eh6qgb4t	7.0718452952017	1.67142073878501
did:plc:opgbyku2irhjte6ea3llrass	8.3359849148722	1.5936435034706
did:plc:opgzauawdfkk6zbjqwjqmnhr	7.29905555898824	1.50424958499207
did:plc:opkuwqzpfquiz3ft57w6vlf4	7.51586321998289	2.16902281198666
did:plc:opmhgryyjsuqjkvlxpecenvz	8.05927649698093	1.54305431420059
did:plc:opmmrofze6zlelulh6hgmgzc	9.01783357231997	1.08071946502617
did:plc:opogkczvjshcdah55sdgfzr6	7.68463174062185	1.66610703255213
did:plc:oppguayz6wq4e3lw7cga33c5	7.4529439874691	1.70792920694911
did:plc:opqdyjmlcn6j3xibkjwjdixt	6.79824882909254	2.09664106067243
did:plc:oprbeaur6mwcvxofchuc5bnx	7.30893450956275	1.93199716265656
did:plc:opsl7x6qhkvyvdikry5u7qcs	7.40727270770613	1.89646720096191
did:plc:opt4wyhucecqrnuvpgg6haii	7.60887528752999	1.95850335303937
did:plc:opummkfbgbk5ulbmgadpj4gh	7.21892438319831	1.71172454491393
did:plc:opuuvgm4x2t54mjy67vf5ry7	6.60839646468525	2.02061103677549
did:plc:opv3baqwe33ug26ii2btkmyp	7.64255947037656	1.75264501835773
did:plc:opvd6m5wcx2e4pt7hnqrsqxs	7.19466135769365	1.89863281128348
did:plc:opx2gjnyypjlanjf5cui5ujd	7.21530282698869	1.76604545029477
did:plc:opxzr6ygaksmez3gvbqa5ldx	7.38339666810086	2.0237410271956
did:plc:opycdp7kw62ktga5y6ee4hed	7.26989331107092	2.18036520196166
did:plc:opyqf34rvoajolgyixkeipc2	7.15169374665705	2.09615994722217
did:plc:opyx7syrxvx6dmdipf3iz2w5	6.85953331720095	2.3397143304994
did:plc:opzmcijtsr63aqslvvvkjon3	6.99166982060602	2.1619565837779
did:plc:oq2kf35epayn57mdoyxgglgn	7.1873663740447	2.35612008428632
did:plc:oq3nyodcxcs7tx7fpl3f5exi	7.45559187516748	1.91155994403274
did:plc:oq3y3d46utx55odjpayvfdzd	6.92011937132713	1.84629450551146
did:plc:oq4ri2q4l733g2ykub7bahpc	6.64719971569236	1.77463131311568
did:plc:oq5t5jd446awvymgpzzuiakw	6.60738623339838	1.64591088368092
did:plc:oq7343cz6vcufg732i74ygwg	6.9378824874424	1.98918700367371
did:plc:oqcfjgmjlbtleu5fam55dc4n	6.77908785460084	1.68793833628964
did:plc:oqfueypo6qvdxcpfgx5736sx	7.00738840238462	1.81853122502009
did:plc:oqngx4firvisdosyyleockks	6.56860757467445	1.97137517868951
did:plc:oqphta4nxopyrx7ec7oa5cus	7.01383235752907	2.14850947716381
did:plc:oqppyxl3qhlsri6jhpjt625n	6.71537685571412	1.91811561468117
did:plc:oqqk6qakfwngjifgr4ii6jhv	6.43451267285867	1.7139399057716
did:plc:oqrcrkksfycr6kwjaebfagt5	6.71193479030322	1.87830232292733
did:plc:oqv4h4oz3zzf4payh6g7x67f	7.13421500966652	1.84284185447146
did:plc:oqwwkjoq4tztkjkv5efczdxf	7.6911766451993	1.49796103858735
did:plc:oqykfwy2pmgzf6tohpikdaop	7.25649085538417	2.05037034887654
did:plc:oqytk3pngrpfnqchcmfnvlbu	7.68708438266146	1.93884043110122
did:plc:or4f7rapokyierel3jmc57ci	7.20012793462309	2.2230687977709
did:plc:or5jhlzw46ha45doumorqt6e	7.8891272618323	1.6052101976015
did:plc:or6yw242o3ov24waehlilkeu	7.48587615670462	2.10982196646805
did:plc:or753y4fevdltmenijjks7al	7.36872015323831	1.77009911863349
did:plc:or7zdugjvfxncbgmuqhabrta	9.06670416802971	0.897878257115418
did:plc:oraibvo5xgwyxqzfmrseiyws	7.2184514588721	2.43971077146751
did:plc:orbb55lonvvnvamsg7j7ac5p	7.78651582448874	2.1265053562274
did:plc:orbecppla2lduht6unn34iv5	7.99758046514532	1.9408881254873
did:plc:orbld2lgsi2r6p4iqcl5pzda	7.58693985094639	1.66623859565842
did:plc:orczqq6hd6dekjy4dewkmva7	6.61590456113034	1.90912510243664
did:plc:orelv62etdwrekftaelbyslz	7.34983109149903	1.83553332009093
did:plc:orfscowhwyjle7ztzmffkann	7.95045983902346	1.81560471897392
did:plc:orjbkrryofq3bb6gtbt2tcz7	7.4768535735162	1.7769130732824
did:plc:ormhxazxaw2427xkhsieulgr	7.78920907595386	2.02063113901646
did:plc:ornty6kqnmyzkf6pidlugcg5	6.66313898178809	2.04125841546734
did:plc:ornxszsgfsfofs2hyj66qf3v	6.90792607959628	2.49718344933573
did:plc:orrujohtd6qf2f3jbzv33ypd	6.99978556454966	1.92601219562221
did:plc:oruj6venuzr6tyrnkas53t55	7.60023711004332	1.72440803487733
did:plc:orx26leuan7n57prs6ioeb6x	6.97681259680028	1.67036326515322
did:plc:orxrdxsczp64bt4lj32kc6cb	8.31677044796775	1.16486799110723
did:plc:os625xbzxauu5vqrrvtiflhb	8.65285669077237	1.66150456801204
did:plc:oscgmfdo35oqehn5ewfx2ek2	7.1271520251608	1.98570359282712
did:plc:osdo6tggu7zhxktk2pxh4pjj	7.43354147489761	2.01343256680954
did:plc:osdtgszpwn7osygosbjo4gcx	6.5002630629195	2.31213289711851
did:plc:osebm3wxw7ikrngh5sobogmo	7.83605257983867	1.91127610997388
did:plc:osg2vzhifd2tjfsvfwua7scy	6.40962738809055	1.65268465633338
did:plc:osg56mcvgaylhs2lqmeh4wkb	6.59211702792909	2.18982495561573
did:plc:osgzq4lfrmphtfos2q565zjc	7.52110389761744	1.86289537330693
did:plc:osixbw4dnbhyabj6qldglmsi	6.44872819173517	1.88721491819762
did:plc:osjlpwbjxf4pt5evplt3o7xa	6.83739667467555	2.02332279730796
did:plc:osknafqhwkgfojz6jnmclfah	7.75299767911515	1.96359119512642
did:plc:osqmnovb3gpzkuqhuonsoezm	7.49998148871106	1.90270206243389
did:plc:osqosnz3famwlbh3fq6vl633	6.75714091358513	2.45340497867136
did:plc:osrncowkck3uw2ggwyyxumgg	6.98857173656424	2.42332236423846
did:plc:osse5nijakcxwhpsiprmefyk	7.81760158911638	2.16580175442919
did:plc:ossgkzdt7ae6zenhcba7vlir	7.49338059352385	1.92610239635927
did:plc:osskjbwcjzbv2ko7zsw7azdb	8.52971814072255	1.68816825118277
did:plc:ossqddqxx2mozisq7sd4itzl	6.67285995398281	2.06007593114833
did:plc:osvl7odzx2wluhjtvmow5mii	7.27985163883581	1.79287170845452
did:plc:osx56lec3suuar4o5esfrlei	7.45413278916081	2.35822982527466
did:plc:osydd4f4vp5g6rz3v5m4xfev	7.17318338911761	1.86832575963064
did:plc:oszcn5wnor7rmfpg6bntin54	8.23679504573854	1.40965383632418
did:plc:oszzteuu5mvxgnxnm3x3jqkb	8.17640572396669	1.62495866446404
did:plc:ot4jmt6xfkjq5e4mgnygev6c	6.34367092149841	2.37442331246067
did:plc:otbnbvhhvo5pw5hxqm76wg36	6.94057117481918	2.01765759587419
did:plc:otc3ftqc2p4gohe33dem7uvq	6.66060083295693	1.71391198794222
did:plc:otcwdztwoswc73oisprmy7u7	7.2065979636629	2.2688957295137
did:plc:otd3kwzxhasy6n3cmo3qvwym	7.13099753298819	1.91453640594204
did:plc:otdxymurnbudwasbckqewuun	6.79449752177445	1.99458644100781
did:plc:otf6lzo54ngvstmolrnzpf2r	7.63543344513209	2.01873295612617
did:plc:otfomsqjn4qfvqvopdd6sagm	7.93120461712606	2.00570073689216
did:plc:otlhvherlegf5ewb6di6b7yb	6.32721067424525	1.83238386216736
did:plc:otlk4fqmol3rmzsi3b7hb5kg	6.84369640264322	1.93745709242776
did:plc:otpnaeb5krrwb3rkstmsdyfr	7.0053354656686	2.0897586844853
did:plc:ottybuvu7qhh7t6y5s6tg5gg	6.97276675282283	2.11287471691844
did:plc:otu6cdnsjheo6xpngpdlmq3p	7.11893205721934	2.10857120956619
did:plc:otup4ywwana7r6oqp5rmcbgm	8.22117004758966	1.69055945364839
did:plc:otutwoiquvh25njipcpuvcr6	8.86776758202076	0.988522848872388
did:plc:otxjjwosthtfr7nldwscekn2	7.73563915690629	1.58344347482686
did:plc:otxk32bs2bnh3xaiebogfk2y	6.24740762552598	1.98910640227752
did:plc:otxomiokiqxhi4mc6ce5nwph	6.69135335458577	2.25587298390925
did:plc:otyo64strtchmam3zhhm5tr7	6.94745988764423	1.90974937310712
did:plc:otzr75d7mobvqpynszcwtzya	6.99013899268715	2.01377970256541
did:plc:ou44omxehcsn7ay6ohtpb2zx	6.97459504895493	1.7875082939487
did:plc:ou5jc5w6kukjmrekg7d3znnc	8.32574253150225	1.89904066501076
did:plc:ou6sjyhswn7s3qyfqhw7mbk6	7.10186755787032	2.18248427268436
did:plc:oubrwwjqbpeogdrz56i6duw6	8.39216082770709	1.64187198509249
did:plc:oudlzhl3x2ml6n6goamop5qn	7.1809369579101	1.9021790615025
did:plc:oueualee5wask3cqkcn2j62h	7.87671189229953	1.66173151774707
did:plc:oufmjabxro4l34xxbfmfkegs	6.83410798370778	2.0163002530237
did:plc:oufxvutj352mb4uqvdtsfxyz	6.63718125971809	2.08836103006276
did:plc:ouir3gmax35nzhjkb2h5sggr	6.84116204250808	2.00044300862019
did:plc:ouj6o66ggna4yaebalguuwg6	7.11744411522259	1.74775674765848
did:plc:oukepwz5445eeytnktzc75ks	8.06292894469434	1.59334351120722
did:plc:oumckr73jxr2fcxqf6l5xnrv	7.04232502770702	2.21476062495172
did:plc:oumtknf7cbhjzhy6fq2lc5wh	7.06194625233711	2.43365284907561
did:plc:oun24wkiw7sm35bpjmuvbw5r	7.67173757517445	1.88081433672365
did:plc:ouolk6dv4mycxngwzgc2a734	7.85494691925287	1.70250377496458
did:plc:ouq3n7ny2atbnsc4yjo7nrgx	7.63007502039148	2.10301065566251
did:plc:ouscdyknewpn3y3c5htb6523	7.67542392053696	1.87134029778213
did:plc:outbv4pikfokqjp4zebtebl2	6.808512247175	2.41507625514475
did:plc:ouwgvcssumt6q2xdx765aumz	8.14335409571602	1.33280695238867
did:plc:ouya7fz5gyihk3xk3og2sqah	7.17072002388146	2.31363390696865
did:plc:ouzlhfnka6hgppxqje3sywns	8.59740390993963	1.61148694464449
did:plc:ov3dgltqdiuewnwwstdfuhpk	6.97533104130411	1.93690028358372
did:plc:ov4iiebrhw5lkirz4l5jbvhd	6.90428415534413	2.55831126329454
did:plc:ov4v6y6vw54fhdt5kpd4bvim	9.44052670370554	0.738733785260472
did:plc:ovatjmppqw4ouued2vgagq2q	7.25529734156561	1.93268562135005
did:plc:ovci3b3d3uol5xumssf43b53	7.04026707565106	2.66009179394555
did:plc:ovfuoh2l3z5nmzljygk7kn64	7.64234176176715	1.64488258853004
did:plc:ovlljkxlk4cfk3ztyt2ratxg	7.22544817017491	1.97789953403097
did:plc:ovm5xfpz43z3i6bvwjxrhc4m	7.21040543904147	2.56463453450301
did:plc:ovmfdpiipcdujwpq7zdzowa5	6.99239323199569	2.3229427397293
did:plc:ovmm2jj2noui74p4firvkt4z	7.387202993742	1.94928772922106
did:plc:ovn7w5wwn55bvljzzvqyvjyj	7.69715050764112	1.71504954317617
did:plc:ovnhim75ungcpoli6jeg5uac	6.95514532440771	1.93321907111717
did:plc:ovogbceg2jxuml4dewngizcw	6.90303868303345	1.68264431515298
did:plc:ovpvn7wf6wu7mva7ybgnjceq	6.97442066762456	2.26603530911123
did:plc:ovqpluuqfkztbgjmasbvoqne	8.8744715324986	1.1808842614344
did:plc:ovqwsunojph2ic3etzlyczmj	6.39742495788963	1.77342520043003
did:plc:ovsl3iyl7t4zdhd7uvqmz6pb	6.76437136756378	2.19852690679829
did:plc:ovu7rd22xapma6s6fbd6kcbi	7.2546596665754	2.03128802393702
did:plc:ovwrsgza756mhbp3xt64ib2e	7.3562031389383	1.78355341061281
did:plc:ovxececb5mxvnez2ims6lg6l	7.52287583131654	2.15412709107961
did:plc:ovxffy5w7ugganvzvfgnsmzq	6.39257782820865	1.80119840970085
did:plc:ovywnapzyvdun6qymfc4xcj5	6.84188623387153	1.83548923664661
did:plc:ovz52bntcwmw5azuvo5xvrab	7.73604239947215	1.82447718280146
did:plc:ow2jfpshzp3fddwi37l4dktt	6.78397696471035	2.16558323314647
did:plc:ow4a3ryxyr37mlmk4ghf4mz2	6.85311533502187	1.90115337344131
did:plc:ow6bhcbpnimdm6a5u374tuua	7.98480825867965	1.75584630572518
did:plc:owecr6lfpftlm4dud6nequhq	6.70562687426055	1.97583781521964
did:plc:owgaksul65yravuifhvo3zes	7.80917232609318	1.84290726494666
did:plc:owi2k2yavoak724j6ozjzo6e	6.94634668958348	1.75910136945798
did:plc:owkmncwdzppdmcesketrxlhh	7.03752004543583	2.22024489582515
did:plc:owkzebxrmnoat2afhd5mki6h	7.04975130997478	1.8593337434677
did:plc:ownopsjtwnhqernfbuc5dwp2	7.49283089586474	2.37999314484631
did:plc:owolljvy2f262w4jsvd2hrch	6.44033444837876	2.17058588777987
did:plc:owoqxahpfu52riltzw5zouaw	7.98114080729808	1.86962914258154
did:plc:owqatcop7nc5byhp2jucsumd	7.52981186360024	1.95433873066425
did:plc:owqj3aqw2szzvi72uvnklrxv	7.03304490728896	2.21179593044234
did:plc:owrc7mw4lsgqr7mteytoivhp	7.02127772048698	1.88878488270827
did:plc:owrf2yl5lpo6w2tgstf7apus	7.28432862135116	2.09085515310728
did:plc:owrjpmuuy3fmib6isuwldawn	7.27289188978666	2.64753109538436
did:plc:owsk5ch6uatu6koi53i6xnlz	7.59184377430133	1.61021385423073
did:plc:owwnkpivxdaad3abyrgbkdvr	7.27334185629657	1.76008027762348
did:plc:oxaddpmbraim5drmqikt5dv7	8.86931527356103	1.50049851257903
did:plc:oxag624fmp26e5tyesokw2jb	6.71819103040715	2.03436704227461
did:plc:oxbslvz6xqku32hleaawfjlx	7.65556774444914	2.14249635746782
did:plc:oxgbcg2d7cb343svymqfqzow	6.37468877655227	1.93031102316388
did:plc:oxgzdqlvom7ettxt4czjx62u	8.34561912477894	1.58344848314158
did:plc:oxhfmoy6wohygegfrh2cqqph	9.49154140980823	0.874506649157867
did:plc:oxiciuyezn43d3r7nvfvloow	7.45949545658252	1.69065244388627
did:plc:oxnbo36dnr5kz5zgf4chpqex	7.86464925619991	1.70145288030694
did:plc:oxphtsy4xwomit3hnd5d6w3a	7.8902780468513	1.80673330132606
did:plc:oxrip3yb77v3dgklgbzoit4x	7.51331418278263	1.90265781350234
did:plc:oxvjkgtdqgp7onksxcqrccxi	7.33989565122672	2.20761687000406
did:plc:oxyry76zfyrhmswiizgu2vsq	6.74301152286092	2.70761777070889
did:plc:oxz2bzbcgjrxd4bobbqttumm	7.59898689766851	2.32919065578258
did:plc:oy22pw7zovy7rhtzhbafymrn	7.35383150204519	2.06416679633187
did:plc:oy5fhxyfbwzi35flsnyjfkz6	6.89291054279343	1.76176136223112
did:plc:oy7ojsfwkymb26rzmxjmfagq	7.54495362882134	1.85966650962027
did:plc:oya64aulumuj3apwfffocdyf	6.56896442053488	1.59991099624234
did:plc:oycrqkvrdbuwgwgi2n2apoln	6.5558256257846	2.40548236787987
did:plc:oycxuu3z2bjmv3ez5rroafuq	7.45614974667883	2.2700976757129
did:plc:oycz2sslilrpcmdidwif5fwk	9.04266096909341	1.29997026874554
did:plc:oyduv32gwsbscir5dobydviz	7.95293123838103	2.3338328742479
did:plc:oyquk47kdnvkpwcfwbjo2kt4	6.32274248122929	2.46156469944117
did:plc:oysfj7uwalbrp26mvg45gl4e	6.47305367492938	2.06622850844928
did:plc:oyt7rrg5jkbgmq7ophhs4cn2	7.70559794431259	1.75982036859407
did:plc:oyte3jxucztpjn2xmewxpcmw	7.12406236386953	2.11088248719649
did:plc:oyucfs5k64brocyhczwxekh5	6.4427389002736	1.90070979480426
did:plc:oyvt2wedxcvwp6vzauqkpbjc	7.11416204947822	1.97521655547128
did:plc:oyx4qrhrle47qi6dku6nxrpp	7.20349738806803	2.22760765325755
did:plc:oyzuolitshdzoq3xvhu22uyz	7.42490829840568	1.84713608068443
did:plc:oz2vlzyoyit2tjnz6v3nzjo5	7.26955598335002	1.78666932887525
did:plc:oz55k34v6op2rgyolok3mkvp	6.51508112014728	2.02309899089631
did:plc:oz7is3uj3ow4x3z6sdnu32h3	7.61202618263361	2.08641315823376
did:plc:ozbfy7oefgidzfqjqtsvsdcv	6.71666337928284	2.15270334546971
did:plc:ozczvzovddwr4mwdjaifgc67	7.74539288546863	1.70985888879911
did:plc:ozhejzpwqncsb6ixrcgzrxx7	7.77419248718102	1.89205338414644
did:plc:ozizxd5owynt5l4iywjtngd6	7.58429043740833	1.49683094417629
did:plc:ozjzlymlnmszgvdtvtzeyfxt	7.29625041145838	1.57103379402888
did:plc:ozmsefyyn22mljusqhxomsi7	7.12635760285247	2.01574533517777
did:plc:oznf7zeohkffzfoparhcblyc	7.31201358005417	2.20410486186922
did:plc:ozpma5rlcmtoa77fayzvnnpo	8.09844897890074	1.7397380177266
did:plc:ozpyla3chb3oul7tyuccpp6w	6.85164786472403	1.76948940379335
did:plc:ozsyex5z673yllgdwatznayh	6.01522257334139	1.78685508852203
did:plc:oztdp6fv6u2ikyipak2qclju	6.5032504335992	2.18096369730077
did:plc:ozxm3uwps4duzpextg2372ia	8.26947755205408	1.36141179692939
did:plc:ozxsto2hcwajouj2jlvu3bmr	7.66567369850611	1.65934642014716
did:plc:ozydreciretvn4duu4nz5ra2	8.72009069969417	1.42529106956732
did:plc:p24omh4b6zpk4ed3r565nreb	7.47074412810684	1.67195606840448
did:plc:p25ju6zn35kq7dx5d2t3zdq2	6.73011283227964	1.92440744809512
did:plc:p263clpulrw7khx5lwzwvmoy	7.35269978913629	1.84141596694977
did:plc:p26jg7kquripgia7gpzbepbr	7.4856157682695	1.64506875616686
did:plc:p27on34yriafrcf5bdvlk6zu	7.37385276922125	2.22835508462003
did:plc:p2bi4sc54ezc7eyi44xmgbjt	7.74767642523861	2.46149821011767
did:plc:p2f2ycoe5cmy4fg2cll7dsln	6.769888230645	1.90767795418711
did:plc:p2fhuwuuusem25rulkhys5jr	6.53133437611026	1.40086127392554
did:plc:p2hz4u5mw3zfcapsdasddzts	6.85262896397383	1.8586321846083
did:plc:p2neibpimkctheqmdzqw3wic	7.25141964096566	2.01420283744638
did:plc:p2nlyvfdqt4nt3xcoiuh6cot	6.86201822522963	2.0930446272961
did:plc:p2pcy5mgabccwofdsxec6mai	7.39603425853152	1.71953280549547
did:plc:p2puheiwyr3rxlfx5rn7y5z5	6.76513313625503	1.86519935521839
did:plc:p2r4f72z7kewzr6wu3ztfp76	8.01055730546922	1.63361962499594
did:plc:p2tymkvl3e54jjv5ndmavw75	7.28535846765627	1.83135704161658
did:plc:p2u7b4d6iy6vkbuzoywlywfg	7.22287056181882	1.83629969301047
did:plc:p2vt4ezjdta4fszlomwcwect	6.79243372685131	2.31281065663652
did:plc:p2x7kcoljsxoylr5y5aenszd	7.86508027118635	1.8093144476673
did:plc:p2ychzwyhexblxzlq4xjetyw	7.09084303469052	1.7836735962642
did:plc:p2yir7zltkgr4i4wglvbxdqs	6.6058292113493	2.07837621264914
did:plc:p2ywct7nhmb44ubaxqw2imds	6.98084177097267	1.84897849913204
did:plc:p33kq7iw7b3plge2uzlemyou	7.74006067100883	1.83484153995363
did:plc:p36ixblpxud6txzobpkrtlpa	7.45119035624756	1.52243256828986
did:plc:p3bk5tudg7fzx7r2unuovucr	6.52325501654045	2.12687627841224
did:plc:p3cmrslapcwvtvdmy7urciaj	7.2299301444198	2.17200322259243
did:plc:p3i54nrhen35miqjza4exs2s	7.68507484923044	1.65654516594358
did:plc:p3jkpnogv7hqzpzfptd34avf	8.29400711164229	2.05890381481326
did:plc:p3ke3b5mty774dec3ppuv642	6.60785138161855	1.99246265556832
did:plc:p3l7rim3agoqigroi3irl47s	7.5707110176479	1.79891945427268
did:plc:p3may7scs74fk7tih3hqabpy	7.26762230344168	2.54617119057867
did:plc:p3mymf55z77febdvdhmcj3y6	7.01111449644107	1.77677783667103
did:plc:p3oq35usghvnuo5ptcemv7cx	7.14639629474839	2.226637378878
did:plc:p3pak75hj4u6wnz74le4qvlb	8.09888326842696	2.09285732720157
did:plc:p3r2u5h3yh726u4g6vfojzq7	7.06143884799301	2.46368441119903
did:plc:p3vwat4qeqonggkuz7zguzzs	7.48772827765529	2.02975173034858
did:plc:p3xkgg3yygj236etufgsnkvl	6.79540191267737	1.74056728836439
did:plc:p3yzzycyfygvd2icgvsleykt	7.32187095494898	1.87270973007422
did:plc:p4474re3x6buxlzdeampcwqn	7.48852831459341	1.70697047690892
did:plc:p44thpupxavkkm5tdkyzeqd3	8.34816251327569	1.67576009256888
did:plc:p45aha4v6lqyueqdvsprmwb3	8.57513739566001	1.42202138614094
did:plc:p4c7q7hervhoedk347ty7qsc	7.21261807662885	1.93175258015517
did:plc:p4fyklomwzi6juvuqk2vh53w	9.29340905515491	0.981972237840272
did:plc:p4gtbghni2uonpvgncedk345	7.51260700194121	2.02174348809123
did:plc:p4itrcd5tknd5ap2iuwlgp5x	7.14152811436467	1.85916153039121
