did	meanlog	sdlog
did:plc:l2snp6pr5w3eelzka2k53ymy	3.99221389175622	1.09664277435247
did:plc:l2ta6ox2kfjvwygjhmlmlqtc	4.66763635374341	1.53568678178333
did:plc:l2tn3w5o3dxy3akrnqshahhk	5.30305237495956	1.01581110760517
did:plc:l2vuh7627o7kegybcjwttd55	4.03446927429003	1.39314668414001
did:plc:l2xwfhqxhozdiferpyx7bbae	3.48200877794577	1.11327382275232
did:plc:l2ygx3ihccxm2hscbdaols46	5.71412251615025	0.807519911352521
did:plc:l2zsde73wffbddzrwcvpamrg	3.50211537013059	1.45734560321203
did:plc:l32wkni33bhintsm7hrdglba	3.07942320522347	1.65049605467914
did:plc:l33uvsuq44j63h37l2duyca3	3.80458089831655	1.7640596220861
did:plc:l3cn44skz5j3rp2ey6b45n3m	4.0975947564077	1.34305337081612
did:plc:l3i2fmn4uaezn3yhysmuvase	3.56108526620378	1.54065237993302
did:plc:l3l3bdi5gmwt4juxkj7gjfo3	3.91888203805047	1.40363664518281
did:plc:l3tjcfz2lnbnqq5csnpxfmor	2.83075960015252	1.45960669982349
did:plc:l3tpwp3hegliprhws4qm7opx	3.32887204109805	1.52432749959678
did:plc:l3uanbfs3ddexnwssf2cyvrk	6.22004704415212	1.25688704332537
did:plc:l3xcjeyzqhwgdddpk6ketcvc	4.16628149675135	1.32422939874575
did:plc:l3xgendgkdu3xrynlwbrzmtv	3.34228739853908	1.95439921800088
did:plc:l42li7cta55xc2bschwuyhlq	5.0046265328665	1.31877063310041
did:plc:l42omiufwsccxugn7athcmwr	2.9178162607415	1.85939915490545
did:plc:l47dtajgvr7v2qypxjgwahww	3.71170264779659	1.28425336832019
did:plc:l4aexmkpukerpziuguavki44	3.61213236543643	1.64718305144668
did:plc:l4oxy252fkfqaw3dctowvz4f	4.26033477154972	1.81665385889935
did:plc:l4pngkpihpz2b24uzj7it5hr	4.21245397054134	1.43470027876075
did:plc:l4voxb5447gwbxyziourkdj4	3.54669068963719	1.20013688649972
did:plc:l52or5qcxfrjxukwiot2mtph	4.48205725534354	1.69184144721506
did:plc:l53khoqrynq7mraouxlq3rud	3.38531137531985	1.88923913561155
did:plc:l54hndh63dvodzhjitesl6wq	6.13607558278401	0.898348462345405
did:plc:l552r6znaun2o4vbuql2bnhf	6.14721488218623	1.05672540743659
did:plc:l5eweai3ztry4trt6i2skgxg	3.95730736771023	1.69039499787838
did:plc:l5frm3j6qjxqkrk7ha2yeqr5	3.49321860506951	1.46904582667633
did:plc:l5kplkl2jduwbptpj54bpnfq	3.15204329708728	1.18338815084025
did:plc:l5ls37thfmkdy535yloatciu	4.82527924358618	1.99787556110815
did:plc:l5tc7ow3zhddpiam52vffkxz	4.01401653436446	1.54985330161932
did:plc:l5tjuqqvfiyihlzzlmfeycna	1.72140019508496	0.585452144633135
did:plc:l63d2du6cg7jbqi5qi2vot7g	3.60452852455778	0.315774424761772
did:plc:l63q2vsfnlq6tavvqmu5znf7	3.81371719472877	1.660469034595
did:plc:l65xhvyly4aruik23omtj4ds	3.3342475661952	1.82307269258217
did:plc:l6dbef2wki2ubbuh7xxhvmy7	3.80770580745895	1.3441191524374
did:plc:l6dizsofmkpwqoegyf7lspje	3.60031312439624	1.80682632170521
did:plc:l6gxl6jmm6r6vv3iup7bfahy	3.74165588274141	1.63829377970728
did:plc:l6gxz3e2ewuxsf32hmmazhre	5.10196776607307	1.30635601144338
did:plc:l6ivtiaxkb4hjmp4pb6sanim	5.02015992380926	1.29625287141698
did:plc:l6rf3xw7rzbc6kld64a4bykn	3.84632931341369	1.53356541074669
did:plc:l6uyzapdbdmutsdvn75ogofd	4.27677579451212	1.16037606964467
did:plc:l6xwbtxrxyd3evn5n5dqs4c3	4.33602210013386	1.67535662721505
did:plc:l6z2wwiae3usmfdc2z64nnxd	4.02820222860541	1.59002826493634
did:plc:l73waiiuwynelngzun4bdxmb	5.20898325256629	1.13039593741656
did:plc:l74qwoepdewje7qhoegch5xz	3.68365334833773	1.5885354146591
did:plc:l7b6fg2sq6x4xpdrmkbynd36	5.66822614934399	0.880903363563791
did:plc:l7dt7fxgu3nbbeg2v7pasn4f	3.17557189033072	1.79879867132968
did:plc:l7iuw4gzuhu4z2qqqhkl33or	3.48921896716373	1.91921671872762
did:plc:l7kar4fz3xwj6fbimtzpc3jh	4.34629838465684	1.88762054321941
did:plc:l7l4pnmdvqv52rfdoawacldj	3.65634802127926	1.34084078427192
did:plc:l7xwrchjh5uubzlnc6sljf3q	3.61293260109428	1.20199023924028
did:plc:l7xyuvm5zqwlkkujw7nxtjmz	4.24543398146621	1.07812285714634
did:plc:la5picvqth4cu3r2lvylvfla	4.67248618468632	1.49270377446793
did:plc:lact2upkfmeptu5hv3htohg7	4.35399522491703	1.21069324777804
did:plc:lamkrwzb3e5cldiqxpyubbcc	4.04329049666933	1.46860944717358
did:plc:laors5juzst7afhass63mbgd	5.14554537880543	0.8717345728661
did:plc:lat3o5ogkf3kp7kjzbxgakim	3.4886580864532	1.6453202967069
did:plc:lb3fvr2qj4uwg7goq5atfjts	3.26650411831771	1.32529205423759
did:plc:lb3ispkkvjrits4cf2ssodma	4.79554032909724	1.0637315749573
did:plc:lb5xla2fbhsq4vbz4y5fdci4	3.30968263632637	1.32984534898754
did:plc:lb6txudwcbhx4fgl7j5xwnxf	3.36458663013343	1.43073938801669
did:plc:lbdjue7nuvhoo4l472uw7tgt	4.12857685542483	1.38633251305886
did:plc:lbff6uwdfl4sswvk7jhiejhk	3.96819883386603	1.86218567722048
did:plc:lbjnkvwhojmg75hf7lnak536	3.9948719061057	1.46354082597439
did:plc:lbolmrgkfrwqmhf2pj2kcb5u	3.51819657273896	1.48918564525434
did:plc:lbssgm332vcc3a2xxkmxdfoj	4.65903054360973	1.33796031229351
did:plc:lbsz7thoxu7obwj2vag5owsk	4.43732888045945	1.11223464971071
did:plc:lbtbd7e74oqi5e3dwhoqvlwi	4.83646187281575	1.06861943130816
did:plc:lbv6fsnpc2ksqwyiowlsltwa	4.6190121558	1.62125310759174
did:plc:lc72s7wmmpoa7jhck5bb6mow	3.59837402568549	1.49644050673831
did:plc:lcdlbt2hpkb7j4o5xpljgywu	3.96619276363082	1.59641316582209
did:plc:lch4tavmdtzsxo3idkeisb7m	2.78460560617665	1.51703500868739
did:plc:lchy7sgr7rl42qqzquljpdbq	2.53402597183421	1.08868753101567
did:plc:lcx4gfez55rslqgogavdngkm	3.78321991247653	1.75687415472033
did:plc:lcxm3o6ye5onoo2qsojoxdvy	2.93982239333884	1.83021712706886
did:plc:lczwsowaiu3swterrvsttj7j	3.75229348824744	1.46484584606439
did:plc:ld2baoflp5nabxfe4uiwou3u	4.41390522999094	1.58159702225113
did:plc:ldbfezjq3vyxduk7izvt7lrj	5.15631254539042	1.04715193470103
did:plc:ldc67wdauqzujfyrtv4del2x	3.28294432827591	1.8932994635388
did:plc:ldltrs3e66xauj5lsb5m5rek	4.84968426899416	1.36683989691923
did:plc:ldnbwtualoijv4o7a6j7ljfw	3.66050375777124	1.35741601540311
did:plc:ldsc6fjlc62v737jro3hbd4n	5.459324570475	0.950583581325068
did:plc:ldxndw4rwhaf6rgtajxoprgp	3.84244379688861	1.102988863477
did:plc:ldzbiim5wzmxitzb7kt5dlon	3.35100778332088	1.28128498251895
did:plc:leaj5dodni2pufiitbu2k6x5	3.68799429607743	1.35134534275112
did:plc:lekg5leb3tv22u7gcikojfi6	3.80109519979498	1.5709806663707
did:plc:lemnvk366jsll2kpehvqd2pj	3.12909945081206	1.06283640484063
did:plc:leou3u72ssl6qkuccqt27by4	5.57289676080672	1.318037806353
did:plc:lepsi5u3xdboicgqh2x7gipm	5.82269119673499	0.985231970524432
did:plc:levivxiq5fcrfipqqab6vlne	3.71975548168435	1.47210758344683
did:plc:lew66kxubv5ieuvjbtxavdra	3.37288971622248	2.04191394755885
did:plc:lewvldo5em3yhejh2bghwkox	4.2468265671384	1.30607090427536
did:plc:lf546vphpqj4c3bm5aqxawfr	3.62213724467166	1.2360914172445
did:plc:lfb3kn6mlswfltorwcd5kmje	4.3161553951629	1.68284286915962
did:plc:lfbftq5vsyxfdnsgqofc2uy4	3.95625521596054	1.91028969480417
did:plc:lfcnywwtlbsocg23eyhfkrph	3.28789700325644	1.85047586364982
did:plc:lfdq7hgbpt62bhf7udw45k5t	3.37719136206704	1.67413956332634
did:plc:lfefq5nxhalsy7wbnyflz7uk	5.12933461352366	0.77981307715594
did:plc:lfepigj74ok7cqqv7zh6bsgg	3.60212809183655	1.52498727721971
did:plc:lffsya5z44abaz3wjhppfgvx	3.04253886181757	1.69634674334456
did:plc:lfi7v7zp2puwig5vuze6arps	4.41757560659819	1.39746985093252
did:plc:lfjhlt2w3c2ngjcy3u6tzoc2	3.77665168845184	1.52263081066912
did:plc:lfmj7rtjodoszc6fanoyorfe	4.23022297132807	1.41729133615305
did:plc:lftgrevtj5hxq2gahphkoyd4	3.50979717425212	1.53581082526098
did:plc:lfyhzgzpxffygwjumpbhbqwu	2.77825562043593	1.75595977889266
did:plc:lfzeuapbmjhgzzrbxki4ujyg	4.05274424122098	1.4438726707699
did:plc:lg42wzfi3jxcpqrmiehie64k	3.97772734879199	1.48752772113693
did:plc:lgbl7vwwcc47p5wskvuspz73	4.6800292121608	1.28832694461861
did:plc:lgbnhabihifvhld4usx5zftd	4.37483898688741	1.53059807579224
did:plc:lgbtbxsgbq4rt4afo5zxtcog	3.3111715124118	2.11213390151368
did:plc:lgcxt7bsym3muddeaqvh3c44	4.71341449699979	1.07853924505068
did:plc:lgfhamaxxp4rvkw623zkrujh	4.10971287388503	1.51980181936553
did:plc:lgfu3ofsvz72hwug4crhkq6y	5.16262240049672	1.15123242580776
did:plc:lgg3qbuu4rz5xrt2ej7mmukm	4.38967048239639	1.59488148126269
did:plc:lgjhnwup5vqclvtk5bh76yqe	4.3068596286992	1.30661668259904
did:plc:lgjvedpi2mrikf4xw3x2tcyv	3.79576648596434	1.39980873642696
did:plc:lgnc5ip5wncrmn2i2adcljvc	3.68234404614655	1.63158565107878
did:plc:lgpz3h4lklha447tz3gwvkzq	3.54227838437663	1.59470186090693
did:plc:lgtox7r2sy24qo67aeucscud	4.23505297464873	1.69165922026638
did:plc:lguh7mo3h6qvowkx765hjhn4	4.40714548470147	1.53908064956673
did:plc:lgxwokjfnegutejxknkdpqwj	4.30328930913043	1.11974930232426
did:plc:lh2s5wk5fd5edzq2lbvbkum7	3.29739501583352	1.61634906164754
did:plc:lh3awtnao2y37veqaelm5ogz	3.14749066079378	1.61086382233463
did:plc:lhc46lcr2odcvqjkf7rej3wr	3.01070512671879	1.58393070386978
did:plc:lhenf3yum52x5eg52bixuu36	3.70281020155318	1.62972790001633
did:plc:lhj2lpgbbt5gxj6pmxunraec	4.28806803003523	1.31867026502611
did:plc:lhlraksq5fpynnxnz455vvt5	3.84140240896383	1.79318943783009
did:plc:lhrerfxoo2onccxqzxm7ruey	3.5820104688293	1.51801583375226
did:plc:lhtzlctsg4ijr4iopcaw56kn	3.41265593259073	1.3078079743392
did:plc:lhy2si52mngd2qkfdqg2jiii	3.81442302657897	1.68326622604087
did:plc:li6x23nhmweobdcj3stnfzcm	3.95642235402184	1.50825260110501
did:plc:li7mywppzlfagxkpjzpuw6og	3.46941819943817	1.18123977487491
did:plc:liarf7czkgytbtue7lbpcuzd	3.26501569745391	1.35103592092198
did:plc:lihsawky5shvvhfwyazizpjb	3.25986692836004	1.65439226363963
did:plc:lii4jax3q6vn43fqqg7rlk56	4.33322378849457	1.47261629080883
did:plc:lir444eitrqkevez26x2e6dk	4.28577391365739	1.37116367718851
did:plc:liuhjwhkpftjtqp2fe7mwviw	4.64193523942301	1.65906670187411
did:plc:liy6557h636yaakiw6pme65f	3.39070218998375	1.84177408555006
did:plc:lj45pl6dxsvnnl3miunbjr5x	4.06906642562661	1.18840907783424
did:plc:lj47i5bl2kw2j6figz7egr36	4.04858138150121	1.96433811549664
did:plc:lj47y4m5udb3aaoirbzblyxp	3.47733473184683	1.65886154580481
did:plc:lja2os5gjbjis57mbvatefay	3.14778000148029	1.79348398018944
did:plc:ljfrnk2f4f7gg5e5iomz5rhe	2.75695772371479	1.71381018786619
did:plc:ljjgmrbvlto7nmesas4z6xmq	3.28033222086816	1.71970625621577
did:plc:ljnukqzemqzqyw6sewta2s6h	5.38992959999998	1.26451446368194
did:plc:ljobmyaeqicr4lbspao7yqe3	3.25675671360579	1.1666503988113
did:plc:ljpa2jz57ezzhibz3iwbv2cc	5.02466875904663	1.40325575414631
did:plc:ljzgrs3mmbkrhqsqwmtrldrm	5.2518677551516	0.853498782519304
did:plc:lk4f6utukiohldyk5qwgcu2j	4.36094999015784	1.68090828249673
did:plc:lkbz3sucwncdw6lfifxntcgn	4.1859730171487	1.45167969309337
did:plc:lkkdzqzfqsoakhkbbwvaqoig	2.84314171997416	1.76826261333904
did:plc:lknlsfgq37gr2lgvotgvvqrd	4.31367794031683	1.31530727146101
did:plc:lkvr247rsuzr4g42rhyshq2t	3.4964463305903	1.44003178330457
did:plc:lkzmadi5qyvhsud55ohxqxmz	3.09555011642464	1.89484766519299
did:plc:ll62pkdvbgzp327affppxdo2	3.32252831547438	1.47993348162525
did:plc:ll7ku5jbbhbnaryjikqk2kdk	4.17056328675804	1.58854684113491
did:plc:ll7qbmaf2je3ahgqn5phvtfn	5.4921435459017	1.14119360435161
did:plc:llq6yktkltxfgcchpskyhtg3	2.44054932743221	1.07492389420451
did:plc:llru6ptnnqqyo72h6ico7jqs	5.07153544606782	1.26874464802331
did:plc:lludwlqjnovljivjwc4giou6	4.3422239412476	1.28364554347969
did:plc:llxfq4anq75hxav56nbftaz3	4.70273384785046	1.44077899127051
did:plc:llymth7adavvi3n7ma7f24zj	4.02967491599695	1.25335475256934
did:plc:lm3h5s7wx24edrfaeb45t6db	4.45905026358743	1.30633980774516
did:plc:lm7y52xkkwwwjsde56xt2glr	4.10361642744246	1.05090958249878
did:plc:lmdsypxpckadtdvxmyd4pl3v	4.58027444377165	1.33277959527211
did:plc:lmdtcgihjgwimbvt5tdxcogc	2.99309356899704	1.51211195921343
did:plc:lmjbyk6fpqxwlushct4frajz	3.56062800955824	1.34882702063523
did:plc:lmmiokylfvqtife7dwdbcoot	3.54050421404588	1.31506483831888
did:plc:lmncbhgi7mlfyin7s36wstvb	3.84256543472518	1.59223019939058
did:plc:lmpwlnwmxbofk3yonquy5mqw	4.17548092350753	1.52413068374631
did:plc:lmsfnghuk64fqp5ufre3iup2	5.01323301243388	1.17784105128062
did:plc:lmueutl343z2z6equvjesvnm	3.05713954550587	1.77349349360031
did:plc:lmxkzypupuuy4a52lxyoarqy	5.81880536833394	1.28852989757949
did:plc:ln2e3x7mqa7r2ygorbmjlymt	4.10068522207442	1.69167387945411
did:plc:ln5ybfuqs2dpsgl57zihjqak	3.89837671306339	1.63804401050314
did:plc:lnby4oetpcnlsgegi2twwuhw	4.86156767711863	1.23042583181934
did:plc:lnexzv3wiacn7qrpiak54pwl	2.9864664919299	1.82112874492115
did:plc:lngb6kx6vvj3br3krokiwuh3	3.85986589651609	1.52739840944408
did:plc:lngmbmqtz777ql2b4ba3d2b5	3.66986215885376	1.49944356706378
did:plc:lnlbiqz7vjtcytquzubzt3lq	2.79997999415779	1.34526835536175
did:plc:lnrfjmn464aaljacqvzoa2wl	4.00725225545157	1.69731019289618
did:plc:lntzdke3yrgoab4sh425rsuy	3.13532110581712	1.71261375437135
did:plc:lo2dsegw6syymu7onx2cneym	3.43095038890271	1.68857658403332
did:plc:lo44wp4naax7v4oklr6wxkwj	4.94847325753396	1.42734833412447
did:plc:lo7qxs22amakwxtrhlprvmr5	3.67848091628625	1.04974011396878
did:plc:lo7ryxbo5wc35wwejoudg5yg	3.72951535675411	2.11095374230663
did:plc:locue5agr6inqa5g2bqyqm5n	3.08346187973528	2.02555318076278
did:plc:loeblqg4fgkcwydqdss5z2dr	2.94560736440807	1.7212263043965
did:plc:loiq5dw5h7nnw3p2m4rpoi3o	3.8515981851237	1.59515165450297
did:plc:lonqvzvc6ub6btm77wfdvrwa	5.0640425815109	1.47795069176397
did:plc:loqmpspvybyenedxdcw4bogj	5.06004351954253	1.63736649076351
did:plc:lorpyw7gwl4pgsco36z4d2us	5.09219240026396	1.04067115057807
did:plc:lotmohrivj5wbf3gl3jsqa62	5.05149632849007	1.07874713998037
did:plc:lp77yxwcshctspcfqoltzqt7	5.01268388192461	0.698034026189976
did:plc:lp7lxgwn7ogiiu5sgewfmnxz	3.30320264371997	1.58405101343723
did:plc:lpeblthcrrmzs4z7uyavw5is	4.56540606823923	1.93020287678373
did:plc:lpilxl3uywijhsqeetn3uaky	4.33249762982552	1.97264656952018
did:plc:lpj6ctzpyninebh2a7nj33na	3.86340230685227	1.42582384804381
did:plc:lpntvud2x3ewt4almzupfl6w	3.09957246034377	1.47111965118626
did:plc:lptxagtllks2kpgfxx45jbhx	4.45827856879645	1.15186765431458
did:plc:lpvqtlzfu4aatjgvmsnxylud	5.44747526860101	1.01482082564717
did:plc:lq2rahkhpymc6stsgujbxfhd	4.0943393410817	1.42063589825708
did:plc:lq4iwnoe4nmp6ypjesw5ki7h	5.39181941312235	1.23389694262811
did:plc:lq6vrlkg64e5usvfq432d4wg	5.03386614254136	1.59986312084533
did:plc:lq7vws6czg4emhq2jnyyjrm2	3.2824529407456	1.62653286609931
did:plc:lqbprahr43ejeolku3kdd4rg	3.31813608060156	1.6481266792719
did:plc:lqhizanszd7wt6j22rvb7u3q	3.91654512284194	1.82700804180458
did:plc:lqkb7mzardw4vr6ll6rpdgmi	3.48025897848023	1.55836355729591
did:plc:lqlumyny2jubxxldsvj7ffgy	3.60405180933592	2.16547138352162
did:plc:lqp7fnz6byd4u5z2xe5mg3cr	4.28817161076272	1.25681497640861
did:plc:lqq7z6hf36mj726lczu4qauh	3.04601754833731	1.93405200951057
did:plc:lqqngbg7lcaingct7dvo2oii	3.92291115306264	1.64602868137424
did:plc:lqrysbtyy4d7qfzopx3fq77i	3.91134519987531	1.71198247483018
did:plc:lqtozhk3huw5la22ekcafqwi	5.43167701965964	0.838615679403425
did:plc:lqtpypqqpeziujchbdkdp6an	4.26430917601984	1.24182080528139
did:plc:lqz7pk365ltcldhanf5wlacp	3.88535020961675	1.26671340609705
did:plc:lr3jzosu4xiylkimifbtrpbp	3.91506333943049	1.4766855085264
did:plc:lrcamlcitxgfmspunc23fgqj	3.49724832849489	1.511454766181
did:plc:lrclhh3q2xmnuahl22jevvxu	3.85610298877746	1.29870839562908
did:plc:lrfxjyh7zu54ycdgoj2imqm5	3.45459316656437	2.02362770360381
did:plc:lrg4ffeosf6fpwdoba3hszi6	4.04911397002001	1.42627956859496
did:plc:lrggjo7akllxch2olxd22uai	4.80569763023085	1.6807690914016
did:plc:lrnlqqcxggn5ryt6qqsbklzj	3.99064486246023	1.06291556962373
did:plc:lrnquhw7qghphlqaixq6qxws	4.18431568108613	1.44146510848016
did:plc:lrpdep7d4p5fukw7xttmxwfy	4.48420242055717	1.25698397068855
did:plc:lrvmduzlvhqre5234wohd65e	4.32324807821553	1.77997200783474
did:plc:ls34af2yq3rbivvtf5y6qp3m	5.2153162679734	1.10036631567878
did:plc:ls3smqllyqxyg6slyuv3vynh	4.74709479546334	1.32624751766065
did:plc:lsd2djttklqjr52boms7l4lo	5.49330992005342	0.880627084149933
did:plc:lsggj4lixkcpzp53yzneytx4	3.77324013123775	1.49336994691207
did:plc:lsiaocmrtylzhwkzmtefex4q	2.81957479579851	1.64539339527143
did:plc:lskfb2agbs2ynmketuybzqkt	4.56003264957028	1.38886294343253
did:plc:lss244cnzeoicm3p3nrg5ovh	2.95533496916723	1.61651513627376
did:plc:lsuairboxrd6jgoi62xphfku	3.32141464028734	1.48764045120332
did:plc:lsw4oc4f72z3vd2gknlfhw5v	2.8518416502712	1.26322528912678
did:plc:lt2ozg7c4uzesfmvjmuwjojx	4.31709372803201	1.63881841032119
did:plc:lt3wn3xzkx6wygpmj6xkw5pf	3.27378826105718	1.67239606934828
did:plc:lt5qpymwn7rzdap4v5fs3sdo	4.42607131024568	1.85602646172999
did:plc:lta65n2gafc6tumeo2tddhzv	4.7117655154122	1.28121335219313
did:plc:ltaqvh2inetda6rwqcbkb27k	3.28393685661629	1.47041515945276
did:plc:ltgnmxhhvaj7f7qpmybgeowk	3.2626407040096	1.84540794005152
did:plc:lthq7mlnlhshl4c6et273lqc	5.00502501370009	1.16598052614536
did:plc:ltm5kvdkgkigumbhjnqsmmi4	3.59624177332604	1.84640970634329
did:plc:ltotysdszuwkp6p6rj5ienh5	3.7113147474315	1.772035369524
did:plc:lttnwyrtkhf4u7cgrt3qhdvc	3.26180124098367	1.5101605388465
did:plc:ltxbfp6hnobmf5msndhx37e5	4.56667896443266	1.25297162007696
did:plc:lu25xwaat4f273n3lbnmukdp	4.23249346906903	0.956093674987502
did:plc:lu67dx3kizq5u3l66hlsj6p6	4.36534019837095	1.58763659623791
did:plc:lud5xcs4yyox462h2g7joyax	4.65465746215511	1.0799090136907
did:plc:luermpwprfa2a7w34ctcel6f	3.91326469623013	1.39402627592823
did:plc:lulm3w6dpyqjafowx7uq6zaa	3.68782361329032	1.7313503006375
did:plc:luo7vfklpqxlm2d4rjzlxe7k	3.17885968523644	1.57174399096032
did:plc:luqayt5hfhr3bw4ifne6ildk	4.17049051370077	1.70924964661356
did:plc:luqyjj5m7fa65emv2eocdmpj	4.70449329681236	1.14549614196322
did:plc:lutqjc26wh3bgrr6vilpcux7	5.0215590790126	1.69256855801572
did:plc:luvufo3oqsuir2bqfjn2zelq	5.4763692588681	1.2118582043663
did:plc:luyedd6ls2ryz45pxmnhd2wj	3.89272129402976	1.46293757696984
did:plc:luza64rzv7nz2xoptlm2uppl	4.18057215438681	1.55253311713093
did:plc:luzftjdgf5vvw5aqj3rdmtuo	3.55622906295294	1.62376627340444
did:plc:luzgwr3tii4gfzumxkwr56yh	5.53288134484201	1.18316138842333
did:plc:lv4cm23cg22fw3tdti6vr5js	5.90703655695067	1.34563598098246
did:plc:lv5v5f7m5qqsh4ygceie2mj2	3.45103541633992	1.92700046705648
did:plc:lv6x75q5udzgw5wg7a5ehnsk	3.54864918533404	1.45852487177377
did:plc:lvaz5im7hnmg5ydkbdtk725f	2.84549705480106	1.215503012385
did:plc:lvfvpkgjkjeenpr2pcutvf65	3.2551826130132	1.85558250731043
did:plc:lvhpeudrfg5ilo37lvb272fr	4.1703774685688	1.62754769883787
did:plc:lvl4mfi4ojreib5fhwsknxcx	3.29414856448645	2.05689166656305
did:plc:lvt27wy5e36iereaapbnq7wv	3.87950544383244	1.792428986218
did:plc:lvuk5zjxgjcht5w65bhperdw	4.61332507587908	1.11674286898865
did:plc:lvzafdtexp3q3ovagbagjwm3	3.78485183133484	1.70275208276371
did:plc:lw3wqpvythqye5tlxixk5vxl	4.14839257848664	1.33569971852894
did:plc:lwaulyoun7masqfoo4rxyeog	4.07252132333907	1.42860545541065
did:plc:lwlab6xer6gpbwl3rhyivnbk	3.36365302661732	1.58573308669903
did:plc:lwliggioymy4zxmuedlfcqid	5.29709986449246	1.46070069919673
did:plc:lwnx2we3zpkzzha53c26rssc	3.43642198996419	1.33498992816744
did:plc:lwpfxmtyw7ubtsk66rlwlh6v	4.33214161766411	1.29064589762364
did:plc:lwrkfisdlmqa5eimxctjknm7	3.65314150696561	1.4197074060834
did:plc:lwv3mhfx6wwxgkiubps3q2ge	3.58491040724068	1.45353374004273
did:plc:lwww34jos3seeudf5rya6nq7	4.23529779265985	1.61480720397051
did:plc:lwypls66qsw6iigrbvie2nub	3.00324471429409	1.70664233956593
did:plc:lx2w7pvnueyyppn3tt6gzrjt	3.86389425753063	1.07856025476001
did:plc:lx2zi6bffzng2mwa3aexzfag	3.96793336991013	1.81536012589905
did:plc:lx3lfu2itmf5pkmn5ffal6lo	3.66815915188982	1.78033821315978
did:plc:lx4rf26d4b6kdo6lycdov2li	3.72905928651231	1.24922772160848
did:plc:lxeqih6oaxgls7qm53g64zxt	5.71587588478807	1.00529487808886
did:plc:lxj2ghxz3hceuda4mraufwmr	4.55978015202952	1.68633556616577
did:plc:lxjffc4ylc6izgugn6tynf3y	5.0897069680417	1.08511357535638
did:plc:lxkehblhzbd6wmedj4fywogj	4.71555017647042	1.30990974187068
did:plc:lxoj66zuiy3qzf3rzmbqtrad	4.11474974203255	1.24556158403096
did:plc:lxpmp26fxtdcr4fxvhycenoh	3.09869842029269	0.640895479184621
did:plc:lxq4uzypysst7n2t33vjumc3	3.79482219395018	1.31206480806774
did:plc:lxrk5sdykh5n6nv57e6qjosx	3.05453798624726	1.93802357321432
did:plc:lxv3te3ajpr5423o3vghvx3m	4.47388548016538	1.32178551578304
did:plc:lxzyjtzdiltt4fr6iuceckmi	4.61971581086238	1.23334959669192
did:plc:ly2iv2leqtxek7psblq7ammq	3.30329435680291	1.59345457601249
did:plc:ly5my5e77deoktrdzr4mpspk	3.74349789985215	1.55531011287632
did:plc:ly7uwjwlvogmwddnq5sfy25m	3.66573683923834	1.58067857242967
did:plc:lyftbd4ntg3cuznuc2uqhadq	3.82761303215848	1.25031736080737
did:plc:lyh3x47m55kdvy4p26eiicmm	4.12432173932926	1.63106186786883
did:plc:lyigrg5zpl3vfxmygljfz6k3	1.58769083920817	0.11784646268001
did:plc:lyk4axjiwazbxt75brbttfb5	5.74907541181809	1.23250725844234
did:plc:lylnuicmwzslk6fv22xznhsj	4.22477582194987	1.36675858277948
did:plc:lymwn6gifrakhgik6y6ji2kj	4.83238335425292	1.14161059991596
did:plc:lyndy6iqzws5ooikwnqxnigl	2.98147173728662	1.45138021464286
did:plc:lyvdcgjt6yhjnghdnnuq42zv	2.5261393522508	1.63060540051177
did:plc:lz3m2huni5ac4in26ogexuoc	3.37691341839663	1.13199892962788
did:plc:lzbtyiokmvmdrw7xl3mmk2ao	3.3712764415893	1.39136627962311
did:plc:lzdxw5qgabsmenwe3iau7is7	5.62956653480257	0.76632045512029
did:plc:lzps5dscgqueqbclkofnrc4m	2.95210529688372	1.69334669348129
did:plc:lzxksonfswzr5kcka5kea4tp	3.490921661453	1.32810927955636
did:plc:m22cj5dc7qocv32y26gdypmf	4.01017996486485	1.27801641611923
did:plc:m23ebsghzxmtozrj56smyelb	3.65743458266372	1.11124311405448
did:plc:m24qp4x2b6bgr25plcxaqgg2	3.75651903391073	1.75992113867091
did:plc:m27xewhep25hmemis5iky6de	3.07828262850012	1.28992986157288
did:plc:m2eihf4khgvpk3mdkjy567ka	3.65264698219134	1.28263314725265
did:plc:m2f35k7lq4rrgyhn2siqytm3	3.02217789577024	1.22686351616458
did:plc:m2ju5jlj45gdpkm4mc7aqcll	4.50009342796673	1.31224926360901
did:plc:m2s4ra7lqj4dsblicn7swaxj	3.54291894956701	1.9101326434681
did:plc:m2vqysxrnsjhawjs7qx7ozlz	2.89944871001884	1.21105075745468
did:plc:m2w7tgwksnjzixaiye6bh4g4	3.14107318342334	1.78156540054189
did:plc:m2y3zihtgkzgs6efiltrszhr	3.37933636789719	1.1798904297506
did:plc:m3bgvbexotkqzxrywkofnofu	3.28980049662624	1.54622878343463
did:plc:m3j3gryei77uybjb35woduiv	3.35588785665419	1.88237894243933
did:plc:m3jsbt4gw7iphajt37zcxmq6	4.23590729737672	1.65746893172134
did:plc:m3jsg7fb72mbegt3vqmyhn7r	3.69618150285506	1.32376786680241
did:plc:m3n3tjq34fyxhxvygzhtsirw	3.51836669178901	1.23034627385349
did:plc:m3rpgnyet2f52aub2ayd73la	3.31804018659009	1.76166158068282
did:plc:m3ydfkf7prnwl7muybpcffca	4.49503884676201	1.17193903235362
did:plc:m4n32olvaxi72zy6bw2kk4sd	3.43881471553318	2.16296850591093
