did	shape	scale
did:plc:gb3kpbclnmaepr2yf6i32m2x	0.576269763840876	8477.71168773703
did:plc:gb5hsgva5pgjvqgtva7l3wpq	0.729567421423265	4844.49986555794
did:plc:gbe27gk2swajyjp3rnwd5mmo	0.848348483111037	18357.5283418956
did:plc:gbfkj2glts3tnmp7ndw2nycs	0.857965838946953	10759.0959419816
did:plc:gbhsjjgjkvgjbrsbbjzwzvb4	0.540718602659774	5043.66140772234
did:plc:gbillgifzaqfwwpsndngdbwo	0.719513904865513	6850.01681574496
did:plc:gbj6qmnzu7wrp2flpxygl2jd	0.711002971037945	5531.69623127556
did:plc:gbp3xfudhrbzf7p5rr6ohn7l	0.574874242687445	4994.16411496692
did:plc:gbpaikjzaundxzygdy4jbi2i	0.659651858047039	5872.88450089457
did:plc:gbrac5udrrmvintsapovsxgx	0.490642061288453	5794.36209373897
did:plc:gbsnwa4ltkyc4h2n463ahndy	0.783802576821074	12293.9082091016
did:plc:gbtjldfjzjhihcg3j3f475in	0.470336842602455	2783.9442936535
did:plc:gbutl4o5ol4zvdqvmblwhteq	0.667588985384703	7287.18794372305
did:plc:gbw4zuuvkiafjzvdladixy6m	0.643952062056365	10587.7948255006
did:plc:gc3coybi7xgzlnfh72sxx5yf	0.760519184257424	14387.2419357761
did:plc:gc57zsj2bftof4bnf7bhfsjb	0.579986862437378	4031.05696217312
did:plc:gc5wkdjtyfed3enyibgktsns	0.679873643723992	6642.24474071408
did:plc:gc7jl5jwu4gvgsxdhnd4qxvy	0.610402604016859	9143.26172497813
did:plc:gcavbj273hn4g2r3rzu3ecac	0.698675401730801	9593.45547094238
did:plc:gccdeqhpkc36ntimwskrrh5m	0.581912780497286	3079.53621843881
did:plc:gceiznvnzfpfbgxxi345yjtu	0.457674904111338	5226.75368477621
did:plc:gci3qqudhxcueij5l5psz4qq	0.501823252582516	8309.97654143665
did:plc:gciyzoyoa52zkik73onsdumc	0.748138620647082	9049.69023391006
did:plc:gcwk5uolcqutbgeqljwqnh2c	0.576022193983229	4282.74488720704
did:plc:gcz6howh2vtlgsd5foqpuqmk	0.722818650700305	10181.6008765978
did:plc:gd36gfk3gkqpkdpj3tctr2um	0.567843071508844	9589.91697968854
did:plc:gd3e43oli3ma2levko55y3y7	0.720013278418135	8081.95345880288
did:plc:gd42qmbonldkaqudpf64jyvm	0.53348431956136	9041.40133193082
did:plc:gd454xxdaerwkkfo2nkl3j4k	0.786633971437507	10535.1225826629
did:plc:gd6wzm3jsn5ziilzfbtr4glh	0.588412474842605	5051.35129951508
did:plc:gdfjpiunz2k36yje6njpqqy4	0.741352922222354	7291.76126056662
did:plc:gdfm3ytkd5dhpirtuk76cdwh	0.759747102286126	16584.8886797708
did:plc:gdg3hwq2mmglem5p4qdnnayn	0.683312556265682	6337.36165929117
did:plc:gdiqmjs3wwwocg4pn6kcp5gm	0.631934295516843	13159.202611521
did:plc:gdjbwrn6jccr5rm7kjekic32	0.653113038000979	5872.64951060749
did:plc:gdjggtzza4d6wviatppk4yuj	0.630327144450188	3078.63066453466
did:plc:gdjhihemdr4hmf5fcvrxxsyu	0.829368737615184	17493.4056708259
did:plc:gdjhxcnlxw7x2ht5fdlncbue	0.575343294631505	7867.61836273558
did:plc:gdllj6ihqeoevpekahlaakzj	0.661171730375497	5846.70940156157
did:plc:gdm5yi4uz56n56cb5co2l3l5	0.696835509945314	9000.55394783842
did:plc:gdoxihkcns7nr7h7asmqh32x	0.766844935049385	7160.44145792678
did:plc:gdqlearyz3xx65qq6ozwjfpd	0.619062538016343	3835.78867843638
did:plc:gdsemvebsjdzrc2buw3iu76w	0.669637001484217	8415.54508679653
did:plc:gdsetyoxxxzlatcpfvdapvpv	0.582872833952709	9330.41296105562
did:plc:gdtiyoptzaovrk4polmqbn4n	0.695403255872986	6403.89165169712
did:plc:gduzah5ckdqtqa2hxisbu7gj	0.473363081881025	6714.04098098396
did:plc:gdvzdidmiiu57pcx2prssz2c	0.480549706297302	5687.97713334215
did:plc:gdwgl3qgtovspg3twadkueej	0.743618094215788	16133.662367838
did:plc:ge25q73cyqvik2ncw44juu6j	0.660178450977474	7135.00371729851
did:plc:ge7snps3pmaax2s5rrvrdvz5	0.768873873007918	3832.42389627494
did:plc:geknenqokgfkzc4tknep3bke	0.582944894377105	5182.29131536253
did:plc:gekpgmjz6r5klnmxx6lwdgwe	0.463083342666575	4993.76650846518
did:plc:gemnsohb5ndtlxu4b7rn4yhr	0.573652411014858	9762.67533205232
did:plc:gentksku4ldwvggaph3ywtyn	0.605583728559851	13828.7229731413
did:plc:gerpoarkbqxzjnznmgbv3fhf	0.788518661843786	13600.822987882
did:plc:gesteitzd6rzpfrcnlj7b364	0.660803976075053	5346.85105403037
did:plc:geuf4qzhp2tzzwiizrgoyagx	0.65885418812897	8179.67348815228
did:plc:gevl34dbcfcukprr6ttkra4s	0.692378200874306	3526.49065407644
did:plc:gevsoutox476rfl62zkpkb2u	0.673701795707848	3656.05166855242
did:plc:gewfvp47yjv4rf3n2ynlz7ts	0.685131821041256	5111.18392122009
did:plc:gexroohvrl6laxvce4pfqskh	0.693440129468827	13960.6649863266
did:plc:gezkkk6gzykvbkadwqd75qie	0.564912615498752	5322.58334278876
did:plc:gf2tcnxa7n5k4zoucr67ctro	0.61268615503198	7146.94157300104
did:plc:gf5i4xldg6zhqtisvhg3z45s	0.666960395483823	9058.67959247354
did:plc:gf73c5p2if3wk3iz33efowe6	0.563928949765569	6904.55501355319
did:plc:gfbtnaz5ln4uxoqodppcuolr	0.800904210868323	12394.8813053941
did:plc:gfehkca5fpq2axmm5q2a6nia	0.733392266405063	10507.1338382001
did:plc:gfezznj7ezy77vfxi6eu2x3p	0.740703875181118	5284.34447259059
did:plc:gffarwoez5kqbyllylonog4k	0.604900214575429	5938.9506169484
did:plc:gfk57z4nbeernwhqizcz2zyv	0.566649607022352	8135.41238054404
did:plc:gfqgorz53se3x3ndr3skp2po	0.579476588045379	3484.54652462762
did:plc:gfr446nii2bt7m67mkd6ebkq	0.436160309892572	6165.48159117229
did:plc:gfss37qzvvyi3zdxvc7eatrg	0.646609344978692	3541.92248097052
did:plc:gfssqc3x7d6db7dgiucjcks2	0.510924764634757	4642.71706393478
did:plc:gfva34ngbdok7rxbm6edgsvy	0.627280375843729	7758.72441268038
did:plc:gfvgzwukjvpaup5qxxv2obi7	0.601835309206744	6986.34856832488
did:plc:gfwpovmtb2cnm2uhurrzz7vi	0.46075578250359	3704.71979721394
did:plc:gfytog65w62xgtutv2kmvsgz	0.734107956249158	9443.33409245547
did:plc:gg2bnmq5h2efpu2tur5umaea	0.617893576354952	11918.1401623174
did:plc:gg4tzqmsi4og43y37ye4f4jn	0.782806591091743	6686.96677917328
did:plc:gg62ghc4w7vcielgv7zkvlzx	0.593371418306762	10108.5961154165
did:plc:ggcxdzc35mf2fd7o2c6zse3x	0.9211091646949	6039.80036062942
did:plc:ggd7brvua6mu76fogahjpa5o	0.616750071696074	8812.03805340272
did:plc:ggdrget2xyxalznm3467p7rk	0.591839041036728	2445.7241233798
did:plc:ggemticcusaonos2jzvdd3ga	0.693751301697033	11815.9413455945
did:plc:ggffgu2novk7vitbpcprowt6	0.51450185404846	3529.05341957226
did:plc:gggwq6axtyx25brtnotdzsip	0.595046425989665	4664.79058715973
did:plc:ggnekhc5o754wx2toytddhte	0.581247638075093	3716.12265245874
did:plc:ggns2vrx3uvmhe5kehdovg3h	0.574977090022852	5178.59953160001
did:plc:ggnup2ywmt557x2s6huu7bn7	0.734915326272219	6702.69424798875
did:plc:ggoirzlz3qlyonjud4gbh4yy	0.596064554926683	12965.3981610548
did:plc:ggsywgf5572dqpxikpsjadnr	0.609279999609109	5004.50956534391
did:plc:ggt4hneocjcaqoaxvhtwkpq4	0.592101947128996	3298.11148074452
did:plc:ggyidah2pk2nuojz3di72472	0.763930795969234	12169.5293459968
did:plc:ggzoe7mawgywcjresawvm47v	1.80291703671854	6117.63377047167
did:plc:gh24xguiktc6klpjdfj3rjk6	0.731534136131369	12836.880334523
did:plc:gh4zk5swirzkjawk42kgdlki	0.628310460845647	5650.4075852832
did:plc:gh57avz24makgwzbe5lkuzts	0.779436687879056	9738.81089004421
did:plc:gh6jlnr6h7yrrue4hvwgdimn	0.547426384389129	5895.92632590567
did:plc:ghceioqx6u4so7egjlbkzu2z	0.650443412795642	4603.81726835904
did:plc:ghcudtpmg53mqqjkndtutaca	0.63825756788214	2303.25777948413
did:plc:ghi33pcfijf3ugonohxlksbm	0.733891556256904	5554.75845287566
did:plc:ghkfdhqzq5oi4j4bmztx3gbo	0.824048901802999	7719.29520867468
did:plc:ghs64strjdkok5cxkh4bqctu	0.593867892442062	13245.4680697022
did:plc:ghtsfnm7romexnjrdw2osca6	0.669086772907438	11145.4593509218
did:plc:gi3qngxivhs44x4bcrojevql	0.678002037972235	4416.81054547821
did:plc:gi42hi7a22wcsp7q6jazaaad	0.873687297103014	9148.44753207135
did:plc:gi5cmycidc36dlne3ge6m6hx	0.682074120302702	2792.49777467168
did:plc:gi7cvjlsbs3eluz2mdfg75af	0.804898700922069	5456.37762887347
did:plc:gidwnzbs6xv2udgrgmpeafqh	0.649864514036991	6159.03977224242
did:plc:gig4v6ephbqw3rfzuoko77sq	0.732629319172348	4515.25199625941
did:plc:giggdc7wos56ytuxznigccn6	0.66723180830738	11523.7387682952
did:plc:giip3jr2xysgzgcexh3h2ygz	0.541504687814786	3411.73742849844
did:plc:giivsvei3erpx5knc6t3ue2z	0.748102719357455	9926.505020343
did:plc:gilbh6jfk5m47vi2kmhopybp	0.514084491105284	4098.289236964
did:plc:gilrvza6q6ng3tb4vhd34hs5	0.568206448151082	4834.57505542029
did:plc:gilxyycbe6fut7nbnjnmvwpt	0.584040401043762	7174.40755193619
did:plc:giq6mh5yjiy5rubbo6lzcoix	0.677619637371115	8967.44161922038
did:plc:giqutqnzkiuvxrlcuzckzi2b	0.632922120178168	16098.8560692524
did:plc:giy257ttthaomoumehgtwdkr	0.662684703102386	10871.9159367086
did:plc:gj25kndad7kg6fr4i3peci7t	1.43905330380563	21031.6377829135
did:plc:gj3n4qbs324l2qivuyvirjyq	0.537089197694214	6010.83345556953
did:plc:gj6ipovtu7wc7pjvvpymcis6	0.702969380516516	9856.65050328885
did:plc:gj6sa4ose7v3tyaqfh4qlggg	0.842999523246966	11112.0274720615
did:plc:gj6yz6xj4hjwbpdk7bwurjww	0.541702186953986	8265.1883595138
did:plc:gjg6wt3o6zjrwmfhmfxz7hix	0.647016714125914	9945.69604411391
did:plc:gjgmuuuej4l77zuzewiojtje	0.654942394387119	4613.34136510539
did:plc:gjjjjbi7gmoielfok2q5bokx	0.599881060480138	6929.80883588146
did:plc:gjkdivr6f4gh6jcjvabzu4wj	0.656778162270491	9029.61834415944
did:plc:gjscji54mhlggxus2jxabsi7	0.460291018657005	4460.20084345172
did:plc:gju22ry3xoq5lhoyvdntww7y	0.710809564379346	10465.4519405115
did:plc:gjucgjyfd6yqth4szcvf675s	0.695125997834583	5866.93950235266
did:plc:gjuluca2whypylsvblshw2i4	0.519229348310007	3171.00442911982
did:plc:gjwvftbnx7n3bbexxmoeha5x	0.554821406905781	3872.4780398545
did:plc:gjzfjdsumln23yt3s3qal4ms	0.518403560355526	5390.12067674716
did:plc:gk262zsok4xxzufotd6atr5u	0.63456713660256	5175.23823805009
did:plc:gk4jw7jfi5os73q6csy7bdzs	0.729350404905871	9479.40571803381
did:plc:gk6cwfpr3nups3xsqo355ieg	0.661805993117088	6759.71580805293
did:plc:gk6mjwj3a3du3gkzghz2zinl	0.72780957983936	10200.2273555389
did:plc:gkff3k3tp5vql3a5kv75czml	0.620520003880129	7865.68996667761
did:plc:gkg2p6t23husu6z7ziokrnx2	0.775443589867962	7851.65766858369
did:plc:gkg3mo2wltuzdzww53rkxfqg	0.600008214400051	2247.59398955832
did:plc:gkgexaptbrf25j775vlq5o4k	0.711165135823326	10998.7524696297
did:plc:gkikkwwzwhrzpjecvfw33krt	0.553492946709927	7114.72365092778
did:plc:gkivbokrqcdgsljwwjepysto	0.648033901981257	3623.83533822134
did:plc:gklixvjvh2w33ymtkgznt643	0.609802708748198	13082.500158733
did:plc:gklj3tv2qemdv2jv6wxrwlv4	0.625383338059644	7152.57714567031
did:plc:gkowjfuuonsxjlq4rsuj5gdg	0.820998866768116	15794.7743129012
did:plc:gkp5gxxmcw6iogwlznsix7zx	0.646715566658983	5737.6753916171
did:plc:gkqgyrcvq22wzolshbnbueh6	0.626628767672304	9229.65304622066
did:plc:gkqughgvcugbtqhww4o3jxhq	0.642704786316244	12166.4895580277
did:plc:gkswexbvwc5magrq4qawzuya	0.726773781710901	9935.2607222404
did:plc:gku7ihpdeqor5udp2hi6anx5	0.887812655185099	12408.1354108401
did:plc:gl7ulxwquzd7dap2ceyosflf	0.943202497141279	1409.45243778868
did:plc:glbefglpztotgvkqxzbcags7	0.625720595115198	3948.77088284629
did:plc:glcdnuw2oc45fliufha52ia4	0.719750912997028	7822.00827552037
did:plc:glclk2tzu7hcmxufmweb76qk	0.468558931496065	6563.08052518638
did:plc:glhefwuu6nzd7ajlqk4nz7mu	0.563303708593465	3807.57390473664
did:plc:gli3ubyqfijtaj4vmfknn4zl	0.640971132226582	3985.29198560682
did:plc:glilt4u2bqegrjm4db7xo3sj	0.688202453956262	4381.74917533819
did:plc:glkg6rzgopibucg4lyihmkzm	0.531420581979563	4167.75303257309
did:plc:gllpymprbdcwfc7ao2wpvkln	0.626474915435647	4594.4142427085
did:plc:glnlcu4cpla32nsmkk2y75pn	0.569627757565384	6103.78118569591
did:plc:glqq7hxaye2zfhvqmfivk5fv	0.635309015883517	7408.88365105965
did:plc:glr6tm5z2bc4v7lgl6b6tbz7	0.674872598685704	3663.30065529894
did:plc:gls6miav3anrkslna2ivguvl	0.638577710246754	7658.21410135151
did:plc:glubakjvbwm4kedl4h5awsbk	0.530687220443661	5705.3722582463
did:plc:glucxu427koyu7o5ckuzvabt	0.986859592600623	7927.96787149507
did:plc:gluvkpnfq4wuvvpzc5o6vrd6	0.503706425494891	5989.57119648908
did:plc:gluzyddz4kwttmenjxf7vtii	0.649032039038068	10393.8679926349
did:plc:glv6hxxoz5hpdusur73bg2uj	0.587809431053847	3317.41401223931
did:plc:glxnlxptahvgdhi3a433dy5g	0.644975530350122	13872.2567592187
did:plc:glypps5asc3coggdq75sc5qt	0.714392651420481	9228.58655228529
did:plc:glz6vis33kiki5klpcerjhgx	0.632794978177511	6906.01382080985
did:plc:gm47pf5yof77wyc4kj6g6cky	0.6251124697699	10247.068097365
did:plc:gm6ih7o5xkxv7b7ly3hv4w74	0.576885769150041	5764.94180797654
did:plc:gmbvlqweoy25b6ogerhgdg67	0.563907963295395	9645.19750617905
did:plc:gmdn6dmd722m7yxydicw2mpg	0.714074702398406	15127.6029085411
did:plc:gmfobtwgnt4bohmykxx6nlq4	1.44774648051699	17002.3989362582
did:plc:gmpphm5rbgbb2ivqhhve7djy	0.742266761530114	8157.22779160944
did:plc:gmpywqi3nsa2trvw33jbkljl	1.45715289775528	17413.4158940261
did:plc:gmrwyx2tvlvnszxwlo4zov54	0.623353524900155	6805.79440305207
did:plc:gmshh3ainajohpxmo2ts4xos	0.771725345671614	10973.535346513
did:plc:gmuib6kqxyr4iv2kalq2cylq	0.711817766295996	6976.32431095409
did:plc:gmuq6hqitolttsaxdnpklfwc	0.657572238222502	6647.66405768531
did:plc:gmybbdxgysmcmi73bt2xmvcq	0.606822564788756	5592.8975187583
did:plc:gmzgqojbk7bkfarlaorchhas	0.534999040146384	7535.89785218862
did:plc:gn23jef7ayv3o3jeyjjpwubg	0.628401757039257	7018.01705212751
did:plc:gn2zg4jixxamd4wipzhki3ma	0.524283926729836	7815.69640859007
did:plc:gn4bcmeocpryhnwcuz5mo34h	0.67667491741697	9748.76941024568
did:plc:gn4bezzuvalgn6vk74zyybn6	0.743436333250324	9265.7439822786
did:plc:gn64s4ojkyh2n7vjehdwlsst	0.544499118723071	10369.6088133484
did:plc:gn75ivhazql5xm3y624dxsr7	0.531296925508082	5046.80816310695
did:plc:gn7iu5xsdirhfixr2yh65hft	0.661622550266756	5001.68750322183
did:plc:gnh3phgmewbhjobaz6ux2q4w	0.630338939158991	6959.34088356133
did:plc:gnlkwriwhqwsmutqyp2lqk2f	0.65283528573194	8562.91651183508
did:plc:gnmq2bqnw6zchl7g4ysey2lf	0.702958862225072	8144.71090362988
did:plc:gnnyce4nwjmljt55u2xty5b5	0.611115808940266	6879.80044434223
did:plc:gno7rrkpgq3wx76tquwvlqy7	0.490925548108879	5379.53359289876
did:plc:gnqrx3keehxv3bnfchzkvuts	0.549568364144245	5158.10940576806
did:plc:gnuf2oonrfwmr3inw3q7tgkz	0.499891100978338	9746.31997775574
did:plc:go2vwkjtxabpb6eurwtppx2p	0.827695498586208	7144.97215311584
did:plc:go5fkyvuf5odrsbzher44wlp	0.486905493222713	10865.7433928393
did:plc:go6cz4c6no5paojs3nmvlkdv	0.477443842717036	6028.07051406351
did:plc:god2tok2vkktnn4gu5wy3zqa	0.594954178805297	4310.81866301901
did:plc:gofgoq77tmayl3blz6zjdhww	0.665857524761281	7990.49167419132
did:plc:gofqha3qf3wfrcd7yisiqgiz	0.602649281706821	5764.81751565923
did:plc:gofzwumhs2cpazt4neqrorfq	0.445710120084802	6908.67439269085
did:plc:goiwc2tngjr2qr7wmpp4nxlz	0.778474462443302	5420.17995742946
did:plc:gokb333fyeafuf4hvzs35hsq	0.661064128239876	4429.95776578725
did:plc:gokjsxn4vph75twvdtt6z5d7	0.50815181904147	4373.00156946841
did:plc:gokwegpculmucctfablthkmi	0.755985992189574	10058.8344762245
did:plc:gom73gryh3bwlwpw3t6emr6m	0.677284294633292	11313.575412594
did:plc:gonyd5pm3xpdwsshzdw6jy7v	0.553305954831523	13574.8800481843
did:plc:goo5ww6nobalqzlx2ygqas2q	0.588883485039131	4179.13853073178
did:plc:goofrcwhpdng5exbjhsbc7fe	0.443412684913011	4036.65354624824
did:plc:gopzwmgej7jcpsyoj6d36l4o	0.520504237619805	5049.13549415419
did:plc:got7rd6rineynmxovpzy4fhk	0.876958792329306	15116.5387678109
did:plc:gotjno2qxxr5b67tplt6apsz	0.72825852648224	8655.54346121965
did:plc:gougappbojd4fses3iezl4q7	0.888766811308889	12940.5656529061
did:plc:gouwtpegr5t73m2xjcfaefog	0.829062956757467	9374.43660606302
did:plc:govcwd63z5jxmfmi4gc4expg	0.595660145042684	2342.57972404383
did:plc:govczb2v75i2jtzkuzmvrtiz	0.930328916272916	18708.1777674831
did:plc:govdjakhi4edplg2i7idxfbh	0.550841053745451	4964.50660872695
did:plc:goyy6eujrjpfjcumupv5ekfb	0.477222919872979	4698.22077759371
did:plc:gp43chir2fnhrnodrij55pgp	0.684532586220357	8887.80066261965
did:plc:gp56jal6pxoayf42k472zq7r	0.619152352836449	9335.75208459674
did:plc:gp5lshzhg7427kt5gt3f6vqp	0.77399522175087	16322.2450464497
did:plc:gp7jbfmi3d7cgfpiql6he736	0.661072046372645	8272.33562215735
did:plc:gparwtvyfdttdrtfxblso2uh	0.712459006524461	12351.845867761
did:plc:gpcujhn4qreaoqweubvgre6v	4.4820288307292	3494.48617617818
did:plc:gpegf2lhrfifh6pivs2gvhsy	0.653515349725039	4687.54175832096
did:plc:gpfziyr3p576vqcmebsso5t2	0.490711434518685	6296.6953106661
did:plc:gpjtktx327fwv7r5qfm5iujr	0.665753035174546	6554.61020207808
did:plc:gpkorhiqia7ca36u42fq6tl7	0.524474469062671	6031.61724351023
did:plc:gpnca5cprqfxcz3i3jjlmi35	0.551791473986003	5785.860201571
did:plc:gpnd5odsvniettr4rnvohvv7	0.520075459099617	11059.9358979545
did:plc:gpofdm3r77kivx2u4evgr5ds	0.659736033933317	6620.17997809853
did:plc:gpqhotmvph4vpzlktrcvmbd5	0.631094520221821	7984.98450492531
did:plc:gpqyjpxlmnrcxfztvsccnjak	0.668773873354991	6751.1550247634
did:plc:gptqum5kr3bqktmbc4iuyan2	0.660156818545465	3690.6197453655
did:plc:gq6uaxvk6ozbjmisimaqt6ak	0.85832184855489	14743.5818327307
did:plc:gq7bnb23mu7rp6wd3wdmidxm	0.734389787339097	7276.89493624056
did:plc:gq7i3catkz3snxhx5jkmbanm	0.580992356977778	9839.60891853687
did:plc:gq7ren5zrhmjao7y64ycfxcv	0.734433841240572	14674.6191058003
did:plc:gqaqvsviijx3cz362euvmcuq	0.715865368598677	9394.37715981751
did:plc:gqcegygbciqg6spptr3kkq6m	0.860018880502958	13573.2277671624
did:plc:gqdbdx7zfwhyraivdmz2rjyy	0.611666340696182	8816.36660115025
did:plc:gqe5wgtl54mnpa2tiom5n7ph	0.69040085868652	7318.98305255232
did:plc:gqfy2mif76z3dgbhkmv4mfaf	0.429227846227215	6672.94089837651
did:plc:gqk2sebevu72bn46orhhmss3	0.645133469026168	5752.15095643442
did:plc:gqmm7eimw5mra4jpsvxllze7	0.724841569456787	5754.30895222846
did:plc:gqmrbmngb4x7dcez477hjh62	0.469943143681419	6132.65435835023
did:plc:gqner4pgighkvfzuif425746	0.748145927715301	4961.73240046762
did:plc:gqpnl6hr4u2hx3j5wwcvd5ts	0.635610618615257	6517.3082272862
did:plc:gqqx36gucwdjcyy5hchsgtmp	0.771130905799778	10656.7275716722
did:plc:gqsh2lslqmref5gp3r3f3nbx	0.78486669688925	6305.03510901532
did:plc:gqw7xpivt3cqb3kpbwghkglc	0.702373275384435	5335.87141468119
did:plc:gqzsvbhyxhr2e2335n6jx5kj	0.811618916065894	10778.429984465
did:plc:gqzy7qdoox4lxxsy5zfcfek7	0.82839921948408	16658.9867517185
did:plc:gr235qun5sym3v25nb7wbtv2	0.466215095668366	9227.59603123403
did:plc:gr4bt77buelcif4cynrftfnu	0.69296881559178	5935.28291728889
did:plc:gr4ffhxxqsf5jy53odnolok4	0.575461123845847	6105.37749402027
did:plc:grdaz33uzn6r7hcqax7ddwj5	0.611607095826591	4180.61165416107
did:plc:grfpqtry64hpokucfxtf2mfy	0.605588515464489	9320.57534419918
did:plc:grgclvj5vochwg6ymtbsw7pk	0.766886998671297	14349.5280943814
did:plc:grhak2mv3fdm2fmcdvnxjnxi	0.566781777580752	2945.29437399238
did:plc:grjjymclpgx3sqj3a3ur6jr7	0.930589041388281	12729.9443900413
did:plc:grjp7zr3xglc6lgvojpjbjvv	0.730854627555876	10618.2178870776
did:plc:grkqrvlxmx7glux27rqfawa7	0.591970925531975	4702.42683145698
did:plc:grl4v4uvpzvcxualywjvji5z	0.60413594657493	9786.75491724272
did:plc:grnochfpti4ueatf4lpvbk5k	0.650406444915661	4093.92194613102
did:plc:grtgjjczvxtdyfngaxia6no7	0.584489568887114	8232.16509632049
did:plc:grtnzm42lj5x6364metry6yd	0.587633342309891	2860.06917167984
did:plc:grxlvfhyayqbdsmerkpshned	0.576537572301778	3433.94571557797
did:plc:grxyildx5haph2lwce5cteyi	0.541199281338525	3617.14699679957
did:plc:gs2hgug4mfla3pavdbv4cwfj	0.644207608887496	7508.52351344367
did:plc:gs2u5xrkqtnuwrmtuigoizsx	0.578263996470241	6249.04514094088
did:plc:gs57rt5ieedwolyb3ahpdivm	0.644085540083684	14632.0345516142
did:plc:gs5t6z75ws3uhr3aga5ag2oc	0.574592299232268	4602.72189225077
did:plc:gs6reas7gp2sknts7ssozqsl	0.547557203930672	7428.28048586691
did:plc:gsa66leinzzqs42j55zy5iay	0.723495646564227	8028.55258732046
did:plc:gsiafiys67fpoutwkc6bshrd	0.67697272884155	13778.8862137959
did:plc:gsiidrwnczx6ox7iwdmlu5nc	0.587275586121421	6101.1418728304
did:plc:gsk3z4e4sp5azwhfcjs74nwp	0.680641337345697	13842.6784741502
did:plc:gskzzkssx2nj7e46jtnjg5a3	0.629016666975691	8080.49035239067
did:plc:gsla6fl4avcxjg2obw6gj2pq	0.704742605409769	7524.36511558528
did:plc:gsnlxqxhl3fmacrzlk2jycma	0.559484814989705	2796.28548304708
did:plc:gsnp6rmxs3dwyfptgaz3aowk	0.562589064047036	5920.88905170255
did:plc:gsnyor2iqh3dhinw6jyacpzv	0.633960316344899	6094.29232961036
did:plc:gspnolzdopxsjabsm3rgcyda	0.478101157881643	5062.00132665274
did:plc:gsqotzsonrwytplc37glggpe	0.662388429930684	6984.33477584843
did:plc:gsxegod4m4mv2umgk246d34h	0.568725988218489	4994.65861846506
did:plc:gt3hoxb2wpzdqyhylzmtyftq	0.707530708172155	6274.42617644356
did:plc:gt4l5wx4aan5vh5rduugwmoz	0.506981126450665	8536.57921795853
did:plc:gta7twae3xkymszh35qfnhhu	0.555831729547947	5365.5075720677
did:plc:gtcmkwf3eilgbvypqor2vkgr	0.566000046025594	3074.55951442216
did:plc:gtcwhz2z2znso4x2hoix4ln5	0.690700247043503	11714.3791965268
did:plc:gtevzabiwonqywvn2rmymeiw	0.788355619751578	5217.6857552578
did:plc:gtfa4hoi4iknudhbot7op7z5	0.676699708831403	10728.7581160378
did:plc:gtg27ubji6ajnud6jozg3yqg	0.669697970883775	5736.78311098837
did:plc:gtgqzyqmngk6cwpcfha3k3lz	0.471278258522516	4469.23717118479
did:plc:gtj44qqdnjg4bjkmxel7tmgb	0.866469821538836	2280.3162499442
did:plc:gtnknfhavcofm5jezqxalnin	0.663918436583218	6866.17426912231
did:plc:gtofeczitkhmcriuoqd4xbsj	0.685720721124171	10360.428836968
did:plc:gttkfjeu4uok2rtnxq3l6te5	0.380767676428054	2395.77695956202
did:plc:gttmb4ev3ywbnertlcqihihf	0.522871804534512	4279.57138081083
did:plc:gtvjapjt3uofb3pmgnoniowl	0.727356658734029	12854.8212988516
did:plc:gtwp43ghjuz3cb4swn72gu5n	0.576707653755389	7427.98245882775
did:plc:gu24uf67d7p5k7t24xwbxegs	0.816888162818756	14839.911021231
did:plc:gu5jnfdn4vr2e7ilq7ew55v3	0.571752202453439	5032.52980815373
did:plc:gub4wauoxbnfmcebrt5rzfff	0.657170660485795	2497.45174436351
did:plc:guc3f5grtgdyfjfpbtg6cqjw	0.567758805081821	5100.41938554658
did:plc:guc5geczhisfottfjc7inmwy	0.52819812933364	8927.18251593238
did:plc:gueaqn7jflex3jxn3oft3abk	0.643440676141065	7354.81941325099
did:plc:gueelk2k64t7lwkc3ghvw7nh	0.752790806889263	5536.29132870698
did:plc:gufcz2qdwrywmozqpzmqmzt3	0.581467443437097	4301.89713458603
did:plc:gumogrzi5w4vxwxj65l7wtny	0.729456660043216	13106.0622509242
did:plc:guor23cia2s557cwvaic2ccj	0.749032754315164	9430.73786036346
did:plc:gupabbbqc4lijcl63cbqralr	0.709848636050327	8169.84942259025
did:plc:guqehnoonrc5q2m5m4crxyzq	0.717456962565534	7694.15676152462
did:plc:gusb5edaobaynymoo7kxrnmc	0.522953607803115	3788.56013628827
did:plc:gusnekqopzkzpxq6bqogchuw	0.772017556309023	13748.2681655624
did:plc:guwjs262sxmdserearxbarji	0.60905253269325	1951.61378095914
did:plc:guwuu5xxr4lknrfkvikybibu	0.569416870444433	5387.31511802855
did:plc:guyywepkmbrxrvzkmhxc4om5	0.751061372190625	7441.44832687702
did:plc:gv22suhitwbk6hpvg6qdpxok	0.643736989591875	13850.3660889866
did:plc:gv6r344cod2yxvuuez7xpfak	0.591092882395228	12422.1958784194
did:plc:gvcbolyvxh457biw2ngtdlbm	0.757044956880172	10396.5180599615
did:plc:gvejfxng4byeusl22xx37cff	0.558429110816919	2653.98556324046
did:plc:gvhlc3ctwrtmn3m2rdfauoug	0.502543723728736	3799.62827628122
did:plc:gvk6ylwl47vqafbaouzjs2t4	0.540796403729624	4459.93980995103
did:plc:gvl5ipllih3dfddkgl4amobz	0.664781937849067	8955.1543328188
