did	xi	sigma	mu
did:plc:qhudf3pgrsrlwny4gotog6pz	0.444474920011218	113.181413042144	0.0
did:plc:qhvlc36ygd7zwpxjncukjcp5	1.8051209443070773	12.63584661014954	7.0
did:plc:qhxpq5x27uvcfqsslwloitdr	0.36214880768320273	319.5087768066334	0.0
did:plc:qibacdwzndv6l4xo3z3wp4zf	-0.161398373923966	495.681199255454	0.0
did:plc:qieypzhcplpx4i3wk4a3saqj	0.268604306122892	43.403225675303	0.0
did:plc:qigfna7vmpins7oc24lb65yh	2.3922117748856357	2.3922117748856357	1.0
did:plc:qih3jfhqfkcwhn6iizz4sxxk	-0.812894823439539	438.857629598714	0.0
did:plc:qihxnton7pdprxtxly6diyqu	2.1292905230427652	8.517162092171061	4.0
did:plc:qiihgg4sq47ebfw24cqlybd4	0.3695422996695025	167.9248020605605	0.0
did:plc:qimfv3krdpiac5f5pg6pmli4	1.5351665582695635	1.5351665582695635	1.0
did:plc:qimom4kanjcv42emboxo3ppx	2.5822071929010955	2.5822071929010955	1.0
did:plc:qimtlrwmt4lhj2n4ivhk33l7	3.1024541609085454	3.1024541609085454	1.0
did:plc:qin7n5xc3fbm27bpfnoxw7ka	-0.657729677915906	349.071859586522	0.0
did:plc:qipe7ot7vhveiox2hbtqm733	-0.651717963731559	198.937024041597	0.0
did:plc:qitmg4lxavru76j6ruxktr3s	0.403998838602077	87.4846187807781	0.0
did:plc:qiuvyv32ft5oflr55nzkzp27	-0.271363661495089	311.620030163089	0.0
did:plc:qiwhwec6k3vqy2nvgqmiinlj	0.208207979197831	188.855673191643	0.0
did:plc:qiz7ervz55smz6xgtbfhchzv	1.8403969593276317	1.8403969593276317	1.0
did:plc:qizywide3mkojxgwyg2spszs	0.2702117371628558	84.25644123350325	0.0
did:plc:qj7g2x2ap2eskqbtc2dfztn4	-0.346223963172671	386.755616165052	0.0
did:plc:qjbpeho6qt3kl5tf7uimeath	-0.441598546762297	407.597169680535	0.0
did:plc:qjdgki5rcwbkycmkjnjhcnik	-0.328581851065046	355.196982318849	0.0
did:plc:qjhmizrpkkoxhzx3werjrlbt	2.4536666632394044	4.907333326478809	2.0
did:plc:qjjt2c2qrehwa657qmlp6o5i	0.275451416379297	398.199358912541	0.0
did:plc:qjmxlortpqqekoizu2e4plue	0.317876664349943	296.587345343328	0.0
did:plc:qjrv3djgxfxurfgtxgfqb7ya	-0.332439968034921	789.218146720302	0.0
did:plc:qjs7oa5fixpvx7i356zmjszo	-0.410160330878405	241.497724238612	0.0
did:plc:qjvkyqeecdzbsmbhmc4i47yp	0.276756558922749	204.957356079603	0.0
did:plc:qjxb57ptli2em5yuudov5kzf	1.748153283301179	8.740766416505895	5.0
did:plc:qk2a3l2mshxtfoyxece2wxbh	-0.594152554340839	294.423098956804	0.0
did:plc:qk7ttxjn3uu3r24cg2szyx7x	0.31266032266022	369.46703008077	0.0
did:plc:qka52ftat2r36daf7jmj6fyc	-0.159954943454051	689.110566377291	0.0
did:plc:qkdi3tzc5klfwkrclfsi77bf	-0.0354259408111673	621.802080781404	0.0
did:plc:qkf2noz6mmqbhwfrfthwcbwi	2.8826456033891485	5.765291206778297	2.0
did:plc:qkgnvdnmwvapfb5ca6j6h244	2.7355997560790515	2.7355997560790515	1.0
did:plc:qkissdsikclmphvccm66aruh	0.2133562585273	318.467347312259	0.0
did:plc:qkkf6y4by2cygb2bijnie2nv	-0.25910068255738	354.351972227254	0.0
did:plc:qkkic3puf5dklqat3icmagjj	2.1937666867707457	2.1937666867707457	1.0
did:plc:qkm6uji5xvhwyhqz4lf4r3al	3.28476220398544	3.28476220398544	1.0
did:plc:qkp22nw3jymw32hmc7nvsq44	0.5075264141265547	170.88749029595255	0.0
did:plc:qkr6lyyad64feqxqh3jl2ziz	-0.143936220181983	1256.69972514118	0.0
did:plc:qkrek5ng7f7hjdyufinrxvku	0.3467414858495847	239.1280216798208	0.0
did:plc:qksuweejrcoewqieypti77cj	2.811515235137379	2.811515235137379	1.0
did:plc:qkujkimlbiuprc3ipgqiaf72	0.15706917526527375	206.86904301430482	0.0
did:plc:qkztul4dxahdwpdjc7r7qmgr	-0.301859025757785	136.654959882157	0.0
did:plc:qkzufkz7kvgdiy4voy3ado34	0.318042864815437	162.77894699339507	0.0
did:plc:ql2jglo6w6rll7f7pssqqe2p	-0.421609675416512	235.046843476034	0.0
did:plc:ql3r6c7cc5dizjsbhj3ayi2h	0.19884552712995693	1.9884552712995693	10.0
did:plc:ql4iaq3isb5zpa7ydtlenerm	0.33368124123197296	302.5482633739912	0.0
did:plc:qle5i6ymhv4halol5gnc2a5h	-0.158626600877377	648.915313621173	0.0
did:plc:qlfgrwzaqk5bgv2juqu4mbaa	-0.0995775106140884	588.591515039657	0.0
did:plc:qlh3cb3ilentexyrreb2aiy3	0.15663568227956542	557.677997620401	0.0
did:plc:qlhknueduyqfbt34qdmkefrw	-0.239224139803116	160.84687553663	0.0
did:plc:qlhlgft47ocylab4upxfwzuq	-0.441686158241371	274.07512435167	0.0
did:plc:qliey7xssbhqiajsm5tmobw5	-0.231100309505358	360.942305555696	0.0
did:plc:qlm76c5flnpotarfted3rzni	0.416699318037696	52.0673405272093	0.0
did:plc:qlr4qbe7zv73ynl6efd5mi3z	-0.408981890033879	346.214468383175	0.0
did:plc:qlrpe3rronztjhb47tebkvce	-0.755985404381815	689.965084131009	0.0
did:plc:qltoqwfu5nxe3phgozzyufxb	2.2458281652242706	2.2458281652242706	1.0
did:plc:qlukb3eychyulbgxkwdvytr5	0.253782974066038	239.985959636484	0.0
did:plc:qlxl7tcj3vo4njn4bvndcqfo	-0.141181518757891	666.739781377696	0.0
did:plc:qly77jjjhza4sn3cfcy2vm6x	0.23527076301552766	174.40057525410936	0.0
did:plc:qm3c2c76iinku2jmrmd64cus	2.702421007854676	2.702421007854676	1.0
did:plc:qm54cnkv7qe2xwtq26fl6pru	-0.336391164409437	925.250572745768	0.0
did:plc:qm5jmcsk6hjttzfs3l6ye2q4	0.6625382200544446	76.56344606771394	0.0
did:plc:qmctsa6s6kgwhkkr45ad4c2i	-0.543255699724933	1085.65807957935	0.0
did:plc:qmcu6p7potww77l4tbez62ut	-0.498383731450658	365.347940276441	0.0
did:plc:qmdcaozq3cqnp6impzllxbnv	-0.289558523382504	772.654758371007	0.0
did:plc:qmjhyhfhe266nkx7e66iyafm	-0.314727881576809	319.519520136886	0.0
did:plc:qmjk6thyxmiuky4v52e57zrn	-0.560156435013429	342.015894211966	0.0
did:plc:qmjuwpk2jp4w3swvxspecxp6	-0.330780213386281	253.507553992308	0.0
did:plc:qmjv4jjfpkhcglxldnq4jix3	-0.334208485039001	175.22514393862	0.0
did:plc:qmjxrj2eu5xxxp5sxxethvpe	2.637785375825348	2.637785375825348	1.0
did:plc:qmlyhspnp4xlrnozqsx4x6ze	0.287564630406632	86.6872548236481	0.0
did:plc:qmnw4rqshdhx74njhh4ohlyi	-0.497960298727768	245.529107171879	0.0
did:plc:qmpiid5hkfxrhyor47jxr75g	0.452355533866817	177.284151323748	0.0
did:plc:qmux55h6fx3r7dqxavgus2fo	-0.674117951462578	1202.47047372047	0.0
did:plc:qmvp3vbtueopn2xhghevyw2j	-0.379352626436507	321.4657821348	0.0
did:plc:qmw2shqmcgfvns6ilhqypamv	-0.115736150061463	755.400895565243	0.0
did:plc:qn3aukhqj3xfsfncbsqxbwjm	-0.114205685001313	1244.69347236994	0.0
did:plc:qn5ugbjwmg7pfkyjzsqyqmts	0.42470417922217857	157.6192840563571	0.0
did:plc:qndp5ibcefwvybeqxko3elyz	-0.251851522469479	207.091069432536	0.0
did:plc:qnlgtjjsrcj6blejic3ft6lz	1.9017169048751226	1.9017169048751226	1.0
did:plc:qnm2pjpb5sn3pglgzrvywizh	-0.0979185819453039	555.167546220403	0.0
did:plc:qnoqjy5rt7jmbv7grm7yopvc	-0.359412248185297	277.368520725401	0.0
did:plc:qnqd5pe4ztkebv6xxoa4fj24	3.1083089996811726	3.1083089996811726	1.0
did:plc:qnscmtnkpuf3hgi47lkh2gfn	0.195872926223539	143.895940812634	0.0
did:plc:qnwnrahcrgpkpba5do72uywq	0.5870925345445988	344.13636603265786	0.0
did:plc:qnye3wiyjehld7fyg3ksduib	0.59932872695864	82.5713088695659	0.0
did:plc:qo3bfcette332o5xy45ejnsl	-0.393969934898283	285.263169319141	0.0
did:plc:qo6byfdul5is6zpbal2rbuzx	0.3726637001506795	37.490945425789945	0.0
did:plc:qoacoxlakvctxffaxwsfmvc4	-0.221297901563906	463.336181491094	0.0
did:plc:qofbappxogd3gjcwzchhrcfb	-0.61752862263367	210.625470510678	0.0
did:plc:qofwmzze3uvpetgmmo7oympp	2.0046525751132314	2.0046525751132314	1.0
did:plc:qog6fzfw4ujrt4lc6noy6i26	0.303628232141099	147.795457038011	0.0
did:plc:qoikf3y2cokyo6wau7jztbhw	2.597299446927092	2.597299446927092	1.0
did:plc:qois4hujmigvnwzgdzvu2tp6	-0.223853710122323	504.021209311076	0.0
did:plc:qojs4ny6qtzbgtraybqlw352	-0.477496293845115	264.987035731074	0.0
did:plc:qol3ux4eubho7zixwjcxlfzd	0.29214657472987	209.860550875103	0.0
did:plc:qolbtb2ewpx2fygh5d22vgfz	-0.358118924923975	199.493444776635	0.0
did:plc:qoprcwmjq5tocrqduhi2e2ov	-0.320208973534158	828.623380807237	0.0
did:plc:qots6krpwk4jklgkbktsbh7g	0.14940857584728715	606.0820799627357	0.0
did:plc:qoxqzwvcv3m4biwd477dp5xd	1.7451385674680624	1.7451385674680624	1.0
did:plc:qp24lingkdkxlrsgthfzzcnv	2.5005433276479283	2.5005433276479283	1.0
did:plc:qp2b5fb3sgijn7npwrctpeyu	0.0916804668663372	495.321129723236	0.0
did:plc:qp5cbawm7eks7spir3yfus6v	0.2499254781975249	158.36436205894427	0.0
did:plc:qp7dbqys2p5jtegm5qhl6wjb	-0.442421743876862	266.895430493593	0.0
did:plc:qpbf5nvuyinqr5c5j3hrzv2v	-0.321182418471705	190.18482439977	0.0
did:plc:qpebnkrmofcpeccjfjuapnzp	0.42650706050409215	50.05650611323256	0.0
did:plc:qpebnq3oi7xaect3ikpwghsp	2.3920726560943923	2.3920726560943923	1.0
did:plc:qpgkxtjfdgih6hoi2ww7f2ou	3.064900190672408	3.064900190672408	1.0
did:plc:qpgmaknquhbukvfns2fusjbo	0.3682093272864945	77.06925609076937	0.0
did:plc:qpis3nlj5wik4zgtyec4crwu	2.80057132510106	5.60114265020212	2.0
did:plc:qplhee37kniqzryvvoete5rm	2.724481730707321	2.724481730707321	1.0
did:plc:qpm3rthikmheyjpahaq6ie2r	-0.399849061305087	198.421756816821	0.0
did:plc:qpm4sonm5jm2ewxr54u6ipvu	-0.0978286835424357	703.198212137031	0.0
did:plc:qpmnwem6johacmcjcgqqzduk	0.278327047530749	73.2412862858678	0.0
did:plc:qpmzojzlay4caalbto6mwiju	0.480602350922556	61.1231197775444	0.0
did:plc:qpooab5doqgo4h2uxxgezyvb	-0.323357644119225	455.070498694994	0.0
did:plc:qpsejxd4xko7wbrjdxen4qb4	-0.0601875393497427	598.517549248678	0.0
did:plc:qptaf7jvikzwq7l5vw5grbps	0.08836495626484207	505.19018659136754	0.0
did:plc:qpujhqyqomt7nrfputlhzu7v	-0.0741299221934088	775.194268141968	0.0
did:plc:qpupq6xbkuag3kizu56f7lvy	0.3072383426780877	32.86819054161095	0.0
did:plc:qpuwt4optqb7rxbveiijjkcg	2.99140193373107	2.99140193373107	1.0
did:plc:qpxmzmolf6znxvhoi32hajmd	-0.299923261103987	260.528116085351	0.0
did:plc:qpyyjcimaduibsb2eaqc2obk	2.7782196326498028	2.7782196326498028	1.0
did:plc:qq536sucy6ixjrgc7xq2na4l	0.22851075818736644	204.23586095579245	0.0
did:plc:qq5bjgrgfbkkj3go5fvqle2m	0.209351475235639	547.018343277364	0.0
did:plc:qq77b7zcvfqobtvqojcrxcw2	0.26845418186768283	80.6454129200147	0.0
did:plc:qq7xdoepigg7rvqphk6x3lco	0.2751284375072884	181.57492394379418	0.0
did:plc:qqaajhsm2bgdhnkkokrqx35o	1.7826617152351631	5.34798514570549	3.0
did:plc:qqbcmouljkzz3psp7643gwe2	-0.350364097900217	441.271933469431	0.0
did:plc:qqd57ylpmrfmvxp6na7uqyda	0.5053625384061236	156.057528747437	0.0
did:plc:qqhjmrwcinr5jgdo4p7nwqn2	0.540883638518732	79.6007248159086	0.0
did:plc:qqno3mgglfkkd3ypobxcuyba	2.013234860103231	4.026469720206462	2.0
did:plc:qqsdltpv746hhycv4nlmm3cg	3.241111424483872	3.241111424483872	1.0
did:plc:qqurindatxdxpv3zywae7b7n	-0.623288333815882	639.276815296796	0.0
did:plc:qqwqbib36cc4maoy3a3j2w4e	2.24841724241211	2.24841724241211	1.0
did:plc:qqyd4hvbjyjiripijy3da3gh	-0.259166268670679	177.465039448596	0.0
did:plc:qqykxojxjphouyjvt4namfzj	-0.261784199783646	1352.75193662556	0.0
did:plc:qr26fycabitebmfy2oba4q3s	2.5880357073268523	5.176071414653705	2.0
did:plc:qr2p23bqxykjbwogdrn4s6xb	2.817019043675158	2.817019043675158	1.0
did:plc:qr4cnixhlauruollxttcfpck	-0.375429891999327	281.568861616128	0.0
did:plc:qr5tpjzh7ng2gtgyogi7szul	0.29259844939740465	233.62614276466644	0.0
did:plc:qr6kkq45ro7ub5d4qelnvxd5	-0.273240445412913	228.941011652251	0.0
did:plc:qrawpl46jvn7juj725ybzeyk	2.3279993874450837	2.3279993874450837	1.0
did:plc:qrbz6pvqdqtxn6pavom6rh5y	-0.234983310141857	252.175199793629	0.0
did:plc:qrf32qhdh7rzxulvzrol5ns3	0.5006788547770568	52.643980775300385	0.0
did:plc:qrfhfymdlhct26ovedlw2t2h	0.17549816783292352	445.64278382146694	0.0
did:plc:qriv34fiigf2rvadcrjwrrzn	0.385097091325747	89.7596911940737	0.0
did:plc:qrkujbz5wpqdfqhbmct2vzju	0.31777743207200376	120.23664641539204	0.0
did:plc:qrlrmfcrypkgmhvzshwt6qfa	0.2524025580511022	61.38156273050426	0.0
did:plc:qrpespmqfrjhsb2ueei4z4kp	0.40793845249229777	74.8895185668111	0.0
did:plc:qrsbjluu7zbrzigddjfkw5ds	2.5995409815352217	2.5995409815352217	1.0
did:plc:qrtgoslg36swkztsgof7a7oq	3.323767403837744	3.323767403837744	1.0
did:plc:qrtnaog7u3tqe4dd6dybzyfa	-0.188167024240191	905.022060579421	0.0
did:plc:qrttroxs6o5dxvhcp32yvcsx	0.29268904621094943	250.98161915143842	0.0
did:plc:qrw5hnbuiximgyytfm57f42y	-0.555713455786668	296.317234306735	0.0
did:plc:qrxu3hfo477tsyie276jjahx	0.6217681551944825	72.45994141218037	0.0
did:plc:qry7brk6dxxivtrbmjqx2r3t	-0.380883107353384	227.042589679857	0.0
did:plc:qrydynkq52w43lwjnd6alhhv	0.21693320118486506	189.35386281941337	0.0
did:plc:qrzkaiuzcw6k6rmwlbivoci6	2.446490851168633	2.446490851168633	1.0
did:plc:qs4q5mxjy7lwexzq5ugxdd5t	-0.296843445232824	340.592571097129	0.0
did:plc:qs6ch7gpownpposr4rpnal5v	0.380876680591475	86.0846469197553	0.0
did:plc:qsa2znwjqe7c2nmrewi76xr7	-0.395921201884551	251.826598173484	0.0
did:plc:qsaja7fsy3hgp2tii322tak3	0.324135954467805	215.312021798052	0.0
did:plc:qscymlh6rqzwobr37ejlel55	-0.432852674317066	197.821993052503	0.0
did:plc:qsd7c2iswesvlhgmwnhkt3tq	2.786219322500705	2.786219322500705	1.0
did:plc:qsfeu4xislqbfbxiey3n7v2m	2.3506774202350416	4.701354840470083	2.0
did:plc:qshdbrb2tv2c7n66d2zn3qw2	2.426712889272459	2.426712889272459	1.0
did:plc:qshdzjy26jec5ucamtsayuru	0.199861790414868	126.512159382742	0.0
did:plc:qsij5h24ov7xl6sgbe2vtwy4	3.225385829076274	3.225385829076274	1.0
did:plc:qsm5jcelopbdbpdw6fi42ofh	2.7183308870601746	2.7183308870601746	1.0
did:plc:qsmpukmsf4fh7u4xbfnoli5f	-0.644791803031716	384.429707922829	0.0
did:plc:qsnphmjcj4232dl4jusaezxt	2.368848661513688	2.368848661513688	1.0
did:plc:qspwaabzqnya76vwb5vayc3u	3.0890049062618194	3.0890049062618194	1.0
did:plc:qssnrvg3bttrufduhsrpjpdh	0.182106880813593	541.408423159172	0.0
did:plc:qsuzltf6t42oob7bii6hi2pj	-0.441799954441681	591.065378623836	0.0
did:plc:qswqdi6wxf25vqn2hlghx5nc	-0.466598439222551	211.105518235342	0.0
did:plc:qsyunw727glefruxz6lq4bbg	-0.254057805012161	206.101649361628	0.0
did:plc:qszsjv6m3e5hteycdijscshv	-0.556374170610011	395.422281925974	0.0
did:plc:qt26la3ivt2vbqvbtxppn3ol	3.29263464994867	3.29263464994867	1.0
did:plc:qt37322lkgumhdpysqgn4wx4	0.18231046400976247	500.734809184566	0.0
did:plc:qt47362x234gbgkx76aoesyx	0.1829451065758454	136.62730493532015	0.0
did:plc:qt4lnhm7n6y5263qtem34qkv	2.3018665507647595	2.3018665507647595	1.0
did:plc:qt4pkio7tho5fihzgdf227l6	0.6164761632569593	89.26544100240812	0.0
did:plc:qt5vza5zvcls7vkz7hb66oxz	-0.171453464494843	455.903186268766	0.0
did:plc:qtb2vepbl3gayeypkaenzl4d	1.1082692163750232	1.1082692163750232	1.0
did:plc:qtd4fh4jooqf4jvuey6m2chg	0.399554355770787	72.3078048806283	0.0
did:plc:qtj54djznehwshjelbx5us3q	0.8216533127633738	1.6433066255267477	2.0
did:plc:qtlscqtjzmguowtauuzgmbgy	-0.393768696723976	949.1009785598	0.0
did:plc:qtp3nl7ftbo3tbd6y453fkup	2.505256722785689	2.505256722785689	1.0
did:plc:qtpmy3oj3p5x73vhos6j4lcl	-0.341343986464653	129.49482466294	0.0
did:plc:qtpwzduqofi4ze4vvfp5ybwk	1.5886483869446881	1.5886483869446881	1.0
did:plc:qtreq4rgkm6mvxn3xczmlqts	2.3901770691024633	2.3901770691024633	1.0
did:plc:qtrg5l5uur75r2msprrzhd6h	-0.0922862201338367	653.495291716048	0.0
did:plc:qtuikzw6lk6laxjwr7liquwe	-0.501680063742224	230.853032869758	0.0
did:plc:qtvk6d3hnxhc7ve6g26qozip	2.616822377448261	2.616822377448261	1.0
did:plc:qtyxq7sfv36mscul4ts2unvp	0.11688654030450354	455.24476478734744	0.0
did:plc:qu3d2wy4eorsqnrpcgq7kyag	0.2778571597963315	93.73616986865883	0.0
did:plc:qu3f7aw3aw6md3nnyfdufjox	0.377240470025543	201.258686535542	0.0
did:plc:qu5hvxj3c4i6o6u3veytgg7b	0.158486686690395	208.975922659761	0.0
did:plc:qu76pv2x3vfljd2jgqqepxjk	-0.129806114815398	673.758778916263	0.0
did:plc:quau2qjoexiipmx73dsk3reb	0.2686447173877733	133.48287120713505	0.0
did:plc:quctboqg37pxxfg2cx4knhes	2.9680305043213013	2.9680305043213013	1.0
did:plc:qudjh6ziavayuwqgmkjtpehk	0.2033327639386653	369.547652561593	0.0
did:plc:qudpdjflyjs65fpc2uodefuy	2.374805499545188	4.749610999090376	2.0
did:plc:qufm7yv7w6aslgnonajja3by	-0.696090472343541	587.159049754663	0.0
did:plc:qugrey2xp2df6daa236jrpfx	0.3795745522428676	76.31026102373755	0.0
did:plc:quitllucexbp7urs3cys5kva	2.1833057964602443	2.1833057964602443	1.0
did:plc:qujrm5b35t5pk7vojaqti2ka	2.877664922128425	2.877664922128425	1.0
did:plc:qurlf2fteft5v2ksllzlhatu	-0.271866152227739	281.367627329428	0.0
did:plc:quvztp2dupnctjugjjaoevro	0.31947084828070105	333.4006774586231	0.0
did:plc:quy36pdnl3tt5ujifa72nrey	0.472421554704496	307.895082798212	0.0
did:plc:quyutofa4ez7uqnpbnr2ci7w	0.4061435403937462	174.9192011947154	0.0
did:plc:quzbzzrwptiigncpvvsjzhri	0.406471393846696	102.45616868552744	0.0
did:plc:qv3i2fu5nc3wyop6zc25yrsu	2.282524975957436	2.282524975957436	1.0
did:plc:qv4gr24lef67ifwulsjz54so	0.39789812629797844	80.8048572577838	0.0
did:plc:qv65t3yl6ppl3yee6icecawd	-0.285402521684882	426.063220184098	0.0
did:plc:qv6z7zjyx5vvtfbjy5dpb6bl	2.607101239079794	2.607101239079794	1.0
did:plc:qv7grrk3wrxxbufe5fr3t2pk	2.224369747097489	2.224369747097489	1.0
did:plc:qvauxb2eakyzztbfxm6tjozo	3.1007514374771423	3.1007514374771423	1.0
did:plc:qvdituik52qoaiods3ycupfo	0.23746277719664322	236.21764160875216	0.0
did:plc:qvg3fdf5bo23buir3jkbuszl	0.41414011779487175	283.71000824975874	0.0
did:plc:qvhevmxqofcydffyajz2ghea	0.16464814682094225	312.3834037138604	0.0
did:plc:qvie45quij3imk3sw4u7n27q	-0.320717321675601	485.480331252809	0.0
did:plc:qvkfoeqiiuaohzmnrunoigi7	-0.407042546788144	434.431664859695	0.0
did:plc:qvkgwzilgyofcbcas6w5ttrh	0.505734818807728	100.805653533915	0.0
did:plc:qvm7fgu7knybbid4lhbhipl6	-0.624690395736397	292.433680829683	0.0
did:plc:qvmxgo4tlbxc5rks7axs7bab	-0.536392047103714	744.941343606756	0.0
did:plc:qvoj655fu63j352y74badsvc	1.0757157607635832	13.984304889926582	13.0
did:plc:qvp4x4dz4slupgmtg6drcjqw	-0.487045333022854	312.296236814425	0.0
did:plc:qvrjbp2uuvldknqb4d6iggiq	-0.100756860324443	554.559666723746	0.0
did:plc:qvs32xulv44cwivh3cumxipk	0.29056405002098534	140.0002070252356	0.0
did:plc:qvv7lu4gc72vlp4ozvml3re6	-0.182193371115888	660.329485852142	0.0
did:plc:qvveqrgcuepm4xeuptra7cwx	2.5362798250950154	2.5362798250950154	1.0
did:plc:qvwwdu2bw3soaynpdu3gvlqr	-0.300937455280957	372.007017603342	0.0
did:plc:qvwwoq4re64l3x5xgyveekzj	1.9790537047360814	3.958107409472163	2.0
did:plc:qvxjisdzfhothodmwklxehkf	0.373909788308103	142.576408582979	0.0
did:plc:qvy3fiu7df4fuwe6l6g4l3mj	-0.584041258432682	573.96966510736	0.0
did:plc:qw2lk57kuqgv56txikqekbxx	0.31260957632606273	97.2348712225129	0.0
did:plc:qw3rlslzugmkitgpr5p4nned	-0.324438523081072	248.846293169471	0.0
did:plc:qw4aecargfbbts35logvk7hu	-0.272765879157744	264.765958667244	0.0
did:plc:qw4v6s32fxfdzkn6bbykzwru	0.3901060153479113	236.6415761364674	0.0
did:plc:qw55ym7axdmmzuw4q2qyxpq7	0.13486669790109043	827.2536909212262	0.0
did:plc:qw65vmtbpjsbdq7yabzibnex	3.331735781004271	3.331735781004271	1.0
did:plc:qw6sxjrz5gpg43wx6dfchb7y	0.4572298087208396	16.917502922671066	37.0
did:plc:qw765hvjfikzy7yjzfaolg7i	0.3651560136213302	123.08114631198482	0.0
did:plc:qwazgk7cyh7namb5qq5zhfis	3.04135987539295	3.04135987539295	1.0
did:plc:qwg3i4woajcdbrevlqquhlj5	-0.386667463318538	717.26179563834	0.0
did:plc:qwhuk62hiyzs54vnvcdzxz7c	-0.0345693172754673	1132.36109978116	0.0
did:plc:qwlevnnx57odgfw4o5hfc2i5	-0.034035919293159	647.597256017895	0.0
did:plc:qwmbsvtg6mmbolvv2hly35y2	2.5100686598690274	5.020137319738055	2.0
did:plc:qwneutex4skl6dfgmhtfytn6	-0.731522214919275	300.342420833067	0.0
did:plc:qwr7xpg3ipkyhqyjos447sri	-0.062877518531128	772.003143715228	0.0
did:plc:qwudw24d3klruep2hgbvkq46	-0.607845981377857	259.804517926345	0.0
did:plc:qwukbschpd23ntfmkocifdoy	0.236630525351708	154.975073652364	0.0
did:plc:qwwyw7k3tyglbix5t77tl3rl	2.520835910919211	5.041671821838422	2.0
did:plc:qwxap5lev23gu6mhuulcqfdw	-0.724042645623697	347.53419189994	0.0
did:plc:qwxddm6e342mcuihrqr7l3rx	0.5031951069379078	76.76695897665721	0.0
did:plc:qwxz4xkn5b2vvjdkbpscu4zy	-0.505359294737724	486.325274204119	0.0
did:plc:qwzdejqqgcf3vudukbkr64ab	0.176094499989789	208.283157246526	0.0
did:plc:qx2723yk36tqxgjiqggh3nwn	-0.418920220884617	323.075638325589	0.0
did:plc:qx4dz5ykrufh76jjawkjywfz	0.324425413842578	104.991005300154	0.0
did:plc:qx5ruqkq2dqdl6skwzethdd6	1.8747756417035921	1.8747756417035921	1.0
did:plc:qxcgl4wynslncmhwmju3ofw6	-0.3008796237303	342.419857994002	0.0
did:plc:qxist5uv2igwbigjar72oc2z	1.9710729962212998	1.9710729962212998	1.0
did:plc:qxkxkwlxiot6jalpknwz4zbs	-0.139326589965391	603.012387873862	0.0
did:plc:qxljyjvn2kctmipffac3xhyz	-0.224339800049468	606.411599947011	0.0
did:plc:qxncd4syp7bkdigo7y2zisgn	0.2891057314697995	64.60935631778665	0.0
did:plc:qxoowlg3gsnv6xacxqezjv7c	-0.57500235096714	239.685063348623	0.0
did:plc:qxrwenhabdt2bywkgdh46w5t	0.32264875347314004	58.71676258189883	0.0
did:plc:qxskrs7hguir3lxlv5hw7ubz	-0.337742366192188	373.467938639605	0.0
did:plc:qxthqde2moie6yb3yxdzqjva	0.30205877301384954	209.04280051137334	0.0
did:plc:qxziqhorqw5ewtigogsifh66	2.096341370375498	2.096341370375498	1.0
did:plc:qxzt6gw7gamaql27jd5slap2	0.0940935572729682	486.982612265718	0.0
did:plc:qy24g2dv2qepfj2oi5725tcz	-0.263828502023056	271.456419862203	0.0
did:plc:qy2ojpe7euutaszr4ctpy342	-0.191046101518618	853.384270150497	0.0
did:plc:qybcleih4bhahp3p2b4wlcme	0.160951701652912	396.93053400492	0.0
did:plc:qyciiodcoxbjqjfylrlkvude	2.802265945351301	5.604531890702602	2.0
did:plc:qyh743dao64jgckapady2vhj	-0.640352748894029	436.542420229347	0.0
did:plc:qyhxpjf3diw3tmenvceuuqww	0.4954044588769789	81.9075624859185	0.0
did:plc:qyiwrur7mbvqarj3ccm265g2	2.535150850627308	2.535150850627308	1.0
did:plc:qykypqbzvesy6yxzd4ogdbpl	-0.273149737649058	725.651478629868	0.0
did:plc:qyssoq5pnpimmd56f55czrno	0.22881503556337118	197.9843638072646	0.0
did:plc:qyuf5stoxjow2mnickzvusrn	2.839871106344415	2.839871106344415	1.0
did:plc:qyw6vl5z3ny3hxdwf6fd3aou	-0.368661350481705	334.983064735731	0.0
did:plc:qywalkrqoi5puztd47djghmc	-0.396957888960766	349.870785135235	0.0
did:plc:qyxdffg5fwckqptw4expvfx4	0.387389159983477	135.146116832596	0.0
did:plc:qyzohi63kk2dfs3khq7qckr4	2.9754091158649216	2.9754091158649216	1.0
did:plc:qzae5ry6rdakfyu6zcpcghm7	-0.26880732665366	651.766146398777	0.0
did:plc:qzajltveupy64h6egzhp2nh6	-0.401352748419426	270.883650458159	0.0
did:plc:qzc2rs7tllarjktihszrpavj	-0.400609102231393	823.148742891408	0.0
did:plc:qzdmnibwey47nyqg7knel3ej	2.3364104950861933	4.6728209901723865	2.0
did:plc:qzft6ly6fvp335s24qake4qa	2.3556292410556243	9.422516964222497	4.0
did:plc:qznbcopg5brbgswa27zfkkxp	0.433800705759223	212.673224035578	0.0
did:plc:qzqqhimo22kaha22jvz6uhno	-0.366774786080092	283.089248993296	0.0
did:plc:qzrrmdq65hxmgzrithfsnmny	0.26559173144411363	247.0595477999507	0.0
did:plc:qzuun2d7h3x2ju4eyzxaaycs	0.2406636987560908	179.25871621714202	0.0
did:plc:qzvgihkraoes4kkaqzlqguf3	-0.211168598199541	612.809292265907	0.0
did:plc:qzx5xeitlwnhkkfyy4see2c2	2.655136286437781	2.655136286437781	1.0
