did	shape	scale
did:plc:i3rtvv6fir2arpzwnzyy2ujz	0.510826991756428	8381.61789098693
did:plc:i3rxx5oyylpzqkk3tiwmdlsf	0.804410087426293	15773.3955444943
did:plc:i3t4ha5ywpk62j6hinnvdsq2	0.771015378847315	12450.2660358907
did:plc:i3tg5vecmdqioy5lxrol5brq	0.65773189463564	11597.4749466652
did:plc:i3ugm5vtejdohdbweez57ywb	0.7402858485767	11190.6209688751
did:plc:i3vh7yrvwcwo32o5jy4duhos	0.697720778364412	2632.80326870144
did:plc:i3zdf35wuiw3iequl2j3qfir	0.601946389775054	6763.51552622629
did:plc:i42tfaa2ftfapkgno2mgr5kn	0.582403158343033	6043.11642689983
did:plc:i43cpiqhnybkwze37zdtcnvx	0.482576274323137	7397.74627932348
did:plc:i46gmblsx3jx6wteilxg3sfd	0.6391714183376	8803.91101015133
did:plc:i4anelmgjtnpblal5bozrg25	0.539786829006144	4984.14561962561
did:plc:i4bq76tx3mdxiykdhbuobr37	0.618241967247453	13268.487361741
did:plc:i4bsj4lqbnmi2avkcsvagbuf	0.71078788903543	6398.90699606121
did:plc:i4c35z4scvqxrhk3rdhdi53w	0.587230973988776	2570.22120843619
did:plc:i4iumhpizhxqy67s2x3sqpos	0.694388751794282	15012.8666487487
did:plc:i4jcp2i4r64jv7qs2g3mnh6m	0.669189253368737	7918.04827873203
did:plc:i4jxdybcc4235yew3nv2gztb	0.471401732428613	9318.97812118368
did:plc:i4ksvdsldlybl5i6b7gztnzt	0.48887779493357	4967.31515306079
did:plc:i4lhoqxbus2qc7y4ua3kc36o	0.61705968678658	10394.0187296825
did:plc:i4lnxy3jpumlifok72e6cdgh	0.594382134645784	5879.5569055487
did:plc:i4ngn2uohtq3ylheivqgbzwh	0.649294905201478	4620.54580777058
did:plc:i4o5ezlanwv3amtgu4ueyyl4	0.593495198493223	2678.09451227843
did:plc:i4sc5umswa3trxeunxiry7fn	0.652322328042218	6458.33268174437
did:plc:i4uu2acgbsibsixmwsd6mxnj	0.57163648201056	4908.60649492357
did:plc:i4xd2jpqtw7ehhocat2jhsh7	0.724842322487434	12760.1483495234
did:plc:i52vgfpwa2wbdxzqb2mefosv	0.5885898701906	5293.70005501741
did:plc:i53ewwxj3636ajyxeugxigt2	0.608268902895628	4371.64010637861
did:plc:i53wmmqqvhhjbt3fzfw3md6d	0.642535667775188	9636.41398448557
did:plc:i5aml4g7odc4mwercbjxr3tq	0.70899923921472	5306.63237867674
did:plc:i5dfydkwmtqp7afwrt3sdbwr	0.740369332270495	9389.66353720389
did:plc:i5dq7hnqcf2weg5z5vaxhfbm	0.606132714647437	6452.74783916095
did:plc:i5egtblewomg5amww222agk4	0.625907222498763	7882.19341815235
did:plc:i5go34hg6z435cyusnkdxslc	0.824055527220246	8511.23115701584
did:plc:i5h5s7ln26wp2zaoiyg2yx5w	0.646100084214896	3860.54893357687
did:plc:i5itb73ztadgpbqlecfnfxgi	0.564129461554862	8637.74969528432
did:plc:i5jncq4wwlrgb6i5x7jt6766	0.551146664400738	4775.71967603304
did:plc:i5kctfnnqrf4ggtcubydmv5z	0.57879669568522	9872.60244186117
did:plc:i5l6qihhsrk7iesmh2y2l2yn	0.610429799063977	5710.15796720304
did:plc:i5ngigdwgios3g3xsr4sq7yu	0.594052120054198	5240.85074429533
did:plc:i5ni42g2uooclbdxigaopt3t	0.565076559532157	5370.41908858041
did:plc:i5qaem265oco7fkiljljyd2i	0.627327344305525	5944.28122932403
did:plc:i5th2sy5x2fn7r2hux2jn3fj	0.584759470568919	4509.9822182969
did:plc:i5vyfd3dagho6xghhsktmaxx	1.8537828436666	9135.05768421436
did:plc:i5x2gv5ehjtbrhygeqgjzjdi	0.644081587831213	6406.4985903127
did:plc:i5yhpffjkdjyrre32u224l2v	0.686693744601434	3614.48550447759
did:plc:i65gihyntcj2bvhqn6vbsxwa	0.538657188516626	5835.92572483363
did:plc:i67uslau5mrgtnf7zbha7nyv	0.628609829214343	13239.2202042444
did:plc:i6dg3m2tipkuy5s7dduwbd54	0.631688599926649	4770.7472144778
did:plc:i6g2zxvipodq3eajsmz3zxjw	0.594524680879552	6691.81160575894
did:plc:i6hkecziuqecrcf547bpj3tb	0.571297172025139	3608.1188750085
did:plc:i6i4ywjmqdojcvukaynwnfoh	0.652037386874367	10679.8037894149
did:plc:i6im3dn5zsh6b6vllcxccgrf	0.604274680735487	4693.01288062314
did:plc:i6imp7hznfhqlflhckmwusl5	0.59686430830855	7879.86483079803
did:plc:i6j6xijiyzagstrwj2krvipi	0.48462891408564	6216.49504396472
did:plc:i6ln6jceatntrfeyii6cqdk4	0.606019958095613	9001.95201311497
did:plc:i6sjpm4ozoy4f3g2uemgxg6u	0.552218384214012	6681.16186548638
did:plc:i6swwiwwv7ry5my3fmhbaoqt	0.513404216070501	4935.67301511159
did:plc:i6sx6jkydfbxki4d6sb7522l	0.792506479594875	8540.71979703627
did:plc:i6tdn7lgtkp2iy3p37ms4v2k	0.581148576558926	5729.01908387935
did:plc:i6vffbdqsc2hq7i7adoebuqu	0.536354891271974	8119.85897680255
did:plc:i6widalnk6xdfnv52xra3l3t	0.447858242492698	8204.22066427109
did:plc:i724dt7oumkur76w3hdegnwb	0.6371999606964	9724.22663527704
did:plc:i733hmrqyzbtk5omaxz4xv3x	0.593807032246736	12490.3701437435
did:plc:i7ac2fvcbfbuy7klp4xgkjk3	0.692580580847103	6313.88658375689
did:plc:i7aulusp4hovkoo6bj4s2mwi	0.616881585253524	3376.08747171376
did:plc:i7cadjuj6e6ca3poc7znj5s2	0.714321999104435	13791.8687893219
did:plc:i7cjdfkkfmu4mrgmshodhtir	0.687586434366603	2839.02792195497
did:plc:i7cm4jsw6dtxpnoefiwsjffc	0.65828152267175	3363.84540209006
did:plc:i7dgsoe5kkhjtqm6htzam664	0.816000977088411	14601.2769561422
did:plc:i7eaunxrzssyqwv4o54tvlle	0.470514933100277	4433.09723228663
did:plc:i7futw7mxqlzedq6f5p7ffog	0.530225087378487	10472.5351945099
did:plc:i7gdp53kczmulixvd5khnbsa	0.723382239821972	9050.75461629506
did:plc:i7j6jmceholmzcyxwdpieqoe	0.531068348247489	7367.12648408415
did:plc:i7kl4y6c5j3zochocosftdit	0.658613692314635	13494.3328379273
did:plc:i7llhxk6rch4wnda3xjondyo	0.562489220409231	9020.63986613738
did:plc:i7lowmezjr7zlubdzx7y5o7i	0.515584292148545	10586.3720205972
did:plc:i7nkls56xlsyoidst46d2xv4	0.58095447335845	7570.58577820904
did:plc:i7not5sq2mk23wbvoztq55wx	0.582011925962791	2849.31232895971
did:plc:i7rsqc5ycfezfsun37k335io	1.49605110875733	17923.3333767357
did:plc:i7s5lw77eoeoov7rfy5yhtoh	0.613929522507209	15443.8170071846
did:plc:i7tnj3pgn33nz6b65ugxbvgl	0.805859171700332	11906.5676331522
did:plc:i7tpbumtwjn6xskmxhuaxvgg	0.665888131735936	9450.50437017867
did:plc:i7vpyd2b5rysjr3ccg53rst3	0.538221260242335	7326.34085784286
did:plc:i7vxxp4snwtwd2s3uojr4wf3	0.511175686905784	4858.50083767735
did:plc:i7xnpdu4owqnztfkit5iup42	0.619145682559144	3973.83752263739
did:plc:i7yzc6fw7mv4qqfk3ejhxt5a	0.475414100428407	9434.24887364062
did:plc:i7zdtckshk554hkus27m2fxm	0.592629654915926	3670.43355043146
did:plc:ia5zwnf54xd4nmok6faxueks	0.698525481291659	8000.81611525172
did:plc:ia6grmghccv4df6eqfpk2ojg	0.697683870745801	6104.24810832237
did:plc:iaaywqjhk5l2dlk6zsu6oo4n	0.598549834226461	7956.32262812922
did:plc:iadtncno7i2dwz7ydrp5y4vg	0.676275937644663	10442.344555245
did:plc:iafew2jyblw6xyuoq65jvdjq	0.585378797844794	4770.42615627777
did:plc:iafiidh2c45yiou7yhqss4pu	0.599566704405609	3152.01799382242
did:plc:iah4k2w7lsxqm7hp76pzbr6z	0.715594057879629	11869.3828781879
did:plc:iahcraxhmeddh36nr7urjsuv	0.5927485284123	7905.59602273734
did:plc:iaieke2rwlkfao2jywry4dam	0.629174998777587	5055.98707306466
did:plc:ial6ixnhgnro3rk2ryzqtnac	0.79578991669711	4429.65442056134
did:plc:iaq33au73p6wos5lup57z6f3	0.58364289811742	5042.73071449739
did:plc:iaqf56df2tfn7rydnqp2afyz	0.616177686347433	7448.78735001075
did:plc:iarhpeeqgqrebqdgjhebjlhe	0.58846235850615	2907.82208539831
did:plc:iasojvds7udluj4ssxhdo7xj	0.581877561922838	3984.25328498198
did:plc:iasxiashup7f355yfs3kxe2z	0.59731588804186	7339.26222221262
did:plc:iatbidlorrdu7ely3etrgki6	0.628023409404324	6149.78918495087
did:plc:iavaastjwfea6zyrrzrqqprv	0.648098543417442	16219.2294828958
did:plc:iawlbeuiy2uuza4prbih5anx	0.585301259624114	4755.55569702856
did:plc:iawnrbjozqzu5ngllzqq36q2	0.716597117317907	7333.11286217366
did:plc:iax5baolppkkuoltldypzhih	0.712097886443943	6114.20326070827
did:plc:iayzuru6vmgg2tqfhvub2glo	0.487529858763778	5672.89503222097
did:plc:ib36hlxse2ukzdwqgs4gfcyb	0.591257744512846	3276.02238419461
did:plc:ib72edftmr7qogqnmxdgwmrn	0.522101611136225	4142.56231901729
did:plc:ib7s3k6b26a4iji47r72zosz	0.58288502743932	7595.98650182892
did:plc:iba6craltg5onugrgwcwfizi	0.740332257177583	8249.99527103414
did:plc:ibcmcevv6lkan5pniodj5ijk	0.603099280510043	7557.26148342963
did:plc:ibgo3uniyqw2y4auilhvhjqx	0.621620962578921	9056.57151928069
did:plc:ibh6bewffhirsdmrd2epfzri	0.600015629820773	2862.72004597026
did:plc:ibhoorthrzfgll2hinqqz77a	0.758465316767858	7352.49165952192
did:plc:iblgaxditcwb76zuw4gxegey	0.62880396903538	12902.8638991414
did:plc:iblzqxiorkven7b4cvyhbjze	0.641269558069048	6307.26719686348
did:plc:ibntq7jehst2ih52bjl2iqmd	0.859986249872048	15673.4348878891
did:plc:ibpqq5aemtuhcn3c3xowdl2v	0.558523964013089	5533.55955516377
did:plc:ibrvgdjshx4nbya5qcaoqw6n	0.538992223256865	6367.19796809218
did:plc:ibt6m7x5yhn7h5b33rxmf73m	0.619727935331946	12244.6037098938
did:plc:ibxvdbsjcoqmrb5ixfdih2d7	0.78445407396794	8162.59738396447
did:plc:ibxzca3s5bc2x7ukinvgap7m	0.570808727360078	5510.53331690292
did:plc:ibyg4wz3hmtrzuigtyqirepb	0.644986427550668	9581.97701732965
did:plc:ibyt3mqdh3qd77jr3midgzxr	0.519916601361611	3593.47996966798
did:plc:ic2p6vpzw6g35acyis2cvuho	0.656176992973223	4592.3613458748
did:plc:ic4l5r7zajtjqyc3pzcxw7hq	0.59986206692766	8963.60132681174
did:plc:ic647iin5wgwlmpmdeo3tgal	0.568108290457293	6832.98209563481
did:plc:ica3zo6msxwssiyl2uqikty6	0.600061986334292	4472.93133030644
did:plc:icbud6ybakyllhjivc7pwlpy	0.748386927696255	6105.69877108203
did:plc:icd435k2apwmhfgw2pfdrmoq	0.635685573995329	2215.47895850536
did:plc:icdf2pn3by2rzsgpdwltaj7j	0.617215436378747	8669.7160389661
did:plc:icdqjnc6zjkma4by2gjxydja	0.634725700863538	4262.57373006196
did:plc:icecwvzl5hzi7dmvu7t2cpba	0.558104635958633	3572.13040233049
did:plc:icgis3lpogzwgniq5ggwhsjq	0.799049253356855	8399.76568953982
did:plc:icgj6y3sdiw24325g3ua2xdu	0.493541310090369	8058.00702596636
did:plc:icgrg2etqls57mzkgapv645l	0.61908486299847	10122.8996175133
did:plc:icgsvh7vg2vgnv4t7mmprhca	0.704811723036503	6153.50945818112
did:plc:ichycckl3gshm5mywqvmj6ls	0.661181680581153	6503.57953470609
did:plc:icipqekpcf2oaixp2bpqzpnl	0.67556499945742	10294.807535943
did:plc:iciritzpfoa64ri2lhlcaqcr	0.609227591641879	5668.67027048533
did:plc:iciv3v5lu2by4swf6ziyzjo5	0.761488496073087	9134.4769853212
did:plc:icjxoyo6ajkf3h2popjwkltz	0.62295986839673	4109.4198116253
did:plc:icl7gynfar25wz75y2njgbgc	0.777465065192198	12616.4331306727
did:plc:iclr45xgw76v2idmtoch3zrb	0.476017571449222	6491.16795353996
did:plc:icm5bu63jq6knynf64bd3cfq	0.665900186463472	10005.3230608759
did:plc:icmuukvin7fyekeg4rulkovg	0.6887772249185	5929.89514912254
did:plc:icnhkz323yqn2o5vhixuiiif	0.65045806985758	5204.69006071446
did:plc:icol5q4si2ggrdrxfqxdvfkh	0.669359045726102	9456.13821588155
did:plc:icomjygtjgfn6zp3d3xplzed	0.630861649690821	2913.74352733987
did:plc:icpejbxk7ueqelp6abxcxwak	0.844117834266653	9789.89685563021
did:plc:icrte4doeljq4zsczsjvngic	0.627807551440279	4412.6004335669
did:plc:ictpzfjvjqey3mhyyfub323e	0.709210303955544	6274.28400266232
did:plc:icvgatu46gdkbmkpwnmhygy7	0.767694780028835	6542.96479025177
did:plc:icvkw5afwmhoack6djj3esg6	0.571374509585929	8397.65405273174
did:plc:icvrlcfnalleowwqrtjovq4y	0.628609030438564	7887.35388785967
did:plc:id2cv4bqe2dvpqu5qpq6v2y6	0.60070596281557	5776.86379651619
did:plc:id3busvsrtcxk2vxvsrxiuqo	0.654601792861146	6069.18322098173
did:plc:id4h4hn3bxqrxnz7dyij4tem	0.663514424730953	2886.43010504899
did:plc:id5mvtwirma4iku3gtepxqp6	0.630994859551769	8386.94532634164
did:plc:id5qqmh73do3kic7ce26pu63	0.764072762473345	7518.96029821456
did:plc:id6edld3wrigu5roqc6u3cfi	0.633714777989838	4059.0567518004
did:plc:id7odg7l5mjvqutaff2brxr7	0.535714216237167	6943.98707804978
did:plc:idf2gcdum6gpi3iddr7wyjyo	0.566241158611022	5447.57976888601
did:plc:idfu3ez234hjl744muopir7o	0.587204130071432	8330.22103567213
did:plc:idg5x2klg7cyduetoqlabfbg	0.745292950501321	7029.58964027536
did:plc:idhpcllx5aod2p5adm23kurm	0.59730926458174	2957.3023826202
did:plc:idjnt6wgovnnvqjxezkgea67	0.58148372926962	6894.84882386939
did:plc:idleosqwvc4fvvjpfrq2awvw	0.667979381618821	3987.65122786494
did:plc:idllr3o35pclnbtm7vrat7s4	0.683586659905082	4510.23067763516
did:plc:idmkoa2dzdrfpy7hmhgeq5zy	0.510952830462128	4697.91835279834
did:plc:idoabqxumpe2jvydel7rsrls	0.635094308484489	8876.68962677522
did:plc:idskp4zvw7bltysvqdszqgzm	0.589518165392695	4601.1959154721
did:plc:idutcbfb5uytotwwti6hkhe3	0.598247374924188	5460.42466668259
did:plc:idvizsg2sie7nttfxwr6mhqe	0.620720701695832	6957.55300741494
did:plc:idvk3opdxsd64hqsxvm5zonp	0.568689871776802	6274.20705584447
did:plc:idwoib3nyxsvk4qqfl3ym2zc	0.670115599270816	10612.1173641586
did:plc:idwxhseziy4nbae2ojwj5xdp	0.596614132531271	3513.79614586666
did:plc:idx4ckjd55of66ca5ll3faf6	0.657274616872217	4674.59292567394
did:plc:idxhcjripljsigiskns2i2u2	0.616870383927283	8934.44438418215
did:plc:idys2fkzhar72b2r2d3guubx	0.608385605607577	5355.07825667715
did:plc:idzzt5yhltu4gx2ssx7x3p4b	0.915033078198334	8013.54837794991
did:plc:ie2afwxwxmq4agtz2ljxmdl3	0.72620896233793	17797.1590435524
did:plc:ie2dcro7a23z57xwh6332dqr	0.63055055757183	7418.22822395168
did:plc:ie4qmtoecxq7qncfxrconysq	0.699427590794985	10509.7428117271
did:plc:ie6gubmgvudkwaloag5f3zs4	0.813846268634818	11592.0080485719
did:plc:ie6o44yypjqt4n4wlvkcfret	0.678994813771604	2560.43874917443
did:plc:iebzj2c3y57wjzf775pvuzo2	0.503094577502102	3748.93704367919
did:plc:iee4fzpm3a2tg4tzljhtetki	0.670760482089821	4542.1688545735
did:plc:iee7dgpa5dlo5yw67ribl2ro	0.516823969723394	8014.41555273921
did:plc:iefgefqaf3rnho7gjrbvedzc	0.645081581302492	6305.04635265248
did:plc:iefyi43uf7anope3bkpsaniw	0.481656086605533	5793.29102085201
did:plc:iehz4bnrvd6cfeihwu7glchg	0.521972228202182	6109.59468698106
did:plc:ieliywlhzievqmrp7uuqvi2n	0.617906106336103	5694.61141757449
did:plc:ieluoyrr7apgy6rw3uo5zk3v	0.527022153467249	6302.8966953149
did:plc:iemkegn6nmsx7fvzgapoalgf	0.679097452593359	6872.32371231429
did:plc:ienoolwded2mly5iqd5el7ph	0.881409123120496	15858.0465835635
did:plc:ieon4w5flxb7ibiyh4inkfmv	0.647749456067736	5819.27337760085
did:plc:iepdlgfiopufgpms6g7ez3li	0.604106368572174	5319.74098564841
did:plc:ieqh4fb4xgwuqrke54rot5fj	0.667500180260484	6080.76465340651
did:plc:ieqql4ogk6t5zdgimr2pntnm	0.530805313532209	1003.52800931623
did:plc:ieslozaszdc7cur7qego6mlu	0.618278855491534	10179.8234598337
did:plc:ieycf36lzlman5gzwdc54sbr	0.659451761449514	6525.44921605399
did:plc:ieyeqswzw7gvcseg2lau7u66	0.715032462716641	10180.715381086
did:plc:ieywwtkhnqzvxxfsv7o4y4cx	0.616394609990536	6053.96537439304
did:plc:ieyydmzammfszh46t26ozz76	0.76615310073615	3066.1004999321
did:plc:iez2ov6qql6ep5wzacjwgjwh	0.576593117869124	6986.17088421496
did:plc:iezoy6spsud3awpoadsioz74	0.539420341685634	3603.77545496195
did:plc:if3ckhuf2lvgruxmubli743z	0.74519912000381	4904.54239644514
did:plc:if3k6ez2fihvucdlutwzsk32	0.573605022025619	4159.69663867387
did:plc:if4pivq7qb2c27tyupvo6cmv	0.670190477438472	5685.04446476647
did:plc:if5b4spy4zudxiuf4yab2kwo	0.725949618084032	11083.2109054381
did:plc:if6l6fbsf226fsbq3kepl6yj	0.506018669359945	3787.99916235387
did:plc:if6sa3zsbk6aa6mfhx25vckx	0.636478414179812	5214.80598130272
did:plc:if7qowylhvvxpe7yjfmfgf7e	0.545576088244223	12585.1245126821
did:plc:ifasuaucfrueajuwjz7fdsdc	0.547198166304453	3624.86871387984
did:plc:ifb675g2ln3sfy7tny4qko6a	0.756980775271402	5874.28989304578
did:plc:ifc6eood3hadohalcrnxeexf	0.641151710159971	8406.68495304206
did:plc:ifcubwra2glilihdlohzhur3	0.712411830236288	5928.10263343115
did:plc:ifcx5e6vwjvy2oqoynshleqv	0.652853794255856	3930.24331659141
did:plc:ifddkyyyimdm3tzot5y36zgb	0.734653890360642	9867.967054567
did:plc:ifeg5ydtvsxmtudqmi4tpuir	0.572306165292929	6302.77620426505
did:plc:ifhfxgs2t6qmkmpsnevgtmnu	0.541792313135188	10651.2915469817
did:plc:ifhssrxhqtca5nw47mxx3lyi	0.790671381445197	6520.81744103898
did:plc:iflloehmkkhj7sza2lkucjc3	0.664157397552924	6224.30759072953
did:plc:ifokezxo6xhbbrmued4zp5ku	0.482898446666026	7499.25063549429
did:plc:ifq2jiild3sldgxssf25eg6q	0.542030310861163	4821.01881871297
did:plc:ifqq65oj3tyrb4sjskatfvvi	0.652356344006881	2373.67393466565
did:plc:ifsdw7u7hanpa7ckeqy7uuxq	0.494767832160807	5368.48872720856
did:plc:ifuh22ymf5lj3sms6my4srdq	0.641735633215486	8294.34631023541
did:plc:ifxevg6uks5pdjno3nd7vma4	0.547470140866474	6643.28215963662
did:plc:ify4moq4mubyrzv2upva66mu	3.02077673737758	3599.47116743955
did:plc:ifzm2klba627jzzkku4stzd3	0.590587751457866	8832.76390871311
did:plc:ifzmelichjvsesc32ejc2ryv	0.591958588718718	3352.12331440691
did:plc:ig24ghjb47ribr5g74yxozjo	0.690533018012612	6633.90559801393
did:plc:ig2zgk4uj6qljmbwwquistki	0.558772391976127	12515.5592680617
did:plc:ig4pikipclnhnyixwnikino7	0.606018423163298	4028.02328694861
did:plc:ig5qohlny4csxs2lu3dyvhp5	0.626986554964378	3399.06167827398
did:plc:ig74q56sgyewb45apget54wk	0.736473100995712	8264.38389040079
did:plc:igajuulketmspv2iva6iki2b	0.640455518319326	4380.67405695219
did:plc:igakhz25wqy2x3aflz5telcp	0.727867244409816	5487.41784163487
did:plc:igbgwfuyw4tnfaxlh2f4kbrp	0.610063781236955	3596.1123904956
did:plc:igcnlzsxi2cf45p5jqxc3o4l	0.617716000049809	7991.16648384129
did:plc:igdwrmareflqiiqsdremm6p6	0.53983046579916	5627.08664218288
did:plc:igeg3zfryz43bafawdclw6r3	0.602936322639621	8042.17465773322
did:plc:iggewoxaqidkurjrrz6yhd6b	0.724973695669042	12190.4338540736
did:plc:igh3hxxmyb3f577cmy37fszv	0.844150513055516	13059.3419866066
did:plc:igifaue7gng2e7te5cjyrnfn	0.633536256575363	10069.3909169644
did:plc:igjag32f2esjeim4yagngxmq	0.634291866609245	8858.1563652152
did:plc:iglj52idfsfx6owrnnbvvnvb	0.625954521953162	3393.79032991582
did:plc:igprfpzunz3gguaxysd3tbcy	0.480540266194218	6923.64777408002
did:plc:igtlcvxaygywoxww6utcpyhr	0.759526572165525	4688.85068576277
did:plc:igu66dc2o7hfhtjsb2tuc7nh	0.736689087148767	9646.40441686866
did:plc:igun6cmi6oy3lmp3zzrj6imj	0.512919887942904	4737.02830959039
did:plc:igv7w2zpakkvpi3bwrgnhlfm	0.504674119696079	5323.06957232169
did:plc:igykbxlxhnyzj3pwxuxycbl4	0.625985645034564	5124.73007635643
did:plc:ih22y5lr4pjvz3hgoty6va7u	0.749310043388557	3960.1685846763
did:plc:ih2niab5mzjc2uergp6kpwvv	0.569230235834935	8076.27138843857
did:plc:ih3ekh2nhybxowpyhttdoxkd	0.576289429364959	4627.83126093861
did:plc:ih3gndbwgwmj5obdtmqnkvlg	0.788476222632663	7717.78270160807
did:plc:ih4x4ebv7drl65temucenpxt	0.755499796346866	15656.0301634362
did:plc:ih64csg6sewv267jc56twgfv	0.786228491475168	6529.90940576155
did:plc:ihakgnuu3hkqlnl2zviv7iby	0.523801808628331	5668.60974843384
did:plc:ihaq4gizwn3oxx6igpzsy7gh	0.593895204982814	5508.82181483905
did:plc:ihaqwbczligiell56y4fgzvi	0.612923654165875	6286.99906946368
did:plc:ihaseclegvketiu63erecgvc	0.656597440932358	5790.56392862798
did:plc:ihbjzsrq73fmet7b6e4we2au	0.730987904264175	6258.62453664672
did:plc:ihc6wpnufloizjsppgpohrwv	0.740379239383523	12731.8922511312
did:plc:ihemgkdma7lvj5x6qnqrz3jd	0.533899943368435	7964.5832478335
did:plc:ihgavxa7c5shhhkvrr6i6x4z	0.592541604577604	8948.02554367267
did:plc:ihggr3wpjvq4xkvifmbl7n24	0.628087989842876	3180.62865461307
did:plc:ihhr4nqu7l72gwluphz3ze4e	0.717968009772737	10868.0803528219
did:plc:ihjg4dhi74tvzwfd2swaot4l	0.846249975313123	10650.6193524942
did:plc:ihkgymvbv3nguhdofykaxhbt	0.737799963361863	10407.0172701165
did:plc:ihkp5rr6ocaop746sccskmfb	0.679122210236338	6388.56025602936
did:plc:ihkssuzfobvy7tb5qcshysmj	0.72514839057502	9461.23337643175
did:plc:ihkzcnz7yueuifome5auyeib	0.558996829812481	6289.8515041552
did:plc:ihnakpvro6ddnf7hzcoaivzk	0.713752047952709	6798.06414655785
did:plc:ihnknalop7sdbibonaruwafq	0.539370527651494	7198.14320363972
did:plc:ihpd6rxukyohpzjdplz62za3	0.576211993014563	8721.31989338217
did:plc:ihqpjfrolsksjwtqtlg3356v	0.616899363887974	10805.7794568565
did:plc:ihslyr7zasfmszpg5cu3awiw	0.661993249327585	9512.63776961152
did:plc:ihtibzl52lrcza2mbfnhkkdv	0.786320221239391	11039.3096153183
did:plc:ihut3tuodyxazlit36ewopvd	0.657304276293243	2276.66308116446
did:plc:ihuzrqftb7lmhw64cgv44jgk	0.640874546652213	12030.0943612295
did:plc:ihvqbwnbb276mwa3vobmmhyd	0.645074117455419	9702.16937051994
did:plc:ihwd2rqdkm6m6mp3kexamtya	0.554009585440736	5222.93636477169
did:plc:ihwfvpgc7jcxfo3623bkb5jy	0.525843685285896	4940.91394273726
did:plc:ihwtu56pg2jgr4c2lqe6hz4a	0.66135205904669	8698.68068960726
did:plc:ihxpsd4qu3iqm4kvferphk7h	0.566897589618836	7207.1427840762
did:plc:ihyhm5hjcaqniteh4x6m4zgy	0.893682161173209	12061.643825336
did:plc:ihyq7n7zev4eibjqsequeae2	0.614294076548583	8616.57035332384
did:plc:ii335lhm64rzshuibte5rdah	0.723860019404498	7279.58669558217
did:plc:ii4ncp7gkjvy3u3fhnhi7pxx	0.832704530064076	12330.9934922405
did:plc:ii7llxkstjt2u7oif672ksfb	0.715774149300462	4912.09185658128
did:plc:iian656cnxm3fgtqzaokz7m6	0.659173946821256	8643.27397445751
did:plc:iib4gb74vxrvldcgu4oycwv5	0.587801825652828	11207.2359539042
did:plc:iieosvcfz4e6nomdtsc6mkng	0.713549686713086	5910.76025789091
did:plc:iifimiqbelvujwjb3sy3k6u4	0.68500636999743	5873.69371841225
did:plc:iiiujqlc4hrsccbio6ldkimj	0.712472733471051	8789.90245204703
did:plc:iijw7oqg2d3ztvwrabcm55mu	0.709840386194198	9865.37259681922
did:plc:iile2jdjvqctn7g5ave5tqdk	0.859944570039218	9609.21748522676
did:plc:iin5pazvlfsp3eay3d7gvogr	0.460024950370275	7675.21747868374
did:plc:iin6ovvo4ht3pkmhfxiaeqkj	0.517933426031199	5554.73972427175
did:plc:iioxddwck46tr2n2t4olynbw	0.664794542919288	4808.12318778342
did:plc:iipz2fdfgw3yyo37zwarr3n2	0.657270867331878	12118.6640352829
did:plc:iiqnoqcvtzgkpj5vqvx6jivd	0.519108539010988	10446.1337124988
did:plc:iiqsxvjy437xft6xz2duw7w5	0.64671842040961	5037.79083548697
did:plc:iiu3muhnbek3lojqbszp2yes	0.737386391373702	14617.7712044446
did:plc:iivc74cbc5ab4p2nbgi7w5tk	0.537614423806189	5812.08547981101
did:plc:iivclhgwtqjb5lw2q2j6kmai	0.5860607848199	4014.20026871371
did:plc:iivcze32epwrjk4ot3mhk5sn	0.507773066750146	5375.48223887629
did:plc:iivke3bjhs7tta54z7wcliah	0.68293823960988	4535.19754038936
did:plc:iivsc4ctu3ujhy7qgcx4a4aj	0.671787627359055	4130.34953569618
did:plc:iizcsgf36aeno6xjlnn2wgo7	0.887479149901268	14498.528466774
did:plc:ij263kckbpxnxplmfeclvddm	0.534706274230627	5078.81746097396
did:plc:ij45k4ghq5qm43m55pftl22s	0.733634764652571	13684.3923810022
did:plc:ij4sbd5mquwxt63p4xdovheh	0.635960572159271	7800.56481638368
did:plc:ij5is77ues2cysx5uijybar3	0.691963698727496	4249.27672738474
did:plc:ij63i462m6i3tg5nrsxqlj7d	0.592326835401895	5940.08597398925
did:plc:ij7yuwldraz72mdztbwwedl4	0.780880740944149	8872.70311049422
did:plc:ijawmatha3vn2bzkcgywcomk	0.650433554748524	6237.58460602806
did:plc:ijayjvzp7w5e3jyyv3ibzad6	0.560484898612349	3443.91915020045
did:plc:ijfybilgxnoyoyxhhziurcvc	0.601608408464425	2935.48518848717
did:plc:ijhajgc4tl6qmeb3ncq5ty7e	0.516525204013194	3855.78966717591
did:plc:ijj6tgtf442qgawuvo3cfjg4	0.668012084702823	8893.47956116099
did:plc:ijjf3y4ifao7v5ftw2e5nnln	0.555402755545694	9863.56847881539
did:plc:ijm2eqsnk4larw6qaqg3q3a2	0.609086822938863	7352.28818390289
did:plc:ijmz3guqitovpysecfgvndm4	0.555364970308188	7529.98083237242
did:plc:ijps4lxxyzqrky5mkyeghjm3	0.66342203463389	3579.28303343414
did:plc:ijqrmdwagje5agonjlrvyp4t	0.659918079526233	5988.65148979848
