did	shape	scale
did:plc:2cwsxhfmiszqsg3ijy36w2to	0.842941632555246	108.158647876924
did:plc:2cyg2kvsr2eyga3xrbceihef	0.599597673180287	187.260028168693
did:plc:2cze4d7dfxup2eq36ltunosc	0.739403212261152	138.923215020364
did:plc:2czjy2dwev4cs4gvzkc4tiu7	0.773711295182037	385.512921330774
did:plc:2czwoxbzrctsjnkix77b64mx	0.779576788074765	223.603618659073
did:plc:2d33qymvwmad62zpzrmmbrau	0.828294559592537	84.2035482688961
did:plc:2d3imnietibmdr6i4fehn2a5	0.813258380266359	422.43393211377
did:plc:2d4imvopjckgl56km7i5rlot	0.699160162589495	127.729971107147
did:plc:2d4keu7blkbsdo6kxjho4rrw	0.677359657960284	48.1538477989675
did:plc:2d763xurysyf4yf5xcjpknrx	0.701094800754797	76.4035839788782
did:plc:2das5bawa3a42ejcuwi575ga	0.678504319823433	101.627643267475
did:plc:2db5i4ywuq64zjdycasinzas	0.69728872829309	72.9864686038879
did:plc:2dcetumphgwo43xzwgw26qky	0.702251824469088	99.9523176813777
did:plc:2dcil62sp2hn3gfrecktohfb	0.768053926898415	326.9550678536
did:plc:2dcr64hdnykox7nvobfxrylv	0.818479147233047	209.996908219315
did:plc:2ddf6nci4r6jjysgnea2zzlf	0.911276500087088	550.224641782445
did:plc:2deblch3x6ha76iwkxdmmayy	0.678473979447104	35.2631123510463
did:plc:2dipjpvhf6gywgfcnlvxnmed	1.46512878891392	501.636455855782
did:plc:2djarrf3aa4fyhxllqssqfkx	0.857457983654395	191.9493083518
did:plc:2djdybo7w466opakykxc2spx	0.762579307440027	581.174410199187
did:plc:2dk7rigvvfgutkk6k7ulbirs	0.790498838004893	129.094784250719
did:plc:2dlhrx67o4pomkfd7ytwoyc3	0.917334523624038	700.587309902649
did:plc:2dnka232q72p5eyjlukh65pg	0.685727601241768	365.955352897868
did:plc:2dot5vhgghjnxsvgfzmpizzn	1.26117897588867	366.78169541134
did:plc:2dr2x3k54ueebr7lum3qfghr	0.858177380083363	223.644586148516
did:plc:2drdubyiobbaxhbdkkpgjoza	0.903677338184909	995.957959966134
did:plc:2dt755jef2lj2sgffamt3uhx	0.552881716758614	93.1898290690385
did:plc:2dtnqbcewjakswfwzqmjolon	0.717595752021225	527.096087106206
did:plc:2dz7qg5vx75zwfcg2qtjd5gi	0.797986843615677	893.220969427166
did:plc:2dzctppt756ysbicvtlf3zvd	0.744421286316217	243.104365058653
did:plc:2e25da2n2byza7drf3mpawy3	0.72143384922222	169.448693890393
did:plc:2e3awi3zu224dx7f5icyl362	1.27817970026894	331.480108858158
did:plc:2e5hivsygtl2kyjl3hmtgekl	0.685609802375505	233.938330356941
did:plc:2e5nkurz2kkrqq57lioz46b4	0.825472307457378	191.36982323878
did:plc:2e5xzu3x324yuxct5ogydyka	0.625189729814349	148.415251482296
did:plc:2e5zh2j5rmahe2xnsmjx424w	0.773494458926559	227.608324488842
did:plc:2ea6qkhjeo4cnxkvt33cxhbi	0.839204650200699	377.002226383186
did:plc:2eboy2k74vcle7sjdl2d67nc	0.817135443080585	356.610337212125
