did	shape	scale
did:plc:oamqq72jqrnqmtmoxdhdcuz4	0.644855838991442	9478.50797995686
did:plc:oaopkjbfjfddpoj7x72pfu3j	0.674979697022367	6626.06249464426
did:plc:oattbg6ox5rakiypsyt6q4ow	0.757430249489605	11700.5822423711
did:plc:oawq6tfjlkpdzlpevpchdzue	0.630173400686702	9365.46030933742
did:plc:oawrqgjweypyz2vclm4qngxs	0.642632693804645	7810.09155038757
did:plc:oaxted36hl3pcnq6aetoujfh	0.687545191023384	6978.1219343445
did:plc:ob2x3fn7uewfyytf7zoea63e	0.637480481612551	6487.11429835475
did:plc:obekl3dfxbwzhyvhjgbb6ou2	0.508880369440292	6195.3858429847
did:plc:obeof4el2vpnfvw6xh4quyus	0.7870690073118	7724.23215853949
did:plc:obf2gyep7luilt2zea2rgpat	0.716719015611426	4861.63782150089
did:plc:obhyqhpjdusyzuxzf5b3j2kn	0.593648277272069	8846.57629227333
did:plc:obl3nkap72dcydqkd3fvktey	0.733024134713121	11296.6585377686
did:plc:oblggmviqritnt4hx4i7qgar	0.751452961682972	9823.36456969433
did:plc:obms4izoiabtkwep7djh3eff	0.633547180029018	6634.52229450179
did:plc:obmvwyuwumpoyoqnacy5kqzf	0.587676596211603	9320.98614273419
did:plc:obnk57mg25faar6e5osjy7xl	0.498567943843202	7732.36916638826
did:plc:obnyxwn6ci3kgcwgspirf52z	0.797787135862659	10612.5228519233
did:plc:obo5lebwxygf4b533ivedwgi	0.758253233144612	6947.23030943559
did:plc:obrwqqsa2lr3iu26mkhglqs6	0.877463310773168	13006.3880926911
did:plc:obs2lphtzg3iam5qtd5im6e6	0.732255368197376	4596.84304219101
did:plc:obsib4u4ba7udmsyfiakkdbx	0.83471192240995	9636.26028010811
did:plc:obuxdjyhulprviysilsfe43o	0.786837454537778	3690.70271859044
did:plc:obvg35p6ftmfky5uuaprcgkt	0.715003235751169	10575.3801258261
did:plc:oc4b22eaxnkg2qdn6pymb4tj	0.493787685672942	10200.0312116812
did:plc:oc5cyy5w7ysgn6ewtt7yquqm	0.680958016902319	8616.74689208899
did:plc:oc5uqel2qh5cngswlhltom4d	0.526846574582997	7209.62574638856
did:plc:oc673htvgpa7eobygl4uvg4d	0.572043699645897	4333.61453282359
did:plc:ocafcrfsbhf7gdfitjej4q22	0.732645321364228	3938.2210470967
did:plc:ocal6r6bkbp7ef6maylcdd3l	0.675741069080186	3266.20771436475
did:plc:occ3zmjsbzzvb7s5dqy67fq6	0.600249669760221	11458.7246650849
did:plc:occv73zu7e4mzfwcg2yt4xnl	0.73863143208098	11892.6439906022
did:plc:ocdu7eeg24csln3htmnn4puw	0.571066959325533	5213.83144358352
did:plc:ocfzooqgqn7utupggergefx2	0.802983014127301	5732.76384330297
did:plc:ocg4xy34f6ayujek2up2c7mx	0.744795702381525	9317.13747669568
did:plc:ock7xahrqgzap4apytqsauwx	0.848783635101348	10106.8792497313
did:plc:ocm3nimn5zhf3oadjmjreqnb	0.527519265610323	8019.70858504657
did:plc:ocqdhzkqe6g5xn225osw4j26	0.595323631322193	8978.3545469808
did:plc:ocqvobhff5ldztiqv6iylpp2	0.616833797981739	3756.96064294516
did:plc:ocrppwv4siogf6fxahzw4klf	0.672893017535791	5409.90905518277
did:plc:octrs33foilb7a6c7tdbxax7	0.758224566022641	6966.10793240483
did:plc:octyyw6o3pkzl3hr64hwg3w2	0.621246820665886	4428.65360167435
did:plc:ocukvh3b45fknz5niq7bph7o	0.604256976658477	8264.54472220144
did:plc:ocvohhsyerukakljhlc4sm2o	0.695478332860478	4832.79102482687
did:plc:ocwcn4cozhlmnkazwr73tubd	0.755179524464131	3949.9992696083
did:plc:ocwheeilvelrfy2pfvsfckb6	0.672463425866736	10704.1515700022
did:plc:ocwjhpyp7kw7bzxhlhiwoalm	1.06947869465066	16276.4376748692
did:plc:od2g2smob2w44dk3myfmajdy	0.658803144893741	9113.59433334683
did:plc:od3r3wh4e64n23oyykhqzqri	0.662356509676264	10164.2023898516
did:plc:od4kq2fmyc6262r6nwg2ulc4	0.559141198192646	5093.03087945404
did:plc:od4zh25ulogvrnlovxswm6nu	0.627936931252594	7089.67813864723
did:plc:odb67yx7xdtuixrztm7x3i6d	0.583520990641931	6283.46370215772
did:plc:odbtvr4qkpqnnv3qxoeqadw5	0.812561334018274	8418.21015506289
did:plc:odd374gchoiwpjzenjiyvgfg	0.54182315007947	6552.6264474998
did:plc:oddqtbk5vxa7vns7pkd7slbn	0.479033607533653	6496.83327077023
did:plc:oddxvocuyncecabqhns7htje	0.965108711886671	11993.0692261036
did:plc:odfvdioovm7gsd7t3a3di7pp	0.885515397833314	10689.011070033
did:plc:odgiqepng6qwodwmwuasrxty	0.687541840325038	6184.55770070067
did:plc:odiert5ppp5xulnclbb5gbae	0.520989678414033	5835.07718711205
did:plc:odikttlj6wz5jl6znmqmhgnv	0.531090021368021	4166.93305254071
did:plc:odixfzbybeobpk63felrn7us	0.784502204819099	11568.5075282145
did:plc:odmyn4ilaoldbdwdrpsxmutf	0.57224275429266	6984.76371556614
did:plc:odnftmw2x36xdeqbfwoh2svz	0.677770033260906	14748.5291891584
did:plc:odo6pzhsvh7dmh2ee4txcj7y	0.692233123248768	6307.48605056688
did:plc:odq7n6hi7s5wo7wbmnv3xgg5	0.589438017212201	11798.4811038728
did:plc:oduu7v6nl7oe2gwfnjhdmvn5	0.595780748471011	6829.96487808894
did:plc:odwly6hbj4hsnm5b7wbr2zbd	0.642892486389236	11206.631451366
did:plc:oe2zuk7c2n4m2rqb7wygcn5s	0.625383110764593	6779.84304263207
did:plc:oe5pb5t2l4h3iyc2bkh5kl2p	0.536441286477123	9372.39940581562
did:plc:oebt6cuc54yke4do5bdeoufe	0.662378689433524	7340.1261339767
did:plc:oec4eljxzbzgpvdsa6c7h4ft	0.610456295580739	2928.19324817868
did:plc:oecl7sy4gmeo77gs24ezo36u	0.645460802126543	11923.6068472971
did:plc:oedq6q6wjfwll7bicoodytj4	0.712509088608974	7325.82586426293
did:plc:oeenthdzcxyaxlykw4nin37s	0.648291548844059	10178.0353548012
did:plc:oehjptuvr2mqch5jcekqoify	0.792935019719172	8344.4706339071
did:plc:oeibzrt23nyarzjelblnt5iy	0.697293456456029	5986.15387454178
did:plc:oeilkokmw5oc3b2e6bptsyil	0.599640681830668	4638.16431078618
did:plc:oek27mcra4lqaa2qg6ndkmdj	0.649384946565775	3917.14175380393
did:plc:oelyffkuihj5vqi57kfkkohr	0.723065987624779	5918.27316693244
did:plc:oenrhcham3iwyikv6yo4ixyf	0.534440957102957	6057.44775213778
did:plc:oeqvyv5uggbeogex65oqohzb	0.713423789066841	11101.7018443578
did:plc:oeroapvw3rrhvsfxnag7yuo6	0.619073439594775	9528.31869587612
did:plc:oesf6bk3ytz4pmfnfkqmtmvh	0.608977330719615	5577.00943229091
did:plc:oesgyaz3x4blzjm5nzmgn7dn	0.73804162448883	6880.98698761487
did:plc:oespy2fec4wj7kqul6e3uqez	0.635164541369052	6868.11694163279
did:plc:oewj35naytlhy2sks3334ksw	0.952732481941313	9945.5232793945
did:plc:oezgcp5v5bxcrjbbxiegdtya	0.796810170536493	5344.33123260936
did:plc:of27t7icp745nup7p5enf3u6	0.589603096637714	3780.32761750773
did:plc:of4je2breeuqbn46bzpgfbbk	0.634740344920491	4740.23139814319
did:plc:of7a3g5mw5fnlmuzojh4r34r	0.905131079594549	12246.1213352933
did:plc:ofbhplfhyhjax6lc452mrpzn	0.682498903243202	9455.36571776298
did:plc:ofc2irbutirr4mfoayambpwj	0.697851892776952	13739.4168643117
did:plc:ofcbstorsbsjeel4z5mwo65z	0.727484441322619	12023.9412284703
did:plc:ofcdxrvsnrw3djlbdqutdu53	0.612508116367814	10002.055620365
did:plc:offfiova2yx3opamx7kokjbi	0.650251533506734	9669.27674311919
did:plc:offzndfx4scswa4z2pkdzsow	0.71912841355121	1311.34020717179
did:plc:ofpbwj67ncbbafa6ojkpl5jc	0.657416024138128	7422.18222022026
did:plc:ofspkbaotkagq4pcniitlnw5	0.733666059841235	8511.82789975113
did:plc:oftnet2nj6ixhzlq3xv45x43	0.783694579558534	11837.689433617
did:plc:ofv6pyt5z6gt7umrvl3jnwvg	0.570129507878114	3452.51315334753
did:plc:ofw6zxng4hpzk4pemrvdoy47	0.563002027889628	9143.17171342828
did:plc:ofwpjrgy6ljqzjqnwljhvej5	0.795466694867583	11067.2502409674
did:plc:ofzwupokrwaq5tyx2b5ktdmp	0.888098706162206	11037.1064166399
did:plc:og4f7zlbko6t3x4ryrwxvlp6	0.732798445402645	10090.0255240651
did:plc:og53xxqhryoxdqkhiaaf5obv	0.662358778894808	5041.96654273955
did:plc:og5g6cqng3elmyb56d7rgws6	0.666043498635812	10263.2580431997
did:plc:og5l6o5vzzodssi2leibkll5	0.797473602169871	7712.026695631
did:plc:og64a352kuztnjx2qt4f7cxx	0.576826131209468	4156.2702859435
did:plc:oga35ryenm2jzr3cag63bhcb	0.651496786025832	6419.43236827394
did:plc:ogcoa7xmp6evm6gdxatjiwxk	0.903888944216231	8125.54405421581
did:plc:ogeiucwab5sgfsdwevnq6j42	0.767466296777949	6324.73706930867
did:plc:ogfz75oi7wzoktmdhgl36ztf	0.637994539624881	5032.42568860256
did:plc:oggfwqciqa7msxkpmfqt5usj	0.924788963664314	9000.53818182395
did:plc:oghyn2draaehuj3defamdaq6	0.843973777424654	7610.66937836144
did:plc:ogir5nnafudqut3upgafnkct	0.626670052363905	11436.2896842604
did:plc:oglje2gjkzj4wmomirwo36ph	0.632847072517925	4067.91415452982
did:plc:ogm2pbjb3t7gnlnq2mn6e6cz	0.736900359012644	5644.23522830581
did:plc:ogmkcmmgogyf6mhd2d6wgquf	0.761898356583656	9040.15572631311
did:plc:ogqmwdmv2jnptani4oitrjfr	0.579305897631923	7189.62739536857
did:plc:ogqtrfsgjt46kb7gfz5n2guk	0.574804794091108	6122.49694127287
did:plc:ogslo6vqki4cubfwv45ll6oa	0.529182055111203	3983.03777299042
did:plc:oguzx3eiwyrbjftiibw5ltyj	0.714475992419836	5802.20732763616
did:plc:ogzfytrqmnmisgj6dq2tvoke	0.640222196588517	5508.80721852738
did:plc:oh4ak4i6j2amooychxz2tumd	0.796034766868903	6570.07648268438
did:plc:oh63zabm54drnkpoldhdi6gx	0.520940642630979	6418.25145374646
did:plc:oh6uiknxcjveyxwpwp5x5qat	0.835046816606532	8812.82253641811
did:plc:oh6wvitk6tyvftaf2ksedxqs	0.583120794405867	7307.12873905403
did:plc:ohaetniwheczkljtebmkvlvh	0.709535443930547	5036.52506154912
did:plc:ohaitxudgc5adhtpczhrk2mx	0.654090423325727	5964.23279518695
did:plc:ohdck5aqa6qaqsqislzk3wfh	0.513649747167903	6467.13716611656
did:plc:ohdnxkhhazj7pqds2cbupfru	0.794257244637773	13819.6257483955
did:plc:ohe72nr2rzbsyji2ivs2wmmx	0.723882702981119	7300.48076527796
did:plc:ohjc7dmjbkksndtoogcsnjgn	0.735119956926717	4599.95991736917
did:plc:ohljxg3v6sgm2juqi36bif3r	0.58888054975307	4896.749229042
did:plc:ohmiy47nxzbadyp3fri6un2q	0.690606897399669	3085.56301176037
did:plc:ohoc7xkvgucbsr32zdqztu62	0.781149533112656	11161.0886733754
did:plc:ohsitkp6uo2va2cgsba3z5o6	0.681449331857895	7900.59241879247
did:plc:ohsndr454vlqgdzclqkclu4d	0.525444145111699	7651.17356854357
did:plc:ohuanzzhpjtj2vvqwahnunbs	0.745495833303402	5418.41991720562
did:plc:ohvi7ng6dk2snips5opfkbcj	0.646683330280396	5821.55284551146
did:plc:ohwf2frf4zcxlodwn5qmgq3x	0.649916610526207	5120.73043032928
did:plc:ohzblpaxdvyooqxxsqzzg56j	0.698666130006983	5535.84672330892
did:plc:oi2pueqtu6eubm4x4kbdobhg	0.674613494514938	5454.19628954338
did:plc:oi652zkviezy2upxvdb3kl7e	0.613772224471664	5706.79014530461
did:plc:oi74eguyumolismk4duoryr3	0.663910245966727	9013.83709682933
did:plc:oid2yxs4r55biqn7pecz6ora	0.692036908971248	6239.43668692692
did:plc:oidax4pge7f74uz5sqdia5pq	0.721076181419618	4690.1373352634
did:plc:oidncfqpbdmydl5hkaj2brjl	0.574581495902666	8544.09571192989
did:plc:oidrzoefpdddoua3mme7n37x	0.555511523888963	9533.94098440169
did:plc:oihs5hzewhmeuyaq7oy4tpvh	0.5518035358387	6632.39166431667
did:plc:oikccmywvgiv3pvbmat7o5q6	0.687479316216277	7809.91454709502
did:plc:oin7ljkhrguzlxhvmoi627me	0.75379131543231	8413.02090651513
did:plc:oitykubjwgcrkojerxkdklyv	0.618979217350222	4023.32402132096
did:plc:oiyu6finzkeqhwu57np5d4yw	0.652266849968616	8611.70434750951
did:plc:oiz4wsa27lpmvi7mwvljible	0.797048916258607	12735.0217815623
did:plc:oj2xtm5v5rh5rifdhj6i4i66	0.620245491973208	9728.50909693689
did:plc:oj5rhk4bsv2g4pa5ozxpvdya	0.696273110071208	6189.88565576391
did:plc:ojcy7z3jidgrbpc3afviamos	0.634711364528821	11667.8984953717
did:plc:ojdrri6l63oehe3knvk6hgia	0.559159710631561	5852.24578466507
did:plc:oje5t4c5i6ukrfgpthzxm2jt	0.724443581678896	7954.14837203021
did:plc:ojewsknqilnop2abeel6sxzb	0.580697318259815	4210.19514795095
did:plc:ojexgdsgrypembi5iw75q23q	0.839942060787359	11065.084718368
did:plc:ojfdqmdlm6c6m4kyjofacngk	0.55281062679905	3568.59046737838
did:plc:ojfwssejzho5xz7sbupj7mxj	0.582372020198934	4082.85533426292
did:plc:ojh3dkiarargac2k4hslsuyk	0.741592238314442	6885.69663743879
did:plc:ojiq2l6jxut4u7pwkbwfotfw	0.619738663087703	7693.43843570545
did:plc:ojiq5tf53i4lor7kpxxwocpg	0.576717486400039	9446.1321864382
did:plc:ojo7p3tf7pd2mlgz6celrk2e	0.721343823021361	7491.87388833938
did:plc:ojoos6lm6lek3amsqmakftmc	0.591475714744724	4394.27307495967
did:plc:ojp65csurjzfx545cyfcxpqw	0.662525619770114	9056.96251856738
did:plc:ojrgz2pfqzmt272uatghd7ka	0.587117901776311	6889.2168321868
did:plc:ojs7vkjqcbo6c5jn6m37fxfn	0.578202687017808	7094.72465660455
did:plc:ojutgow6iczsns5grsxl72q7	0.766667657248546	9505.81689763522
did:plc:ojuwv2vms2yrvht2apno4yur	0.69472711296762	4871.73175897497
did:plc:ojw34yusvthk6zdrpoifexmc	0.664536269869159	8548.00722069111
did:plc:ojw4simvylgqlq4riaysna4r	0.68124572486794	2626.7483562952
did:plc:ojxmdaeqzm5kqin7mnrtr5tw	0.793420787922982	9861.56533832661
did:plc:ojxooxxfafubz73kxtciq4hj	0.605390924357731	7731.9705268676
did:plc:ojysiul7nautfxppte7v2vls	0.611911803791737	6085.19119232148
did:plc:ojyy5rcbprki363pxefbufmq	0.58901635085324	6746.19180493259
did:plc:ojzovajnka7rspxkilr2qr4f	0.754825983411161	5934.70141848586
did:plc:ok3557pthbwjlygjrdu4cweu	0.491047078922964	6375.46168116339
did:plc:ok5hzetbze6mirtzp3u7rigi	0.56070527961058	5262.26676334137
did:plc:ok5lm66bix535l5katvnuteb	0.628745138470631	9304.76750173321
did:plc:ok72ztmqohzrrxi6c44nmzdg	0.68627407345282	7826.44902286295
did:plc:okbj46jr5hvi6uzkhcsrhdby	0.60581861601627	11371.3787386632
did:plc:oke3jubvtgwlo3mjnlo77rew	0.717478460049811	5542.70319965137
did:plc:okevogijasxl5dkscrzqcgcs	0.784972106335334	8937.20802686139
did:plc:oki7f77amhxeuiz6cznbk7ad	0.714318540585423	8430.82497778586
did:plc:okibpc2boskycdb2alswes5j	0.470355351717369	5628.02641307092
did:plc:okj5x32y4qcvthmmfxqljpyg	0.771602323478425	10166.4739682084
did:plc:okkjypnmsrzkpx5epj5k3dro	0.645741095718984	7717.62642673022
did:plc:okkwsinsvxl2paczcea4otwy	0.675634026651049	4067.55984746362
did:plc:oklpa23z7uvjgjn4hqtnezl5	0.673298779221239	10629.0397987202
did:plc:okmv7gbzjuxfqflxowpjjbbv	0.48293091906148	5781.98742868784
did:plc:okq77ht6x3kima2ozvmt4dnk	0.676879250989845	3669.24878698234
did:plc:okrri335ishlmr4k7bpodpgr	0.671167336315908	3229.38534939018
did:plc:oksrjmfk57ucvnz7brmgmjps	0.69215345691066	7870.85546346242
did:plc:okupz2qxvqhl6kyrimiuwhyo	0.662773197113209	8144.94905789479
did:plc:okz2tcdujuczgjyfat6hkdpo	0.657934789263944	10410.5219940263
did:plc:okzvtflmb5kxsskdr7lvqbar	0.678715508541442	6443.13746171792
did:plc:ol2u4yauy5gi2rphni6lx4w3	0.579421560514654	4809.65245156134
did:plc:ol3p3tunasio6ffluhuypaks	0.810713084734384	9806.54528462879
did:plc:ol5nmafadvph47rq7l42futk	0.678797277709529	13171.4240599466
did:plc:ol7ljktrsespecbs6alxtpu7	0.548761058815074	9471.23016342892
did:plc:olcpp657df3ezjrawyoupi6a	0.76624337837495	6569.07637343932
did:plc:olefwy2adqyu5jf2eguuj4mi	0.573400310568375	8120.95420126609
did:plc:olfthymfdrrnxb4h6gxb7syn	0.66144900239233	5976.7591818387
did:plc:olgdzasfflflda7pnlspokro	0.747570236527813	6883.19365064019
did:plc:oln63tfmlmy4cpqlke2eiosg	0.644715579212484	10482.2861543839
did:plc:olof65adehqtc366sc6bgpha	0.882800642157764	5341.95266771449
did:plc:olp7jw43kpczdnpanktu6bep	0.677898971669739	5841.1222829494
did:plc:olqrtoiayfwjwy6byqkdmwah	0.652621211411134	11961.9774220554
did:plc:olwbnap6iwnmsg3eh5wrtvtf	0.578041919664623	9521.96287681917
did:plc:olxbyl4nvpq3qbtrltapnusn	0.777980714780562	13668.01992669
did:plc:om2wsx3kg6yawdiyeyyy6vlz	0.813275131812359	17885.2594649145
did:plc:om36zdszpjuvln62nzissudo	0.701742623804925	5221.36847193025
did:plc:om7cmwfdtnwihgdaa44elohv	0.511215283763141	6263.77790611442
did:plc:om7tef7rej5nym7xktbor6ub	0.836491503740394	9898.6135566714
did:plc:omcxjuuwxp6dugmui54htprj	0.647884030259876	3890.52324970165
did:plc:omdevfpm3u45fujyd7qdiwvk	0.689035276765894	3002.06217670044
did:plc:omfhpag4x5rm224ptahvwmqg	0.6149666306048	6755.54318143417
did:plc:omkman6p25wynstensoudqye	0.771920126047757	7423.45495601352
did:plc:omo3btqv4b4nyn7oicfvnkt4	0.63420804680939	3903.2770436836
did:plc:omriyvqve4e62pzjm2mdtcau	0.555093338530043	7637.52365457177
did:plc:omtftswhxcmzkhkk4sj6ovaw	0.593675315525567	7358.99988869944
did:plc:omttyt5dwwig6u52rlxowkmh	0.752317112065402	7359.49905324978
did:plc:omvsrdjgu77wrps6xuhefof5	0.706146932074081	12376.2619781749
did:plc:on2fqp4z3zvvujczdpl27dve	0.629329999844862	5347.42045805131
did:plc:on37gqzh7nbjeoivewctqv57	0.497636810578918	9179.66535736313
did:plc:onax7uy5djvgwre3x3nimg3p	0.598288735691427	6887.35625121236
did:plc:onbegftwei4dfyjxswntkdbl	0.659934464335293	5505.67789964032
did:plc:oncob5cl6vxblwdqzlw33e4p	0.579852468121718	7881.49820932185
did:plc:ondyn6soejvowsgwe7r3mj2y	0.589560000210773	10035.9996441904
did:plc:onhpsuzxf3lopi6mnlw7uaez	0.563587832453129	5943.67611051517
did:plc:onxwzrvnrsibnffd5xzdx2go	0.540709513477448	5973.47057194312
did:plc:onzcmxjpgi6cavpizqe3hbce	0.639523739674953	2527.80016510784
did:plc:oobcobo2ida6bivnyfpgv4it	0.789941713441305	10530.3635081673
did:plc:oobjije42nmstq5kvhufgma2	0.545902045376783	5628.05792534881
did:plc:oogl6n5npxvtcm45thhhy457	0.700219669059995	9623.85139150159
did:plc:oom5ddhtsozt7ubzdnfkx7n7	0.603168660630064	4567.93398172548
did:plc:oorztpd7jzftpemvfmo5siq2	0.647615610758857	6409.15134886755
did:plc:ooutl34pdbrd4vf6zodduhep	0.682163933010655	9264.75519394682
did:plc:oovluvixdtaf7hroaus7h734	0.618320340628656	7073.07325320849
did:plc:oovpaewsvc6bfapaumr52xmo	0.651250466596195	8857.40845425468
did:plc:oozbif4cdyael6nwj4ed7txf	0.552599789306436	9557.94044958409
did:plc:oozksfai6zaxbnvilddawx2f	0.681472446690393	11150.8277821869
did:plc:op5pgbwg44asktyrykx4ug5i	0.771482714694526	8483.13559725633
did:plc:opbk2iwvetejew2emhu5gogm	0.606850296481578	5271.8626135272
did:plc:opbkcdqxjxdcifgm2s2akj3y	0.590489287867487	5836.06972347184
did:plc:opfcrfa7unkneqgxxp2ydamw	0.782042591875484	10283.2359898643
did:plc:opgoyfvf6naa4ailp4p4wjtt	0.693348392107574	3787.20253665644
did:plc:opkukwslr434wgqd7hnpdbzz	0.848113021930713	8418.12556356815
did:plc:oplm7kuy6apgkwhc3shk4n47	0.698997582723043	4898.11469913874
did:plc:opmcsom6fqszyxc5hxdrtt7l	0.731059907244376	9303.22358627725
did:plc:opmiw3hdzgpqkpp7b6pprug2	0.617165545859417	5757.24817758922
did:plc:opoycroa23gcmbvi7xhjfom5	0.62719419744927	4710.03851053597
did:plc:oppls2nidajxgzy54m6f4izx	0.593999242301431	6078.44846534759
did:plc:oprnmt74b67itjqev45tymkg	0.705432236465112	3453.45059419617
did:plc:opsauvnd2gbl76cqoj4wcre2	0.628325195975984	2847.95279164187
did:plc:opt26sidz73sugvtzemzzmq7	0.640808975591997	8377.31882179747
did:plc:oq2ms77fz7mflayhlf54excr	0.660924415368552	7689.39085045734
did:plc:oq2zpbinn2nme5xpcy2ec2z4	0.58893876670015	6526.37070822014
did:plc:oq32yapukmho7n7nnb2a727i	0.572175504180085	2789.62906740598
did:plc:oq6tqd3ruj3v5ybbm27rr7dw	0.712205324017294	8628.97884627631
did:plc:oqclurn5dusfyhc6tgbl2lj5	0.756908922855402	6605.40681067676
did:plc:oqfmaxouce7zgluy4cv5qq7u	0.794588123104385	8457.34781179304
did:plc:oqhjc3qk6f6oxkzseljuvzbx	0.750352268380978	1168.81776873674
did:plc:oqhln2qpiaafnhuqsylastb7	0.797845526587446	13265.9497098209
did:plc:oqjtlna64mjk3k5xctilgwss	0.64750355398885	5826.54658462013
did:plc:oqk5h7kmx2senqgjdva3ppx4	0.695676030683622	4729.31312783592
did:plc:oqkywyumotojmcdmlftjbtx6	0.671092269608047	5713.95184811734
did:plc:oqldnktgovfhnbdqrcjgnpfp	0.55238488920909	6106.40408890995
did:plc:oqnaykvx652wivc464gza5iy	0.569917921956981	2703.80773659633
did:plc:oqnejswmmgolrzi3zs34ogy6	0.680625544305004	6842.34564625945
did:plc:oqow4z6k7xeaa3jicq7farr6	0.642342779097745	3079.5458228885
did:plc:oqqnoxm645g7a7g4o3ynr5mn	0.682013737425723	11325.5601605123
did:plc:oqr5mp25r7z3vfr3igeerxbw	0.684524418856066	8394.85748710304
did:plc:oqxitzxcb4eqhupxsknp2mlz	0.751644364963106	11536.5444234474
did:plc:oqz3jcveuzbczj6b7m2rg5fa	0.558305457730123	8556.50558977748
did:plc:oqzam3bunjv2nol26e3rg5oj	0.854948087083077	11559.4659086186
did:plc:oqzfuaac7i6gbxcywig5c2je	0.532386246374474	3875.36218136996
did:plc:or7tif25ybtfvzn7tvwrm7gd	0.711964322054307	11470.5721322108
did:plc:orbugy4ifqi34grosltdwmkz	0.825775054212378	14454.8327846017
did:plc:orfiolrkpli3hf6cuzzdn3og	0.748021898420073	8256.51865002705
did:plc:orfutgb6djivorpg6zvlxlft	0.526914098258973	4285.51265500761
did:plc:orinomusk3w4a7dxcypmjlpv	0.751706489459339	12569.5467976313
did:plc:orjtavejrg5aq6hg3767m34s	0.501875949925529	11354.3657356309
did:plc:orkkgdk2yglqi2mlq6awohit	0.540504336539819	5137.59030705865
did:plc:orlo6vxlqr4mdszf3sw2bulp	0.621235503349233	5695.38611099533
did:plc:orpx3brzeqnynxrtuaqozyoy	0.77568186039811	9518.62819973734
did:plc:orqhvnp5b7ruxzomy4ievynq	0.644008768834335	10816.4118281634
did:plc:ortr3si7gw7asduiunz6644b	0.665974122251924	8668.2987097946
did:plc:ortrrmj7ycrnkawtbrun4njs	0.66134058448662	4132.34763428907
did:plc:oruzdmxqqrkkpwwcpjqycbed	0.654295567162787	4170.32942384779
did:plc:orvrekngwfvi7maqcdgtontk	0.449975559455166	7126.63141673836
did:plc:oryfjnncxacotaiutwka2kmp	0.563319933816983	9919.1691768236
did:plc:os2kj66dfxdqttkcfv4uh2y5	0.916473390845023	12720.7466559132
did:plc:os4y4t6vx5vfzzokpew3maf7	0.516559309503784	6167.07646385427
did:plc:os5dfom7vsf7znp6hnrsxsqy	0.627215332744393	7229.66103992149
did:plc:os7eelpklo6w7vvwnulilfae	0.775347791892431	11053.7412831163
did:plc:osbwjbamkrtyiieehoatmkcp	0.483841427209809	8543.40978591587
did:plc:osdpnlhop7b5s4nf55hsogw3	0.752137194822099	5632.26763579427
did:plc:osfykqu5gpur5vbkh4wrpd4p	0.768421773366135	8056.7076742459
did:plc:osis7nnkb5jauailxdmdym37	0.653255733453647	6312.70518668313
did:plc:osk6rsxujxxucqyftm62zk5j	0.617632393239266	4660.77366462193
did:plc:oskeyt4obkq7iukjlvrfddu3	0.773557380581496	9199.51890871573
did:plc:osn22p4atb6lqqbtfgnks3px	0.661349844666057	4041.32078047314
did:plc:osn5uo2zverxsqr2kkuks6og	0.644438882711152	2846.15767968603
did:plc:osn7qzernxjlmas6inlswl35	0.593330731672218	9327.9668895095
did:plc:osprcty6ktshmeyhqdk6ysss	0.642403559071853	4530.07838015667
did:plc:osqbb6nlytmnczgbodw7hcjy	0.646161449348356	9201.33545975447
did:plc:osvj5zyg4uvdyhrw7uf4avia	0.617740809402284	4364.24500651334
did:plc:oswxjk6mfr7q6acmf7bxcwuz	0.641802971305133	6615.23001205936
did:plc:oswzzcgh7lsb4hd45ey53rlt	0.648902340783677	10234.0319148776
did:plc:osx5bktdivuhrehd6ib3gzbd	0.684658063772595	10234.3186847407
did:plc:osxa3vqmofqa7i32bmt3irhk	0.706105271632297	12866.2827225687
did:plc:oszqhfpzeaz2qkrafbnwsud3	0.722733608526861	11531.5385014712
did:plc:ot3rlztgxym6aod33wjf3eps	1.39838639727201	11085.5685407552
did:plc:ota227p3mtohsyjsnnbyb4nm	0.683674086777125	6110.04486140422
did:plc:otcj7cqk6xlokiacxe476mss	0.646115754658907	4022.32670724596
did:plc:otdir4q6jtkrjwbnusdh6zmp	0.636960910625276	6285.57887388016
did:plc:otf2w6focz5jt7iw3d6a442c	0.726625838986182	6407.59279422109
did:plc:othdpmy5ltgbfujf247lqoze	0.780680972496859	8598.71310200268
did:plc:othlm4aic572s5enzrrk6xc7	0.852834406577631	9393.71927996986
did:plc:otipmsygb6ynup3thodkezvo	0.595505700171276	8696.01393710526
did:plc:otmkps37mvnwflv2fkbkmfui	0.625988704806611	9384.98107580827
did:plc:otplrlw6eolvfdcivqv2cjzt	0.616144120054998	6683.80093643875
did:plc:otpwdp7kks46atytswwqsk3n	0.581849715429561	6443.92563585791
did:plc:otryx2kuu2gc52lwpfkqxheb	0.630968065618262	4981.00413677153
did:plc:otsv27qzrkeol4ovuoyb5b4j	0.672324694951164	7216.98121984969
did:plc:otuwz4k735l26a7utrbufwxo	0.848364508051675	6187.84466388779
did:plc:otzbj3si5inqx45bbvq6h3bf	0.592112151978409	8109.81392223584
did:plc:ou4gex5p7z5la3imkmy7fx3h	0.626081326234942	7503.35662293709
did:plc:ou4whfsh3zbpliq4finxvf63	0.591590001526892	6531.03653361505
did:plc:ouflhb7p7pvbgguau4ud47hj	0.671510577269681	11687.0216050264
