did	xi	sigma	mu
did:plc:nfkg65jhsx44ztsfvr5v7smq	0.13955556492678495	204.3806850052666	0.0
did:plc:nfkumfakvalhgkeefibrrexf	0.3863137389894796	264.897404225579	0.0
did:plc:nfm6gdfou7omp4vmz7o4fe5i	-0.224786170266706	362.206444816099	0.0
did:plc:nfmpql2aci5fjldyptxllqhw	2.6015981042457588	2.6015981042457588	1.0
did:plc:nfmsjja6r6gtys6byyhle2ax	0.438212754911819	94.6332752001554	0.0
did:plc:nfollysujjqmf5bspygvjema	2.3892226884283896	2.3892226884283896	1.0
did:plc:nfy4vtvd5b767h2sxcmyjv4u	2.8222813619898326	2.8222813619898326	1.0
did:plc:nfz5hzrz2abpgtrhvxrraaq5	0.301422247287015	356.045624670957	0.0
did:plc:ng46wmmdqrv5pxqfp66ocsee	-0.214405955461399	696.141352158486	0.0
did:plc:ng4wm6zliwjpjxl4kjgyrzk3	-0.276619785548734	469.20031279888	0.0
did:plc:ng4ykelrtjfji5zccwuninig	0.24968657843376	179.571312544004	0.0
did:plc:ng5ydg2svjrmj4ncznum3pzx	0.5371063080515118	177.01311363550283	0.0
did:plc:ngcfvu2hzizhcnqsquovvjce	0.45494754420735334	57.74844721690553	0.0
did:plc:ngdsb7dad2locgw7viyaloak	-0.379998191654944	241.313345295302	0.0
did:plc:ngfrjkfbjnpdogbvwemqnvae	-0.174055999135627	821.018117437601	0.0
did:plc:ngh2knuphh7njk2ntq3o4ni4	2.221923249673799	2.221923249673799	1.0
did:plc:nghm2h25hk4abpgsqgfeja6a	0.606581740310359	33.5995227330972	0.0
did:plc:ngnqizszbea5dljd6dof6mgn	-0.447924356116786	315.396952223859	0.0
did:plc:ngqde3jrhksmhu3rjlxcolkh	0.1253735475437603	337.7595028718466	0.0
did:plc:ngsfoe7nqgkagluq34joknre	2.809379353885894	2.809379353885894	1.0
did:plc:ngtmvk22xdciu6nraw3xqwbo	2.946562301893595	2.946562301893595	1.0
did:plc:ngy5nbicf54n6td7wx3jyg4b	-0.345134773367924	227.256872570653	0.0
did:plc:nh4k3ehrfmx5vtw7wt4iyomd	3.272609566433708	3.272609566433708	1.0
did:plc:nha4spv3om6bp274j4a3z7gq	-0.401021120805575	245.698670326688	0.0
did:plc:nhmdvtep7ai4vjgvmi2q5vzf	0.544391832272035	83.4821598094965	0.0
did:plc:nhmqtxdolcjmnhaxfshq7viv	0.06848088133707747	476.7440402429039	0.0
did:plc:nhn52sv35gaqjcieac3d44le	0.441032912183453	192.38741615928	0.0
did:plc:nhnuha5wldbqgjqsfgkhmcfa	0.510200404943481	430.691104170653	0.0
did:plc:nhqhfnwxs6mwlvpxtinbdrd4	2.6368207224850884	2.6368207224850884	1.0
did:plc:nhqpbqp6oqwxtqssjvtpksuf	-0.628725959064747	284.15637881409	0.0
did:plc:ni35w6ckdwazgrjunf3feklc	0.4106110760517999	121.54341577497802	0.0
did:plc:ni6aatxmsalf44r4cbt5kfhy	-0.31030227746376	337.382160934438	0.0
did:plc:ni6hvbcjvm2vpr54wjnm3bze	3.288969304964837	3.288969304964837	1.0
did:plc:nidblny73zbu6kxhou6ajlhe	0.177138305240598	259.23557470842	0.0
did:plc:nif75rblcl7xot6n5yfmrxei	2.7236202398106832	2.7236202398106832	1.0
did:plc:nipfbegdgtczz6gcdp3h3qzz	0.430596564022971	83.5717649838285	0.0
did:plc:nivvu2r7pv7htx5lssp73sse	0.394853146685442	289.099905058168	0.0
did:plc:nixj7xicxpmnfmppxuimbplt	0.157040102350241	786.549298270967	0.0
did:plc:niyh6oraztmdkqppwsam5tcu	2.5018287221223257	5.003657444244651	2.0
did:plc:nizakav7ebzl2zbaghl5agv2	2.807084220772062	2.807084220772062	1.0
did:plc:njbnwom5rkduwaenpphfyhvi	-0.293640838112179	322.873561824206	0.0
did:plc:njmkaljcnwhmg2tpbfx5cwag	0.623235676951513	59.3796865231246	0.0
did:plc:njmqy2vkn2uqvfcqaehfxlpg	-0.289985962146101	285.877515737431	0.0
did:plc:njpvbixuljrucrbftjzb2g43	0.169005662901978	148.825097456091	0.0
did:plc:njtdslhmwzcnsyy5pbb6iopz	-0.191819264440279	411.660000284359	0.0
did:plc:njup4kv6td4bzhh6g64faacb	2.710332254423786	5.420664508847572	2.0
did:plc:njvjlnjfbvtm5zsnlztu2tx6	-0.316474794888326	184.67479896423	0.0
did:plc:njvsqn6nxb7t2acpsu4a367p	2.3711245275058004	2.3711245275058004	1.0
did:plc:njwl2rgb7g7koqkbzsjqy5cd	-0.275893645783735	362.691468334877	0.0
did:plc:nk272rl63mtew2jacoxtnq4m	2.657894794173897	2.657894794173897	1.0
did:plc:nk5zmg5o5nphbiyvsfxjcwnu	-0.326291471791114	398.572202230971	0.0
did:plc:nk7suzk2wlqbizxd46i6yp6s	2.2359569468338267	2.2359569468338267	1.0
did:plc:nkagujqvefoysbievgibkhel	0.5241379562048594	116.35207648987111	0.0
did:plc:nkdcq457pyuhlwfs4xojty47	2.990684144799143	2.990684144799143	1.0
did:plc:nki5hdoqg66x75osbtontczp	0.501051920245223	81.9926737780859	0.0
did:plc:nkjs5dhlfjvswxyu6subgtti	0.1936580945547859	217.91377939679916	0.0
did:plc:nknsck72jaic5yhujsz6munk	1.7719153157162733	5.3157459471488195	3.0
did:plc:nkrslkjuudtbbnxzj2hm2get	-0.203219683977379	1082.43852138737	0.0
did:plc:nksn4vpfihzvsc7bvrnhgadn	0.44239437861194447	69.00174533752971	0.0
did:plc:nktx2zz6a7xmdbw5baxehhy3	-0.41772935864529	226.95779183814	0.0
did:plc:nl5guhwpfgouge36iebeh65c	-0.49017639599267	390.567639181583	0.0
did:plc:nldtlfujtikj4fstbhtznthh	-1.11259207300098	331.552437754293	0.0
did:plc:nlg7xzlhbul367jshuqvnbid	-0.435133900855062	338.730602567403	0.0
did:plc:nlpw6ariyz4dc7eneonrb3vr	-0.368418118716576	232.466841007474	0.0
did:plc:nlqs375hlcplg5hazlwmsis3	2.7111696032357355	2.7111696032357355	1.0
did:plc:nlrb3xvylgoeodnjokj7hm4o	0.25245535236377104	236.50199279819776	0.0
did:plc:nlypyx3qvwbj6nmiqksfxqgg	-0.496109859811513	176.47038720618	0.0
did:plc:nm4r3vfzrhjbqgw6f5u2omd2	0.109669643600098	628.455513050682	0.0
did:plc:nm5jpih76v6x5cw4p565mbij	0.15144336470677294	417.0662475957684	0.0
did:plc:nm6yrxq4ja6z3dxowdgpuq2x	0.3948075067422949	203.07537328030276	0.0
did:plc:nmbjzfpqukbuzqoq4opzdm2t	0.3366247749361885	246.9184982436785	0.0
did:plc:nmft6nmbevbjxiz2xdicjphw	0.346922054169879	176.266316141046	0.0
did:plc:nmgxtgtf7ylz3hl7nm3xsqej	0.329638289618099	66.9489906874109	0.0
did:plc:nmjhg5rrqnbp73k5ld4td6dd	-0.492486382172196	1083.527188296	0.0
did:plc:nml5blxz36q4t442rufnbs2r	-0.410201189677668	260.323281905683	0.0
did:plc:nmmmidu7fxhyd5qcnzxe3a2u	0.525337788723904	103.7019021185254	0.0
did:plc:nmoaombfcftmgt6emgcapyh5	0.2697871818424	203.031985382492	0.0
did:plc:nmribks73iylr4cxrehe46vb	0.349020955778965	63.1158886807368	0.0
did:plc:nmrjyq6pveup6opuokhkun6f	2.3736327781031523	2.3736327781031523	1.0
did:plc:nmtrhyvbyl4nmmgxa2cuatjo	-0.0572753340812396	537.394464333735	0.0
did:plc:nmy7v3ltymagg64inbegyoly	-0.0438048794138262	525.670777712755	0.0
did:plc:nn2vudxeyl34thzscmqmv2d5	0.2825167918884546	80.64551972537353	0.0
did:plc:nn5clnvonr7xnsji7ii5rr3b	-0.300295354235435	286.593935249004	0.0
did:plc:nnbm4hxfifh6lhrebwx6iwrw	-0.380121020192989	279.888752512225	0.0
did:plc:nnc4afjwxehh5ry4hvebpdyh	2.9526231500765747	2.9526231500765747	1.0
did:plc:nnksukxqphgq2e752jwkdypj	-0.577003137007889	302.098963386828	0.0
did:plc:nnldlsaqmico63mih6pyk6b2	2.6492159467489267	2.6492159467489267	1.0
did:plc:nnpxjk54nsnoc2oqnksixvrd	1.82154019827519	1.82154019827519	1.0
did:plc:nnsfe3ee6ce3f2we6k2ulhr7	0.202944049021518	125.154485996478	0.0
did:plc:nnz4vsp2sw3zgicyhfx4izbk	1.0502775802671644	253.1182581519341	0.0
did:plc:no3xwujevm76q6shrytq5sz3	2.9261030621328215	2.9261030621328215	1.0
did:plc:no5qnvgili2ja6hrrbh2yrwb	0.24818479363490412	241.03025777486548	0.0
did:plc:nocraarjczuapyywuzwuikiu	0.266695399351653	162.339450866994	0.0
did:plc:nohrhl72grrhomenhgexef5o	0.278309668128611	131.755461431177	0.0
did:plc:nojxhkruntbb3srb3kj4m24b	0.296901081156349	759.37676847873	0.0
did:plc:noo2hwqnbp4usgnbqczutnp4	-0.165592847321845	858.434979979442	0.0
did:plc:nopmoc4uaciejggbjgpvwucj	1.5384745713966903	6.153898285586761	4.0
did:plc:noqaydlcbia5upq6va2p2znw	0.239724393202796	226.698107605331	0.0
did:plc:nostydpf45moeg3km2ayisbe	0.1829752291503081	385.959981518264	0.0
did:plc:notdmlbmm3rjpctndlnjykbi	-0.145209384168252	1008.70069496876	0.0
did:plc:nowjpcmkcbxzl5nqy26pfk4a	2.4016402764500664	2.4016402764500664	1.0
did:plc:nozs435o5vh3ykwxkbcxngjo	0.3068248748029898	202.41610129770186	0.0
did:plc:np35zwdr3b5grfjnm55ogzfb	0.2351147917788287	517.0970206426563	0.0
did:plc:np4lbwf6if2r223efmvtomlh	2.644734233428538	5.289468466857076	2.0
did:plc:npbznpgk2gghzn4g5jpqp6o3	0.4778513753481207	264.92182804864393	0.0
did:plc:npdn5z6pby24lqqixq4cztqv	-0.547772789173613	321.350846359015	0.0
did:plc:npe32p77ynycneb7hrmjd55g	0.16213055932413842	361.4035771631639	0.0
did:plc:npfz4v45tua43ksflxpi6ovv	-0.355929402624212	529.488584104654	0.0
did:plc:nphgmn7cllcyqobqsqeoipg3	-0.245155783798483	194.017516838101	0.0
did:plc:npjtenl2xswqchp3uxfixyv6	2.668675911181257	2.668675911181257	1.0
did:plc:npoogjpmocs5simjdazjdmjv	0.242418791478942	57.5622630327338	0.0
did:plc:npowzinn4gpudnglx6n5bgd6	0.338267946242201	451.164409839297	0.0
did:plc:npqv6a42g4mtmcxqs3lwc36u	-0.456761925277551	914.478615007472	0.0
did:plc:nptbultukos2t6gayswczvyl	2.623908493714049	5.247816987428098	2.0
did:plc:npva4yjzltrqm534weao4ayq	-0.711750916980032	619.057877760445	0.0
did:plc:npwwz7kramhxtkq35wqvsekt	-0.598362238177931	524.663567484701	0.0
did:plc:nq5j6ujpkz3r5woxiazy5osn	0.3733660813451996	111.27831002154373	0.0
did:plc:nq6rxknr7ro3ojbs3waohnco	-0.280700945840913	333.262309937515	0.0
did:plc:nqas2vuizfctx44lhcrdy3m5	0.402127070777567	233.860016762129	0.0
did:plc:nqbqfrzoedn4j7h7ycbe2go7	0.279091119056485	192.960591571571	0.0
did:plc:nqdz2jhvpsiht5sxrzz2ty4n	0.134285519905037	195.22425652774155	0.0
did:plc:nqfvxaxbpo4sxy3vwgobxbwm	0.482556282380312	86.6899006286367	0.0
did:plc:nqgjdzmqq2sjkzkxff4svgpr	0.119870204039115	255.030626549934	0.0
did:plc:nqstuspfdpxpqj3bubpaanik	0.39011779191002904	439.3958897442125	0.0
did:plc:nquxepg25nvlreezdvaevypy	-0.228836951345204	383.938517912299	0.0
did:plc:nqv23cjesrasi2bpvyxm4kyy	-0.0768322332374302	678.585429640142	0.0
did:plc:nqxuyac2y5xpjql3zlpstbho	0.07618890069405787	498.521692717511	0.0
did:plc:nr2aq5bzhv3ajnsdbwjp2ay3	0.34793223122206346	126.35117809901466	0.0
did:plc:nra7ppry4zzkakjmdn37tgj7	-0.19660645616611	200.98550765856	0.0
did:plc:nrb6anv6kcuvnqlcait67wvi	0.1162866118174873	322.1289995103495	0.0
did:plc:nrbwsng6uoe7jawuokz3kuij	2.2657061013528406	4.531412202705681	2.0
did:plc:nrdht23vnldwctv7g7el6a3m	2.586419217630592	2.586419217630592	1.0
did:plc:nrfnou6ogwroqaalepamqe3e	-0.330389370300042	2315.35879728799	0.0
did:plc:nrjvetkf4nsosk4vililozku	0.135767158603061	464.365561625413	0.0
did:plc:nrkoph33gfz3duuobd3gvbma	1.826992056603816	1.826992056603816	1.0
did:plc:nrlthuhaezxecirhj5bavsc6	0.8211776591830384	0.8211776591830384	1.0
did:plc:nrm6cepyrhazeszfvimjlqnl	2.883318912506716	2.883318912506716	1.0
did:plc:nrqfpq5z5izb66ovr3nol6w3	0.353752318829961	182.182110683472	0.0
did:plc:nrroqxglexb5r4gmuzwspdhc	-0.176562180304172	881.044340276525	0.0
did:plc:nrshns662bwkuqj3m34pdfgg	0.10938666910857	482.266147584508	0.0
did:plc:nrzm5pltb2drky6o7zzpktio	2.4553999599702663	2.4553999599702663	1.0
did:plc:ns2z2cikwi4gle5prgxnbsjc	0.107856459530675	719.234191471388	0.0
did:plc:ns4xb2kjdsvsgbzks7c7lqse	0.0814781890928514	484.239079443474	0.0
did:plc:ns6gvqckzfchg5c2fb7kitcd	0.107497889876402	462.789259597505	0.0
did:plc:nse4s65utrdawcto4thmv7z7	0.257194209561021	311.600381763618	0.0
did:plc:nsgfq3jw2kz543lrx6wnsfnu	0.2414525515440719	136.73831541870098	0.0
did:plc:nsikkg43rvrosodt65g4645z	-0.338905076801472	221.056314504672	0.0
did:plc:nsjn5q2m362opxzmw25gefm3	-0.0789807385678595	667.5616110985	0.0
did:plc:nsjwvsp7r4el45hhzvaqudov	0.31542112106158726	91.43323537263845	0.0
did:plc:nsjz6ba36i5rq4bbfdpbrzfq	-0.0883393027512352	645.589010314003	0.0
did:plc:nskcoqgqtkgmpnqaluykgjo3	0.3622377005516966	392.0828577996631	0.0
did:plc:nsoblc5guyu4evlajh6lbr7a	-0.0542243504969219	576.125173099596	0.0
did:plc:nspb4s5gdzfxcbidu56ej2ft	0.2629548620211623	123.67631158390856	0.0
did:plc:nsprreuyo2zaius4hnnqomdo	0.42408760718292	52.1344347327823	0.0
did:plc:nsqfrjjteiaqbtbu4tsumjm3	0.22855760316324553	160.73749489027642	0.0
did:plc:nssdp7teg2etkrlqks6osujz	-0.245591669501161	805.105012323107	0.0
did:plc:nsy5vl52p6klbwefptbsdx54	0.26565879754122534	289.2127776442602	0.0
did:plc:nt26gbjrsn3pb7hqn3ao2xcv	-0.395398413175057	278.060348158028	0.0
did:plc:nt2ehh4gvwdcv73lqastjpqy	2.9276846953361155	2.9276846953361155	1.0
did:plc:nt5vl7wsq22bkfhhtojavhno	1.4322502422903987	21.48375363435598	15.0
did:plc:nte5npvrbycf7ikoqhpofwzc	0.349932220565663	189.416440407879	0.0
did:plc:nthdvlhilulnhbigmcclnzbj	0.47933565708839665	284.04095889867875	0.0
did:plc:nthn5kxp43v3q6wlcyqf3h2k	0.119365155548768	757.540902265851	0.0
did:plc:ntxc7gflzft4xjmfe2atc6ym	0.310412329287458	219.618462869471	0.0
did:plc:ntzzdxjqecbmascvsqnblbdw	-0.344925480872762	332.57231491497	0.0
did:plc:nu3p5x3s66axnxss5unwwu42	0.421516168075611	238.351102984709	0.0
did:plc:nu6e6ejnso2dkkbbcokotzys	0.324095082086268	210.954932495607	0.0
did:plc:nu6m2s63t4smlxj4ua7s4sff	0.337961728365304	349.492710695069	0.0
did:plc:nu7fbyg5tynslal3lhkhgu7p	-0.237413764028866	499.064631001458	0.0
did:plc:nubfrdkrnzv6ve7ar65vdven	-0.39806687611248	226.131732456805	0.0
did:plc:nucbsxomcfege752nkggfc35	-0.107808307178315	673.458671039722	0.0
did:plc:nucpl2s6o3d5mz5kbkfm5gr5	0.37102005512339836	174.51402307865686	0.0
did:plc:nuda47gkicvt77hbwjbdtjbn	0.358427348306616	305.558198950555	0.0
did:plc:nuewsn6um7iaek63pjwg3qtu	-0.477454083266463	536.77072570326	0.0
did:plc:nugduyrdozb53y3fge7j7sky	3.1808476332873723	3.1808476332873723	1.0
did:plc:nugshvmgwtey5xqokexi3xof	0.290364422443536	62.8825611218687	0.0
did:plc:nugy4alog6zxtjr2qyrihlok	0.3602248988216763	182.53596358799598	0.0
did:plc:nuh6xipgtsyhuhhuwl2b2ehl	0.3337876490890669	107.97026608286195	0.0
did:plc:nui5jhlyvwu6xp4ydhnhrqqb	-0.443718839140642	332.921359595587	0.0
did:plc:numyxzea5uscyo32fwvhfp2a	0.367088492933989	263.144534287348	0.0
did:plc:nuohc5taipx5pgr3gtoi4x33	-0.296346747419776	297.58612400754	0.0
did:plc:nus56lmd24sextvlgcschvtp	-0.587691870873301	208.767326966951	0.0
did:plc:nuworcda5ffapdy3kmrt2pxi	0.315446985764863	186.847831582902	0.0
did:plc:nv6hf3fsbkcb6klm2jyddcmf	-0.462497746049513	471.124716566274	0.0
did:plc:nvflwun6ztxyktjsoue3cmva	0.0862264332147048	547.508349938534	0.0
did:plc:nvhiq3nunpxjrvlcycegunuh	0.71554558986088	37.248611876217	0.0
did:plc:nvjgczaa4ywqf6o3vpulmipg	0.415641940318546	93.3801739450301	0.0
did:plc:nvmd5kmb7n7uucalnfwv3kvz	1.028427539033711	106.7156867666777	0.0
did:plc:nvpaqpb6o45oehjpihdj2qkw	-0.261944168908308	459.045174945044	0.0
did:plc:nvrbufqbzujtciitnuxulbg4	2.749880900879838	2.749880900879838	1.0
did:plc:nw4yh7je2kqhyxiqct5urde6	0.479131817698328	121.065713620524	0.0
did:plc:nwdlfo75rzshe4vbrnwhrfvl	0.08566473327471873	461.6076556215989	0.0
did:plc:nwgih6r7abmlh4m4twoqyrai	0.396112676346432	161.799480094479	0.0
did:plc:nwq466lcf7p5cdokbjvxuvjh	3.196594022113332	3.196594022113332	1.0
did:plc:nwrb6z674vdpx77y22obaahh	-0.801599854709469	2094.81584904393	0.0
did:plc:nwtk33qhp42h5rsmdf7vv6h4	-0.710132597080651	136.734225298392	0.0
did:plc:nwuqpm52poci5hcbar3thhtx	0.44334031285822145	79.60442110003159	0.0
did:plc:nwxdq7ckrpjtwncb3wqhlyrc	3.9711459010519854	3.9711459010519854	1.0
did:plc:nwz777w34dfxsmnbnstlynmp	0.8414959099967853	282.17639851362304	0.0
did:plc:nwzd6nb2feyoc7feyvp2tswa	2.4230459333920207	2.4230459333920207	1.0
did:plc:nx2r3sn7d6cht2pmjewqqed3	1.4906773771187813	2.9813547542375627	2.0
did:plc:nx3ugrev6mdzqq5i7gvm3z6a	-0.416531690658441	863.829203535479	0.0
did:plc:nx5d7vmqev7fkma44ox63ah5	2.9385555269741217	2.9385555269741217	1.0
did:plc:nxa452datfa2counkncmtp74	-0.458963211675333	476.581030350125	0.0
did:plc:nxbjvmjsccb5uydyetwngque	0.31182066385580154	184.17969024291492	0.0
did:plc:nxn46homfnqrvodeov3vv4v3	2.8566080098242104	2.8566080098242104	1.0
did:plc:nxqqu3fvzxm5ipo6h5iwlseh	0.256045408355484	272.327705861276	0.0
did:plc:nxrhwgmk6sm7bkknsylkyegh	0.361688739442693	186.425513690442	0.0
did:plc:nxryunbzf3xqslxw5uwqktml	0.34026562996740006	251.61891975739024	0.0
did:plc:ny63xpiu2jkeyhcvfafcb3lr	0.24175791715119974	287.2734081608623	0.0
did:plc:ny6vo7wmawsgepj57juq3pcf	-0.405972851633095	280.460796011315	0.0
did:plc:nyepyo2xmnmmv4h7kk4ej7ea	-0.684934058457095	589.265431317508	0.0
did:plc:nyfja3ter5dv2jos6ywkcske	0.337558505844415	151.666535419807	0.0
did:plc:nynf2pooht2cctx6flcwuhbq	2.0942078698299356	4.188415739659871	2.0
did:plc:nyo2bxb57gl43vfnxc4fjy2v	2.820619250660617	2.820619250660617	1.0
did:plc:nyovasqtimseibvyww44i2iz	-0.580867511979828	294.090975334689	0.0
did:plc:nyqyknma3iu2q4g44nullbe3	2.2455625777567594	2.2455625777567594	1.0
did:plc:nyu7fxp46qyn3k6pssdtmats	-0.708570029936317	460.921622556738	0.0
did:plc:nywksb6sqyrojqx4e5eloi4w	2.9685714197297526	2.9685714197297526	1.0
did:plc:nz2kn2dc3j2yvaszhgukcbgu	-0.329611777651005	299.912019694138	0.0
did:plc:nzdp7btvxgvbdqhxvk26wvqx	-0.41575573603332	337.533191664204	0.0
did:plc:nzfkqc3f6fhqdnc5r5bzo2aq	0.221876191453348	569.190173506892	0.0
did:plc:nzgjjz7ffehpcyfc5i6mzvzy	0.4777469781232312	339.761249870859	0.0
did:plc:nzj26xbyf7n2idkvyei63yfc	2.017523956112738	2.017523956112738	1.0
did:plc:nzmevrfv3p4bczo43etnycn7	-0.230749121866578	454.707494964384	0.0
did:plc:nzoltwqn5i3nap7ngt4juvbl	-0.225775366016768	604.823911498968	0.0
did:plc:nzqhphib2yz3x5curnndttmg	-0.273623259641195	211.01836953148	0.0
did:plc:nzvihlhwdupjb6i53dby5fkn	-0.067662132478863	731.786744042371	0.0
did:plc:o23eey4l4eckadspv5zkp54d	-0.412614968171418	146.928710527594	0.0
did:plc:o252pxpjhpovgcnplxafs2ju	-0.56009271068722	308.555433396529	0.0
did:plc:o25orsuxmasv54ibenu5vm77	0.298814794014613	62.0854510750859	0.0
did:plc:o27oddzbfzw6y6byjefmvjfb	1.1274725986627323	2.2549451973254646	2.0
did:plc:o27rplfljmyjqqfa2zxwde2f	2.9751364262421176	2.9751364262421176	1.0
did:plc:o2hv7ccx5r6tqbrmdv7xl2yh	0.41194932668800366	232.29884353772067	0.0
did:plc:o2mr7ndv4ewv3kcwtjfy33cd	0.27796275961624295	218.22996391501763	0.0
did:plc:o2nfihbboc6uvveesifformc	-0.280026724171364	326.497993142533	0.0
did:plc:o2nxf7ytj3z2zeizc5u43jlh	-0.360082948354996	217.077359950572	0.0
did:plc:o2ub4tvy5hc6fjgba5wlywm7	2.579968130872786	5.159936261745572	2.0
did:plc:o32lowdds5ugiv77gi6fsev6	-0.25910395750491	159.240739861863	0.0
did:plc:o32okshy54r5h2vlrjpz3aln	0.5982514561456996	60.36388962622698	0.0
did:plc:o35f4ecurpcpedzxth2rpuqx	-0.40628595947354	64.6494912395811	0.0
did:plc:o37xp2sabtiunsk4kbeflae4	2.7260972535906616	2.7260972535906616	1.0
did:plc:o3evjrb4w7vxnxpwxq3c3w4x	0.17500788517099175	281.3193969007746	0.0
did:plc:o3hhtifw5l7qorexv6ov6444	3.4573141069571327	3.4573141069571327	1.0
did:plc:o3mo5k45y4htlh456rw6hk5q	-0.0641531865691469	847.343979232834	0.0
did:plc:o3nmovd2bzdfyduyjnxeufpa	0.2376286351242294	116.25370450344523	0.0
did:plc:o4224h7lsqepwrdr3t4nofby	2.704907161614427	2.704907161614427	1.0
did:plc:o4a5mw4xk5jn7t37h4k5lpe7	-0.215219796321539	1686.67542033116	0.0
did:plc:o4dlz2uljdpdwcwsvr2lxpg3	-0.0565373649147809	536.511408091316	0.0
did:plc:o4e7b2fcb6os35bwnlcmnzah	-0.299969791107863	261.958583752096	0.0
did:plc:o4np7hi7ifu77sn6qibmmxbk	0.1878262731104513	378.77125711189757	0.0
did:plc:o4o5xhmnfcv3j3tpl4p7xxof	0.9173010577861949	3.6692042311447794	4.0
did:plc:o4pcd3zdwobzwak77midaotd	2.950897431444412	8.852692294333236	3.0
did:plc:o4sfi3d42ytcor5siq4m62ki	-0.44843002419999	288.2914976939	0.0
did:plc:o4zkmboeprqmrcnzseb2k7hv	0.2946479072822136	115.9409612548432	0.0
did:plc:o4zr7ynbkoxms7n3q5pes3qc	1.6783759718132414	77.2052947034091	46.0
did:plc:o56ghxsqnwiimautdgetovxo	0.3460568964648289	108.893804620236	0.0
did:plc:o56zmwwvylbzplozzoe2lpr2	0.249018000029715	129.619325276921	0.0
did:plc:o5d7zrst4uuv7f45byscx3hc	0.5583410652617884	129.72594529037065	0.0
did:plc:o5dimuqym24kpafz4in4wgms	-0.416968044666923	286.777366897724	0.0
did:plc:o5h4krnpobz2ia7v4ahrgulw	0.29249743364329667	164.11820236995632	0.0
did:plc:o5qkftj6svxvi6mozoq25fam	0.4579727078461897	93.34315457319737	0.0
did:plc:o5wfbmuklxcdt7uxe43ctsyz	2.826074290275258	5.652148580550516	2.0
did:plc:o62tfnfdb3cf2vqnvmigdaau	-0.245378877907098	251.311521751959	0.0
did:plc:o62ush2fdnfs4z3mmbsxensb	-0.0681540969889158	561.553281524745	0.0
did:plc:o636mvgzsj2gfffkmiducztb	0.4218966985102979	152.866994653674	0.0
did:plc:o66zpaqp4jrmv6gzvgv6ir2b	0.2410144431752986	189.0528804107213	0.0
did:plc:o67d3ibq6tj4o7s6mywknayx	3.223867032218593	3.223867032218593	1.0
did:plc:o6kmpl3nhw6p2pstuqqs4ox2	-0.25905995824852	334.996777169812	0.0
did:plc:o6qd5wels2g3gj4uhcm4mvad	0.47466436161222264	147.551633247281	0.0
did:plc:o6wpkn6djqbls7xpfsnjd5uo	-0.15004092130867	1195.20474478088	0.0
did:plc:o75dkxyvcjwax275gkgsoip3	-0.43089639004309	298.675722453126	0.0
did:plc:o75ogyjmdinhfvpmipql3vmg	2.8421391598621972	2.8421391598621972	1.0
did:plc:o7cbc6bwn7hpieabsenn5iys	-0.470793426415154	329.182584946315	0.0
did:plc:o7gmqaz2wufirih34yaqugck	-0.253463400476617	327.352005438827	0.0
did:plc:o7gtze44xoohwc4g4yuglhy2	-0.522264687553097	1075.35947395725	0.0
did:plc:o7k4nmf5w5gczdvtbpbvhas4	0.8332006587625247	2.499601976287574	3.0
did:plc:o7mipxsdrsrmgen3lh5e4iys	-0.70890038223079	277.046498735243	0.0
did:plc:o7s2ddxzxodfvs7mmjo72j3z	-0.236178359719812	234.562895493234	0.0
did:plc:o7x4sqhqlyfllq5o5zf2to4f	0.14023782598716136	324.8627663587272	0.0
did:plc:o7xt7svg2xtjbb4e2xqahqqc	0.446069536948545	201.709497818941	0.0
did:plc:oa3aieaj5sq5imgvspk7f4ss	0.2588359306945496	166.8833193314896	0.0
did:plc:oafmkkrhm5wtmmyhxnsnq3po	2.1966701177994805	8.786680471197922	4.0
did:plc:oaghntcihvzqkirfcn4faarb	-0.404571890676123	279.571715192626	0.0
did:plc:oaisz2z2ctyj7bs6f64thmp5	-0.542966398715742	886.731639941571	0.0
did:plc:oakc3rbfeptbzlatr23day7q	2.919085992120228	2.919085992120228	1.0
did:plc:oarkbrml4opl5qppnwoud3uw	3.0170396452196964	3.0170396452196964	1.0
did:plc:oasttictzze7pba4c4dfjioz	-0.128398418495276	1026.87242016102	0.0
did:plc:oawamojr6oyfnsdtgywdethk	0.344957491047164	2.759659928377312	8.0
did:plc:oazpx5zachiatai35xzolpwl	0.19265497687987773	353.0918659169394	0.0
did:plc:ob66muqpu2r37j4w6rddrq5r	0.013609143627350518	4.082743088205156	300.0
did:plc:obbqix54x6u37ztxjfiftqvx	-0.46319702320106	321.527540733098	0.0
did:plc:obe3bzhip5opmwa73xpsgjlv	0.35559600975366396	103.29579526129396	0.0
did:plc:obflbnyfhohrl26mo3vfm76o	0.2768609063943935	266.7159944203673	0.0
did:plc:obivjxklnztxeylcfseuijkx	-0.408040192564012	311.046959807356	0.0
did:plc:obj6rgsiyjyyirtfybnqn5sq	-0.372444091372923	323.458369077828	0.0
did:plc:obljhtaeapq2dg3h7rnjx2ee	0.179679384776701	281.686265489453	0.0
did:plc:obmgru6nxkd3lasdxzipvye2	-0.115845900357576	798.88416300407	0.0
did:plc:obojpzm4egcutfluxormi45k	2.798484896311024	8.395454688933071	3.0
did:plc:obqg3yw2vg3oojzmuxtr7qzm	0.242662971286242	212.243147864707	0.0
did:plc:obrbbq45ni7blv5w3zvugrzf	0.488464177111171	26.8721628533867	0.0
