did	meanlog	sdlog
did:plc:gnbhr7hjsog4la2if3hg6hur	6.57001972482768	1.79017148398486
did:plc:gniuophgkhxtpin3hcejaxqb	7.2390075143515	2.21391484002717
did:plc:gnkdywq374nnbqyygm2he76z	7.49662386143514	1.75599791518175
did:plc:gnmilptvbayt67itqis6zskv	7.16856914702599	1.82108003050769
did:plc:gnp3w2mipvxxaeqmayg2uo4z	6.52129236468015	2.27970432697475
did:plc:gnve23ezeuiviujlyv6bf46w	7.33844200400758	1.74144009959351
did:plc:gnvhsdzvbjvr5lbruafn5sgo	6.66565894218222	1.90460817484608
did:plc:gnxi5og6mafaimulumu6f5ky	9.25973848782586	1.00587902504004
did:plc:gnxxonxrftnfu63nnkzignci	7.54606605926207	1.62595253024649
did:plc:go6p2mdh73lkqxcznyzld2n5	6.74327298266322	2.29440249174907
did:plc:goakr6wl6j5urha3n7txlgdf	6.84696701242305	3.15251490918863
did:plc:godtv55mjv3ubsygdmhr7deu	7.18198432022518	1.80881723691815
did:plc:goevkqgyl42gpbtzkww6hc5x	7.12916209315779	2.7362299577953
did:plc:gohmuzz4x7e2z4or2pkukkg2	7.28254496398744	1.92422418233299
did:plc:goj47o5uzbcfvlbihl52vkpi	7.35842790848177	1.84242307976567
did:plc:gokaibii6qgenajmml7ebtzp	8.63239996453705	1.6178674973067
did:plc:gokgl3bylv4hlkzsmtasn34x	7.21389461196808	2.24178563178349
did:plc:gomtd67i4fnmpju6enmxhg67	6.26466320188395	1.6146087675464
did:plc:goq3habzxhbua4qqxkby6a3a	6.97580567472705	1.75871563726962
did:plc:gotbbl3savif7vrukvsvvsff	7.69844903738795	1.75228203831752
did:plc:gotu2pnqvhsakgvtmnozi3lk	8.35626968179999	1.47261798144948
did:plc:gov4upulfwcypoe7e2xgguco	7.01568856708318	2.11827314288134
did:plc:gowbbasdyngekcrliqrswxzj	8.80333520406948	1.37593965647121
did:plc:gowgscajibha5uua3d6toyf3	7.51421158627901	2.60240385836714
did:plc:gowpjdlrbp4zfpz5edqkny6b	6.35250572655397	1.83145841554133
did:plc:gpc7d7x2b4aauh2rwly2vyxa	6.77632614551529	2.20334653013855
did:plc:gphtspa6bq76kjc2aamzhsah	7.11061053181879	1.62805053347188
did:plc:gpijdlag7mv6nmtc2qfhq52e	6.75823661182547	1.86491930301815
did:plc:gpiu6iov62ep6mdw33usmspm	8.24104005194401	1.79081039920759
did:plc:gpjp3pbwr3hy6amkuwqyoebh	8.3056738672436	0.634962522339889
did:plc:gpnnx7qkrdpfksmesjll7m55	7.03076866595354	1.71279071822992
did:plc:gpo3yg3moyopp5o7kqs6m4ah	7.62277979069462	2.25051949791151
did:plc:gpqzqh3rbamgt7obreo6msjc	7.6564128297493	1.89753832056395
did:plc:gpwm3dgse5juu4ayzevhy2kf	6.89142342472061	2.09483796528761
did:plc:gq7qq7iclps2s3ikftxea7nn	7.49852791161264	1.8208633166049
did:plc:gqasv3rcu22j4p26gizsjrtd	8.06311705798336	1.5902494862128
did:plc:gqc423ntgvds7rvewc7r6ai7	6.83781147454832	2.22731916983448
did:plc:gqfndoyoirpq4u2sopfs2dxy	7.02009859344587	1.88045450176586
did:plc:gqiijyud3i6ijrpy3xqt3k3g	7.58950573347878	1.5997228317216
did:plc:gqmno7bcwlfevyc2wgzpl5f7	7.11964514475327	2.36367417600483
did:plc:gqqhgyeyw6bpngrl77l5oezq	7.83122403997331	2.48321729524032
did:plc:gqryheaye3lped6alt4djrq4	7.59906584520984	1.66576781546177
did:plc:gqvyypmnur6cjvn3ehxyjk6v	8.00617635469	1.74045574826097
did:plc:gqwanfvytj5g4nkwhmhh7zgk	7.30922328070207	1.81014062131331
did:plc:gqx7odon4zyp6cdopwgury6q	8.24216836075856	1.52060312187209
did:plc:gr3g33y3hhopzwn4otumb6ld	6.75684547815322	1.77729366735655
did:plc:gr6re3g3hsdloogqcnqbjnzp	6.10828051427665	1.9974977592993
did:plc:gra3iv5fs4jbycsalq3y2bq2	7.07665277798184	1.84605215025302
did:plc:grb3kuor2c3cefcs2mw3oka6	6.90993699830536	2.10121183358239
did:plc:gre56bhrid6z6l4qzioalj2k	7.72280412359551	2.3541768485757
did:plc:grgw42afprppthbnuu7x5wjj	7.07074389210627	1.91556762251434
did:plc:grkty2fza3chabu6zctnxlgk	7.47945456258111	2.4421889139041
did:plc:groufxyvetd3u5k3c7dxenr3	7.29977563741363	1.52619959871573
did:plc:grqsjfqarg2lan2davnjhjjl	7.17689320582647	1.73769874522011
did:plc:grro6haxx3qfcg6owvzmmu4z	7.50474186213884	1.5159787675409
did:plc:grs2j5fobrk34xyk6hdwfhj2	7.86260413953357	1.67232363414054
did:plc:grspob3wizkepp76jhjucxkl	6.99303798721676	2.00961932163583
did:plc:grvqhukaed3us6s6ftno2rit	6.87125393851338	1.80475454963705
did:plc:grwjopcjxkmayfzemseflwwt	6.95403664838752	2.34883943005493
did:plc:gs6s24pth7j33f57shmld7jl	6.69893841198555	1.86174584437933
did:plc:gsdgrgu3cahgihxk5ivtchim	7.25952837766067	1.90543642556163
did:plc:gsdkigd7xkip6syoz2g222ib	6.70056058645989	2.77899319602028
did:plc:gsdq2pyd2pfxmsrd5onyvmtr	8.67112114655102	1.66093327155113
did:plc:gsgdozg72idvwu4xftij2fkw	7.44160898085628	0.720892112199431
did:plc:gslssbxh3hculdcpicrmaet5	6.41534496082273	0.715731487617321
did:plc:gssixba3e4wjrwbz4d74ie52	6.81357740479192	1.62600682509203
did:plc:gsvijs43zdrllvvhccva2boj	7.53925916338296	1.98367207261589
did:plc:gsw6yzjoiw6ho3m2j7vudot6	6.71566343426056	2.01486758189463
did:plc:gt244ek54lfuqcyrwnxaunpz	6.80641310883383	2.44698568401583
did:plc:gt5f4xsjqzwdwqsakypbknxm	6.80397572546131	1.88496440977335
did:plc:gtbjsg75ktkfjdvwxsuyzjjs	6.99828458148281	2.5971761251285
did:plc:gtc6hzsjsej4wu3sffayxrvu	7.14211533945601	2.23119744594146
did:plc:gtis2p2ws72rkkzoht6p4kco	6.5723496203007	2.43381774437692
did:plc:gtjjae3dj74kipfke4jhc3ok	7.28270941407444	2.38779909408736
did:plc:gtovo2jaheu5fpt4zsdaiyox	7.38004501956105	1.73576854230207
did:plc:gtpkhew7cw4wnx2u27jyujsg	7.22471016698493	1.65826681559241
did:plc:gtxic4ci7aaoway5lw6nucdv	6.49608289705097	1.92414802563452
did:plc:gtxsqmstpopdj3iooo3uzz6w	5.92030219092235	1.92633697215916
did:plc:gu5az3iedw32t4kmsqmtwvjn	6.70577960549246	1.89669206860457
did:plc:gu7qx424vf2jwdmothm63niq	7.85177297178523	1.96655907717677
did:plc:gubb27pp376t62c7nc5tbuul	7.08803640277079	2.44924260883424
did:plc:gubva627h3mrb4xddgb4kowt	7.04909713407936	1.99556263809618
did:plc:guodclzhzye5sigi6smkyvnj	8.09093063610395	1.89243164050062
did:plc:guqbb7bz4wprwc4ij5inc5we	6.42420685096883	2.37931160750817
did:plc:gurziwsuwzob76ickp664oho	8.89499750114904	1.3467681080585
did:plc:guti2cizjj7dopjopym4lbh3	6.97522388047014	2.43853701913633
did:plc:guuq2dz36nm5xig3xyf2nm3a	8.98165730360251	0.547587140600488
did:plc:gv4apyoim7qtmskr6fb4wooj	7.02960791029071	2.16074527876391
did:plc:gv7yyx64ck5icio3fwmzexg5	7.0640249479407	2.38280390255914
did:plc:gvhhrbpka566adkmopthgb6b	7.05733452568859	2.56256345540851
did:plc:gvjbvvm36ytddedrlclwqjic	6.89137975657339	2.34593713563546
did:plc:gvol4y2kga5pbnxw26e5m4cy	9.46858797870837	0.733959789238206
did:plc:gvu4prccmkh4imfkavcdgr66	7.32290847105288	2.20749054606239
did:plc:gvusxsz6wheqa5ltfknf2edc	8.80070427828268	1.02186389034082
did:plc:gvyxzyx35jf7rqzkoxhal2zd	7.16283826891775	2.51628801300477
did:plc:gw3f55dxutc5ryjmkaa6rchj	7.46356576083238	1.37191731809583
did:plc:gwcrvjy6oif47x6jq7xoq2dn	6.86717057290255	1.96339818868064
did:plc:gwfgwke4pfxwisq3jpz3gsno	8.49130478949466	1.26728150869413
did:plc:gwjylfsklh4d2f3ky7ndmkfy	7.33249952936451	1.85912164177443
did:plc:gwoomxgz25coxi6ifgjba7my	8.11677714177642	1.66703459921708
did:plc:gwp7sbxvblr3suacx4wv3h3s	7.41839976616862	1.39408897924999
did:plc:gwrmnz7i3afow6skx6tlskwj	7.71402071923656	1.68924854849678
did:plc:gwrsoytvepk3b5c3chyvwuiw	7.38596882620171	2.48738573084685
did:plc:gx3krfwv7y73j7c35jf4gc6h	7.46788309396803	1.45081762460771
did:plc:gxbcmax76ntqtf4773zzulak	7.56717163451422	1.87695946128814
did:plc:gxdwzo4ovcnrv75yauelsedi	7.17962278376032	1.85811710661355
did:plc:gxmtlcz2o6mli344bmzu7veb	6.22087075981552	2.62984664629344
did:plc:gxzbbfayt55rwbp3ocdfiv5b	6.6565316131073	2.11577416483047
did:plc:gxzyynp3wnxadkekg5aorc2c	6.42933048962178	2.25593034780911
did:plc:gy3dtzqphdgstkn2eevry4p7	7.05247605570948	1.96694530828715
did:plc:gy5u6icdumvpohfsw4u5iqtc	7.65235246969228	1.76493020043521
did:plc:gybaua3wtql4ggompkw55f7y	7.7704814165704	1.71160917738229
did:plc:gyg6q25u5mh6wm6iadulkerc	7.88027104530565	2.08718852361059
did:plc:gyhfc4rjh5o36lxdmkhsh75d	6.28586261397133	1.80656612175406
did:plc:gyq6iedoiwunb5kdimsjwcgc	8.2596220062981	1.68582168167757
did:plc:gyrosadfxdp7r2uram5ixlcl	7.2550754441348	2.06101109681885
did:plc:gyshcmtphlwvlfqvmvinmzil	7.06599717411016	2.20865004454905
did:plc:gyy2g6dlrx7jd2gxpmb4wgup	7.324558266376	1.88499622913993
did:plc:gyzxffgiq7n75usyzxujx6py	6.25877755632935	1.95143427624001
did:plc:gz5eyote2culd54wzupsipxe	8.12206255006047	1.97929626610541
did:plc:gzb3oyvxtgxvm7ddupajgl57	8.05403624014725	1.44103166890707
did:plc:gzeacyv5kejszaajbexbkxql	6.88257042182424	1.93935725494165
did:plc:gzhuqem5pxte4a7b6bq6kocp	7.69602107103128	1.69691032455012
did:plc:gzmdcktpjjf3wysm3unkrsf6	8.03217485244707	1.71083813969483
did:plc:gznmitnujihuulvrftqhonwe	6.79976976943644	1.65437390595084
did:plc:gzqevvhaa4gxb2uxvzdsutrb	8.83005459827256	1.27336670917918
did:plc:gztltz6bcpdybn4oux3ii4i4	6.79601138845304	2.21608953189637
did:plc:gzvywoep5npzlhbki3wem6zb	8.01703988418962	1.53546491661294
did:plc:gzwv53egcq6lhjzt4lbktd7j	7.09345290638993	2.20818550531387
did:plc:gzy2m33odhbt4ebboqmr3yxm	7.00833180440691	2.06500636175178
did:plc:h23px73bq3qumvb4mhs72zpx	6.30834237811273	2.90163108383967
did:plc:h23vbl6bk7nvpdxpgnxioxs7	7.46748127910759	1.66272168647209
did:plc:h24wfqff4dfcwsbn7nlwrssm	7.71060088272521	1.80094608307648
did:plc:h2axszhni6bdlgm2rubr7bni	7.40419465221605	2.03158126244476
did:plc:h2cbvx4sdfg4gzxer56oytu5	7.30324380996349	1.60710297634719
did:plc:h2cvyvfym5r5pmupiaihbl3y	7.42706961217425	1.96642090751569
did:plc:h2dzwjvil6cz4mwpm3onklyy	6.53729726750936	2.27602996540906
did:plc:h2eq7r2azu5tbxlg3b24fqb7	6.52006423460152	1.83965798391568
did:plc:h2kvxvowjpazuu4mba7wrych	7.56272725921335	1.94083910950469
did:plc:h2ngfrwytj3vrfpyzzz5bznd	7.33362326904326	1.79899292178466
did:plc:h2smembloangevwz7l6kagbf	7.75425487672086	2.22510185954357
did:plc:h2vqne3wd24gtggw27v5eafi	6.42306804379769	1.87873902143326
did:plc:h324yxyojpwhnwz3hn2xpdnj	7.81276466565125	1.84986290551094
did:plc:h32oztv2dq3otpatyo6v6cib	7.45251417713067	2.02116898715169
did:plc:h32yhyzsnlqgr7lzmwl3nsq7	7.06289961068213	2.52595260015384
did:plc:h3dy6rawqdqo4xiawz5deus3	8.18278485983006	1.66946207562934
did:plc:h3fgiedztpuwnkdmcvy3x77q	7.75682806383	1.85688728663763
did:plc:h3k7dooweruhmnt24l5s5b2n	6.82673928080655	1.87134839956375
did:plc:h3kojnauk3w4nwiz7pnvzh36	7.68089783011216	1.60451761139194
did:plc:h3lupx7n2ks5gpgi55ghpz2u	8.37151493108918	1.81564492031463
did:plc:h3obe5a2xs6bvt5toatpavmb	6.63835678080137	2.03155301594599
did:plc:h3qssz32kdnezfj7rka22ha2	7.99172048508253	1.92441334822203
did:plc:h3r3qv7g7ndgc5q4bs5nbq57	6.20980747905292	1.70446381055861
did:plc:h3tkrcwdqukm7no2nw7ykits	7.66060655397085	2.39908140966766
did:plc:h3ui7sozjn6ur6nopa6b6hmi	7.12322682914135	2.07992671092105
did:plc:h3v5c633hu75zfrrbbdbdcag	7.64964846748692	1.75729764182087
did:plc:h3wsewvq5ek33axkplpq4dvt	7.07091354832024	1.73646219337123
did:plc:h3xpts5usfkwvhaixapzp5gk	7.34672194916229	2.05873405301136
did:plc:h3yxhak5f6bighven35vfhw7	7.14205051191379	1.85285055597814
did:plc:h3zryplt6mpnnif37koplimk	8.5719835040607	1.22769591913953
did:plc:h45kmyasak7bs2hypjmdjnxo	6.76130673993594	2.2140709793603
did:plc:h4b55vcm2snn25o6xdle7bxl	5.84658815080974	2.49315990841002
did:plc:h4cf2ma3l2kluxuor7z7csfg	7.09498128923359	2.19694420005671
did:plc:h4czd3s2anbr6hddno5hnoqo	8.77096616773765	1.35460814338046
did:plc:h4kszdco5tzv6ooqiv4dyg56	6.5961215130007	2.30824988474845
did:plc:h4mpmuwxuog4nkiyam6lrges	7.36282095611993	1.95031440959622
did:plc:h4qgr7xzpuk2yfral4snperb	6.699186650539	2.1821563395159
did:plc:h4rbosw3n5nvvfhhjricn2yy	8.31852064679751	1.55693019522613
did:plc:h4rnbdanbl3u2czpvkbve2se	7.69504447419019	2.04110967247306
did:plc:h4seihj5zai2yv5mr7j42j2b	6.58885568467579	2.56898741312582
did:plc:h4u23oi7szn3lzf723lwdtnd	7.78155720687301	1.66141784013948
did:plc:h52ej77zz36fh4vp2rcftdye	7.41672844510925	1.97345769184494
did:plc:h52i4okaffafuwxqrjw62r6b	6.8053833077227	1.74560043860687
did:plc:h53qow4nx4y2ckrl6lm72amu	6.80733272006386	2.42285446452644
did:plc:h5buobvxdsfpgkh65ucqmxfy	6.46175728951991	2.60882118226614
did:plc:h5dmf2xgqz4a6w64rm3wxcdq	7.69605519348655	1.83521269789545
did:plc:h5hqhgg66ctz2j3i2u65ue6s	6.7453750863831	2.47428829938638
did:plc:h5i4yriyw3btoqxmei3dnwmx	6.9319181166585	1.76805256706013
did:plc:h5nfv4uti3d4ryaafuagdzkp	6.43092028516598	2.55440784217264
did:plc:h5qanlh2v4zp5jpghszwn7ej	6.8420513764028	2.1426876182767
did:plc:h5qeoapecl6mozpb3kigt6zq	7.51536347401232	1.92855351895273
did:plc:h5vunhpdak2zf7mwswzfbt37	7.37685672294241	2.21692290285997
did:plc:h5xbmcbklrgfocqskkgqa43s	7.5916519155134	1.91765537301214
did:plc:h5xf5n7whocwtli3tilgvdd5	7.72013664171764	1.97264617074283
did:plc:h5zfb5ulh7saiy7vk46qi2h5	6.25209759700211	1.35834389021712
did:plc:h626ovrowjprddw5zot4fj2r	7.61341080359637	1.85776338363224
did:plc:h627jh3ftuxyxu4hnsr2pbmk	7.39258541361544	2.52403397088002
did:plc:h627pn5o6ic2cqb76vsdwfiy	9.68193955345268	0.485334518386548
did:plc:h636z3gpo75slnczmfzrqoga	7.36997060719086	1.85231205434097
did:plc:h67wfeaeemvavdpyvjymhku2	7.98933080420552	1.62084431502638
did:plc:h6eza3npki47yih5qvjo6shb	7.26150987149107	1.89154419126418
did:plc:h6m24jq7cpqatguqkiadx3wq	7.62182095807112	1.73414092891406
did:plc:h6mvq3bo5xed6odseed233lt	6.98761484206852	2.06441219151488
did:plc:h6n3z5vatkm6ortaao5cddhd	7.60498166091404	1.79949971496402
did:plc:h6tagdalxlh36waioxilpuvk	6.9067528898973	1.68336145045036
did:plc:h6w26vrnerd4vck5yfhdndmo	7.56027673469703	1.74220712540224
did:plc:h75gecjrxw7n53codnqvw6k6	6.73792178442829	1.87600571735826
did:plc:h7b56cb53twy4didcjkvlllv	7.67297060845487	2.06299628947989
did:plc:h7bcojainmkfygdymkwiptlf	7.35676773189609	2.31864276262567
did:plc:h7fibygze76pklwrhbq7ilzj	6.28331797133976	2.03896384986531
did:plc:h7gujvdcjzgs2fnpcxrxenvp	7.54970537711408	1.76814730119719
did:plc:h7jza4lzb6dpoqmzas7r5ih4	8.53568702446773	1.61859093057789
did:plc:h7oyj5lej4zabbo4ajgzcd4r	8.04712452303885	1.42729118725682
did:plc:h7r4oqhulejal46a3os7umxh	8.22094186474353	2.13308155996736
did:plc:h7xolm6p6ds3sa27fxr7xzok	8.16879693147151	1.75979490518381
did:plc:h7xr4acgatzysy5anv3dl4dw	7.54738760155582	1.63423338581792
did:plc:h7yeabpztca6me7qpuv5dieh	7.20872747147913	1.99221402766597
did:plc:ha6ey5bc3dej6okyw5ngmwqw	6.54804916481447	2.53417095065682
did:plc:ha7ja7sit3ox36rqnbmlpm7i	7.07591899651822	1.949001043995
did:plc:hae3dcpzpcnjejuachoybrth	9.31760402616801	0.876364832585496
did:plc:hafaidta7ehzcrvasxvlgqhu	7.51989033533357	2.31377079549077
did:plc:hagaeqvbt54q2teff4nhjiuq	7.13821927538363	2.67528148041292
did:plc:halj3txcfpg4d7a6ukrul5mx	6.93671414192601	1.77364482045343
did:plc:hamwvlreu7kt43rkkhrgegie	6.60939401949532	1.93992412980253
did:plc:hav36qk2cgwsfawyzl3mmmdp	7.99840201202306	2.12188809424589
did:plc:haxmbkd75nkd3b7ctkdkfleb	7.03379373398364	2.04340241633914
did:plc:hb3hy5ychqmlz2zm2amtimm3	6.65319319084997	1.99683973605923
did:plc:hba2b6kggbfqtueokddumyr3	7.44020186496429	2.62601469544196
did:plc:hbd3oakvi7cgrueccgtobmdb	7.33673917974967	1.84215766713509
did:plc:hbfutyjpdigw7j2i7ppbxaqp	7.20793589532905	2.49852321464748
did:plc:hbgvvhttk6kbfeo7uqjl2zob	6.52202020305827	1.9912299014392
did:plc:hbinodjachrkiel56t3oy4fi	7.15795516602444	1.78636130050517
did:plc:hbkrkvjoqlf2o27wrzadeovg	8.35312597212656	1.72933439600598
did:plc:hblfgcnkp2unjuzot4ieegfo	8.20371210839005	1.91720529386552
did:plc:hbpfg6qgtzhiyf763ekv7jqv	7.92558730811903	1.76096830474133
did:plc:hbuxubf7gdl65mff7cwtgnvt	7.1890632893811	1.7874319368372
did:plc:hbv4i3p4liniaxx7mtcysmtk	7.20660844366276	1.93453581077679
did:plc:hbvemq2nyymbuzgc2stxox7c	7.53824387746537	1.9813098877458
did:plc:hbxryaygyozklv5xrof2y3gr	8.57706735872177	1.20801201388285
did:plc:hbyttpolpmc6y5zu4q5homo6	8.47116934116106	1.60931994443747
did:plc:hc53vogdudyqczbalqc7gqtm	7.03097683244569	2.24908357616457
did:plc:hc7zdrott6vjgfliiltp7x7z	7.3253367768804	2.03461998516527
did:plc:hcaibhj6f4xhckiisfyluadj	6.53246840073171	2.4144458686614
did:plc:hcb4g2gv75rs6ioy7kfbvjb5	8.70910980917695	1.42689861987173
did:plc:hcbstxo2koviaiovbpewg2wf	6.13368434371918	2.02809529137169
did:plc:hcctvpgpp3dsejavjnyi6h7u	7.42562448623535	1.44576230800819
did:plc:hcemb35zpyr5bc6nzwhob4yw	7.53989693296275	1.97509288325661
did:plc:hchrt367zuvt7v4hkm4aoqv2	6.90107297807711	1.7770372772196
did:plc:hclcnikv4ss4je7kahq53aon	6.58985635957618	1.83455342554521
did:plc:hcpfujvamd6gaiq6dcrgwldo	6.40327310940098	1.87561472357824
did:plc:hcpi2jm35yzsuxbgi2slg3cf	7.87340022131533	1.89162442992197
did:plc:hcsm3s7lwqrsr657bfdwxbbj	7.36104240263704	2.07761347868933
did:plc:hcy4bkbdewqkj5apdo3xmibh	7.17761269707311	1.60402498651909
did:plc:hd7acvqvmzqyxdabt3bpi7ga	6.9890503796087	1.65316448216396
did:plc:hdffalr2f5d525m6wiywzglz	6.24610252820474	1.99291145079788
did:plc:hdhmuf5pht3osys5ockrrqim	7.00864153280626	2.61096043638249
did:plc:hdkjc2wz4uqyqralv6irxkux	8.11168632276137	1.60829432302758
did:plc:hdpylctvu524xuqtepxeaj4s	8.005219293843	1.85154386569366
did:plc:hdq7fj77rhonht5b5pl44r6g	5.94057822238009	1.95539523901711
did:plc:he4suebutgyuf4mnzydfrq2y	7.01190312870718	1.90924980980096
did:plc:he5ef6mlcv54ajjokiuqninq	6.89128789708324	1.71790004819039
did:plc:heovktsgawzvkb2yn2fh635z	7.02732420675775	1.95097977195941
did:plc:heoz5xxbjvdmv6mquaoofq7o	7.74755988709362	2.07760307743232
did:plc:heqgyctvzbvuo7ennofmqw6y	7.66780628810213	1.91429688525199
did:plc:heqlmiguedh2hur6zejzmhip	8.14936904519453	1.5042897325965
did:plc:hertjf3rdfuodnf27i47rugy	7.6667489684316	1.88399934551469
did:plc:hesiqvcackodbm5aoyqsx42u	7.46824324387544	2.17329906113122
did:plc:hf54hup6eckuvzztk4lf2jxe	8.00537168287605	2.38454361047938
did:plc:hfgkv5i25u7gcq3mb27fjgmh	7.56581919147376	1.74889769359709
did:plc:hflrjds6vputdmmesi62ayx7	7.38724900394851	2.02325650594947
did:plc:hfnwgseff4kar7shljty5u3q	8.27931149451093	1.45097789298084
did:plc:hfq2ioscixadwhtyqthe335m	7.3549972230188	2.00538160145307
did:plc:hfq46xcvb257w2n6rcfsb4qu	6.70630247108288	2.3620506379816
did:plc:hfuhke26c2jhiq2q3j23g5h5	6.36002698754327	2.04767678466287
did:plc:hfxckihiwfcpai4cqtyhk6f5	7.96146427893877	1.90847403150945
did:plc:hg3i47hifxbknvu6rv2ug2wj	7.03138075547864	1.95022364328765
did:plc:hg3naof4zkg3b7sru2shcyjk	7.93532388155483	1.66407070893739
did:plc:hg47p7ewotnngirjflgr2wht	7.40960051837825	1.46343684269592
did:plc:hg4rqacqjbtqzggo54l3gf55	6.58236783199603	2.55338324253635
did:plc:hg7f6v5v7246nitfg5rn77qr	7.45614364827837	2.70960833531108
did:plc:hgalkpewirdsvdatcsq5tkdh	7.79508407069449	1.78556439846952
did:plc:hgbkvdeccb2ladjb6k225qug	7.57866632065454	1.50519757676988
did:plc:hgc6mhfdexkdbn6lwtrrtuwr	7.53712732082001	1.75905393708209
did:plc:hgcxwn3stcejv2cpkfbn7u3t	6.46439332057253	2.38396817667449
did:plc:hghjj3jgylrrcgetrrxsyqo2	7.63307177029755	1.5664921710865
did:plc:hgiqkmwg2qxpoytx62l2ohan	7.21608639325487	1.89657480838714
did:plc:hgjhxr4meo5lxm6ope43i3xf	7.19121458741968	2.00310989768629
did:plc:hgkl7addhfmqxawxljo62sza	7.28165749906247	2.14890015847447
did:plc:hgpkkvrilubyhbiihf562qzy	6.77178420240325	1.7103166175638
did:plc:hgqdfvgpworoutu2y7w333on	6.21459764613243	1.67592740631553
did:plc:hgucejesyuv3uih6f6mvmdec	6.87164218859431	2.01680720880926
did:plc:hgwwmnqgx2ofuuhlwwu6o5na	7.32032897439671	1.82764936665925
did:plc:hgxnspcnn46nly27udoo3nxw	6.79202074931838	1.99591205462191
did:plc:hgyzg2hn6zxpqokmp5c2xrdo	8.10687985681391	0.229771601660148
did:plc:hh47c32asjp6sqpjm3hy2dsz	6.88331975537945	2.02317250365152
did:plc:hh4gjuzboj2fanhg3xjsjbmq	8.34432384775975	1.48255373389498
did:plc:hh637xcz3nfvavgeu5ztxkgn	7.60727977830137	1.75181457035739
did:plc:hhc467pruaszfawvv6wbstie	8.19533388599908	1.80164200600849
did:plc:hhdgv3kstlyp5l4jwpmcydcl	6.81932059097316	2.08829823991585
did:plc:hhjn6k2pv7nlu25ft3hab62h	7.01574323603755	2.63058830345467
did:plc:hhk2ud7jrmhpkm65pxjg7roh	7.75933440933046	1.59403936199483
did:plc:hhqbw7d3wb4atjanxuxurvfr	7.26405926852219	1.83552069084542
did:plc:hhs7webi5hsxtgn3yrqok3tb	7.43075072342016	1.38300659989319
did:plc:hi2yxixzs7ahypsv53u3qtje	8.17931021925926	1.63422483857155
did:plc:hi7dwymtvvc36jzlxfevh5cx	7.94002736549798	1.89003502271827
did:plc:hibhkeyuea5pohf4w57nemhw	7.47351855390844	1.70598844209248
did:plc:hicrf2xidufft42ma2bwsxpl	6.37407446569426	1.8294011303018
did:plc:hieewdiuoxinwjvnejkmbimd	6.10504115673351	1.74986683219568
did:plc:hiisxz6ojxaq7jz3t6sl6hdf	7.46311148609866	2.665444338966
did:plc:hil4xiw4ogvgzduehdvmd6qu	8.10495115811353	2.06812218128182
did:plc:hisewq5kw2gbemip4amd4orf	7.42869317317062	1.53177424980732
did:plc:hixvvpg5vfa37n4ev4dnxn2b	7.49059183273802	1.39837641586412
did:plc:hj35hygp3nb54pzztih74nft	7.02892282761266	2.08592649210419
did:plc:hja25fgudqbrijr52335cdcd	7.71228248886278	2.5294505760456
did:plc:hja3pj4izu2g6ubv5bkwcmhd	6.57512956912803	1.80558872186153
did:plc:hjcfcwtulp4ueej5rgnxmvbf	7.53343515369499	1.78110269692616
did:plc:hjchb6ykm2sdtlb5j3xgyjit	7.62646582259671	2.18217569192197
did:plc:hjdj6uasrfmyfsa5cfxov46z	9.00735105303695	1.06502526739997
did:plc:hjgcxso2t2mcsot5gtgz2rtr	7.85235098941985	1.95878988418744
did:plc:hjhhoh54vqvt5sgb5k4zfeam	7.19991183126332	2.50755718621752
did:plc:hjma5vxydcfn677sntdrwt4o	8.10302273996827	1.82948759010319
did:plc:hjme2krexx6easancwem3spy	7.46248462397368	1.83028281455556
did:plc:hjrvjh63lf62gksfc4hf2h37	7.18950634273799	2.16096570167407
did:plc:hjtvxnsj4y64poyq6gtfppew	7.98467553698941	1.72492083538781
did:plc:hjwsgrwoheokyercz3xiet56	6.77648377027588	1.93568070492356
did:plc:hjxxdi7agnqnrhupq6a4pgvp	6.94433526412855	1.28163166679352
did:plc:hk5p6gkryauvc73nczimlzw6	7.18696494594591	1.62171422073632
did:plc:hkbwt4cm2fc557kekuxrqd4u	7.3067356750512	1.86244650899174
did:plc:hkfc6bh4fkyrgzdaqx25tkof	7.47290800364812	2.45693651246821
did:plc:hkhksorpcvrfblk7zddquatn	7.33554111101791	2.09554002145906
did:plc:hkmn5mf2jydimg7uqyru6pkf	7.83571490121962	2.00097429067729
did:plc:hkqeeqzvorqvxu2kbkfedgn7	7.4001137938114	1.8486687568913
did:plc:hkqmm7bhqjucm6xeitorj65t	7.15222575882846	2.00819618516755
did:plc:hkwfernhba3qelakdvdan6uy	6.17598145770366	2.86191529679259
did:plc:hkyacbvmkgxaqy3e4maywbuj	7.50260484923767	1.89975891107379
did:plc:hkzolnaly34unyfsp3uwqqk7	6.51090233708819	1.78042145801316
did:plc:hl24bf22ueurgfpahdpigxsk	7.26670408147137	2.15891420751166
did:plc:hl6l56gnqa2rgcv2p342tu7c	8.09300567953764	1.5945179948945
did:plc:hlchta7bwmobyum375ltycg5	7.59276856665545	2.10141988308595
did:plc:hlfdghw32pmmk6gnvq4hnxtp	7.95705973728248	2.10462354416772
did:plc:hlggzczj3gbsw6psz2hnljdt	8.09332044017245	1.97693289833532
did:plc:hlhz7yrjc7bxbypeknhrpbnz	6.52596312302739	1.90025581417403
