did	xi	sigma	mu
did:plc:o4r5lzeqqqnoegz6xzyhvfiw	0.4074504319379	3168.74143557967	0.0
did:plc:o4yihmhuhavil7tcjrbaiugx	0.2777265759983068	3028.299356301287	0.0
did:plc:o55ucbt7nx6lasu24nxs6iac	1.049093564259961	1272.9314629937244	0.0
did:plc:o5a7xijkoxmwdaux23m342te	0.40966125876411374	4454.214891271642	0.0
did:plc:o5eyp75s657sy75pl3d62ico	0.6551485021371222	1852.4012927440313	0.0
did:plc:o5fj4gylsd4f2wolleyyxfhs	0.3345592149000658	5232.974710391102	0.0
did:plc:o5hzrggtpmfuy7e25pou62bz	0.155432817115452	5069.2891617341	0.0
did:plc:o5i3i473hfcznt66qhxjir56	0.25210772969752115	6077.436164374026	0.0
did:plc:o5jj2ed2rkll3ulveo33o3rx	0.4787372660534775	3434.1851189398785	0.0
did:plc:o5kctp5qonugsxladju7gjun	0.7767257742807478	2008.1370206914962	0.0
did:plc:o5kimrjnx4fkngdotlt4fst4	0.720554749646054	1824.36015782692	0.0
did:plc:o5oz75xrf4ccx52cpb3eeppl	0.460573233913428	1578.35921573579	0.0
did:plc:o5uyrhdx6sq5nktvqe3x66mt	0.5667782866064431	1259.793630393009	0.0
did:plc:o5wdq6iz4pyg3hkvd2vycwna	0.471958862945141	1023.42609868749	0.0
did:plc:o5z3c6l33jq323ut4uilbd35	0.6841008016661928	545.2373513015527	0.0
did:plc:o6kax7ldc43acsbtamoomczg	0.625733935079483	1638.4373302418585	0.0
did:plc:o6lin4qrkrslgiqdlmkwuygq	1.063517945176005	482.8054446937686	0.0
did:plc:o6ltexyg34dw7n3xsoe3jhwh	1.7068450052985702	488.70411279142706	0.0
did:plc:o6qh44l4px45nnkagb7nnlcg	1.0250588520973898	1846.158932716189	0.0
did:plc:o6zs37n5e4j2gvummcyk4yqw	0.5458322610278254	1227.0934704685847	0.0
did:plc:o6zyxbuxbplddugxgofhz3pd	0.713341562964314	1558.13422464257	0.0
did:plc:o75k2qr4alcfpcv2hn6kv4th	1.366010764197277	193.80590861831004	0.0
did:plc:o75pn2imogb2ebv775m2eb4m	0.696369683256296	1583.61295658822	0.0
did:plc:o77qtswkt2e6mqpgvdd7zjvt	0.7442740236784054	1212.6558807168453	0.0
did:plc:o7c5n7ofe5giujbekyghgqd4	1.0649360413957034	792.7483206785147	0.0
did:plc:o7coewvzxidm4pfwvtwqtjn3	0.7318572761701281	777.1316126157585	0.0
did:plc:o7d4rua6mdj3lm242ebqjeui	0.437305403060195	7892.35805859909	0.0
did:plc:o7ec7cpm4d6qln753mboggy6	0.8981292721503721	515.2854943399476	0.0
did:plc:o7ekvzdhwycsliq26qsctked	0.15832885744049716	5430.800963278457	0.0
did:plc:o7fkhpwqavytxhj3gvy4vj2q	1.1364799239269896	611.0814159640444	0.0
did:plc:o7oo4zhkpnszst3psyb3gjde	0.8768075701398298	1085.2463744902805	0.0
did:plc:o7pb7xxsdz7rwb6dbahop7qo	0.5481916408480371	2598.1815704771598	0.0
did:plc:o7v3orc6mpalcakdepl7bsc6	0.7378031129235789	485.60651886342754	0.0
did:plc:o7wok3uun5bmdlaoke45empf	0.8987277029764048	874.9342487293703	0.0
did:plc:o7wvef4x47zcyq5u2jaorycg	1.4362797391144793	1353.3969296372097	0.0
did:plc:o7xonc7jcncxg2spxxwljzxz	0.5715146231513748	1975.9482165197967	0.0
did:plc:oah2we37m55r6rcu244hy6pz	0.7938888712065035	804.1603336550811	0.0
did:plc:oam5ex74foanlm2nsnwhq7df	0.501367023463175	7008.05668137593	0.0
did:plc:oanxnfw6xfmpuix2xn47uzlj	0.6612018710488758	1801.234911855154	0.0
did:plc:oaop2ytgnpimbeadm2elypuz	0.4219691613782014	2687.1750420077105	0.0
did:plc:oap6uypcmuk6wh2opnkbg3jl	0.372964684311583	4228.78347259495	0.0
did:plc:oapgeloc34jclmsdpg2uqtft	0.6526883400728113	1063.2051033583714	0.0
did:plc:oas5cue37hphitkfdzurr5uv	0.528480001348829	2485.61676899557	0.0
did:plc:oasomhhddaw4gm2hedwgg5pj	0.8363881507113893	884.8546236344207	0.0
did:plc:oat5xyb5tl47ls334atm7k35	0.7433770017262293	2253.2851803125645	0.0
did:plc:oauml3xb457abgfvvb2sl66e	1.1611190043574116	837.7956443881415	0.0
did:plc:oax43mtawks7cyj2ucuuwpmw	0.945081268250598	526.4415771782524	0.0
did:plc:oazgclv3mrimaxlxciyzunfb	0.8304801090606428	729.4156396493187	0.0
did:plc:oazhyccet2ehw7az6nrzanet	0.5489205711584103	1656.533541326031	0.0
did:plc:obbnmc5ggxcdllsue5ikjrcu	0.7650824833516588	1588.5766206143467	0.0
did:plc:obdhfz62j6s6o2xhffreobcw	0.9649055698195639	2152.7762545356773	0.0
did:plc:obeq3i7rexadze3g4du7yiz3	0.493967109734244	3721.36459086655	0.0
did:plc:obevoeddeowkpncz47hwotmh	1.1664293727695854	712.3757518602831	0.0
did:plc:obnekpok5khhac3dmrb6rbls	0.6635200765832646	979.2693711121116	0.0
did:plc:obpuqdz2d7gzdna6ctyjcubn	0.7754235621151756	1577.0667165915704	0.0
did:plc:obqu2vvfr6fzc42gg3etamf4	0.6719581414096026	1744.2250456540437	0.0
did:plc:obr2yxmhm4gc2hfw5jjjwsel	0.6955810587961423	1338.0200350972275	0.0
did:plc:obuol2q53on3molyd4tdvcgk	0.555277092873042	2600.66112413352	0.0
did:plc:obvq32axjdzxeenoto2ddmbk	0.6815756916754327	878.3083362693548	0.0
did:plc:obwdrtxnnsxs6tfu7ys6a2yq	0.529643143617193	2409.51104586866	0.0
did:plc:obxljf37xbhrz2c73thmcxgq	0.5778251948030315	6129.575891056933	0.0
did:plc:obyipqbvmlollpt7pgs7fdvm	0.8792589783481013	800.0683415824724	0.0
did:plc:obzc532pt7yho4uhbbd7phgh	0.422385002029562	5211.29183574051	0.0
did:plc:oc5l7eaanxdcxkcf7eccsb6l	0.9683254006376347	359.7139229711967	0.0
did:plc:ocakzaba6tjbfny4fcwoa7p6	0.8161430227038028	426.0187810555619	0.0
did:plc:ocbz3bb2gj7u4debkd3mrtq5	0.5877164352632143	1306.7586540340976	0.0
did:plc:occew6g5zcemghaus5eiyb2b	0.7334416129430884	1855.8854689877492	0.0
did:plc:ocgaex4fzprceighrmhu5ppy	0.42693009780973523	1551.5519099197047	0.0
did:plc:ocjbddc33bjnf4s576eepdzt	0.4782896733143584	4091.7516956282016	0.0
did:plc:oclkqk7huot46cnpps5vhnxl	0.6225556881501095	596.0677386653424	0.0
did:plc:oclqhr3bchhxe42nd3dses7g	0.8422888109823877	455.32202927113656	0.0
did:plc:ocn5yxm6g2iob4qnvqtegght	0.7285973692953622	530.4031625704623	0.0
did:plc:ocqrclujxlgbdke6v67aqe2c	-0.188752323255041	10535.1502152089	0.0
did:plc:ocqs7gietxey7bfeyvedfkva	0.4014156834218705	2566.6559995092184	0.0
did:plc:ocsbmyulc2grbq3esflddyj6	1.307856409918564	513.6545621585874	0.0
did:plc:ocvunarhou73dstfowcyrjfh	0.7301980155273489	1708.3604085929412	0.0
did:plc:oczhz7t7qu6q4pmqbon32nkf	0.5454020195396836	2558.296073937801	0.0
did:plc:od4eg5h3fdyr6crimoip6wsf	1.1056722216699224	623.7433308252131	0.0
did:plc:od557zijlqa6vzt7dzbjw5vq	0.6515222478789183	2017.2923469862606	0.0
did:plc:od74lkctfniqukris4f5zqbh	1.0075484154311103	477.1056187573126	0.0
did:plc:odgluuaxslargapytf2oz3lh	0.7069559825296036	2378.5749543453444	0.0
did:plc:odgvqxku24ycghjqxagmi6l6	0.8828538691795819	766.4824144140638	0.0
did:plc:odhpwxwph32q7k4phwxh65xd	-0.317113284333497	22983.9965258129	0.0
did:plc:odirrgw66gwepdiex3vh777t	-0.167411880505553	15368.3668244025	0.0
did:plc:odmg6ktfn3swfks5hlv6p5uw	1.7653645342540971	595.3857604462656	0.0
did:plc:odmuiwhh5ipev5glfskjudt4	0.328616195723832	3457.41827279311	0.0
did:plc:odq5hw4rcu4pzq7363gzzsit	0.5624898267817939	1005.3387456592291	0.0
did:plc:odqlmpc3sfrvyagadav3zhv6	0.5132912466942487	533.1398544727936	0.0
did:plc:odukxvomrscfjk3h3apw5gtu	0.8647955070694952	2037.0169070735983	0.0
did:plc:oduzcirjraxvuouuaptzao6l	0.637408057299879	1547.15005750218	0.0
did:plc:odv463lgjrgwmpdlciyx6ily	0.7181966541120114	1207.2602656680858	0.0
did:plc:odwsc4yqrgti5fcvhcyyk5qi	0.162978892650787	6737.63074757193	0.0
did:plc:odza3ulbckesdtrvj7xmwa2u	0.9647371140967751	371.5173396095448	0.0
did:plc:oe3iew7tysaxy4fps6j4gvsr	0.59252007718968	3508.96730382865	0.0
did:plc:oebpsglaakip7afvovlzcrwa	0.7489516095122578	401.71529256520546	0.0
did:plc:oec2adrs3cmgib636eidiv7g	0.7410894410998177	1233.7540335932745	0.0
did:plc:oege4shp3hr45fk735hbm2br	1.8182688775436002	384.3720138483073	0.0
did:plc:oegpd45aexwxkpcb2q57q7xc	2.2225635171681293	484.4776422715045	0.0
did:plc:oegrotklx3m4glbpr3s53al4	0.781400210963089	1193.01179462852	0.0
did:plc:oelskhwygubui6iixfypghaf	0.7918531156917601	313.4021482659369	0.0
did:plc:oennkeaa5vpgsvp2i3iqhyxs	0.974099939617268	845.5083627190456	0.0
did:plc:oeq2abni3k7g6lhctu5pl34b	0.9261839624612498	408.0589146033837	0.0
did:plc:of22vntw5tna27ovwbszow2m	0.8570826662364663	2153.6340524973375	0.0
did:plc:of24amgd6cl56vxlretbh2pa	0.8644854543780861	373.2521377357562	0.0
did:plc:of56nmyuqzvjta7qlf7gwht6	0.9414334299013893	406.1767831835563	0.0
did:plc:of64etfyv3ruxq4flktchc7k	0.3924040223514323	7774.38495646346	0.0
did:plc:of7n46okilrnlc7ejppkneum	0.8098915532515936	544.3118686733144	0.0
did:plc:of7w5gvjkmqgiadoetx575ua	0.4438556897905197	1673.7111817209238	0.0
did:plc:ofbhd4x65yjzuoh27ceq3n76	0.9520377877730101	530.8241560032696	0.0
did:plc:ofd34whqcvq6ohdn5fwtdkdx	1.488618540426985	269.5157955801791	0.0
did:plc:ofdhjyg573sn2v2dd3vgsciv	0.7832744393865221	416.06196690390726	0.0
did:plc:ofek7y6firybjvkay65zdasg	1.0457190577665192	1227.6560448484772	0.0
did:plc:off264hnjfn4lqeubjhbbmjs	1.0096091764386812	647.5708984272479	0.0
did:plc:ofkim7jahk35y3o3xngysbb6	0.6057556499166156	925.4673650887946	0.0
did:plc:oflrcdjplzx3yc3flegj5xqd	3.6913592535394133	110.7407776061824	30.0
did:plc:ofnsnz7fdeick4tjcq33suar	0.657221321367747	1643.38674461441	0.0
did:plc:ofqfsjrllxxgtykajzwqdl2q	0.591783644987083	1333.6455779475134	0.0
did:plc:ofx6jedfbde6ip2pfwugu4d5	1.914659179806856	231.5205115185777	0.0
did:plc:ofy43h6dsjc6q5s6lsoxoufd	0.9589974657961942	628.287669082365	0.0
did:plc:og3kkiiyhzdhs6fygd2dajje	0.669352901640294	1892.6889624457544	0.0
did:plc:og5gxdovy7arbbeze6lpzd2t	0.8059923165608675	1620.7029038318167	0.0
did:plc:og7tnxqdycecfs7nntjnhatj	0.5948533786904242	406.71809410808703	0.0
did:plc:ogbhnsa3bqc5jlphvvoemet3	0.6098528364439809	1722.7678727352595	0.0
did:plc:ogbm2frt4qemvgg5trpwzkts	0.709870531679268	901.3377876902307	0.0
did:plc:ogcvyadfqfp2l5lyczrhuyhi	0.7759166938191027	1394.1928639264631	0.0
did:plc:ogfgif7dvrj3v3sgd2zlsu3p	0.6383946725410125	473.81312409027095	0.0
did:plc:ogmyajczvokwn3zlh7ukfpcf	0.5719839585648546	1124.1492144468239	0.0
did:plc:ognngq6hgmtsiszj2zfmtvdv	0.49631959755645777	2839.875253833567	0.0
did:plc:ogoiogcmyzl543w4x3zo2o2d	1.2772448550699087	1245.4716905769453	0.0
did:plc:ogtejvkypyjtbe6zack7b54m	0.9549101295672254	284.02694182957225	0.0
did:plc:ogvj6oqwcuuca37lwl4kcvmy	0.8018267288547545	1585.362575681846	0.0
did:plc:ogvvtssveziiebqvbnasuwwd	0.405530887345763	3294.47349605584	0.0
did:plc:ogvyjccts7rnojpkr4amn5fe	0.9001900974178106	597.7621057731815	0.0
did:plc:ogx4k2ac7xcjb7fjisipizf6	0.7280294692291044	1095.6605053655967	0.0
did:plc:oh32oo6il3kcbh7ckt6zxfan	0.721118331869386	963.0530762932036	0.0
did:plc:oh5uorstgetseqyun4txip4z	0.597753573269395	2674.61300913262	0.0
did:plc:ohalw6aqvet73j7dl22c4e6k	0.6891574134625323	2014.37165871087	0.0
did:plc:ohivfrcqvqxxvf24uakci6x4	0.6107730578020851	1903.243771473401	0.0
did:plc:ohkgsa7scxj4rczehvaz5fbo	0.573543005321615	8521.54073510209	0.0
did:plc:ohnliwa6o3gklrobzx2rq7kd	0.39649367344751996	3025.9165825253976	0.0
did:plc:ohsewc3f2wtxr2b376pupmoj	0.9902477320451029	730.6572164114065	0.0
did:plc:ohsfzzeosxvbaq3leqwsl3wk	1.0869657444744574	250.02168733095684	0.0
did:plc:oi37lzwxsfmwo4quiefe4j35	0.7854598004062985	1053.8875092218923	0.0
did:plc:oibdx3nli3xeayuplcljapen	0.3401268006512081	4612.400384036327	0.0
did:plc:oihxsukbd3o4zw73vifukvbs	0.7795039139012736	565.3430770344538	0.0
did:plc:oiiatiyfrmn3dozoopwihy6c	0.695436401775043	1079.69183355259	0.0
did:plc:oin5bimbg3inhbhlikwet6fa	0.6494322124046934	670.1104664703433	0.0
did:plc:oinkyajtdzjwwogy3v5zevtq	1.8921504492182992	350.4766557350534	0.0
did:plc:oipyd4gimknn3ogyx5duer7f	0.9574226296390832	749.0864374281117	0.0
did:plc:oismkffcil3cy2moycgppvo3	0.8325428428112518	464.5052337416577	0.0
did:plc:oiszgxiw3scpbgcxgkalbnto	0.7751655962530083	649.2921290584444	0.0
did:plc:oiu52pnmlyoxdg2e2npomwzi	0.8444413834439883	452.0037523147437	0.0
did:plc:oiwww4pzcrmoq76igfemeena	0.8725741569462726	647.7051197128187	0.0
did:plc:oiydbtaumf5x5uawpcxoy6cw	4.03482340913383	92.8009384100781	23.0
did:plc:oiydhmmtb5cywihkrm3xktxx	0.9907704887122097	1236.802286445206	0.0
did:plc:oj2mhei47zjnlulbpanefait	0.606371494218036	1671.94454728534	0.0
did:plc:oj3usuzdpm4sgkmsma3wqp7c	1.035819180040395	459.9164183288026	0.0
did:plc:oj4ajoici3fg2j635pdcunjm	0.8114226239340246	1937.4745621432237	0.0
did:plc:ojbbuh5iayogfdly5gqn3cyy	0.7205898482711501	1033.5825721385677	0.0
did:plc:ojdjcurocpstyzyhteex46ap	1.8757588059694534	303.4276514997824	0.0
did:plc:ojeqb3rib4yfi5vvk77nw2ap	0.730070987933381	1845.741751456577	0.0
did:plc:ojjqcsk7bph4b2yx2vcvepxt	0.9113075845507232	871.6763896636626	0.0
did:plc:ojjuudnz2prp7f7fyrfhasd7	0.9193768920176956	531.2731513998102	0.0
did:plc:ojqabd6vmm2ic445d5kamlw4	0.8596612730975294	771.0770439406353	0.0
did:plc:ojrjl55nrxb7op5rdm3rjvue	0.262303933488931	4589.01728905093	0.0
did:plc:ojw7lkc3jxq6wtyk47xth7jd	0.4543405504916322	979.6842449306713	0.0
did:plc:ojxh3rg7kouj7hqis3ivoy5i	0.703523732349958	3224.540143815334	0.0
did:plc:ojyzfw4a7e6rkohh7co7dirf	1.5074003652635335	271.61635368915046	0.0
did:plc:ok4m6r7cbslkos2aqdvr7ayb	0.3204957845191085	4439.398478677858	0.0
did:plc:oka4jkhbhpzd7tpzbujimnif	0.7517176636803012	340.26007216911233	0.0
did:plc:okbr4xhcd4que3dn2hju64a6	0.5712092774121795	939.7419173858658	0.0
did:plc:okevhbm2c6ky4uzcgnjzo6gv	1.12137832991968	669.8857668590011	0.0
did:plc:okiqrbofyr666uufwnaqjntc	1.073592491194202	574.5494693934652	0.0
did:plc:okjfrm3v5757xeabkp3brqw7	0.5199223830406832	966.9330163676531	0.0
did:plc:oklokczybjnyuc235hru2bi2	2.1481799370865455	366.23284141184075	0.0
did:plc:oknvr3pqgunjlpkzbmf6j6za	0.4865885293474066	4409.295368328527	0.0
did:plc:okpo4m5ey7rwdfsxssjtj7v5	0.776352273074526	2556.90192518802	0.0
did:plc:oksnhl3yzqkndzyftsayscu3	0.304885613528976	2101.0393992509	0.0
did:plc:oku46nw5dpfwfnl7ou5v57xw	0.659715091294443	3664.8926763704	0.0
did:plc:okuluocldllnpn536iee5h3w	2.0729811768253343	679.9490516343346	0.0
did:plc:okvban5fntqy4lrutuvifwx4	0.7238469042453254	2387.055156706483	0.0
did:plc:oky6lfawsmspjr6oqxljbolz	0.6789080524419995	598.8279979848918	0.0
did:plc:okyb3kguuafs24an6qcm4t4e	1.6980265818534936	343.44511310679536	0.0
did:plc:ol2zn4yix6v5emmhqqvjytxg	0.756140086317229	2377.34011103766	0.0
did:plc:ol7j5htoxz77wthguh2ojpqa	0.43727612686716993	1475.061002267292	0.0
did:plc:olbmknqxs25wyjisjneenixe	0.406768255428525	4809.68119866662	0.0
did:plc:olfzfynrcdqkg6ne5ydh7irl	0.8597519134494485	1003.4151170035794	0.0
did:plc:olippfg4rukwzrkxsdwpd5bc	2.0729849347835727	182.87336832372546	0.0
did:plc:oljh35m6gwxspzzzx2okmncj	2.7020719288082162	174.90069206000356	0.0
did:plc:olkoikm3wbzcpwnklnt5xplh	1.0350728558772997	330.0478985345495	0.0
did:plc:olnzt5krarfzjpzla54su5bh	0.7220143403065227	595.9559977853623	0.0
did:plc:olpvza7hbmhi55xs2oa3ncgf	0.7199435325329271	988.3696243822541	0.0
did:plc:olsanpiiqn6law2v6k3e7wz4	0.541319466955863	1968.11240123103	0.0
did:plc:olxcshhnqxs5i7d2qxtt5ijw	0.7280247661176662	3067.967858781099	0.0
did:plc:olyvvhv6a565z7nnftqcprkg	0.6091833547179127	3136.4593147917444	0.0
did:plc:olzxcje7hj4v7k66oepg6ukb	0.8072542005186887	933.1824833299607	0.0
did:plc:om2mo3rlest5skdhihu6l7xd	0.9164847052103731	1217.3395371696133	0.0
did:plc:om46yl4id7zmxrq4qrzhg4ms	-0.0319419265535001	7544.05742003401	0.0
did:plc:om4jbpxfhtiau4gii4w2hoys	0.9650197544913951	617.4346087162976	0.0
did:plc:om5f3bwv2x66iomhq3yuoys5	0.43241763263749533	2391.8465488045294	0.0
did:plc:om5ong22hybnmhtrvhfibvta	0.5550123632152844	2862.2189770797318	0.0
did:plc:om7ptiiyzgyqxnxwp2j32ohm	0.233279999318767	6648.55920075781	0.0
did:plc:om7wjqeuhyhsyjqxx6eycbrc	0.934705014532276	557.2824629563368	0.0
did:plc:omccbnl7is3sumpudusved7j	0.10666143962078	6785.7745829804	0.0
did:plc:omce2gmujuowdabbfuhle2ht	0.9756444362543578	2538.8649104397928	0.0
did:plc:omffg3wzmxiz7hncacksl22d	2.1567488773990644	346.64046300753654	0.0
did:plc:omjlz6x2wbtr6p4rxoreirv6	0.380159842217112	3693.27927992986	0.0
did:plc:omjyqbo5farz64izuutyadva	0.6369884610558159	1019.7906471873113	0.0
did:plc:omktmirdxzsajd22cay7jg4x	0.46185755322820343	1382.9751576857245	0.0
did:plc:omnbcbqqse4zrxksjlixqpu4	0.183000844842804	975.365402335723	0.0
did:plc:omoh7gav7loakmn44f22kovf	0.7418770459941517	522.5316876276265	0.0
did:plc:ompl6o26x44mtkzv7ennu3ca	1.6006534690958951	424.10569858332616	0.0
did:plc:omrevzcbj5snpy6ohjthfj64	0.45269969882538	1803.87293220937	0.0
did:plc:omufd33pmzlzh4gje5m3xn22	0.7307928178279783	1382.0889149872432	0.0
did:plc:omx6ftmq3ok64wqt36fsy7ya	0.9325103056587494	769.3482024590621	0.0
did:plc:omxgnlupkrkldix2hqpr56i2	0.7744981555316144	416.12800373401615	0.0
did:plc:omzd5cjecssgpymjhmccym5z	0.5161365807617678	3002.7228983838	0.0
did:plc:on6hyckdmx6eumzilzhti2vx	2.4480647787900787	272.10160328237544	0.0
did:plc:on7moyuohwchobumfurupxkt	0.729502893226135	522.4904336151711	0.0
did:plc:ona2ju2ymmcnzv4lzrhayg6t	0.5541564105670811	2925.2282159503725	0.0
did:plc:onbl4ok3qibkmcnmfh3zim3g	-0.213647913693591	13805.8345998564	0.0
did:plc:oncp2d5odqi6p7gnbzbixx7e	0.8786537041235246	1332.4151908017407	0.0
did:plc:ond6jrfaryl4vsvgwdqfvsqw	0.6106232293620096	1156.3643899448564	0.0
did:plc:onixietfk4c6iktmshuhzyj3	1.1832693465586814	365.28758934182764	0.0
did:plc:onlu6x4pkh3srsqw2wa7u4ec	0.822222013242351	1268.28207535685	0.0
did:plc:onq2jga3um5qevwia7g4v6dd	0.747245790977524	1764.48652067846	0.0
did:plc:onrajhar5zmxi4o2eegumyrq	0.7413639833417779	518.1826657656217	0.0
did:plc:onrid5dwptyevyew27k52nuf	0.6118299097782599	2866.198328326746	0.0
did:plc:onsi2hf2i7yynb3h47tkvse7	0.6792559388485868	1168.819409309021	0.0
did:plc:onunc5aocv4zziufmzvn4id7	0.8480977773625152	1504.4290040147894	0.0
did:plc:onvn5cso2rwz6jyjyva3zwdh	0.7022204436834248	575.8450196582966	0.0
did:plc:oo5wrgnmxykoyy45mxkqn6om	0.975601931368209	906.304636043459	0.0
did:plc:oo665i22ehd526jwvjyjt7tb	0.8775871351608491	1892.7095543738185	0.0
did:plc:ooel73huebb2bykfafawpyeo	0.6861987522497144	1751.6640377142169	0.0
did:plc:oofi3o3sx5t3meysth7gv7yr	1.2924755700676087	298.8227807498372	0.0
did:plc:oohs2lzhkg4q7sh672xjk6p5	0.234138414297711	1107.08795315655	0.0
did:plc:oolduqewawcj574jjfow2qhb	0.8086945942707896	419.7886824881299	0.0
did:plc:oonoowyeqy23svpjkmsj7cqw	1.2474909420463909	575.2005124675171	0.0
did:plc:oonpy7efgvvddyn2yah7vi3w	0.5622176118627633	2180.248681240143	0.0
did:plc:ooqxrcrny6mbgq7xc4fufm3e	0.9230844760325736	401.41616818233035	0.0
did:plc:op47rsan5wwmjahq4vcd5q33	-0.378287435296893	20210.5808893032	0.0
did:plc:op6ao44psqsxwr5vvolxgxqx	0.5967742905185923	2038.7548056664077	0.0
did:plc:opa3i3ndimplj76jp7ovwoqy	0.6276549061480825	1866.100386355058	0.0
did:plc:opelkimlk2rmvvwwfqwrdids	0.39682390074848967	2574.898232260435	0.0
did:plc:opepzwmcuxwbjct3huaiv27w	2.058886388094787	356.47361372830693	0.0
did:plc:opfk3zw764lm7z4g3soubboc	0.685074433910265	750.7797284184966	0.0
did:plc:opg54ofeb4ytwmwscnge7mig	0.9152258387164589	1225.2563153860133	0.0
did:plc:opghz4ven5gzogwmdwvqxxj7	0.6263558571822072	842.2581535344157	0.0
did:plc:opjzjc5pvp6p54q5y5ertlrv	0.7302315262941994	794.8675182886125	0.0
did:plc:opkhtdkp7fdjnvvngn5nctty	0.7132535549925665	2554.0162947869226	0.0
did:plc:opljsed3kxae5orb5zrg26gz	0.8680457342485133	1293.7856197997844	0.0
did:plc:opnkxd3krjowzvh3dt36geb4	0.447735460361244	4970.30932934917	0.0
did:plc:opnqspeusvhqzl774adpgbyd	0.5595193045911688	2022.2219083370148	0.0
did:plc:opoqtiegj4qg6zq242y6nspo	1.2472423853454326	556.163755467876	0.0
did:plc:opovdysakd7zxgk5urorxckv	0.550442053909655	2393.7575287139	0.0
did:plc:opp6p2nuwqnrwces5ouezf3q	0.6507448410731225	1192.1405054512832	0.0
did:plc:optq5mr6vmzasvmsyc6sxd5w	0.9610317697160918	1438.3701908664493	0.0
did:plc:opvtazcibvfgxwui5ubclg7d	0.9757518154601382	1152.8054061690589	0.0
did:plc:opvubrs6kabqvhlyefak3ilf	0.9810671066381864	357.6022152222609	0.0
did:plc:opwkcgvytdwhdvwg2rss3vdu	0.48677852969719165	6410.222220139637	0.0
did:plc:opytet572euebuzzufm4inyf	0.6728280045773186	993.156187134312	0.0
did:plc:oq7h57hptjmgldmdns6x63ha	-0.561398635782774	27967.5949162713	0.0
did:plc:oqc7737mwl6y22wjqdduujex	0.8823075716854368	591.9581231897017	0.0
did:plc:oqfar2khprtmrmvpjpsqtr4n	0.699063723972891	2860.78617045055	0.0
did:plc:oqh6j2h5btcqsras5usegaky	1.2636041158334985	313.72730095350886	0.0
did:plc:oqhc57gpve5b7ex5fnws5z5r	0.5063614687152916	1743.5164704525037	0.0
did:plc:oqjkhy66i7k3gyclknm5nntm	1.4342678833468905	233.395240633968	0.0
did:plc:oqjogv4jxkpjaqwdzarfvsoa	0.9955553187106153	418.86496310083567	0.0
did:plc:oqk4srtbdu3a2srp3vy7oxvm	0.9552979625413599	1271.5963686385621	0.0
did:plc:oqllifldxxysiezwwsb4ug5c	0.5262851976771339	2279.0299028066597	0.0
did:plc:oqlznpsgugr5cskzf5cnsjvw	1.0598703414148078	235.79202417132734	0.0
did:plc:oqm75ohmm532v5wgc2ai4sjc	0.489814110917314	1504.87142217893	0.0
did:plc:oqnj4dhayzqxpr5qqv35xi3o	0.6078445083593211	888.689471039922	0.0
did:plc:oqqe5kybeeezil2po3gyeizv	0.8119164950701838	315.9014597998853	0.0
did:plc:oqqfdwd6nunfetwa7nl4pt2u	0.5945470761235891	992.9389183987595	0.0
did:plc:oqqhi73q6scef4xh2jmbsmvs	1.0465658216312232	631.5716721345782	0.0
did:plc:oqqir6watsfwevpn5n7mplls	0.585159465962505	1659.3347597766467	0.0
did:plc:oqs4thtxfsch3ylsnvqnvsaa	1.1320647956715228	599.1260878978479	0.0
did:plc:oqsgqumy3wqakbcd34w2qkh5	0.764558476661294	1101.86963515722	0.0
did:plc:oqsuvdrtar7qkoxdjfiky4s3	0.6176281661073659	531.5358105314817	0.0
did:plc:oqu2jdk4dma3skka64ysbftd	0.736150302164401	2695.31614275689	0.0
did:plc:oqupfbv7y775css6ziz2ukuh	0.5249286231660547	686.3690338474	0.0
did:plc:oqxyk47lvugljtwubccye6xk	0.6880279715776599	1278.5110905815754	0.0
did:plc:oqxytjorxazmi5iwzgwwtn23	0.5518250657534766	859.6080777610052	0.0
did:plc:oraui6spfnyvr4pas2t42vzp	0.267603815409062	7218.82702796146	0.0
did:plc:oregw6xkxsllp5dqcpzbhoih	0.309095093539102	5100.030729367527	0.0
did:plc:orfioiexbhttj6t25yzir3iv	0.7607969279028031	1215.145692138519	0.0
did:plc:orgbnkmtfs3l2tzuxf3ocpmn	0.8639086785098532	2339.184814013972	0.0
did:plc:orkfbtkq4tf6bh3crl3sfr4c	0.793758196802927	3146.94830982735	0.0
did:plc:ormroxojjfrllgi5khpgtbaw	0.521677772501312	1283.00125510124	0.0
did:plc:orndwhkc4lr5enigfk6cdhwb	0.600166131283875	1690.58099871773	0.0
did:plc:oroxxuoh2n3a5bg77nntomqs	0.5556398411032023	2966.8230336604015	0.0
did:plc:orwedtxijbpfxszzwen7xoip	0.5644736057922353	1598.3843688304873	0.0
did:plc:orwmq33pobteowpzc5gzwwil	0.7549093254018673	1381.600799646468	0.0
did:plc:orwnoeoxa2ll4s4deeqf7kxw	1.0389208737909559	817.9166095121001	0.0
did:plc:os2a7ykqfxjplpv44xb6na6o	0.9730777855642532	227.31422336042417	0.0
did:plc:os2gzspfia2hpvv3igclwkyj	0.579839487846558	4540.12937787194	0.0
did:plc:os3di2y6wabnbna6sv5q26k7	0.6063393618266618	563.0683486063742	0.0
did:plc:os6kpq2fch7xavk6wossi2ai	0.290405549918068	9536.29007468292	0.0
